secFrom	langTo	prob	count	rank
История компании	脚注	0.14470943808555603	69	4.0
История компании	製品	0.12242605537176132	10	5.0
История корабля	艦歴	0.9039029479026794	11	1.0
История маршрута	概要	0.9130670428276062	13	1.0
История метода	関連項目	0.11678171157836914	7	1.0
История модели	関連項目	0.21519185602664948	7	1.0
История музея	沿革	0.5655123591423035	6	1.0
История музея	脚注	0.04799942299723625	7	2.0
История наблюдений	概要	0.6942673921585083	7	1.0
История наблюдений	参考文献	0.07909183949232101	8	2.0
История наблюдений	脚注	0.07479869574308395	13	3.0
История наблюдений	出典	0.07479869574308395	10	3.0
История наблюдений	関連項目	0.05678007751703262	10	4.0
История награды	概要	0.9417691230773926	6	1.0
История названий	歴史	0.4115449786186218	20	1.0
История названий	タイトル	0.15935800969600677	17	2.0
История названий	歴代所属選手	0.08688542991876602	16	3.0
История названия	概要	0.933537483215332	9	1.0
История названия	歴史	0.4405408203601837	15	2.0
История названия	関連項目	0.22741305828094482	17	3.0
История названия	参考文献	0.13571248948574066	6	4.0
История написания	解説	0.8988862633705139	7	1.0
История написания	概要	0.7049649953842163	9	2.0
История написания	あらすじ	0.304352730512619	9	3.0
История написания	参考文献	0.10046936571598053	14	4.0
История написания	関連項目	0.059460800141096115	12	5.0
История науки	関連項目	0.05224410071969032	6	1.0
История описания	特徴	0.1754034012556076	13	1.0
История описания	概説	0.11901956051588058	8	2.0
История описания	利用	0.07817628234624863	13	3.0
История организации	関連項目	0.06272780150175095	8	1.0
История ордена	関連項目	0.047421589493751526	6	1.0
История острова	歴史	0.9738189578056335	7	1.0
История открытия	発見	0.9502713680267334	37	1.0
История открытия	歴史	0.871587336063385	60	2.0
История открытия	観測史	0.859220027923584	45	3.0
История открытия	名称	0.7909931540489197	9	4.0
История открытия	命名	0.6849498748779297	9	5.0
История партии	歴史	0.8961436748504639	7	1.0
История партии	関連項目	0.0931190773844719	9	2.0
История понятия	歴史	0.919142484664917	7	1.0
История понятия	概要	0.6145491600036621	10	2.0
История понятия	概説	0.1970028430223465	9	3.0
История понятия	参考文献	0.0736553743481636	17	4.0
История понятия	脚注	0.050968386232852936	24	5.0
История породы	歴史	0.7523530721664429	118	1.0
История породы	特徴	0.22495372593402863	115	2.0
История породы	概要	0.1656053066253662	8	3.0
История породы	関連項目	0.09886053204536438	32	4.0
История породы	性格	0.06847166270017624	9	5.0
История постановок	概要	0.46250587701797485	7	1.0
История постановок	登場人物	0.20498576760292053	12	2.0
История постановок	あらすじ	0.1389150321483612	16	3.0
История постановок	参考文献	0.06134554743766785	6	4.0
История постройки	関連項目	0.059460800141096115	11	1.0
История постройки	参考文献	0.059401433914899826	15	2.0
История появления	概要	0.7203842401504517	32	1.0
История появления	歴史	0.4022800624370575	15	2.0
История появления	参考文献	0.1876104772090912	19	3.0
История появления	関連項目	0.15334942936897278	29	4.0
История появления	脚注	0.09442365914583206	26	5.0
История праздника	関連項目	0.03982042148709297	6	1.0
История применения	歴史	0.3794610798358917	9	1.0
История применения	概要	0.12813520431518555	12	2.0
История применения	参考文献	0.07302484661340714	9	3.0
История применения	関連項目	0.060443807393312454	10	4.0
История применения	脚注	0.05836249142885208	14	5.0
История проекта	歴史	0.942211389541626	10	1.0
История проекта	概要	0.8954774737358093	31	2.0
История проекта	脚注	0.09582946449518204	36	3.0
История проекта	関連項目	0.08269553631544113	28	4.0
История проекта	参考文献	0.06260250508785248	15	5.0
История проектирования	概要	0.7085573077201843	18	1.0
История проектирования	設計	0.6516238451004028	7	2.0
История проектирования	来歴	0.5926685333251953	7	3.0
История проектирования	関連項目	0.03993893414735794	15	4.0
История происхождения	概要	0.33389991521835327	14	1.0
История происхождения	参考文献	0.05522824078798294	6	2.0
История проката	スタッフ	0.22589321434497833	11	1.0
История проката	キャスト	0.18179172277450562	18	2.0
История проката	ストーリー	0.12501388788223267	10	3.0
История профессии	脚注	0.11185719817876816	6	1.0
История публикации	出版史	0.9391432404518127	6	1.0
История публикации	概要	0.6601769328117371	10	2.0
История публикации	参考文献	0.6488684415817261	11	3.0
История публикации	あらすじ	0.3498707413673401	7	4.0
История публикации	他のメディア	0.22773292660713196	9	5.0
История публикаций	出版上の歴史	0.9827836751937866	17	1.0
История публикаций	キャラクターのバイオグラフィ	0.8496615886688232	10	2.0
История публикаций	概要	0.7139939069747925	34	3.0
История публикаций	あらすじ	0.22234271466732025	12	4.0
История публикаций	脚注	0.1918228417634964	31	5.0
История развития	歴史	0.9501045346260071	45	1.0
История развития	特徴	0.19464834034442902	7	2.0
История развития	関連項目	0.18981151282787323	64	3.0
История развития	概要	0.12141437828540802	48	4.0
История развития	参考文献	0.06721145659685135	31	5.0
История развития города	歴史	0.9669026732444763	11	1.0
История развития города	気候	0.24663537740707397	6	2.0
История развития города	姉妹都市	0.12071305513381958	8	3.0
История развития города	脚注	0.08066274225711823	9	4.0
История развития города	交通	0.05387435853481293	8	5.0
История разработки	歴史	0.9407116770744324	7	1.0
История разработки	概要	0.925656259059906	113	2.0
История разработки	開発	0.9238905906677246	16	3.0
История разработки	特徴	0.48058921098709106	13	4.0
История разработки	設計	0.22395406663417816	15	5.0
История релиза	脚注	0.8089640736579895	13	1.0
История релиза	収録曲	0.2475711852312088	26	2.0
История релиза	概要	0.10946857184171677	15	3.0
История релизов	脚注	0.8020517826080322	6	1.0
История рода	系図	0.8611902594566345	7	1.0
История рода	参考文献	0.05115504935383797	7	2.0
История серии	概要	0.8743917346000671	6	1.0
История серии	関連項目	0.05892268195748329	6	2.0
История службы	艦歴	0.9249113202095032	208	1.0
История службы	同型艦	0.6323825716972351	113	2.0
История службы	艦形	0.26782503724098206	20	3.0
История службы	関連項目	0.08312775194644928	136	4.0
История службы	設計	0.061047568917274475	23	5.0
История создания	作曲の経緯	0.9456976056098938	56	1.0
История создания	背景	0.9351423978805542	40	2.0
История создания	概要	0.9215366244316101	961	3.0
История создания	製作	0.8648563027381897	41	4.0
История создания	開発の経緯	0.8141506910324097	24	5.0
История создания альбома	解説	0.9494320154190063	7	1.0
История создания альбома	収録曲	0.4783613681793213	9	2.0
История создания и особенности композиции	解説	0.617784321308136	6	1.0
История создания и производства	概要	0.9249504804611206	71	1.0
История создания и производства	開発	0.8848987221717834	33	2.0
История создания и производства	特徴	0.5857916474342346	17	3.0
История создания и производства	採用国	0.4898321032524109	25	4.0
История создания и производства	派生型	0.4139510989189148	44	5.0
История создания и публикации	あらすじ	0.46067559719085693	7	1.0
История создания и публикации	脚注	0.2573469579219818	8	2.0
История создания и публикации	登場人物	0.1535421907901764	6	3.0
История создания и развития	概要	0.935756504535675	7	1.0
История создания и развития	関連項目	0.3799053728580475	9	2.0
История создания фильма	スタッフ	0.6800640225410461	6	1.0
История создания фильма	キャスト	0.2403142750263214	12	2.0
История станции	歴史	0.9347224831581116	15	1.0
История станции	概要	0.7651523947715759	8	2.0
История станции	隣の駅	0.46580129861831665	18	3.0
История станции	バス路線	0.08846212923526764	11	4.0
История станции	ギャラリー	0.06481647491455078	12	5.0
История строительства	沿革	0.8861150145530701	8	1.0
История строительства	概要	0.8336121439933777	60	2.0
История строительства	同型艦	0.6413582563400269	32	3.0
История строительства	歴史	0.5592760443687439	17	4.0
История строительства	来歴	0.24159562587738037	22	5.0
История судна	概要	0.9736288785934448	22	1.0
История судна	関連項目	0.30307242274284363	9	2.0
История судна	脚注	0.11709462106227875	18	3.0
История судна	同型船	0.03649476170539856	8	4.0
История термина	歴史	0.7672440409660339	14	1.0
История термина	概要	0.6955812573432922	24	2.0
История термина	分類	0.25365710258483887	6	3.0
История термина	定義	0.18129663169384003	6	4.0
История термина	概説	0.17636753618717194	9	5.0
История титула	脚注	0.03628233075141907	21	1.0
История титула	参考文献	0.031958840787410736	9	2.0
История флага	歴史的な旗	0.7460989356040955	11	1.0
История флага	歴史	0.6470568180084229	8	2.0
История флага	脚注	0.0603797510266304	6	3.0
История флага	関連項目	0.04259783774614334	12	4.0
История франшизы	歴史	0.9566071629524231	6	1.0
История эксплуатации	概要	0.32733309268951416	9	1.0
История эксплуатации	脚注	0.10495977848768234	6	2.0
История эксплуатации	関連項目	0.08148305863142014	7	3.0
История языка	方言	0.6319770812988281	12	1.0
История языка	歴史	0.5718775987625122	13	2.0
История языка	文法	0.37225186824798584	14	3.0
История языка	関連項目	0.34888553619384766	27	4.0
История языка	文字	0.1946454495191574	14	5.0
Источник	脚注	0.9862841367721558	104	1.0
Источник	参考文献	0.971563994884491	65	2.0
Источник	外部リンク	0.9557262659072876	9	3.0
Источник	関連項目	0.93320232629776	68	4.0
Источник	出典	0.7367932796478271	10	5.0
Источники	脚注	0.9937359094619751	1293	1.0
Источники	参考文献	0.9868671894073486	705	2.0
Источники	出典	0.9860660433769226	192	3.0
Источники	関連項目	0.9754909873008728	872	4.0
Источники	注釈	0.9725102782249451	62	5.0
Источники и литература	脚注	0.9932135343551636	97	1.0
Источники и литература	参考資料	0.9906664490699768	25	2.0
Источники и литература	参考文献	0.961144208908081	48	3.0
Источники и литература	関連項目	0.8685335516929626	56	4.0
Источники и литература	経歴	0.29618725180625916	33	5.0
Источники информации	脚注	0.8402388095855713	10	1.0
Источники информации	概要	0.08083365857601166	6	2.0
Источники информации	歴史	0.06981441378593445	6	3.0
Исчезновение	脚注	0.17648063600063324	10	1.0
Исчезновение	関連項目	0.13761448860168457	6	2.0
Итог	脚注	0.33425962924957275	18	1.0
Итог	参考文献	0.16388246417045593	17	2.0
Итог	戦闘	0.09223052859306335	10	3.0
Итог	経過	0.05872197449207306	7	4.0
Итог	背景	0.04196060076355934	19	5.0
Итоги	個人賞	0.9812551736831665	61	1.0
Итоги	最終順位	0.8465832471847534	46	2.0
Итоги	参考文献	0.5889374017715454	75	3.0
Итоги	脚注	0.36806929111480713	172	4.0
Итоги	その後	0.34384387731552124	25	5.0
Итоги Игр	各国・地域の獲得メダル数	0.9783556461334229	7	1.0
Итоги Игр	脚注	0.7990961670875549	7	2.0
Итоги Игр	ハイライト	0.15265873074531555	10	3.0
Итоги Игр	実施競技	0.11128930002450943	8	4.0
Итоги битвы	参考文献	0.18702736496925354	7	1.0
Итоги битвы	背景	0.03289320692420006	6	2.0
Итоги боя	背景	0.02098771184682846	6	1.0
Итоги войны	影響	0.7172207832336426	7	1.0
Итоги войны	概要	0.5368685126304626	13	2.0
Итоги войны	関連項目	0.37878739833831787	13	3.0
Итоги войны	脚注	0.37186485528945923	23	4.0
Итоги войны	経過	0.31113162636756897	8	5.0
Итоги и последствия	参考文献	0.9297735095024109	23	1.0
Итоги и последствия	脚注	0.6720836162567139	30	2.0
Итоги и последствия	関連項目	0.5737127661705017	9	3.0
Итоги и последствия	戦闘	0.0669831782579422	10	4.0
Итоги и последствия	結果	0.06630750745534897	9	5.0
Итоги операции	参考文献	0.17072375118732452	8	1.0
Итоги операции	背景	0.035342663526535034	8	2.0
Итоги правления	生涯	0.10286810249090195	23	1.0
Итоги правления	子女	0.08906950056552887	6	2.0
Итоги правления	参考文献	0.08437322825193405	17	3.0
Итоги правления	人物	0.056175749748945236	7	4.0
Итоги сезона	グランプリ	0.7273361682891846	9	1.0
Итоги сезона	シーズンの概要	0.6077619791030884	9	2.0
Итоги сезона	ポイントランキング	0.2627672255039215	6	3.0
Итоги сезона	エントリーリスト	0.20836091041564941	10	4.0
Итоги сражения	戦闘	0.5320141315460205	6	1.0
Итоги сражения	参考文献	0.288510262966156	6	2.0
Итоги сражения	関連項目	0.21056723594665527	7	3.0
Итоги сражения	経過	0.10837086290121078	6	4.0
Итоги сражения	背景	0.024248626083135605	18	5.0
Итоги чемпионата	レース結果とランキング	0.9597355723381042	7	1.0
Итоговая таблица	1次ラウンド	0.11660242825746536	6	1.0
Итоговое положение	最終成績	0.8824170827865601	16	1.0
Итоговое положение	最終結果	0.8193235397338867	29	2.0
Итоговое положение	最終順位	0.8179318904876709	21	3.0
Итоговое положение	日程	0.23699530959129333	8	4.0
Итоговое положение	決勝ラウンド	0.1432020366191864	17	5.0
Итоговое положение команд	決勝	0.6007931232452393	8	1.0
Итоговое положение команд	脚注	0.5846737623214722	24	2.0
Итоговое положение команд	3位決定戦	0.3248758018016815	8	3.0
Итоговое положение команд	最終順位	0.2760145962238312	22	4.0
Итоговое положение команд	結果	0.12360040098428726	6	5.0
Итоговые результаты	結果	0.8310211896896362	6	1.0
Итоговый медальный зачёт	各国のメダル獲得数順位	0.9303444623947144	19	1.0
Итоговый медальный зачёт	関連項目	0.0881386548280716	19	2.0
Иудаизм	参考文献	0.10209782421588898	6	1.0
Июль	関連書籍	0.09152112901210785	7	1.0
Июнь	関連書籍	0.11925279349088669	7	1.0
Кавер-версии	カヴァー	0.9846684336662292	32	1.0
Кавер-версии	カバー・バージョン	0.9836846590042114	16	2.0
Кавер-версии	カバー	0.9691150188446045	24	3.0
Кавер-версии	参加ミュージシャン	0.7953310608863831	11	4.0
Кавер-версии	収録曲	0.7455649971961975	29	5.0
Казнь	関連項目	0.19727997481822968	10	1.0
Казнь	脚注	0.0969853550195694	9	2.0
Казнь	参考文献	0.06093829870223999	7	3.0
Календарь	実施競技	0.9100902080535889	8	1.0
Календарь	概要	0.1737116575241089	19	2.0
Календарь	出場国	0.12825994193553925	6	3.0
Календарь	競技結果	0.10515318810939789	18	4.0
Календарь	各国メダル数	0.09570563584566116	17	5.0
Календарь сезона	レース結果とランキング	0.41709399223327637	11	1.0
Кампания	概要	0.647800862789154	6	1.0
Кампания	関連項目	0.36095869541168213	8	2.0
Кампус	キャンパス	0.9488765001296997	17	1.0
Кампус	ランキング	0.40970051288604736	9	2.0
Кампус	脚注	0.23243515193462372	16	3.0
Кампус	歴史	0.11952466517686844	17	4.0
Кампус	関連項目	0.11818793416023254	14	5.0
Кампусы	キャンパス	0.9153334498405457	9	1.0
Кампусы	沿革	0.2243250459432602	10	2.0
Кампусы	歴史	0.20850901305675507	6	3.0
Канада	カナダ	0.9856052994728088	7	1.0
Каналы	関連項目	0.0853988453745842	6	1.0
Кандидаты	候補者	0.9163844585418701	7	1.0
Кандидаты	選挙結果	0.8975580334663391	13	2.0
Кандидаты	概要	0.16628611087799072	17	3.0
Кандидаты	自然遺産	0.1522616595029831	9	4.0
Кандидаты	複合遺産	0.13360121846199036	9	5.0
Кандидаты в список	自然遺産	0.23342569172382355	14	1.0
Кандидаты в список	複合遺産	0.21916154026985168	12	2.0
Кандидаты в список	文化遺産	0.09055894613265991	14	3.0
Канонизация	生涯	0.1752905547618866	11	1.0
Канонизация	参考文献	0.11263531446456909	7	2.0
Канонизация	脚注	0.07870478928089142	13	3.0
Капитаны	現所属メンバー	0.39479756355285645	6	1.0
Капитаны	タイトル	0.23611178994178772	6	2.0
Капитаны	歴代監督	0.18224060535430908	6	3.0
Капитаны	概要	0.13309119641780853	8	4.0
Капитаны	過去の成績	0.13082347810268402	6	5.0
Капитаны клуба	現所属メンバー	0.48667946457862854	6	1.0
Капитаны клуба	歴代所属選手	0.4300519824028015	6	2.0
Карта	脚注	0.16551347076892853	25	1.0
Карта	関連項目	0.12610137462615967	16	2.0
Карта и станции	車両	0.3651890158653259	6	1.0
Карта и станции	概要	0.2849877178668976	6	2.0
Картины	参考文献	0.04836736619472504	6	1.0
Карты	脚注	0.9880308508872986	31	1.0
Карты	関連項目	0.8527259826660156	15	2.0
Карты	参考文献	0.7027699947357178	13	3.0
Карты	地理	0.04062186926603317	10	4.0
Карты	歴史	0.03733876347541809	36	5.0
Карьера	所属クラブ	0.9800882935523987	1281	1.0
Карьера	クラブ経歴	0.9705893993377686	167	2.0
Карьера	来歴	0.9660112857818604	1541	3.0
Карьера	主な戦績	0.9591739177703857	596	4.0
Карьера	主な出演作品	0.958041250705719	625	5.0
Карьера в Европе	来歴	0.7250065207481384	7	1.0
Карьера в Европе	関連項目	0.05162208154797554	6	2.0
Карьера в НАСА	NASAでのキャリア	0.9803829193115234	8	1.0
Карьера в НБА	来歴	0.9755973815917969	42	1.0
Карьера в НБА	個人成績	0.9740197658538818	26	2.0
Карьера в НБА	経歴	0.9699249267578125	84	3.0
Карьера в НБА	略歴	0.9677282571792603	7	4.0
Карьера в НБА	NBA	0.9676093459129333	7	5.0
Карьера в СС	経歴	0.9180701375007629	8	1.0
Карьера в СС	キャリア	0.2977363169193268	11	2.0
Карьера в СС	参考文献	0.0890449732542038	8	3.0
Карьера в Формуле-1	レース戦績	0.9070782661437988	6	1.0
Карьера в Формуле-1	エピソード	0.164359450340271	6	2.0
Карьера в Формуле-1	関連項目	0.06271546334028244	6	3.0
Карьера в Формуле-1	脚注	0.053276319056749344	7	4.0
Карьера в кино	主な出演作品	0.9273110628128052	11	1.0
Карьера в кино	出演作品	0.8897005319595337	6	2.0
Карьера в кино	略歴	0.7794017195701599	9	3.0
Карьера в кино	来歴	0.574583113193512	13	4.0
Карьера в кино	関連項目	0.0646110251545906	10	5.0
Карьера в колледже	来歴	0.8651972413063049	14	1.0
Карьера в колледже	経歴	0.7498510479927063	9	2.0
Карьера в профессиональном рестлинге	来歴	0.9368886947631836	36	1.0
Карьера в профессиональном рестлинге	獲得タイトル	0.30768153071403503	31	2.0
Карьера в профессиональном рестлинге	その他	0.061500001698732376	16	3.0
Карьера в профессиональном рестлинге	入場曲	0.05445001646876335	30	4.0
Карьера в профессиональном рестлинге	得意技	0.05374377965927124	30	5.0
Карьера в реслинге	来歴	0.8282656073570251	8	1.0
Карьера в реслинге	獲得タイトル	0.08384671062231064	7	2.0
Карьера в реслинге	得意技	0.05976295843720436	11	3.0
Карьера в рестлинге	来歴	0.9380261301994324	49	1.0
Карьера в рестлинге	人物	0.3653756082057953	6	2.0
Карьера в рестлинге	獲得タイトル	0.21818412840366364	43	3.0
Карьера в рестлинге	その他	0.08670708537101746	17	4.0
Карьера в рестлинге	入場曲	0.08443459868431091	36	5.0
Карьера в сборной	代表	0.9831404089927673	36	1.0
Карьера в сборной	代表歴	0.9813453555107117	385	2.0
Карьера в сборной	代表経歴	0.9733189940452576	71	3.0
Карьера в сборной	タイトル	0.9139706492424011	592	4.0
Карьера в сборной	経歴	0.9008615016937256	767	5.0
Карьера в сборной США	来歴	0.43586376309394836	7	1.0
Карьера в сборной США	経歴	0.30354562401771545	7	2.0
Карьера в сборных	代表歴	0.9425309300422668	11	1.0
Карьера в сборных	経歴	0.8273295760154724	16	2.0
Карьера в сборных	タイトル	0.21478620171546936	11	3.0
Карьера в сборных	所属クラブ	0.19113785028457642	6	4.0
Карьера в сборных	脚注	0.14414574205875397	16	5.0
Карьера за сборную	代表歴	0.979987621307373	28	1.0
Карьера за сборную	タイトル	0.8063144087791443	25	2.0
Карьера за сборную	経歴	0.7998326420783997	31	3.0
Карьера за сборную	所属クラブ	0.17411044239997864	12	4.0
Карьера за сборную	脚注	0.1699948012828827	42	5.0
Карьера игрока	経歴	0.9842786192893982	161	1.0
Карьера игрока	選手経歴	0.9596273899078369	23	2.0
Карьера игрока	所属クラブ	0.958092451095581	46	3.0
Карьера игрока	来歴	0.9541917443275452	33	4.0
Карьера игрока	個人成績	0.9167104959487915	31	5.0
Карьера тренера	所属クラブ	0.9740179777145386	28	1.0
Карьера тренера	監督成績	0.9683325886726379	12	2.0
Карьера тренера	指導歴	0.961044430732727	17	3.0
Карьера тренера	指導者経歴	0.9006837606430054	7	4.0
Карьера тренера	経歴	0.8389207124710083	88	5.0
Карьера футболиста	経歴	0.9558833837509155	13	1.0
Карьера футболиста	タイトル	0.7928588390350342	11	2.0
Карьера футболиста	脚注	0.07059211283922195	10	3.0
Кассовые сборы	興行収入	0.9508533477783203	7	1.0
Кассовые сборы	脚注	0.4865490198135376	61	2.0
Кассовые сборы	公開	0.4636372923851013	10	3.0
Кассовые сборы	スタッフ	0.2422150820493698	47	4.0
Кассовые сборы	評価	0.19556286931037903	23	5.0
Кастинг	概要	0.7182770371437073	10	1.0
Кастинг	ストーリー	0.5981498956680298	12	2.0
Кастинг	キャスト	0.5613601207733154	14	3.0
Кастинг	脚注	0.13642379641532898	12	4.0
Кастинг	関連項目	0.08278986066579819	6	5.0
Катастрофа	事件の概要	0.9190772175788879	11	1.0
Катастрофа	事故の概要	0.9064251780509949	29	2.0
Катастрофа	事故の概略	0.8394138216972351	12	3.0
Катастрофа	概要	0.41669660806655884	26	4.0
Катастрофа	事故概要	0.30051371455192566	8	5.0
Катастрофы	脚注	0.7145475745201111	22	1.0
Катастрофы	事故	0.6019358038902283	7	2.0
Катастрофы	関連項目	0.23615512251853943	19	3.0
Катастрофы	派生型	0.18451984226703644	8	4.0
Катастрофы	参考文献	0.08003752678632736	11	5.0
Категории	関連項目	0.5919549465179443	12	1.0
Категории	概要	0.02466943860054016	6	2.0
Квалификационный раунд	プレーオフ	0.8835632801055908	6	1.0
Квалификационный раунд	概要	0.7463290095329285	8	2.0
Квалификационный раунд	グループステージ	0.6274989247322083	15	3.0
Квалификационный раунд	出場チーム	0.4890226125717163	8	4.0
Квалификационный раунд	準々決勝	0.37592652440071106	9	5.0
Квалификация	出場国	0.9624441266059875	83	1.0
Квалификация	出場枠	0.9260196089744568	36	2.0
Квалификация	レース概要	0.9183110594749451	22	3.0
Квалификация	フリー走行	0.8900865316390991	28	4.0
Квалификация	予選	0.8868470191955566	247	5.0
Кварталы	関連項目	0.21026107668876648	18	1.0
Кварталы	宿泊施設	0.20983892679214478	18	2.0
Кварталы	住民	0.20125554502010345	18	3.0
Кварталы	著名な出身者	0.19451788067817688	18	4.0
Кварталы	学術・研究	0.1725841611623764	18	5.0
Кикбоксинг	来歴	0.14910204708576202	9	1.0
Кинематограф	関連項目	0.20574800670146942	28	1.0
Кинематограф	脚注	0.1485566794872284	46	2.0
Кинематограф	参考文献	0.10525181889533997	25	3.0
Кинематограф	生涯	0.05133793503046036	17	4.0
Кинематограф	歴史	0.04494110867381096	11	5.0
Кино	脚注	0.15499867498874664	131	1.0
Кино	できごと	0.10635979473590851	125	2.0
Кино	関連項目	0.09122790396213531	31	3.0
Кино	誕生	0.08800754696130753	125	4.0
Кино	イベント・行事	0.08365049958229065	9	5.0
Киновоплощения	脚注	0.547644317150116	51	1.0
Киновоплощения	関連項目	0.38673824071884155	30	2.0
Киновоплощения	参考文献	0.3143930733203888	29	3.0
Киновоплощения	出典	0.30952462553977966	9	4.0
Киновоплощения	その他	0.2855871021747589	6	5.0
Кинокарьера	主な出演作品	0.8947165012359619	12	1.0
Кинокарьера	出演作品	0.8904074430465698	10	2.0
Кинокарьера	経歴	0.8662416338920593	6	3.0
Кинокарьера	人物	0.6345067620277405	6	4.0
Кинокарьера	来歴	0.32795464992523193	13	5.0
Китай	概要	0.21717385947704315	8	1.0
Китай	できごと	0.2028369903564453	8	2.0
Китай	脚注	0.19602106511592865	15	3.0
Китай	関連項目	0.14965181052684784	11	4.0
Китай	他の紀年法	0.047804031521081924	7	5.0
Кладбища	姉妹都市	0.28216665983200073	15	1.0
Кладбища	交通	0.057071950286626816	8	2.0
Кладбища	歴史	0.023826580494642258	16	3.0
Классификации	最終成績	0.94807368516922	13	1.0
Классификации	出場チーム	0.21799463033676147	7	2.0
Классификации	日程	0.16270811855793	12	3.0
Классификации	歴史	0.1619603931903839	8	4.0
Классификации	歴代優勝者	0.11158428341150284	13	5.0
Классификационные матчи	決勝ラウンド	0.9520601034164429	6	1.0
Классификация	分類	0.9563120007514954	739	1.0
Классификация	系統	0.899347186088562	93	2.0
Классификация	エントリーリスト	0.8665053248405457	42	3.0
Классификация	予選	0.8227173686027527	36	4.0
Классификация	レース概要	0.8140124082565308	46	5.0
Классификация и подвиды	生態	0.3130582571029663	6	1.0
Классификация и филогения	分類	0.7782882452011108	6	1.0
Классическая музыка	受賞・候補作	0.09926949441432953	6	1.0
Классы	概要	0.05690578743815422	10	1.0
Клиенты	関連項目	0.47085997462272644	6	1.0
Климат	気候	0.9667658805847168	390	1.0
Климат	地理	0.6699269413948059	632	2.0
Климат	地理・気候	0.33328408002853394	12	3.0
Климат	人口	0.33301612734794617	108	4.0
Климат	関連項目	0.28362101316452026	398	5.0
Клиника	症状	0.5455105900764465	22	1.0
Клиника	関連項目	0.38644999265670776	40	2.0
Клиника	検査	0.1642245352268219	15	3.0
Клиника	診断	0.1501772105693817	14	4.0
Клиника	脚注	0.1240004152059555	26	5.0
Клиническая картина	症状	0.4160802960395813	85	1.0
Клиническая картина	病態	0.35744965076446533	21	2.0
Клиническая картина	病理	0.1803375482559204	12	3.0
Клиническая картина	概念	0.16351722180843353	6	4.0
Клиническая картина	疫学	0.1470920890569687	60	5.0
Клинические проявления	診断	0.6415531039237976	12	1.0
Клинические проявления	症状	0.6289747953414917	24	2.0
Клинические проявления	臨床像	0.4070349633693695	6	3.0
Клинические проявления	原因	0.20854046940803528	19	4.0
Клинические проявления	疫学	0.17547817528247833	16	5.0
Клиническое значение	参考文献	0.18290750682353973	9	1.0
Клиническое значение	機能	0.15066848695278168	10	2.0
Клиническое значение	関連項目	0.14588133990764618	10	3.0
Клип	収録曲	0.43992307782173157	9	1.0
Клипы	ディスコグラフィ	0.31907176971435547	6	1.0
Клипы	ディスコグラフィー	0.30799734592437744	13	2.0
Клипы	概要	0.24829739332199097	8	3.0
Клипы	経歴	0.24255338311195374	6	4.0
Клипы	関連項目	0.17411364614963531	7	5.0
Клипы к альбому	収録曲	0.9435332417488098	6	1.0
Клипы к альбому	解説	0.6601915955543518	8	2.0
Клипы к альбому	発売日	0.4426001310348511	9	3.0
Клуб	経歴	0.8120617270469666	8	1.0
Клуб	歴史	0.30748826265335083	6	2.0
Клуб	歴代所属選手	0.20935986936092377	6	3.0
Клуб	タイトル	0.09777963161468506	13	4.0
Клуб	歴代監督	0.08041029423475266	6	5.0
Клубная карьера	クラブ経歴	0.98776775598526	311	1.0
Клубная карьера	経歴	0.981130063533783	2050	2.0
Клубная карьера	クラブ歴	0.9745463132858276	90	3.0
Клубная карьера	来歴	0.9683411717414856	279	4.0
Клубная карьера	所属クラブ	0.9472593069076538	826	5.0
Клубная статистика	個人成績	0.9814467430114746	66	1.0
Клубная статистика	タイトル	0.9593601822853088	97	2.0
Клубная статистика	所属クラブ	0.9589951634407043	58	3.0
Клубная статистика	経歴	0.9397122263908386	124	4.0
Клубная статистика	来歴	0.8594235181808472	21	5.0
Клубные рекорды	過去の成績	0.2863348424434662	9	1.0
Клубные рекорды	タイトル	0.21505571901798248	11	2.0
Клубные рекорды	歴代所属選手	0.2000935822725296	12	3.0
Клубные рекорды	歴代監督	0.1906675398349762	8	4.0
Клубные рекорды	歴史	0.1795458048582077	8	5.0
Клубные цвета	歴史	0.2740726172924042	7	1.0
Клубные цвета и форма	歴代監督	0.07091045379638672	6	1.0
Клубные цвета и форма	歴代所属選手	0.06006434187293053	6	2.0
Клубы	脚注	0.025232113897800446	20	1.0
Клубы-участники	順位表	0.9897323250770569	82	1.0
Клубы-участники	参加チーム	0.9797494411468506	8	2.0
Клубы-участники	対戦表	0.9614546298980713	15	3.0
Клубы-участники	概要	0.9606587886810303	59	4.0
Клубы-участники	得点ランキング	0.9532723426818848	58	5.0
Книга	関連項目	0.18052484095096588	7	1.0
Книга	参考文献	0.0981883704662323	7	2.0
Книга	概要	0.09383933246135712	8	3.0
Книги	主な著作	0.9509105682373047	7	1.0
Книги	著作	0.9243860840797424	36	2.0
Книги	著書	0.84157794713974	49	3.0
Книги	受賞歴	0.46298134326934814	25	4.0
Книги	書籍	0.31754469871520996	12	5.0
Книги на русском языке	著書	0.6051647663116455	10	1.0
Книги на русском языке	参考文献	0.46386632323265076	7	2.0
Книги на русском языке	略歴	0.40179243683815	6	3.0
Книги на русском языке	関連項目	0.21172253787517548	8	4.0
Книги на русском языке	経歴	0.20017682015895844	6	5.0
Кодировка	符号位置	0.9568216800689697	13	1.0
Кодировка	音素	0.4977482557296753	14	2.0
