secFrom	langTo	prob	isTranslation
Recognition	Награды	0.9967997074127197	False
Recognition	Награды и премии	0.9920797944068909	False
Recognition	Награды и номинации	0.9884082674980164	False
Recognition	Награды и признание	0.9879004955291748	False
Recognition	Признание и награды	0.9868190288543701	False
Recognition	Достижения	0.9847250580787659	False
Recognition	Премии и награды	0.9826885461807251	False
Recognition	Награды и звания	0.9729322195053101	False
Recognition	Память	0.8655580878257751	False
Design and development	История	0.9927005767822266	False
Design and development	История создания	0.9909000396728516	False
Design and development	Разработка	0.9890662431716919	True
Design and development	История разработки	0.9869914650917053	False
Design and development	Характеристики	0.9799562692642212	False
Design and development	Проектирование и разработка	0.9796667098999023	False
Design and development	Описание	0.9702737927436829	False
Design and development	История создания и производства	0.9627072215080261	False
Design and development	Конструкция	0.9544106125831604	False
Design and development	История проектирования	0.9507688879966736	False
Playoffs	Плей-офф	0.992387056350708	True
Playoffs	Регулярный чемпионат	0.9824894666671753	False
Playoffs	Команды	0.9727693200111389	False
Playoffs	Статистика	0.9569127559661865	False
Playoffs	Турнирная таблица	0.9380884170532227	False
Playoffs	Награды НБА	0.3467499613761902	False
Playoffs	Текущий состав	0.1782352179288864	False
Playoffs	См. также	0.15079660713672638	False
Playoffs	Примечания	0.05851004645228386	False
Playoffs	История	0.0463375523686409	False
Sport	Спорт	0.9951308965682983	True
Sport	Культура и спорт	0.9527640342712402	False
Sport	Экономика	0.7520449161529541	False
Sport	Культура	0.6162652969360352	False
Sport	География	0.5684708952903748	False
Sport	Туризм	0.3484613597393036	False
Sport	Города-побратимы	0.3377673625946045	False
Sport	Транспорт	0.31972581148147583	False
Sport	Известные личности	0.21828246116638184	False
Sport	Туризм и отдых	0.17414912581443787	False
Organization	Организация	0.9976931214332581	True
Organization	Структура	0.994534969329834	False
Organization	Организационная структура	0.9944124817848206	False
Organization	Факультеты	0.9633837342262268	False
Organization	Деятельность	0.9235418438911438	False
Organization	Собственники и руководство	0.8792904019355774	False
Organization	Структура организации	0.8602705001831055	False
Organization	Создание	0.8463173508644104	False
Organization	Общая информация	0.8449759483337402	False
Organization	Состав	0.7663648128509521	False
Operations	Деятельность	0.9955711960792542	False
Operations	Операции	0.9924430251121521	True
Operations	Эксплуатация	0.9777517914772034	False
Operations	Операционная деятельность	0.9723189473152161	False
Operations	Ход операции	0.9433214664459229	False
Operations	Авиакомпании и пункты назначения	0.9190282821655273	False
Operations	Производство	0.9179179668426514	False
Operations	Авиакомпании и направления	0.9104377031326294	False
Operations	Боевые действия	0.8969075083732605	False
Operations	Дочерние компании	0.89254230260849	False
Demography	Демография	0.9878790974617004	True
Demography	Население	0.9860705733299255	False
Demography	География и климат	0.8816123008728027	False
Demography	Статистика	0.8635260462760925	False
Demography	Экономика	0.8456054925918579	False
Demography	Административное деление	0.7016851902008057	False
Demography	История	0.6955615878105164	False
Demography	География	0.65949547290802	False
Demography	Культура	0.5292254090309143	False
Demography	Географическое положение	0.5163297057151794	False
Governance	Управление	0.9822593927383423	False
Governance	Административно-территориальное деление	0.9784720540046692	False
Governance	Административное деление	0.961829662322998	False
Governance	Власть	0.9462055563926697	False
Governance	Политика	0.9183829426765442	False
Governance	Экономика	0.8968379497528076	False
Governance	Правительство	0.8265625238418579	False
Governance	Города-побратимы	0.7790880799293518	False
Governance	География	0.7723958492279053	False
Governance	Организация	0.7439179420471191	False
Maps	Карты	0.9854186773300171	True
Maps	Ссылки	0.8508970737457275	False
Maps	Примечания	0.7260809540748596	False
Maps	Литература	0.6347505450248718	False
Maps	Галерея	0.5815860629081726	False
Maps	См. также	0.17134402692317963	False
Maps	Язык	0.1707358956336975	False
Maps	География	0.12396830320358276	False
Maps	Физические характеристики	0.10253848880529404	False
Maps	Туризм	0.04545913264155388	False
Current squad	Текущий состав	0.984475314617157	True
Current squad	Состав команды	0.9679333567619324	False
Current squad	Состав	0.9395041465759277	False
Current squad	Текущий состав команды	0.9269477128982544	False
Current squad	Состав сборной	0.9139500260353088	False
Current squad	Основной состав	0.896543025970459	False
Current squad	Игроки	0.7850569486618042	False
Current squad	Известные футболисты	0.758071780204773	False
Current squad	Текущий состав сборной	0.747390627861023	False
Current squad	Выступления в еврокубках	0.6303255558013916	False
Military career	Военная карьера	0.9965140223503113	False
Military career	Биография	0.9957273006439209	False
Military career	Гражданская война	0.9821889996528625	False
Military career	Первая мировая война	0.9722414612770081	False
Military career	Карьера	0.9699402451515198	False
Military career	Военная служба	0.9430329203605652	True
Military career	До НАСА	0.9124700427055359	False
Military career	Начало военной карьеры	0.9106200337409973	False
Military career	Подготовка к космическим полётам	0.8914629220962524	False
Military career	Вторая мировая война	0.885526716709137	False
Contents	Содержание	0.9946401715278625	True
Contents	Особенности рукописи	0.973406195640564	False
Contents	Список композиций	0.9721993803977966	False
Contents	Содержание книги	0.9265019297599792	False
Contents	Текст	0.9087612628936768	False
Contents	Описание	0.8927413821220398	False
Contents	Об альбоме	0.8528208136558533	False
Contents	Сюжет	0.8125860095024109	False
Contents	Состав	0.8086241483688354	False
Contents	О книге	0.6967789530754089	False
Chart positions	Позиции в чартах	0.9988033771514893	True
Chart positions	Чарты	0.9985747337341309	False
Chart positions	Места в чартах	0.9920306205749512	False
Chart positions	Релиз	0.9488426446914673	False
Chart positions	Позиции в чартах и сертификации	0.8049153685569763	False
Chart positions	Участники записи	0.6487466096878052	False
Chart positions	Синглы	0.6306232810020447	False
Chart positions	Сертификации	0.5559020638465881	False
Chart positions	Список композиций	0.5439159274101257	False
Chart positions	Об альбоме	0.45800405740737915	False
Recordings	Записи	0.9969532489776611	True
Recordings	Дискография	0.9937580823898315	False
Recordings	Репертуар	0.9869325757026672	False
Recordings	Аудиозаписи	0.9772780537605286	False
Recordings	Избранная дискография	0.9594118595123291	False
Recordings	Видеозаписи	0.9118388295173645	False
Recordings	Творчество	0.8605391383171082	False
Recordings	Исполнители	0.5800915956497192	False
Recordings	Биография и творчество	0.5643205046653748	False
Recordings	Партии	0.5082865357398987	False
Origin	Происхождение	0.9984197616577148	True
Trivia	Интересные факты	0.9957398176193237	True
Origin	История	0.9906400442123413	False
Origin	Происхождение термина	0.9896178841590881	False
Trivia	Интересный факт	0.9878239631652832	False
Origin	История возникновения	0.9867319464683533	False
Trivia	Факты	0.9846106171607971	False
Origin	Этимология	0.9797565340995789	False
Origin	Происхождение образа	0.9484151601791382	False
Origin	Распространение	0.9352734684944153	False
Origin	География	0.9308919310569763	False
Trivia	В культуре	0.9289080500602722	False
Origin	История происхождения	0.9251211285591125	False
Origin	Истоки	0.921879231929779	False
Trivia	Прочее	0.8929250240325928	False
Trivia	Саундтрек	0.8738487362861633	False
Trivia	Статистика	0.8403177261352539	False
Trivia	Память	0.8344684839248657	False
Trivia	Личная жизнь	0.8069309592247009	False
Trivia	Список композиций	0.7025119662284851	False
Habitat	Среда обитания	0.9968910813331604	False
Habitat	Местообитание	0.9958729147911072	False
Habitat	Ареал	0.9891645312309265	True
Habitat	Место обитания	0.9889833331108093	False
Habitat	Ареал и места обитания	0.9885554909706116	False
Habitat	Обитание	0.9830530285835266	False
Habitat	Распространение и экология	0.9784455299377441	False
Habitat	Распространение	0.9566630721092224	False
Habitat	Местообитания	0.9556193351745605	False
Habitat	Ареал и экология	0.9430112838745117	False
Exhibitions	Выставки	0.9964841604232788	True
Exhibitions	Персональные выставки	0.993392288684845	False
Exhibitions	Коллекция	0.9715761542320251	False
Exhibitions	Избранные выставки	0.9470186829566956	False
Exhibitions	Экспозиция	0.8217476010322571	False
Exhibitions	Творчество	0.790907084941864	False
Exhibitions	Скульптуры	0.7444432377815247	False
Exhibitions	Галерея	0.6699726581573486	False
Exhibitions	Публичные коллекции	0.5842880606651306	False
Exhibitions	Награды и премии	0.43764856457710266	False
Competitions	Соревнования	0.9917759895324707	True
Service	Служба	0.9868061542510986	True
Competitions	Турниры	0.9791644811630249	False
Competitions	Официальные соревнования	0.9743350744247437	False
Competitions	Статистика	0.8899662494659424	False
Competitions	Спортивные дисциплины	0.8650489449501038	False
Service	История	0.80939120054245	False
Competitions	Состав	0.7943475246429443	False
Competitions	Конкурсы	0.7593435645103455	False
Competitions	Результаты	0.7505632042884827	False
Competitions	Достижения	0.6609093546867371	False
Competitions	Команда	0.6376957297325134	False
Service	Боевое применение	0.4582255184650421	False
Service	Награды	0.3583901822566986	False
Service	История строительства	0.24939970672130585	False
Service	Флот	0.17791560292243958	False
Service	Биография	0.1765236109495163	False
Service	Конструкция	0.16880425810813904	False
Service	Применение	0.16875028610229492	False
Service	Подвижной состав	0.14501303434371948	False
Service history	Служба	0.9975824356079102	False
Service history	История службы	0.9959067106246948	False
Service history	История	0.9945985078811646	True
Service history	История судна	0.9642422795295715	False
Service history	Боевой путь	0.9304112195968628	False
Service history	Первая мировая война	0.8502025008201599	False
Service history	История строительства	0.7736355066299438	False
Service history	Служба и боевое применение	0.7625668048858643	False
Service history	Эксплуатация и боевое применение	0.7368762493133545	False
Service history	История разработки	0.6839197874069214	False
Definition	Определение	0.9989297986030579	True
Definition	Определения	0.9966350197792053	False
Definition	Терминология	0.9371711611747742	False
Definition	Свойства	0.8589572906494141	False
Definition	Описание	0.8492333292961121	False
Definition	Вариации и обобщения	0.8423618078231812	False
Definition	Формальное определение	0.8058117032051086	False
Definition	Построение	0.7998864650726318	False
Definition	Классификация	0.7877933382987976	False
Definition	Характеристика	0.7365955114364624	False
Band members	Состав группы	0.9984461665153503	True
Band members	Участники группы	0.9974699020385742	False
Band members	Состав	0.9796971678733826	False
Band members	Участники	0.9636538624763489	False
Band members	Бывшие участники	0.9312306642532349	False
Band members	Группа	0.8990048766136169	False
Band members	Составы	0.741398811340332	False
Band members	Дискография	0.7083907723426819	False
Band members	Концертные туры	0.6069062948226929	False
Band members	История группы	0.47948333621025085	False
Published works	Публикации	0.9948344230651855	True
Published works	Книги	0.9922490119934082	False
Published works	Библиография	0.9907942414283752	False
Published works	Сочинения	0.9906883239746094	False
Published works	Работы	0.9878513216972351	False
Published works	Опубликованные работы	0.9847283959388733	False
Published works	Избранная библиография	0.9762783050537109	False
Published works	Основные произведения	0.9667684435844421	False
Published works	Труды	0.9652106165885925	False
Published works	Научная деятельность	0.8954931497573853	False
Tourism	Туризм	0.9987101554870605	True
Tourism	Достопримечательности	0.9943693280220032	False
Tourism	Туризм и достопримечательности	0.9813250303268433	False
Tourism	Природа	0.9717345237731934	False
Tourism	Экономика	0.9297032952308655	False
Tourism	Достопримечательности и туризм	0.886160135269165	False
Tourism	География и климат	0.8735252618789673	False
Tourism	Транспорт	0.8323457837104797	False
Tourism	География	0.7304240465164185	False
Tourism	Административное деление	0.6863192319869995	False
Controversies	Скандалы	0.9889823794364929	False
Controversies	Критика	0.9878318905830383	True
Controversies	Конфликты	0.9489493370056152	False
Controversies	Противоречия	0.9394578337669373	False
Controversies	Споры	0.8984867930412292	False
Controversies	Критика и скандалы	0.857943058013916	False
Controversies	Плей-офф	0.27749568223953247	False
Controversies	Отзывы и критика	0.2703113853931427	False
Controversies	Собственники и руководство	0.26977914571762085	False
Controversies	Итоговое положение	0.2669200599193573	False
Medal table	Медальный зачёт	0.9870501756668091	True
Medal table	Призёры	0.9758642315864563	False
Medal table	Общий медальный зачёт	0.9718024134635925	False
Medal table	Медалисты	0.9524670839309692	False
Medal table	Медали	0.9402474761009216	False
Medal table	Результаты	0.9348819851875305	False
Medal table	Соревнования	0.9289474487304688	False
Medal table	Страны	0.8359785079956055	False
Medal table	Медальный зачет	0.7738300561904907	False
Medal table	Таблица медалей	0.6608306169509888	False
Accolades	Награды и номинации	0.998005211353302	False
Accolades	Награды	0.9949765205383301	False
Accolades	Номинации	0.991072952747345	False
Accolades	Признание	0.9845958352088928	True
Accolades	Отзывы критиков	0.9819322824478149	False
Accolades	Отзывы	0.9698027968406677	False
Accolades	Номинации и награды	0.9693723320960999	False
Accolades	Награды и премии	0.9648253321647644	False
Accolades	Премии и награды	0.943374514579773	False
Accolades	Достижения	0.9425941109657288	False
Programs	Программы	0.9976671934127808	True
Programs	Спортивные достижения	0.40858668088912964	False
Programs	Спортивные результаты	0.27629104256629944	False
Programs	См. также	0.16241294145584106	False
Programs	История	0.09857600182294846	False
Programs	Вещание	0.08890484273433685	False
Programs	Карьера	0.0883726179599762	False
Programs	После спорта	0.08482808619737625	False
Programs	Государственные награды	0.0757281631231308	False
Programs	Личная жизнь	0.07331164181232452	False
Awards and recognition	Награды и признание	0.9961978793144226	False
Awards and recognition	Признание	0.995820164680481	False
Awards and recognition	Награды	0.9958162903785706	False
Awards and recognition	Награды и номинации	0.9937758445739746	False
Awards and recognition	Признание и награды	0.9889209270477295	True
Awards and recognition	Награды и звания	0.985749363899231	False
Awards and recognition	Награды и премии	0.9856724739074707	True
Awards and recognition	Премии	0.9854191541671753	False
Awards and recognition	Награды и признания	0.984180212020874	False
Awards and recognition	Награды и достижения	0.9789965152740479	True
Awards and honours	Награды	0.9976761937141418	False
Awards and honours	Награды и номинации	0.9967382550239563	False
Awards and honours	Достижения	0.9965119957923889	False
Awards and honours	Награды и признание	0.9962639212608337	False
Awards and honours	Награды и достижения	0.9962612986564636	False
Awards and honours	Награды и премии	0.9954549074172974	False
Awards and honours	Награды и звания	0.994572103023529	True
Awards and honours	Признание	0.9936069250106812	False
Awards and honours	Нобелевская премия	0.985683023929596	False
Awards and honours	Награды и почётные звания	0.9850040674209595	False
Albums	Альбомы	0.9946447610855103	True
Albums	Студийные альбомы	0.9911572933197021	False
Albums	Синглы	0.9854819774627686	False
Albums	Дискография	0.9426015615463257	False
Albums	Видеография	0.7821329832077026	False
Albums	Саундтреки	0.49563896656036377	False
Albums	Видеоклипы	0.4699629843235016	False
Albums	Карьера	0.31612303853034973	False
Albums	Творчество	0.26932793855667114	False
Albums	Ранние годы	0.1780484914779663	False
Commercial performance	Коммерческий успех	0.9973217844963074	True
Commercial performance	Чарты	0.994189977645874	False
Commercial performance	Отзывы	0.9828610420227051	False
Commercial performance	Продажи	0.981101930141449	False
Commercial performance	Позиции в чартах	0.980307400226593	False
Commercial performance	Релиз	0.9633768796920776	False
Commercial performance	Чарты и сертификации	0.9255596399307251	False
Commercial performance	Об альбоме	0.9236029386520386	False
Commercial performance	Появление в чарте	0.8673171401023865	False
Commercial performance	Позиция в чартах	0.8635303974151611	False
Death and legacy	Наследие	0.9951493144035339	True
Death and legacy	Смерть	0.9942365288734436	False
Death and legacy	Смерть и наследие	0.9932212829589844	False
Death and legacy	Память	0.9864439368247986	False
Death and legacy	Семья	0.9645549654960632	False
Death and legacy	Увековечение памяти	0.9335932731628418	False
Death and legacy	Интересные факты	0.860273540019989	False
Death and legacy	После смерти	0.8435086011886597	False
Death and legacy	Смерть и похороны	0.7743571400642395	False
Death and legacy	Общественная деятельность	0.7005997896194458	False
Geology	Геология	0.9984373450279236	True
Geology	География и геология	0.9875702261924744	False
Geology	Рельеф	0.9835147857666016	False
Geology	Геологическое строение	0.9830901622772217	False
Geology	География	0.8921031951904297	False
Geology	Происхождение	0.8791689276695251	False
Geology	Гидрография	0.8467387557029724	False
Geology	Геологическая история	0.8113431334495544	False
Geology	Флора и фауна	0.8093149662017822	False
Geology	Характеристика	0.7426416873931885	False
Biology	Биология	0.9961752891540527	True
Biology	Жизненный цикл	0.9883538484573364	False
Biology	Фауна	0.9821614027023315	False
Biology	Экология	0.9242725372314453	False
Biology	Систематика	0.7757682204246521	False
Biology	Генетика	0.7686302065849304	False
Biology	Размножение	0.6970204710960388	False
Biology	Ботаническое описание	0.6902949213981628	False
Biology	Таксономия	0.6471823453903198	False
Biology	Геология	0.5848532915115356	False
List	Список	0.9931300282478333	True
List	Список округов	0.9833773374557495	False
List	Список городов	0.9679311513900757	False
List	Примеры	0.8686999678611755	False
List	История	0.7033035159111023	False
List	Статистика	0.5980203151702881	False
List	Крупнейшие города	0.541070818901062	False
List	Карта	0.44123324751853943	False
List	Диаграмма пребывания в должности	0.3780258893966675	False
List	Галерея	0.3516134023666382	False
Track listings	Список композиций	0.9900508522987366	True
Track listings	Участники записи	0.9623019099235535	False
Track listings	Синглы	0.8154155015945435	False
Track listings	Видеоклип	0.7387452721595764	False
Track listings	Отзывы критиков	0.4209243357181549	False
Track listings	Музыкальное видео	0.36486804485321045	False
Track listings	Чарты	0.2698580324649811	False
Track listings	История релиза	0.23559285700321198	False
Track listings	О песне	0.2347687929868698	False
Track listings	Появление в чарте	0.20717699825763702	False
Programming	Программирование	0.9923802614212036	False
Programming	Программы	0.9888632297515869	True
Programming	Сетка вещания	0.955427348613739	False
Programming	Телеканалы	0.8932210803031921	False
Programming	Телеканалы и радиостанции	0.7682914733886719	False
Programming	Вещание	0.7111141085624695	False
Programming	Управление и финансирование	0.46122118830680847	False
Programming	Трансляции	0.4463210701942444	False
Programming	Проекты	0.21519455313682556	False
Programming	Мультсериалы	0.13258223235607147	False
Fleet	Флот	0.9987059831619263	True
Fleet	Воздушный флот	0.9889763593673706	False
Fleet	Флот авиакомпании	0.9809427261352539	False
Fleet	Авиапарк	0.9505093097686768	False
Fleet	Подвижной состав	0.911098837852478	False
Fleet	Авиапроисшествия и инциденты	0.901356041431427	False
Fleet	Корабли	0.8766234517097473	False
Fleet	Маршрутная сеть	0.8575029969215393	False
Fleet	История	0.772896409034729	False
Fleet	Авиапроисшествия	0.7470663785934448	False
Medal summary	Медалисты	0.9970300197601318	False
Medal summary	Призёры	0.9941241145133972	False
Medal summary	Медали	0.9930998086929321	True
Medal summary	Результаты	0.9792906045913696	False
Medal summary	Медальный зачёт	0.9245683550834656	False
Medal summary	Соревнования	0.8777581453323364	False
Medal summary	Мужчины	0.8320361971855164	False
Medal summary	Медалистки	0.7949535846710205	False
Medal summary	Участники	0.7217620015144348	False
Medal summary	Чемпионы и призёры	0.6915542483329773	False
Later years	Поздние годы	0.9917219281196594	False
Later years	Последующие годы	0.9903027415275574	True
Later years	Последние годы	0.9891991019248962	False
Later years	Последние годы жизни	0.96198970079422	False
Later years	В популярной культуре	0.8779624104499817	False
Later years	Брак и дети	0.8724059462547302	False
Later years	Последующая жизнь	0.8283137083053589	False
Later years	Ранние годы	0.7531294226646423	False
Later years	Смерть	0.7521651387214661	False
Later years	Зрелые годы	0.6665168404579163	False
Life and work	Биография	0.9977192282676697	False
Life and work	Жизнь и творчество	0.9951569437980652	True
Life and work	Биография и творчество	0.9927200078964233	False
Life and work	Биография и научная деятельность	0.9799469113349915	False
Life and work	Жизнь и работа	0.9690790772438049	False
Life and work	Творчество	0.9600375890731812	False
Life and work	Краткая биография	0.9555649757385254	False
Life and work	Жизнь и деятельность	0.9522468447685242	False
Life and work	Деятельность	0.9141073822975159	False
Life and work	Вклад в науку	0.8933678269386292	False
Club statistics	Статистика	0.9954043626785278	False
Club statistics	Клубная карьера	0.989284098148346	False
Club statistics	Карьера	0.9866956472396851	False
Club statistics	Карьера игрока	0.9602636694908142	False
Club statistics	Статистика выступлений	0.9592509269714355	True
Club statistics	Достижения	0.951657772064209	False
Club statistics	Футбольная карьера	0.9462069272994995	False
Club statistics	Клубная статистика	0.9446897506713867	False
Club statistics	Биография	0.9202143549919128	False
Club statistics	Статистика по сезонам	0.9150850772857666	False
Film	Фильмы	0.9966300129890442	True
Film	Фильм	0.9887471795082092	False
Film	Кино	0.9884524941444397	False
Film	Экранизация	0.9821839332580566	False
Film	Экранизации	0.9769946336746216	False
Film	Фильмография	0.9763601422309875	False
Film	Работа в кино	0.9614681005477905	False
Film	Избранная фильмография	0.9033306241035461	False
Film	Произведения	0.8398923277854919	False
Film	В культуре	0.8353963494300842	False
Mission	Миссия	0.9972443580627441	True
Mission	Цель полёта	0.9905683398246765	False
Mission	Задачи	0.9526353478431702	False
Mission	Экипаж	0.9480565190315247	False
Mission	Цели	0.9264850616455078	False
Mission	Запуск	0.9231852889060974	False
Mission	Полёт	0.8701269626617432	False
Mission	Планы по запуску	0.8266687393188477	False
Mission	Цели и задачи	0.6456032991409302	False
Mission	Деятельность	0.6301714181900024	False
Diagnosis	Диагноз	0.9927256107330322	False
Diagnosis	Диагностика	0.9922425746917725	True
Diagnosis	Дифференциальный диагноз	0.9480618834495544	False
Diagnosis	Патофизиология	0.9476162791252136	False
Diagnosis	Клиническая картина	0.9330966472625732	False
Diagnosis	Симптомы	0.9218490719795227	False
Diagnosis	Терапия	0.9205331802368164	False
Diagnosis	Патогенез	0.9117714166641235	False
Diagnosis	Факторы риска	0.9084432721138	False
Diagnosis	Клинические проявления	0.907153308391571	False
S	В	0.5866101384162903	False
S	S	0.5800155997276306	True
S	П	0.24760103225708008	False
S	A	0.208602637052536	False
S	Т	0.13444359600543976	False
S	А	0.10789011418819427	False
S	Р	0.1055179089307785	False
S	К	0.10090070962905884	False
S	R	0.10044586658477783	False
S	T	0.09359661489725113	False
Route	Маршрут	0.9981117248535156	True
Treatment	Лечение	0.9964523315429688	True
Treatment	Терапия	0.9915174245834351	False
Treatment	Лечение и профилактика	0.9865413904190063	False
Treatment	Диагностика	0.9508898854255676	False
Treatment	Профилактика и лечение	0.9087579250335693	False
Treatment	Клиническая картина	0.8806713819503784	False
Treatment	Этиология	0.824260413646698	False
Treatment	Лечение и прогноз	0.7947303652763367	False
Treatment	Профилактика	0.7918102741241455	False
Route	Ход гонки	0.7451131939888	False
Treatment	Методы лечения	0.6833150386810303	False
Route	История	0.6568778157234192	False
Route	Этапы	0.5575344562530518	False
Route	География	0.41894835233688354	False
Route	Строительство	0.30075427889823914	False
Route	Особенности маршрута	0.22132067382335663	False
Route	Фотогалерея	0.1898498833179474	False
Route	Классификации	0.11170992255210876	False
Route	Участники	0.08948985487222672	False
Campus	Кампус	0.9954788684844971	True
Campus	Кампусы	0.9942197799682617	False
Campus	Факультеты	0.989648163318634	False
Campus	Университетский городок	0.9624419212341309	False
Campus	Университет сегодня	0.9229240417480469	False
Campus	Университетский кампус	0.8556724786758423	False
Campus	Структура университета	0.8405537009239197	False
Campus	Территория университета	0.5602347254753113	False
Campus	Здания	0.4728175103664398	False
Campus	Обучение	0.46269699931144714	False
M	M	0.9821459650993347	True
M	М	0.9633850455284119	True
M	A	0.4531518816947937	False
M	П	0.4398532211780548	False
M	L	0.40625616908073425	False
M	Г	0.3142194449901581	False
M	N	0.28639599680900574	False
M	B	0.2767917215824127	False
M	K	0.261531800031662	False
M	R	0.24874866008758545	False
B	B	0.994036078453064	True
B	Б	0.9909137487411499	True
B	D	0.8500438332557678	False
B	А	0.8354176878929138	False
B	A	0.7542979717254639	False
B	F	0.7427091002464294	False
B	C	0.7394757866859436	False
B	M	0.6041991710662842	False
B	E	0.5040025115013123	False
B	R	0.26247814297676086	False
A	А	0.9958914518356323	True
A	A	0.9591461420059204	True
A	В	0.629693865776062	False
A	B	0.4757540225982666	False
A	Э	0.4523420035839081	False
A	И	0.3627204895019531	False
A	О	0.3627204895019531	False
A	См. также	0.28840896487236023	False
A	D	0.27976885437965393	False
A	C	0.16855546832084656	False
Reviews	Отзывы	0.9949443936347961	True
Reviews	Библиография	0.6398096680641174	False
Reviews	Награды и номинации	0.5898290276527405	False
Reviews	Ссылки	0.5076974630355835	False
Reviews	Дискография	0.32550638914108276	False
Reviews	Издания	0.25742754340171814	False
Reviews	Награды и премии	0.2103465497493744	False
Reviews	Личная жизнь	0.15622954070568085	False
Reviews	Издания и переводы	0.15156517922878265	False
Reviews	Интересные факты	0.13381291925907135	False
Education and career	Биография	0.9947354197502136	False
Education and career	Образование и карьера	0.994526207447052	True
Education and career	Карьера	0.9906979203224182	False
Education and career	Научные интересы	0.8674603700637817	False
Education and career	Образование	0.8545377254486084	False
Education and career	Личная жизнь	0.8261857628822327	False
Education and career	Признание	0.6786163449287415	False
Education and career	Научная деятельность	0.5068858861923218	False
Education and career	Награды	0.40032997727394104	False
Education and career	Жизнь и деятельность	0.32955920696258545	False
Types	Типы	0.9939569234848022	True
Types	Разновидности	0.9891461133956909	False
Types	Виды	0.9813808798789978	False
Types	Терминология	0.9398722648620605	False
Types	Классификация	0.9236186146736145	False
Types	Формы	0.8160616159439087	False
Types	Свойства	0.6081908345222473	False
Types	Модификации	0.5160030126571655	False
Types	Характеристики	0.5022959113121033	False
Types	Принцип действия	0.36793163418769836	False
Racing career	Гоночная карьера	0.9938896894454956	True
Racing career	Карьера	0.9899660348892212	False
Racing career	Спортивная карьера	0.9881749153137207	False
Racing career	Биография	0.9771291613578796	False
Racing career	Результаты выступлений	0.9672694802284241	False
Racing career	Результаты гонок в Формуле-1	0.9108089804649353	False
Racing career	Карьера гонщика	0.7594374418258667	False
Racing career	Статистика результатов в моторных видах спорта	0.7126390337944031	False
Racing career	Достижения	0.7079427242279053	False
Racing career	Результаты выступлений в Формуле-1	0.6389790773391724	False
C	C	0.9754413366317749	True
C	B	0.9034573435783386	False
C	К	0.7644487023353577	False
C	F	0.7135123014450073	False
C	D	0.695385754108429	False
C	E	0.4429900348186493	False
C	A	0.4106333255767822	False
C	M	0.3499119281768799	False
C	L	0.2927689850330353	False
C	G	0.292080283164978	False
Operators	Операторы	0.9960683584213257	True
Operators	Эксплуатанты	0.9821695685386658	False
Operators	Эксплуатация	0.9624373912811279	False
Operators	Страны-эксплуатанты	0.867257833480835	False
Operators	На вооружении	0.7984970808029175	False
Operators	Основные эксплуатанты	0.7549604177474976	False
Operators	Состоит на вооружении	0.6662194728851318	False
Operators	Галерея	0.5086216330528259	False
Operators	Поставки	0.4324772357940674	False
Operators	Происшествия	0.3414323925971985	False
Elections	Выборы	0.9798395037651062	True
Elections	Участие в выборах	0.9471184015274048	False
Elections	Партии	0.8604910373687744	False
Elections	Полномочия	0.24265986680984497	False
Elections	Административное деление	0.21407578885555267	False
Elections	История	0.20685827732086182	False
Elections	Биография	0.14972637593746185	False
Elections	Демография	0.14347794651985168	False
Elections	Список мэров	0.12635649740695953	False
Elections	Компетенция	0.0739380344748497	False
D	D	0.9957007765769958	True
D	Д	0.9865655303001404	True
D	А	0.8955649137496948	False
D	B	0.6502566933631897	False
D	F	0.485810250043869	False
D	E	0.46521860361099243	False
D	L	0.39034363627433777	False
D	R	0.3230627179145813	False
D	G	0.30766767263412476	False
D	N	0.2903628647327423	False
Infrastructure	Транспорт	0.9907594919204712	False
Infrastructure	Инфраструктура	0.971566379070282	True
Infrastructure	Инфраструктура и транспорт	0.9541618227958679	False
Infrastructure	Экономика и транспорт	0.9420422315597534	False
Infrastructure	Экономика	0.9144816398620605	False
Infrastructure	Экономика и инфраструктура	0.8337504267692566	False
Infrastructure	Промышленность	0.7127984762191772	False
Infrastructure	Транспорт и инфраструктура	0.705844521522522	False
Infrastructure	Подвижной состав	0.5990360975265503	False
Infrastructure	Здравоохранение	0.5602287650108337	False
Films	Фильмы	0.9976323843002319	True
R	R	0.9921526312828064	True
R	Р	0.9869651794433594	True
Films	Фильмография	0.9800278544425964	False
Films	Экранизации	0.9792929887771606	False
Films	Съёмочная группа	0.9750481247901917	False
Films	Актёры и персонажи	0.9701388478279114	False
Films	Кино	0.9697321653366089	False
Films	Полнометражные фильмы	0.9691100716590881	False
Films	Избранная фильмография	0.9484317898750305	False
Films	Актёрский состав	0.8822680115699768	False
Films	Создатели	0.8577414155006409	False
R	M	0.5667545199394226	False
R	N	0.5553237795829773	False
R	K	0.5326969027519226	False
R	J	0.5005144476890564	False
R	T	0.4334898591041565	False
R	П	0.42151153087615967	False
R	P	0.39452534914016724	False
R	B	0.39384570717811584	False
World War II	Великая Отечественная война	0.9892014265060425	False
World War II	Вторая мировая война	0.9878985285758972	True
World War II	Биография	0.8351225256919861	False
World War II	Первая мировая война	0.8048738837242126	False
World War II	Участие во Второй мировой войне	0.8005345463752747	False
World War II	Во время Второй мировой войны	0.7437211871147156	False
World War II	История	0.7117043733596802	False
World War II	Гибель	0.711105465888977	False
