secFrom	langTo	prob	count	rank
Directeurs	Directores	0.9963157773017883	21	1.0
Directeurs	Historia	0.19227474927902222	41	2.0
Directeurs	Referencias	0.13680848479270935	43	3.0
Directeurs	Bibliografía	0.06784049421548843	8	4.0
Directeurs	Véase también	0.044740960001945496	25	5.0
Directeurs généraux	Referencias	0.09999257326126099	6	1.0
Directeurs musicaux	Historia	0.5429684519767761	13	1.0
Direction	Dirección	0.9429653286933899	6	1.0
Direction	Palmarés	0.4948863089084625	16	2.0
Direction	Historia	0.16098451614379883	68	3.0
Direction	Referencias	0.03921101987361908	84	4.0
Direction	Véase también	0.03802328184247017	44	5.0
Direction de l'entreprise	Véase también	0.21757107973098755	9	1.0
Direction de l'entreprise	Historia	0.12765710055828094	18	2.0
Direction de l'entreprise	Referencias	0.11469816416501999	22	3.0
Direction musicale	Historia	0.5728362798690796	6	1.0
Dirigeants	Líderes	0.9678130745887756	12	1.0
Dirigeants	Véase también	0.4187886416912079	49	2.0
Dirigeants	Resultados electorales	0.2953483462333679	24	3.0
Dirigeants	Ideología	0.13855355978012085	9	4.0
Dirigeants	Notas	0.10040804743766785	7	5.0
Disciplines	Deportes	0.8591625690460205	7	1.0
Disciplines	Historia	0.13579177856445312	14	2.0
Disciplines	Referencias	0.026116808876395226	24	3.0
Disciplines	Medallero	0.02388109266757965	7	4.0
Disciplines	Véase también	0.007056614384055138	23	5.0
Discographie	Discografía	0.9980719089508057	8775	1.0
Discographie	Grabaciones	0.9661411046981812	89	2.0
Discographie	Filmografía	0.8909141421318054	1221	3.0
Discographie	Sencillos	0.8836390376091003	134	4.0
Discographie	Discografía seleccionada	0.8472375273704529	57	5.0
Discographie (albums)	Discografía	0.9922199845314026	9	1.0
Discographie en solo	Discografía	0.9869390726089478	17	1.0
Discographie en solo	Biografía	0.23371657729148865	14	2.0
Discographie partielle	Discografía	0.993933379650116	64	1.0
Discographie partielle	Biografía	0.4545789062976837	40	2.0
Discographie partielle	Filmografía	0.32833588123321533	9	3.0
Discographie partielle	Referencias	0.17819951474666595	66	4.0
Discographie partielle	Carrera	0.13457587361335754	17	5.0
Discographie solo	Discografía	0.9926615953445435	36	1.0
Discographie solo	Referencias	0.4341607689857483	32	2.0
Discographie solo	Biografía	0.16943830251693726	16	3.0
Discographie solo	Vida personal	0.08549842983484268	8	4.0
Discographie solo	Carrera	0.0092672910541296	9	5.0
Discographie sélective	Discografía	0.992229163646698	106	1.0
Discographie sélective	Discografía selecta	0.977053701877594	18	2.0
Discographie sélective	Grabaciones	0.9661877155303955	30	3.0
Discographie sélective	Referencias	0.7615280747413635	218	4.0
Discographie sélective	Repertorio	0.6620367169380188	11	5.0
Discography	Discografía	0.990117609500885	11	1.0
Discography	Referencias	0.10875906050205231	8	2.0
Discussion	Referencias	0.156748965382576	10	1.0
Discussion	Véase también	0.03779826685786247	13	2.0
Disparition	Desaparición	0.9929792284965515	7	1.0
Disparition	Extinción	0.979010820388794	7	2.0
Disparition	Véase también	0.16372263431549072	24	3.0
Disparition	Descripción	0.07707150280475616	9	4.0
Disparition	Referencias	0.07683448493480682	43	5.0
Disponibilité	Referencias	0.16773062944412231	28	1.0
Disponibilité	Véase también	0.09790458530187607	23	2.0
Disponibilité	Historia	0.03459274396300316	11	3.0
Disposition	Historia	0.08782371133565903	6	1.0
Disposition	Véase también	0.043053533881902695	10	2.0
Dissolution	Véase también	0.8823748230934143	11	1.0
Dissolution	Referencias	0.18572628498077393	8	2.0
Dissolution	Historia	0.028732135891914368	8	3.0
Distances	Véase también	0.09395390003919601	6	1.0
Distinction	Distinciones	0.9876696467399597	9	1.0
Distinction	Condecoraciones	0.9659730195999146	7	2.0
Distinction	Reconocimientos	0.9557360410690308	14	3.0
Distinction	Premios y nominaciones	0.9481231570243835	13	4.0
Distinction	Premios	0.9471955299377441	38	5.0
Distinction personnelle	Palmarés	0.8103761076927185	32	1.0
Distinction personnelle	Referencias	0.5718044638633728	50	2.0
Distinction personnelle	Biografía	0.045756228268146515	17	3.0
Distinction personnelle	Trayectoria	0.04356643930077553	29	4.0
Distinction personnelle	Selección nacional	0.03603561967611313	29	5.0
Distinctions	Distinciones	0.9834538698196411	146	1.0
Distinctions	Premios	0.9805939793586731	1366	2.0
Distinctions	Premios y nominaciones	0.9764149188995361	880	3.0
Distinctions	Reconocimientos	0.9712687134742737	150	4.0
Distinctions	Premios y distinciones	0.8613210320472717	25	5.0
Distinctions et décorations	Distinciones honoríficas	0.950698733329773	6	1.0
Distinctions et décorations	Ancestros	0.15168963372707367	6	2.0
Distinctions et décorations	Biografía	0.089669369161129	23	3.0
Distinctions et décorations	Bibliografía	0.07179282605648041	7	4.0
Distinctions et décorations	Véase también	0.05691041052341461	9	5.0
Distinctions et hommages	Véase también	0.06864800304174423	11	1.0
Distinctions et hommages	Biografía	0.06690327823162079	28	2.0
Distinctions et hommages	Obras	0.06132115051150322	6	3.0
Distinctions et hommages	Bibliografía	0.05700297653675079	14	4.0
Distinctions et hommages	Referencias	0.04494400694966316	30	5.0
Distinctions et honneurs	Referencias	0.11884763091802597	23	1.0
Distinctions et honneurs	Véase también	0.07775688171386719	12	2.0
Distinctions et honneurs	Obras	0.07147381454706192	6	3.0
Distinctions et honneurs	Bibliografía	0.05636744201183319	10	4.0
Distinctions et honneurs	Biografía	0.05563012510538101	18	5.0
Distinctions et prix	Referencias	0.09217406809329987	17	1.0
Distinctions et prix	Bibliografía	0.06954340636730194	8	2.0
Distinctions et prix	Biografía	0.034249141812324524	10	3.0
Distinctions et récompenses	Reconocimientos	0.9846822023391724	18	1.0
Distinctions et récompenses	Premios y honores	0.9667292237281799	6	2.0
Distinctions et récompenses	Premios	0.9608736038208008	21	3.0
Distinctions et récompenses	Honores	0.9440186023712158	17	4.0
Distinctions et récompenses	Eponimia	0.9086654782295227	21	5.0
Distinctions honorifiques	Distinciones honoríficas	0.9953369498252869	8	1.0
Distinctions honorifiques	Referencias	0.18908099830150604	42	2.0
Distinctions honorifiques	Véase también	0.11504790186882019	25	3.0
Distinctions honorifiques	Bibliografía	0.07491467148065567	6	4.0
Distinctions honorifiques	Biografía	0.04379409924149513	31	5.0
Distinctions individuelles	Distinciones individuales	0.9903387427330017	8	1.0
Distinctions individuelles	Referencias	0.5980836153030396	52	2.0
Distinctions individuelles	Palmarés	0.23999512195587158	24	3.0
Distinctions individuelles	Posiciones finales	0.13567152619361877	17	4.0
Distinctions individuelles	Campeón	0.13003753125667572	34	5.0
Distinctions personnelles	Palmarés	0.8990669846534729	166	1.0
Distinctions personnelles	Referencias	0.5333843231201172	195	2.0
Distinctions personnelles	Estadísticas	0.2798401415348053	73	3.0
Distinctions personnelles	Véase también	0.20540979504585266	6	4.0
Distinctions personnelles	Trayectoria deportiva	0.20380331575870514	25	5.0
Distinctions principales	Premios	0.9787707924842834	28	1.0
Distinctions principales	Recepción	0.889163076877594	13	2.0
Distinctions principales	Filmografía	0.7475820779800415	10	3.0
Distinctions principales	Sinopsis	0.7067880034446716	10	4.0
Distinctions principales	Reparto	0.694617748260498	33	5.0
Distribution	Distribución geográfica	0.9898511171340942	1063	1.0
Distribution	Distribución	0.987758219242096	675	2.0
Distribution	Reparto	0.9854549169540405	7542	3.0
Distribution	Distribución y hábitat	0.9797755479812622	397	4.0
Distribution	Personajes	0.9523599147796631	1115	5.0
Distribution & habitat	Hábitat	0.34294676780700684	24	1.0
Distribution & habitat	Descripción	0.06270017474889755	10	2.0
Distribution & habitat	Bibliografía	0.04076725244522095	63	3.0
Distribution de la création	Personajes	0.9523115754127502	24	1.0
Distribution de la création	Argumento	0.4997442960739136	13	2.0
Distribution de la création	Referencias	0.040977202355861664	27	3.0
Distribution des rôles	Reparto	0.9616256952285767	7	1.0
Distribution des rôles	Argumento	0.453950434923172	8	2.0
Distribution des voix	Reparto	0.9543712139129639	8	1.0
Distribution des voix	Personajes	0.8350520730018616	10	2.0
Distribution des voix	Producción	0.0887717753648758	7	3.0
Distribution des voix	Episodios	0.07222026586532593	10	4.0
Distribution des voix	Argumento	0.021305499598383904	7	5.0
Distribution et habitat	Distribución y hábitat	0.9932627081871033	113	1.0
Distribution et habitat	Distribución geográfica	0.9918317198753357	66	2.0
Distribution et habitat	Distribución	0.9914142489433289	48	3.0
Distribution et habitat	Hábitat	0.9398937225341797	59	4.0
Distribution et habitat	Localización	0.9196658730506897	8	5.0
Distribution et habitats	Bibliografía	0.06599406152963638	7	1.0
Distribution et habitats	Descripción	0.06446673721075058	6	2.0
Distribution et personnages	Argumento	0.8437804579734802	6	1.0
Distribution et personnages	Producción	0.4268611967563629	7	2.0
Distribution et personnages	Véase también	0.05983875319361687	7	3.0
Distribution et personnages	Episodios	0.052828095853328705	6	4.0
Distribution et statut	Referencias	0.016982808709144592	7	1.0
Distribution et écologie	Taxonomía	0.04193058982491493	7	1.0
Distribution et écologie	Véase también	0.0225086510181427	6	2.0
Distribution géographique	Distribución geográfica	0.9911023378372192	18	1.0
Distribution géographique	Distribución	0.9889618754386902	12	2.0
Distribution géographique	Morfología	0.68681800365448	10	3.0
Distribution géographique	Descripción	0.3656112849712372	28	4.0
Distribution géographique	Historia	0.2645739018917084	8	5.0
Distribution originale	Personajes	0.9288426041603088	8	1.0
Distribution originale	Referencias	0.041049085557460785	17	2.0
Distributions	Argumento	0.2154863178730011	6	1.0
Distributions	Referencias	0.03677845001220703	13	2.0
Districts	Distritos	0.9954879879951477	41	1.0
Districts	Referencias	0.8737678527832031	57	2.0
Districts	Geografía	0.6282021999359131	39	3.0
Districts	Organización territorial	0.6193597912788391	7	4.0
Districts	División administrativa	0.5838555693626404	6	5.0
Divers	Curiosidades	0.9642929434776306	28	1.0
Divers	Referencias	0.875144898891449	774	2.0
Divers	Reconocimientos	0.873301088809967	14	3.0
Divers	Varios	0.8493688702583313	10	4.0
Divers	Eponimia	0.7771071195602417	10	5.0
Diversité	Referencias	0.027731897309422493	13	1.0
Diversité	Véase también	0.027561552822589874	9	2.0
Division administrative	División administrativa	0.9884414672851562	9	1.0
Division administrative	Demografía	0.3738824129104614	6	2.0
Division administrative	Referencias	0.23894661664962769	66	3.0
Division administrative	Historia	0.23519590497016907	15	4.0
Division administrative	Economía	0.16058851778507233	9	5.0
Divisions	Demografía	0.6057763695716858	9	1.0
Divisions	Localidades	0.26529231667518616	20	2.0
Divisions	Historia	0.10183693468570709	17	3.0
Divisions	Geografía	0.04479968920350075	11	4.0
Divisions	Referencias	0.037296947091817856	27	5.0
Divisions administratives	División administrativa	0.988036036491394	26	1.0
Divisions administratives	Divisiones administrativas	0.9710648655891418	22	2.0
Divisions administratives	Administración	0.9668508768081665	18	3.0
Divisions administratives	Distritos	0.9628841280937195	11	4.0
Divisions administratives	Demografía	0.8380608558654785	62	5.0
Doctrine	Doctrina	0.9874796271324158	14	1.0
Doctrine	Obra	0.7300171256065369	11	2.0
Doctrine	Historia	0.3298252522945404	26	3.0
Doctrine	Vida	0.3104763925075531	10	4.0
Doctrine	Biografía	0.2834438979625702	15	5.0
Documentaire	Véase también	0.5087195038795471	21	1.0
Documentaire	Referencias	0.4487019181251526	45	2.0
Documentaire	Enlaces externos	0.1789892464876175	6	3.0
Documentaire	Bibliografía	0.16543713212013245	13	4.0
Documentaire	Discografía	0.05940385162830353	10	5.0
Documentaires	Referencias	0.22421719133853912	44	1.0
Documentaires	Filmografía	0.1952013224363327	9	2.0
Documentaires	Véase también	0.12509535253047943	19	3.0
Documentaires	Bibliografía	0.06575790792703629	14	4.0
Documentaires	Discografía	0.060262031853199005	8	5.0
Documentaires télévisés	Referencias	0.6506243944168091	30	1.0
Documentaires télévisés	Bibliografía	0.334515780210495	9	2.0
Documentaires télévisés	Véase también	0.17001332342624664	21	3.0
Documentaires télévisés	Consecuencias	0.07279025763273239	8	4.0
Documentaires télévisés	Antecedentes	0.01439247839152813	8	5.0
Documentation	Referencias	0.6421162486076355	41	1.0
Documentation	Bibliografía	0.6403043866157532	15	2.0
Documentation	Véase también	0.12329063564538956	18	3.0
Documentation	Historia	0.035677533596754074	11	4.0
Documentation	Biografía	0.014620079658925533	28	5.0
Documents	Referencias	0.28170454502105713	8	1.0
Domaine	Referencias	0.166237473487854	20	1.0
Domaine d'application	Véase también	0.01285425666719675	6	1.0
Domaine skiable	Historia	0.11143114417791367	11	1.0
Domaines	Véase también	0.07740461081266403	15	1.0
Domaines	Referencias	0.03512675687670708	10	2.0
Domaines	Historia	0.03286460414528847	6	3.0
Domaines d'application	Historia	0.06043069437146187	11	1.0
Domaines d'application	Aplicaciones	0.0481191948056221	9	2.0
Domaines d'application	Referencias	0.040074773132801056	25	3.0
Domaines d'application	Bibliografía	0.031358104199171066	8	4.0
Domaines d'application	Véase también	0.021895064041018486	38	5.0
Domaines d'utilisation	Historia	0.08460646867752075	6	1.0
Domaines d'utilisation	Referencias	0.040074773132801056	9	2.0
Domaines d'utilisation	Véase también	0.014270210638642311	10	3.0
Domaines d'étude	Referencias	0.03434252366423607	7	1.0
Domaines d'étude	Véase también	0.014677818864583969	7	2.0
Domaines d’application	Véase también	0.022885644808411598	7	1.0
Domaines transverses	Véase también	0.3204509913921356	7	1.0
Données	Véase también	0.5140484571456909	13	1.0
Données	Referencias	0.49374592304229736	18	2.0
Données	Historia	0.040528640151023865	9	3.0
Données boursières	Referencias	0.32607391476631165	29	1.0
Données boursières	Véase también	0.21666006743907928	10	2.0
Données boursières	Historia	0.02845866233110428	21	3.0
Données chiffrées	Véase también	0.31309327483177185	10	1.0
Données chiffrées	Historia	0.20137551426887512	10	2.0
Données chiffrées	Referencias	0.04068623483181	18	3.0
Données financières	Referencias	0.1887826919555664	53	1.0
Données financières	Véase también	0.18258856236934662	24	2.0
Données financières	Historia	0.028917407616972923	40	3.0
Données historiques	Historia	0.388706773519516	6	1.0
Données historiques	Véase también	0.04487881809473038	14	2.0
Données historiques	Referencias	0.035198137164115906	14	3.0
Données numériques	Véase también	0.7774372696876526	23	1.0
Données numériques	Historia	0.11711510270833969	17	2.0
Données numériques	Usuarios	0.06595146656036377	28	3.0
Données numériques	Variantes	0.038403429090976715	10	4.0
Données numériques	Detalles de diseño	0.03400866687297821	6	5.0
Données statistiques	Véase también	0.031014619395136833	8	1.0
Données techniques	Historia	0.23159658908843994	30	1.0
Données techniques	Referencias	0.14931578934192657	40	2.0
Données techniques	Usuarios	0.06858605891466141	7	3.0
Données techniques	Diseño	0.06441338360309601	12	4.0
Données techniques	Variantes	0.06353670358657837	6	5.0
Données économiques	Véase también	0.08773619681596756	10	1.0
Données économiques	Historia	0.04398469999432564	19	2.0
Données économiques	Referencias	0.04068623483181	18	3.0
Dopage	Clasificaciones UCI	0.3668595850467682	12	1.0
Dopage	Biografía	0.29999083280563354	10	2.0
Dopage	Países participantes	0.14126169681549072	7	3.0
Dopage	Historia	0.12097011506557465	10	4.0
Dopage	Plantilla	0.06408539414405823	7	5.0
Dopage et lutte anti-dopage	Etapas	0.04750547185540199	6	1.0
Dosage	Referencias	0.1881016045808792	8	1.0
Dosage	Véase también	0.10454078018665314	10	2.0
Dosage	Historia	0.0531274639070034	6	3.0
Dotation	Véase también	0.18336714804172516	10	1.0
Dotation	Historia	0.17727284133434296	7	2.0
Doublage	Doblaje	0.9792516827583313	7	1.0
Doublage	Reparto	0.9101997017860413	18	2.0
Doublage	Filmografía	0.8792595267295837	172	3.0
Doublage	Personajes	0.8724848031997681	79	4.0
Doublage	Roles interpretados	0.6259780526161194	9	5.0
Doublage francophone	Premios y nominaciones	0.9395734071731567	13	1.0
Doublage francophone	Filmografía	0.8939394354820251	65	2.0
Doublage francophone	Carrera	0.7330276370048523	31	3.0
Doublage francophone	Premios	0.6054189205169678	10	4.0
Doublage francophone	Biografía	0.253275990486145	35	5.0
Doublage français	Filmografía	0.9012792706489563	25	1.0
Doublage français	Personajes	0.6265727877616882	9	2.0
Doublage français	Premios	0.3695945739746094	15	3.0
Doublage français	Argumento	0.10292692482471466	7	4.0
Doublage français	Biografía	0.09503375738859177	32	5.0
Doublages	Filmografía	0.9740269184112549	7	1.0
Doublages	Biografía	0.05293872207403183	7	2.0
Double dames	Palmarés	0.936166524887085	143	1.0
Double dames	Cuadros Finales	0.8920356631278992	118	2.0
Double dames	Finales	0.8445912003517151	26	3.0
Double dames	Sumario	0.8176014423370361	14	4.0
Double dames	Cabezas de serie dobles	0.7836548089981079	10	5.0
Double messieurs	Palmarés	0.9332521557807922	104	1.0
Double messieurs	Cabezas de serie dobles	0.907812237739563	10	2.0
Double messieurs	Sumario	0.8736422657966614	14	3.0
Double messieurs	Campeones defensores	0.8619716167449951	22	4.0
Double messieurs	Finales	0.8308143019676208	26	5.0
Double mixte	Palmarés	0.9641797542572021	143	1.0
Double mixte	Seniors	0.845227837562561	16	2.0
Double mixte	Campeones defensores	0.8111746907234192	22	3.0
Double mixte	Campeones	0.7784702181816101	25	4.0
Double mixte	Hechos destacados	0.775565505027771	136	5.0
Drama	Recepción	0.9585058093070984	8	1.0
Drama	Referencias	0.4223419427871704	13	2.0
Drama	Argumento	0.09382389485836029	15	3.0
Drama	Personajes	0.056768156588077545	13	4.0
Dramas	Filmografía	0.9594500660896301	8	1.0
Dramas	Referencias	0.07512986660003662	7	2.0
Dramas	Biografía	0.023534944280982018	8	3.0
Drapeau	Historia	0.5417057275772095	20	1.0
Drapeau	Economía	0.26794013381004333	7	2.0
Drapeau	Demografía	0.20930254459381104	9	3.0
Drapeau	Referencias	0.18845120072364807	18	4.0
Drapeau	Véase también	0.1399877518415451	17	5.0
Drapeaux	Referencias	0.08084118366241455	13	1.0
Drapeaux	Historia	0.052987970411777496	9	2.0
Drapeaux	Véase también	0.045910753309726715	11	3.0
Droit	Referencias	0.17395469546318054	25	1.0
Droit	Economía	0.06904719769954681	7	2.0
Droit	Historia	0.06899550557136536	9	3.0
Droit	Bibliografía	0.05940885841846466	11	4.0
Droit	Véase también	0.03140709549188614	28	5.0
Droit d'auteur	Véase también	0.03315618261694908	8	1.0
Droits télévisés	Véase también	0.08339711278676987	6	1.0
Durée	Referencias	0.1362558901309967	12	1.0
Durée	Véase también	0.11493140459060669	10	2.0
Dynamique	Véase también	0.024394553154706955	7	1.0
Dynastie	Véase también	0.05646970495581627	6	1.0
Dèmes (municipalités)	Véase también	0.07651149481534958	9	1.0
Débats	Historia	0.1318991780281067	6	1.0
Débats	Véase también	0.10303138941526413	29	2.0
Débats	Bibliografía	0.05312574654817581	10	3.0
Débats	Referencias	0.04047655686736107	24	4.0
Débit	Geografía	0.7129398584365845	17	1.0
Débit	Referencias	0.12346696108579636	11	2.0
Débit	Historia	0.045092444866895676	14	3.0
Débits	Véase también	0.016320396214723587	6	1.0
Début	Referencias	0.12375116348266602	8	1.0
Début de carrière	Primeros años	0.9700254201889038	8	1.0
Début de carrière	Carrera	0.9407948851585388	8	2.0
Début de carrière	Biografía	0.7576198577880859	26	3.0
Début de carrière	Véase también	0.037440016865730286	16	4.0
Début de carrière	Referencias	0.032625265419483185	49	5.0
Début de la vie	Ancestros	0.7681576013565063	7	1.0
Débuts	Inicios	0.9759095311164856	14	1.0
Débuts	Primeros años	0.9708436727523804	10	2.0
Débuts	Vida personal	0.8556129932403564	7	3.0
Débuts	Biografía	0.7101475596427917	50	4.0
Débuts	Carrera	0.6694771647453308	18	5.0
Débuts en politique	Biografía	0.4762127101421356	6	1.0
Débuts en politique	Véase también	0.05870774760842323	6	2.0
Débuts en politique	Referencias	0.03490234911441803	11	3.0
Déchiffrement	Véase también	0.6187790036201477	7	1.0
Déclenchement	Antecedentes	0.7330427765846252	7	1.0
Déclenchement	Véase también	0.03613242879509926	9	2.0
Déclin	Historia	0.1086593046784401	9	1.0
Déclin	Véase también	0.09269694238901138	20	2.0
Déclin	Bibliografía	0.061204154044389725	7	3.0
Déclin	Referencias	0.049127914011478424	21	4.0
Déclinaisons	Véase también	0.085308738052845	19	1.0
Déclinaisons	Referencias	0.041454069316387177	15	2.0
Déclinaisons	Historia	0.012441307306289673	11	3.0
Décor	Historia	0.040414292365312576	6	1.0
Décor	Referencias	0.03786306083202362	9	2.0
Décoration	Decoración	0.9753683805465698	7	1.0
Décoration	Véase también	0.3376423418521881	29	2.0
Décoration	Referencias	0.19645550847053528	62	3.0
Décoration	Historia	0.12043903768062592	17	4.0
Décoration	Consecuencias	0.0818777084350586	6	5.0
Décorations	Condecoraciones	0.9965195655822754	67	1.0
Décorations	Distinciones	0.9843173027038574	6	2.0
Décorations	Premios y condecoraciones	0.9800232648849487	6	3.0
Décorations	Distinciones honoríficas	0.9795114994049072	23	4.0
Décorations	Premios	0.962578535079956	26	5.0
Décorations et distinctions	Referencias	0.12775301933288574	11	1.0
Décorations et distinctions	Véase también	0.10498632490634918	6	2.0
Décorations et distinctions	Biografía	0.0556497797369957	11	3.0
Découpage administratif	Geografía	0.6285703182220459	8	1.0
Découpage administratif	Demografía	0.49631834030151367	7	2.0
Découpage administratif	Referencias	0.04475977644324303	9	3.0
Découpage administratif	Historia	0.04095907509326935	11	4.0
Découpage administratif	Véase también	0.01933940500020981	10	5.0
Découpage territorial	Demografía	0.9219633340835571	7	1.0
Découpage territorial	Véase también	0.9013513326644897	9	2.0
Découpage territorial	Geografía	0.6472021341323853	7	3.0
Découpage territorial	Historia	0.3244864344596863	11	4.0
Découpage territorial	Turismo	0.1205572783946991	6	5.0
Découverte	Descubrimiento	0.9951360821723938	123	1.0
Découverte	Hallazgo	0.9500370621681213	6	2.0
Découverte	Descubrimiento y denominación	0.9455486536026001	8	3.0
Découverte	Historia	0.8944828510284424	90	4.0
Découverte	Características	0.7186302542686462	52	5.0
Découverte et datation	Descripción	0.1503496766090393	7	1.0
Découverte et datation	Véase también	0.016137897968292236	6	2.0
Découverte et dénomination	Historia	0.9603185057640076	8	1.0
Découverte et dénomination	Véase también	0.01957394741475582	9	2.0
Découverte et histoire	Historia	0.9571378827095032	7	1.0
Découverte et histoire	Véase también	0.21975551545619965	8	2.0
Découverte et histoire	Clasificación	0.12907810509204865	7	3.0
Découverte et histoire	Descripción	0.07312292605638504	7	4.0
Découverte et histoire	Referencias	0.0485159307718277	7	5.0
Découverte et étymologie	Referencias	0.02406509593129158	13	1.0
Découverte et étymologie	Véase también	0.021546805277466774	6	2.0
Découvertes	Descubrimientos	0.9853343963623047	6	1.0
Découvertes	Descubrimiento	0.9736451506614685	8	2.0
Découvertes	Historia	0.8610958456993103	17	3.0
Découvertes	Biografía	0.4881797134876251	9	4.0
Découvertes	Paleobiología	0.31061792373657227	9	5.0
Découvertes archéologiques	Véase también	0.09918976575136185	6	1.0
Décès	Fallecimientos	0.9972489476203918	463	1.0
Décès	Muerte	0.959784746170044	37	2.0
Décès	Fallecimiento	0.9463880062103271	27	3.0
Décès	Nacimientos	0.9094853401184082	465	4.0
Décès	Referencias	0.4591831862926483	517	5.0
Décès et inhumation	Referencias	0.14944122731685638	10	1.0
Décès et inhumation	Ancestros	0.025824781507253647	9	2.0
Dédicace	Historia	0.1790374517440796	13	1.0
Défauts	Véase también	0.17209744453430176	7	1.0
Définition	Definición	0.9965180158615112	205	1.0
Définition	Definiciones	0.887513279914856	20	2.0
Définition	Descripción	0.6581900119781494	21	3.0
Définition	Ejemplo	0.5862957239151001	27	4.0
Définition	Historia	0.32618191838264465	183	5.0
Définition et exemples	Véase también	0.017501650378108025	8	1.0
Définition formelle	Definición formal	0.98977130651474	21	1.0
Définition formelle	Historia	0.8924108147621155	7	2.0
Définition formelle	Definición	0.30889463424682617	8	3.0
Définition formelle	Referencias	0.15431652963161469	19	4.0
Définition formelle	Propiedades	0.05451102927327156	9	5.0
Définition générale	Referencias	0.07597348093986511	12	1.0
Définition générale	Véase también	0.07301363348960876	16	2.0
Définition mathématique	Véase también	0.09893230348825455	15	1.0
Définition mathématique	Referencias	0.08026549220085144	6	2.0
Définitions	Definiciones	0.9837443232536316	23	1.0
Définitions	Definición	0.9662922024726868	40	2.0
Définitions	Descripción	0.9400190711021423	8	3.0
Définitions	Historia	0.3802790343761444	75	4.0
Définitions	Aplicaciones	0.0672321617603302	13	5.0
Dégradation	Referencias	0.1017894446849823	6	1.0
Dégustation	Véase también	0.8310645818710327	11	1.0
Dégustation	Historia	0.038766417652368546	8	2.0
Dégâts	Referencias	0.05966519936919212	17	1.0
Dégâts	Véase también	0.042411673814058304	8	2.0
Délégation	Medallistas	0.7432463765144348	19	1.0
Délégation	Referencias	0.0976075530052185	82	2.0
Délégations présentes	Medallero	0.8357182741165161	20	1.0
Délégations présentes	Historia	0.723143458366394	6	2.0
Délégations présentes	Véase también	0.0865086019039154	17	3.0
Démantèlement	Véase también	0.12383899837732315	8	1.0
Démarche	Referencias	0.10270972549915314	10	1.0
Démarche	Véase también	0.010947257280349731	11	2.0
Démographie	Demografía	0.9925249814987183	31358	1.0
Démographie	Población	0.9536566734313965	385	2.0
Démographie	Evolución demográfica	0.8639731407165527	185	3.0
Démographie	Geografía	0.6854503154754639	5339	4.0
Démographie	Economía	0.5627490878105164	2824	5.0
Démographie et population	Véase también	0.0637272447347641	9	1.0
Démographie et population	Referencias	0.04816308245062828	8	2.0
Démographie et population	Historia	0.043257541954517365	6	3.0
Démographie et population	Geografía	0.023713435977697372	6	4.0
Démonstration	Demostración	0.9890955090522766	27	1.0
Démonstration	Referencias	0.15088237822055817	26	2.0
Démonstration	Notas	0.09957893192768097	8	3.0
Démonstration	Enunciado	0.07244827598333359	10	4.0
Démonstration	Aplicaciones	0.05035503953695297	7	5.0
Démonstrations	Historia	0.058556217700242996	8	1.0
Démonstrations	Referencias	0.040074773132801056	10	2.0
Démonstrations	Véase también	0.02642207220196724	14	3.0
Démythification	Véase también	0.06991024315357208	7	1.0
Démêlés judiciaires	Biografía	0.07496574521064758	7	1.0
Démêlés judiciaires	Discografía	0.06296911835670471	13	2.0
Dénomination	Denominación	0.9920360445976257	13	1.0
Dénomination	Origen del nombre	0.9629794359207153	7	2.0
Dénomination	Distribución	0.9556305408477783	78	3.0
Dénomination	Toponimia	0.9328374862670898	7	4.0
Dénomination	Nombre	0.9310241937637329	8	5.0
Dénominations	Distribución	0.2452402561903	40	1.0
Dénominations	Historia	0.22873815894126892	33	2.0
Dénominations	Distribución y hábitat	0.1676214337348938	26	3.0
Dénominations	Taxonomía	0.11913180351257324	68	4.0
Dénominations	Cultivo	0.10052446275949478	6	5.0
Dénominations et systématique	Taxonomía	0.7842702865600586	16	1.0
Dénominations et systématique	Referencias	0.03538885340094566	25	2.0
Dénominations et systématique	Véase también	0.026391761377453804	11	3.0
Dénominations et systématique	Descripción	0.010762705467641354	17	4.0
Départements	Departamentos	0.4662620425224304	6	1.0
Départements	Véase también	0.3340824246406555	11	2.0
Départements	Historia	0.0940844863653183	15	3.0
Départements	Referencias	0.025546962395310402	15	4.0
Dépistage	Diagnóstico	0.37762725353240967	7	1.0
Dépistage	Tratamiento	0.22531583905220032	10	2.0
Dépistage	Epidemiología	0.18528646230697632	7	3.0
Dépistage	Etiología	0.1793014109134674	6	4.0
Dépistage	Referencias	0.14757199585437775	10	5.0
Déplacements	Taxonomía	0.03713381662964821	8	1.0
Déploiement	Diseño	0.0724361464381218	6	1.0
Déploiement	Referencias	0.03469377011060715	27	2.0
Déploiement	Historia	0.03219480812549591	7	3.0
Déploiement	Véase también	0.01892152428627014	26	4.0
Députés	Referencias	0.11928055435419083	8	1.0
Dérivation	Véase también	0.02476724050939083	6	1.0
Dérivés	Referencias	0.15304087102413177	35	1.0
Dérivés	Véase también	0.0666656568646431	19	2.0
Dérivés	Usuarios	0.06225873902440071	6	3.0
Dérivés	Variantes	0.04093806445598602	7	4.0
Dérivés	Historia	0.03487180173397064	13	5.0
Déroulement	La batalla	0.9715107679367065	89	1.0
Déroulement	Desarrollo	0.9601278305053711	132	2.0
