secFrom	langTo	prob	count	rank
التدريب	Литература	0.047837067395448685	6	1.0
التدريب	Примечания	0.03723755478858948	18	2.0
التراث	Литература	0.16024257242679596	13	1.0
التراث	См. также	0.0870470330119133	10	2.0
التراث	Примечания	0.06609045714139938	23	3.0
التراث	История	0.05798036977648735	6	4.0
التراث	Биография	0.044813670217990875	8	5.0
التربية	Примечания	0.10637860000133514	8	1.0
الترتيب	Клубы-участники	0.9925459027290344	50	1.0
الترتيب	Турнирная таблица	0.9875055551528931	165	2.0
الترتيب	Результаты матчей	0.9495940804481506	88	3.0
الترتيب	Результаты	0.9360744953155518	97	4.0
الترتيب	Команды	0.9257292151451111	38	5.0
الترتيب العام	Клубы-участники	0.966412365436554	8	1.0
الترتيب العام	Турнирная таблица	0.8171684741973877	9	2.0
الترتيب العام	Результаты матчей	0.769909679889679	9	3.0
الترتيب العام	Бомбардиры	0.6064085364341736	8	4.0
الترتيب النهائي	Статистика сезона	0.987514078617096	65	1.0
الترتيب النهائي	Результаты матчей	0.9672889113426208	74	2.0
الترتيب النهائي	Турнирная таблица	0.9623057842254639	80	3.0
الترتيب النهائي	Бомбардиры	0.9542441964149475	82	4.0
الترتيب النهائي	Клубы-участники	0.9407989978790283	8	5.0
الترخيص	См. также	0.20498144626617432	7	1.0
الترخيص	История	0.038642458617687225	7	2.0
الترخيص	Примечания	0.029848013073205948	10	3.0
الترشيحات	См. также	0.023723656311631203	7	1.0
الترشيحات لجائزة الأوسكار	Награды и номинации	0.7751964926719666	15	1.0
الترشيحات لجائزة الأوسكار	Фильмография	0.23653124272823334	17	2.0
الترشيحات لجائزة الأوسكار	Карьера	0.044863294810056686	7	3.0
الترشيحات لجائزة الأوسكار	Биография	0.04115420579910278	13	4.0
الترشيحات لجائزة الأوسكار	Личная жизнь	0.029630333185195923	12	5.0
الترشيحات لجائزة الجولدن جلوب	Награды и номинации	0.8112963438034058	12	1.0
الترشيحات لجائزة الجولدن جلوب	Фильмография	0.19920215010643005	14	2.0
الترشيحات لجائزة الجولدن جلوب	Личная жизнь	0.05655164644122124	10	3.0
الترشيحات لجائزة الجولدن جلوب	Биография	0.036494605243206024	9	4.0
الترشيحات لجائزة الجولدن جلوب	Карьера	0.03278585523366928	7	5.0
الترشيحات و الجوائز	Награды и номинации	0.6181656718254089	8	1.0
الترشيحات و الجوائز	Фильмография	0.3451467454433441	19	2.0
الترشيحات و الجوائز	Биография	0.07684607803821564	17	3.0
الترشيحات و الجوائز	Личная жизнь	0.03442728891968727	9	4.0
الترشيحات و الجوائز	Примечания	0.030695049092173576	19	5.0
الترشيحات والجوائز	Награды и номинации	0.9749524593353271	41	1.0
الترشيحات والجوائز	Награды	0.5924245119094849	8	2.0
الترشيحات والجوائز	Фильмография	0.4293369948863983	56	3.0
الترشيحات والجوائز	В ролях	0.24791167676448822	7	4.0
الترشيحات والجوائز	Избранная фильмография	0.14614936709403992	13	5.0
التركيب	Состав	0.8742700219154358	8	1.0
التركيب	Строение	0.6786455512046814	9	2.0
التركيب	Классификация	0.16357886791229248	7	3.0
التركيب	Использование	0.11083947122097015	6	4.0
التركيب	Функции	0.0800539031624794	7	5.0
التركيب الكيميائي	Литература	0.018784254789352417	13	1.0
التركيب الكيميائي	См. также	0.018122700974345207	8	2.0
التركيبة السكانية	Население	0.973656415939331	89	1.0
التركيبة السكانية	Демография	0.9731366038322449	16	2.0
التركيبة السكانية	География	0.8486369848251343	74	3.0
التركيبة السكانية	Экономика	0.49903032183647156	79	4.0
التركيبة السكانية	Географическое положение	0.36932170391082764	9	5.0
الترويج	Примечания	0.06891144812107086	6	1.0
التزاوج	Примечания	0.10065342485904694	6	1.0
التزاوج والتكاثر	Распространение	0.07956631481647491	6	1.0
التسجيل	Список композиций	0.1886318325996399	8	1.0
التسجيل	Примечания	0.03987113758921623	8	2.0
التسجيل والإنتاج	Список композиций	0.2408594936132431	9	1.0
التسجيل والإنتاج	Чарты	0.05382746830582619	6	2.0
التسلسل الزمني	Литература	0.0417589470744133	6	1.0
التسلسل الزمني	Примечания	0.024451807141304016	14	2.0
التسلسل الزمني	См. также	0.009756422601640224	9	3.0
التسليح	Конструкция	0.33017411828041077	7	1.0
التسليح	На вооружении	0.2453477382659912	9	2.0
التسليح	Тактико-технические характеристики	0.20437337458133698	7	3.0
التسليح	Модификации	0.18729111552238464	10	4.0
التسليح	История создания и производства	0.06589771807193756	6	5.0
التسميات	Примечания	0.04900861158967018	12	1.0
التسميات	См. также	0.026269305497407913	9	2.0
التسميات	Литература	0.024670511484146118	6	3.0
التسمية	Этимология	0.9871143102645874	36	1.0
التسمية	Название	0.9860227108001709	30	2.0
التسمية	Происхождение названия	0.8861325979232788	13	3.0
التسمية	Происхождение	0.7550793290138245	10	4.0
التسمية	Названия	0.7104493975639343	6	5.0
التسمية والتاريخ	История	0.4135211110115051	10	1.0
التسمية والتاريخ	Примечания	0.06602057814598083	12	2.0
التسمية والتاريخ	Население	0.04306832328438759	16	3.0
التسويق	Сюжет	0.0938972756266594	7	1.0
التسويق	Примечания	0.04446234926581383	22	2.0
التسويق	См. также	0.0436999574303627	6	3.0
التسويق	История	0.034104470163583755	11	4.0
التشخيص	Диагностика	0.9910677075386047	173	1.0
التشخيص	Диагноз	0.9283457398414612	9	2.0
التشخيص	Патогенез	0.8922998309135437	86	3.0
التشخيص	Клинические проявления	0.8473626375198364	23	4.0
التشخيص	Клиническая картина	0.8237740397453308	101	5.0
التشخيص التفريقي	Диагностика	0.8846383690834045	7	1.0
التشخيص التفريقي	Лечение	0.8019721508026123	9	2.0
التشخيص التفريقي	Примечания	0.03061211109161377	8	3.0
التشخيص التفريقي	См. также	0.012494846247136593	8	4.0
التشريح	Анатомия	0.9098264575004578	10	1.0
التشريح	Строение	0.6009843349456787	6	2.0
التشريح	См. также	0.022937631234526634	15	3.0
التشريح	Примечания	0.020030248910188675	29	4.0
التشريح	Литература	0.016075827181339264	15	5.0
التشغيل	Хронология	0.3920116126537323	8	1.0
التشغيل	История	0.05186324566602707	11	2.0
التشغيل	См. также	0.041127465665340424	9	3.0
التشغيل	Примечания	0.03752836957573891	21	4.0
التشكيل	См. также	0.03825957700610161	12	1.0
التشكيل	Примечания	0.025371694937348366	13	2.0
التشكيلات	Плей-офф	0.10580886155366898	16	1.0
التشكيلات	Участники	0.0796169862151146	7	2.0
التشكيلات	Стадионы	0.06698113679885864	17	3.0
التشكيلات	Групповой этап	0.06640283763408661	15	4.0
التشكيلات	Примечания	0.05274610593914986	13	5.0
التشكيلة	История	0.023466574028134346	10	1.0
التشكيلة الحالية	Текущий состав	0.5501492619514465	11	1.0
التشكيلة الحالية	Состав	0.22437943518161774	9	2.0
التشكيلة الحالية	Известные игроки	0.12173651158809662	14	3.0
التشكيلة الحالية	Достижения	0.019430356100201607	19	4.0
التشكيلة الحالية	Количество сезонов по дивизионам	0.013510440476238728	11	5.0
التصفيات	Отборочный турнир	0.995771586894989	29	1.0
التصفيات	Квалификация	0.9796844720840454	33	2.0
التصفيات	Участники	0.9356376528739929	23	3.0
التصفيات	Жеребьёвка	0.7058718204498291	13	4.0
التصفيات	Предварительный раунд	0.6368412375450134	7	5.0
التصميم	Дизайн	0.8468323945999146	7	1.0
التصميم	Технические характеристики	0.7082868218421936	7	2.0
التصميم	Разработка	0.5483606457710266	6	3.0
التصميم	Архитектура	0.410786896944046	6	4.0
التصميم	Конструкция	0.24649947881698608	40	5.0
التصميم والبناء	Примечания	0.05237622931599617	6	1.0
التصميم والتطوير	Разработка	0.7998022437095642	7	1.0
التصميم والتطوير	История	0.7934948205947876	14	2.0
التصميم والتطوير	Конструкция	0.4870907664299011	13	3.0
التصميم والتطوير	История создания	0.2111220508813858	11	4.0
التصميم والتطوير	Применение	0.12985101342201233	8	5.0
التصنيع	Применение	0.13817234337329865	9	1.0
التصنيع	См. также	0.052124232053756714	15	2.0
التصنيع	Примечания	0.035405658185482025	21	3.0
التصنيع	Литература	0.0348893404006958	6	4.0
التصنيف	Систематика	0.967073917388916	66	1.0
التصنيف	Классификация	0.9636536836624146	220	2.0
التصنيف	Таксономия	0.7843222618103027	32	3.0
التصنيف	Филогения	0.7562663555145264	7	4.0
التصنيف	Подвиды	0.6555594801902771	13	5.0
التصنيف العام النهائي	Классификации	0.9493303894996643	12	1.0
التصنيف العام النهائي	Итоговые классификации	0.8937673568725586	8	2.0
التصنيف العام النهائي	Лидеры классификаций	0.7609888911247253	28	3.0
التصنيف العام النهائي	Ход гонки	0.3669266402721405	40	4.0
التصنيف العام النهائي	Обзор гонки	0.35846084356307983	8	5.0
التصنيف العلمي	Классификация	0.35656148195266724	6	1.0
التصنيف العلمي	Примечания	0.027550887316465378	12	2.0
التصنيف العلمي	Литература	0.01946163736283779	6	3.0
التصنيف العلمي	См. также	0.010775577276945114	6	4.0
التصنيفات	Примечания	0.08653663843870163	8	1.0
التصنيفات	См. также	0.03202560171484947	12	2.0
التصنيفات الدولية	СМИ	0.12010175734758377	7	1.0
التصنيفات الدولية	Литература	0.11865875124931335	7	2.0
التصنيفات الدولية	См. также	0.05178789421916008	6	3.0
التصنيفات الدولية	Внешняя политика	0.05144353210926056	6	4.0
التصنيفات الدولية	Население	0.048146333545446396	10	5.0
التصوير	Сюжет	0.12914694845676422	14	1.0
التصوير	Критика	0.06179565563797951	6	2.0
التصوير	В ролях	0.05236336588859558	13	3.0
التصوير الحديث	Литература	0.41341137886047363	6	1.0
التصوير الحديث	Примечания	0.0789857730269432	34	2.0
التصوير الحديث	Жизнеописание	0.02052208036184311	8	3.0
التضاريس	Рельеф	0.9389111995697021	8	1.0
التضاريس	Климат	0.5296098589897156	19	2.0
التضاريس	Географическое положение	0.3845006227493286	11	3.0
التضاريس	География	0.2901719808578491	24	4.0
التضاريس	Административное деление	0.20501062273979187	14	5.0
التطبيق	См. также	0.06139770895242691	13	1.0
التطبيق	Примечания	0.05412380024790764	12	2.0
التطبيقات	Применение	0.9645357728004456	72	1.0
التطبيقات	Модификации	0.8620510697364807	7	2.0
التطبيقات	Конструкция	0.27004122734069824	6	3.0
التطبيقات	Свойства	0.2689535617828369	8	4.0
التطبيقات	Физические свойства	0.25681009888648987	8	5.0
التطور	Эволюция	0.8518355488777161	7	1.0
التطور	Описание	0.31715601682662964	6	2.0
التطور	Классификация	0.10926158726215363	20	3.0
التطور	Функции	0.09591728448867798	7	4.0
التطور	История	0.09264626353979111	9	5.0
التطور التاريخي	История	0.8960051536560059	7	1.0
التطور التاريخي	Литература	0.048370759934186935	8	2.0
التطور التاريخي	Примечания	0.04020049422979355	15	3.0
التطور التاريخي	См. также	0.01679155044257641	9	4.0
التطوير	Разработка	0.9900141954421997	48	1.0
التطوير	История	0.8158881068229675	34	2.0
التطوير	История разработки	0.7229710221290588	9	3.0
التطوير	История создания и производства	0.5192728638648987	8	4.0
التطوير	Геймплей	0.4723640978336334	16	5.0
التعداد	Примечания	0.040173355489969254	7	1.0
التعداد السكاني	Примечания	0.1574976146221161	8	1.0
التعريف	Определение	0.9302843809127808	21	1.0
التعريف	Применение	0.08773502707481384	6	2.0
التعريف	См. также	0.08121883869171143	99	3.0
التعريف	История	0.05829004943370819	20	4.0
التعريف	Лечение	0.042717207223176956	8	5.0
التعريف الرياضي	См. также	0.022778518497943878	7	1.0
التعريفات	Примечания	0.09260095655918121	18	1.0
التعريفات	Литература	0.021567650139331818	8	2.0
التعريفات	См. также	0.01895798370242119	17	3.0
التعليم	Образование	0.9829030632972717	130	1.0
التعليم	Биография	0.8453904390335083	1173	2.0
التعليم	Ранние годы	0.747101902961731	30	3.0
التعليم	Ранняя жизнь и образование	0.6041977405548096	8	4.0
التعليم	Экономика	0.5860192775726318	158	5.0
التعليم الجامعي	Примечания	0.04679881036281586	18	1.0
التعليم الجامعي	Административное деление	0.03510266914963722	38	2.0
التعليم الجامعي	История	0.018670659512281418	7	3.0
التعليم الجامعي	Географическое положение	0.013819785788655281	37	4.0
التعليم العالي	Примечания	0.06414791196584702	8	1.0
التعليم والثقافة	Культура	0.3366044759750366	6	1.0
التعليم والثقافة	Религия	0.3263964056968689	12	2.0
التعليم والثقافة	Экономика	0.2363380640745163	19	3.0
التعليم والثقافة	Города-побратимы	0.16124023497104645	9	4.0
التعليم والثقافة	Административное деление	0.15053805708885193	15	5.0
التغذية	Поведение	0.18639831244945526	8	1.0
التغذية	Питание	0.16837121546268463	19	2.0
التغذية	Размножение	0.1521882265806198	22	3.0
التغذية	Таксономия	0.12428215146064758	7	4.0
التغذية	Галерея	0.07903844118118286	7	5.0
التغطية الإعلامية	Примечания	0.059620730578899384	6	1.0
التفاصيل	Детали матча	0.9755483865737915	8	1.0
التفاصيل	Матч	0.9649568200111389	22	2.0
التفاصيل	Путь к финалу	0.8715004324913025	35	3.0
التفاصيل	Примечания	0.03033776395022869	55	4.0
التفاصيل	См. также	0.010643333196640015	43	5.0
التفاعلات	Химические свойства	0.8914243578910828	16	1.0
التفاعلات	Свойства	0.35485902428627014	12	2.0
التفاعلات	Применение	0.3462119698524475	22	3.0
التفاعلات	Физические свойства	0.3122790455818176	13	4.0
التفاعلات	Получение	0.2109307497739792	19	5.0
التفاعلات الدوائية	Противопоказания	0.6663935780525208	8	1.0
التفاعلات الدوائية	Фармакологическое действие	0.6152487397193909	7	2.0
التفاعلات الدوائية	Показания	0.04776761680841446	6	3.0
التفسير	Примечания	0.06667308509349823	9	1.0
التفسير	См. также	0.037104878574609756	10	2.0
التفسير	Литература	0.021264836192131042	6	3.0
التقاعد	Примечания	0.10374605655670166	6	1.0
التقسيم الإداري	Административно-территориальное деление	0.9660226106643677	14	1.0
التقسيم الإداري	Административное деление	0.9557947516441345	114	2.0
التقسيم الإداري	Расположение	0.8758182525634766	8	3.0
التقسيم الإداري	Туризм	0.47593966126441956	7	4.0
التقسيم الإداري	Население	0.3875686824321747	79	5.0
التقسيم الاداري	Экономика	0.06966754794120789	7	1.0
التقسيم الاداري	География	0.05935348942875862	9	2.0
التقسيم الاداري	Население	0.043034639209508896	6	3.0
التقسيم السياسي وأهم المدن	Административное деление	0.8461493849754333	7	1.0
التقسيم السياسي وأهم المدن	Экономика	0.7168348431587219	7	2.0
التقسيم السياسي وأهم المدن	География	0.1670827865600586	8	3.0
التقسيم السياسي وأهم المدن	История	0.12930303812026978	8	4.0
التقسيم السياسي وأهم المدن	Политика	0.09683158248662949	6	5.0
التقسيمات الإدارية	Административное деление	0.99378901720047	70	1.0
التقسيمات الإدارية	Административно-территориальное деление	0.9841567873954773	17	2.0
التقسيمات الإدارية	Административное устройство	0.8055350184440613	9	3.0
التقسيمات الإدارية	Экономика	0.5087766647338867	71	4.0
التقسيمات الإدارية	География	0.4017053246498108	67	5.0
التقسيمات الادارية	Административное деление	0.9873687624931335	78	1.0
التقسيمات الادارية	География	0.18516643345355988	28	2.0
التقسيمات الادارية	Население	0.157611683011055	28	3.0
التقسيمات الادارية	Экономика	0.14433154463768005	15	4.0
التقسيمات الادارية	Галерея	0.12883208692073822	6	5.0
التقنيات	Примечания	0.0426989309489727	18	1.0
التقنيات	История	0.03023107349872589	8	2.0
التقنيات	См. также	0.025258667767047882	18	3.0
التقنية	История	0.06266840547323227	10	1.0
التقنية	Примечания	0.052504878491163254	20	2.0
التقنية	См. также	0.025955915451049805	20	3.0
التقنية	Ссылки	0.012832951731979847	6	4.0
التقييم	См. также	0.10206495970487595	8	1.0
التقييم	Производство	0.09342269599437714	6	2.0
التقييم	Примечания	0.06372584402561188	36	3.0
التقييم	В ролях	0.03612006455659866	32	4.0
التقييم	Сюжет	0.030464360490441322	36	5.0
التكاثر	Размножение	0.9645035862922668	33	1.0
التكاثر	Питание	0.600579559803009	20	2.0
التكاثر	Подвиды	0.23919862508773804	9	3.0
التكاثر	Поведение	0.18161264061927795	7	4.0
التكاثر	Образ жизни	0.15929913520812988	25	5.0
التكريم	Награды	0.9773524403572083	14	1.0
التكريم	Память	0.6905181407928467	9	2.0
التكريم	См. также	0.11714616417884827	10	3.0
التكريم	Литература	0.08945593982934952	16	4.0
التكريم	Примечания	0.051801346242427826	40	5.0
التكريم والجوائز	Биография	0.012117765843868256	11	1.0
التكلفة	Литература	0.09203660488128662	6	1.0
التكلفة	См. также	0.06703858822584152	12	2.0
التكلفة	История	0.04744095355272293	7	3.0
التكنولوجيا	См. также	0.03575558215379715	8	1.0
التكوين	История	0.1038338840007782	7	1.0
التكوين	См. также	0.03305846080183983	27	2.0
التكوين	Примечания	0.031961724162101746	37	3.0
التكوين	Литература	0.015312421135604382	16	4.0
التلفزيون	Фильмография	0.2359723448753357	8	1.0
التلفزيون	Личная жизнь	0.047982972115278244	7	2.0
التلفزيون	Биография	0.031175367534160614	10	3.0
التمثيل	Фильмография	0.8495460748672485	11	1.0
التمثيل	Карьера	0.5142126679420471	6	2.0
التمثيل	Награды и номинации	0.08631452918052673	6	3.0
التمثيل	Дискография	0.05481341481208801	7	4.0
التمثيل	Личная жизнь	0.0519527867436409	8	5.0
التمثيل الصوتي	Сюжет	0.014110143296420574	9	1.0
التمويل	Примечания	0.06863132864236832	16	1.0
التمويل	См. также	0.06646636128425598	9	2.0
التمويل	История	0.02726074308156967	9	3.0
التناسل	Примечания	0.07205473631620407	8	1.0
التنافرات	Применение	0.2633248269557953	12	1.0
التنافرات	Свойства	0.1654997617006302	9	2.0
التنافرات	Получение	0.07867156714200974	11	3.0
التنبؤ	Лечение	0.17268861830234528	7	1.0
التنبؤ	Примечания	0.10936450958251953	8	2.0
التنظيم	Организация	0.8453114628791809	6	1.0
التنظيم	Структура	0.8122774958610535	7	2.0
التنظيم	Техника и вооружение	0.10480334609746933	11	3.0
التنظيم	Боевой состав	0.10143442451953888	11	4.0
التنظيم	История	0.08328298479318619	29	5.0
التنظيم الإداري	Примечания	0.021867213770747185	8	1.0
التهديدات	Размножение	0.06322304904460907	7	1.0
التهديدات	Распространение	0.04687286540865898	7	2.0
التهديدات	Примечания	0.03492526710033417	11	3.0
التهديدات	Описание	0.033902186900377274	7	4.0
التوأمة	Города-побратимы	0.98414546251297	40	1.0
التوأمة	Достопримечательности	0.18850551545619965	30	2.0
التوأمة	См. также	0.15049594640731812	15	3.0
التوأمة	Транспорт	0.08580182492733002	22	4.0
التوأمة	Демография	0.07336318492889404	7	5.0
التواجد	Примечания	0.052486639469861984	16	1.0
التواجد	Применение	0.032224804162979126	6	2.0
التواجد	Литература	0.013159665279090405	7	3.0
التوزع	Примечания	0.025603044778108597	8	1.0
التوزيع	Посев	0.9803435802459717	235	1.0
التوزيع	Сеянные	0.9569078087806702	25	2.0
التوزيع	Распространение	0.868713915348053	19	3.0
التوزيع	Ареал	0.8390516042709351	6	4.0
التوزيع	Ход турнира	0.7850134968757629	107	5.0
التوزيع الجغرافي	Распространение	0.8877677321434021	7	1.0
التوزيع الجغرافي	Классификация	0.41100990772247314	6	2.0
التوزيع الجغرافي	История	0.10464442521333694	6	3.0
التوزيع الجغرافي	Письменность	0.05286280810832977	7	4.0
التوزيع الجغرافي	Литература	0.024832449853420258	18	5.0
التوزيع والموطن	Примечания	0.029395725578069687	12	1.0
الثقافة	Культура	0.9700636267662048	128	1.0
الثقافة	Культура и искусство	0.6845367550849915	17	2.0
الثقافة	Экономика	0.3329857587814331	209	3.0
الثقافة	Культура и общество	0.30249011516571045	6	4.0
الثقافة	Здравоохранение	0.2089691162109375	22	5.0
الثقافة الشعبية	Литература	0.29145845770835876	12	1.0
الثقافة الشعبية	Примечания	0.08388349413871765	27	2.0
الثقافة الشعبية	История	0.05108802020549774	6	3.0
الثقافة الشعبية	См. также	0.032438404858112335	16	4.0
الثقافة والتعليم	Экономика	0.18337610363960266	6	1.0
الثقافة والتعليم	Население	0.03175115957856178	6	2.0
الثقافة والتعليم	История	0.020602112635970116	11	3.0
الثقافة والمجتمع	Примечания	0.08805214613676071	8	1.0
الثورة	Литература	0.02601739950478077	8	1.0
الثورة	Примечания	0.015451841056346893	12	2.0
الجامعات	Примечания	0.15575332939624786	9	1.0
الجامعات	История	0.023488013073801994	7	2.0
الجبال	Примечания	0.031085940077900887	6	1.0
الجدل	См. также	0.05160808563232422	10	1.0
الجدل	Примечания	0.036303550004959106	15	2.0
الجدول	Примечания	0.021805984899401665	8	1.0
الجدول	Групповой этап	0.01636764220893383	6	2.0
الجدول الزمني	Примечания	0.021174827590584755	19	1.0
الجدول الزمني	См. также	0.00875924713909626	10	2.0
الجرعة	Фармакокинетика	0.7060298919677734	33	1.0
الجرعة	Режим дозирования	0.5380364656448364	24	2.0
الجرعة	Противопоказания	0.506337583065033	38	3.0
الجرعة	Побочные эффекты	0.3658626973628998	23	4.0
الجرعة	Показания к применению	0.33160364627838135	8	5.0
الجريمة	История	0.06061260402202606	6	1.0
الجزر	Примечания	0.01822637766599655	9	1.0
الجغرافيا	География	0.9969130754470825	413	1.0
الجغرافيا	Географическое положение	0.9812090396881104	104	2.0
الجغرافيا	Физико-географическая характеристика	0.9710018038749695	82	3.0
الجغرافيا	География и климат	0.9471254944801331	19	4.0
الجغرافيا	Географические данные	0.9428732991218567	26	5.0
الجغرافيا والسكان	География	0.9260327219963074	8	1.0
الجغرافيا والسكان	Население	0.48331040143966675	11	2.0
الجغرافيا والسكان	Экономика	0.17406065762043	9	3.0
الجغرافيا والسكان	Климат	0.13149692118167877	10	4.0
الجغرافيا والسكان	Административное деление	0.11989305168390274	6	5.0
الجغرافيا والمناخ	География	0.9188280701637268	9	1.0
الجغرافيا والمناخ	Физико-географическая характеристика	0.880331814289093	7	2.0
الجغرافيا والمناخ	Экономика	0.3862045407295227	21	3.0
الجغرافيا والمناخ	История	0.3251449763774872	28	4.0
الجغرافيا والمناخ	Достопримечательности	0.27296510338783264	6	5.0
الجغرافية	География	0.9858631491661072	20	1.0
الجغرافية	Экономика	0.17061178386211395	10	2.0
الجغرافية	Климат	0.08705785870552063	9	3.0
الجغرافية	История	0.08460618555545807	23	4.0
الجغرافية	Города-побратимы	0.06884733587503433	7	5.0
الجهاز	Примечания	0.056098565459251404	7	1.0
الجوائز	Награды	0.9928869605064392	148	1.0
الجوائز	Награды и номинации	0.9877849817276001	62	2.0
الجوائز	Награды и признание	0.9733209013938904	8	3.0
الجوائز	Плей-офф	0.9637244939804077	38	4.0
الجوائز	Фильмы, получившие несколько номинаций	0.9398638010025024	47	5.0
الجوائز التي حصل عليها	Примечания	0.049651116132736206	11	1.0
الجوائز التي حصل عليها	Биография	0.01973036862909794	15	2.0
الجوائز و الالقاب	Достижения	0.20855985581874847	10	1.0
الجوائز و الالقاب	Биография	0.1035989448428154	6	2.0
الجوائز و الترشيحات	Награды и номинации	0.9778318405151367	9	1.0
الجوائز و الترشيحات	Фильмография	0.5875410437583923	13	2.0
الجوائز و الترشيحات	Дискография	0.43610188364982605	9	3.0
الجوائز و الترشيحات	Карьера	0.09931047260761261	12	4.0
الجوائز و الترشيحات	Личная жизнь	0.04284238815307617	10	5.0
الجوائز والأوسمة	Награды	0.9829221963882446	6	1.0
الجوائز والأوسمة	Биография	0.032820045948028564	21	2.0
الجوائز والإنجازات	Достижения	0.9873949289321899	24	1.0
الجوائز والإنجازات	Карьера	0.39004215598106384	14	2.0
الجوائز والإنجازات	Клубная карьера	0.3455035388469696	13	3.0
الجوائز والإنجازات	Биография	0.12874668836593628	7	4.0
الجوائز والإنجازات	Международная карьера	0.11044400185346603	7	5.0
الجوائز والترشيحات	Награды и номинации	0.9846275448799133	56	1.0
الجوائز والترشيحات	Награды	0.9556475281715393	22	2.0
الجوائز والترشيحات	Фильмография	0.8452655673027039	101	3.0
الجوائز والترشيحات	В ролях	0.31423309445381165	30	4.0
الجوائز والترشيحات	Карьера	0.289226233959198	51	5.0
الجوائز والتقدير	Примечания	0.061378754675388336	15	1.0
الجوائز والتقدير	Флот	0.05046319216489792	10	2.0
الجوائز والتقدير	История	0.03405158221721649	11	3.0
الجوائز والتقديرات	Биография	0.09009778499603271	6	1.0
الجوائز والتكريم	Примечания	0.05919646471738815	17	1.0
الجوائز والتكريم	Биография	0.029233478009700775	20	2.0
الجوائز والتكريمات	Награды	0.9628168344497681	6	1.0
الجوائز والتكريمات	Литература	0.03798115998506546	9	2.0
الجوائز والتكريمات	Биография	0.02565961889922619	21	3.0
الجودو	Результаты соревнований	0.34026098251342773	6	1.0
الجولات	Дискография	0.17199373245239258	6	1.0
الجيش	История	0.11716199666261673	14	1.0
الجيش	Экономика	0.08127812296152115	11	2.0
الجيش	Культура	0.06102804094552994	7	3.0
الجيش	Литература	0.05311807990074158	11	4.0
الجيش	Население	0.03898323327302933	7	5.0
الجيولوجيا	Геология	0.8743104934692383	8	1.0
الجيولوجيا	География	0.19431570172309875	7	2.0
الجيولوجيا	История	0.11032267659902573	11	3.0
الجيولوجيا	Климат	0.10005040466785431	8	4.0
الجيولوجيا	См. также	0.052124232053756714	11	5.0
الحادث	Самолёт	0.24191227555274963	6	1.0
الحادث	См. также	0.031390342861413956	10	2.0
الحادث	Примечания	0.029323460534214973	15	3.0
الحادثة	См. также	0.025615539401769638	7	1.0
الحادثة	Примечания	0.023233357816934586	9	2.0
الحالة الأسرية	Примечания	0.08345581591129303	10	1.0
الحالة الأسرية	Биография	0.02563159354031086	12	2.0
الحبكة	Сюжет	0.9917105436325073	112	1.0
الحبكة	Персонажи	0.9056252837181091	15	2.0
الحبكة	В ролях	0.8430487513542175	49	3.0
الحبكة	Игровой процесс	0.14377492666244507	6	4.0
الحبكة	Экранизации	0.08402138203382492	6	5.0
الحبكة الروائية	Сюжет	0.972876250743866	7	1.0
الحبكة الروائية	Примечания	0.05006636306643486	6	2.0
الحجم	Примечания	0.036942411214113235	13	1.0
الحجم	См. также	0.031036287546157837	8	2.0
الحدث	Примечания	0.035432178527116776	6	1.0
الحدود	Примечания	0.07661374658346176	13	1.0
الحدود	См. также	0.03577980399131775	8	2.0
الحرائك الدوائية	Фармакокинетика	0.7848353385925293	10	1.0
الحرائك الدوائية	Противопоказания	0.735686719417572	9	2.0
الحرائك الدوائية	Фармакологическое действие	0.5300883054733276	12	3.0
الحرائك الدوائية	Побочные эффекты	0.5214862823486328	8	4.0
الحرائك الدوائية	Показания	0.08545035123825073	10	5.0
الحرب	Ход войны	0.7508717179298401	9	1.0
الحرب	Предыстория	0.23232893645763397	17	2.0
الحرب	См. также	0.08569058030843735	11	3.0
الحرب	Последствия	0.06962982565164566	6	4.0
الحرب	Литература	0.02867765538394451	10	5.0
الحرب العالمية الأولى	Биография	0.09879661351442337	12	1.0
الحرب العالمية الأولى	Литература	0.030335986986756325	10	2.0
الحرب العالمية الأولى	Примечания	0.016525115817785263	17	3.0
الحرب العالمية الأولى	См. также	0.011298317462205887	7	4.0
الحرب العالمية الثانية	Вторая мировая война	0.9474001526832581	9	1.0
الحرب العالمية الثانية	Биография	0.053099557757377625	14	2.0
الحرب العالمية الثانية	История	0.04068642854690552	8	3.0
الحرب العالمية الثانية	Литература	0.02300022356212139	21	4.0
الحرب العالمية الثانية	Награды	0.02166772074997425	6	5.0
الحركية الدوائية	Противопоказания	0.6447014808654785	6	1.0
الحرم الجامعي	История	0.06831962615251541	13	1.0
الحرم الجامعي	Примечания	0.052504878491163254	17	2.0
الحروب	См. также	0.040324073284864426	8	1.0
الحروب	Литература	0.013967546634376049	7	2.0
الحروف	Литература	0.013612926006317139	6	1.0
الحساب	См. также	0.04417863115668297	9	1.0
الحصار	Осада	0.9476180672645569	7	1.0
الحصار	Предыстория	0.14156851172447205	8	2.0
الحصار	Примечания	0.028361301869153976	9	3.0
الحضارة	Примечания	0.03387635573744774	6	1.0
الحضور	Примечания	0.02812308818101883	6	1.0
الحفريات	См. также	0.0320272371172905	6	1.0
الحفظ	Примечания	0.05600100755691528	8	1.0
الحكام	Судьи	0.9761865139007568	6	1.0
