secFrom	langTo	prob	count	rank
仮説	References	0.29117822647094727	8	2.0
仮面ライダー	Episodes	0.22909769415855408	13	1.0
仮面ライダー	Songs	0.1706375777721405	15	2.0
仮面ライダー	Films	0.10300592333078384	9	3.0
仮面ライダー	Cast	0.09879671782255173	21	4.0
任務	Mission	0.9948835968971252	32	1.0
任務	See also	0.8082784414291382	106	2.0
任務	Organization	0.32757359743118286	22	3.0
任務	Organisation	0.25165364146232605	11	4.0
任務	Structure	0.2389214038848877	16	5.0
任命	See also	0.8456053733825684	6	1.0
任期	See also	0.8564062714576721	8	1.0
任期	History	0.20286788046360016	8	2.0
企業	Businesses	0.9862820506095886	6	1.0
企業	Companies	0.9742320775985718	22	2.0
企業	Other uses	0.9446131587028503	33	3.0
企業	See also	0.8861966133117676	22	4.0
企業	Science and technology	0.8349471688270569	8	5.0
企業・団体	Other uses	0.10733886808156967	10	1.0
企業・団体	Places	0.088219054043293	6	2.0
企業名	Other uses	0.2681063115596771	10	1.0
企業名	People	0.10152576863765717	8	2.0
企業名	Places	0.09222923219203949	12	3.0
企業概要	History	0.9302781224250793	11	1.0
企業概要	See also	0.06493746489286423	8	2.0
企画	Development	0.9484949707984924	9	1.0
企画	See also	0.6871486306190491	11	2.0
企画	Gameplay	0.166620671749115	8	3.0
企画	Reception	0.12640173733234406	17	4.0
企画	References	0.12560908496379852	31	5.0
企画・制作	Plot	0.27078863978385925	13	1.0
会員	Membership	0.9854196906089783	25	1.0
会員	Members	0.9842069149017334	16	2.0
会員	See also	0.6111345887184143	40	3.0
会員	Further reading	0.2686125636100769	6	4.0
会員	History	0.1994934380054474	30	5.0
会場	Venue	0.9737816452980042	13	1.0
会場	Venues	0.9626376032829285	62	2.0
会場	Preliminary round	0.9584274888038635	17	3.0
会場	Group stage	0.9436055421829224	11	4.0
会場	Final round	0.9371495842933655	10	5.0
会場一覧	Venues	0.9754248857498169	70	1.0
会場一覧	Group stage	0.7257435321807861	44	2.0
会場一覧	Knockout stage	0.5573576092720032	40	3.0
会場一覧	Draw	0.4113205075263977	16	4.0
会場一覧	Squads	0.18991990387439728	68	5.0
会戦	Battle	0.9701322913169861	13	1.0
会戦	Prelude	0.10072268545627594	8	2.0
会戦	Aftermath	0.08694695681333542	13	3.0
会戦	See also	0.06721974909305573	6	4.0
会戦	References	0.05861608684062958	9	5.0
会期	See also	0.7720485925674438	7	1.0
会期	References	0.15168236196041107	7	2.0
会派	See also	0.6795148253440857	6	1.0
会社名	Other uses	0.19955143332481384	7	1.0
会社名	Places	0.09497277438640594	8	2.0
会社概要	History	0.5874590277671814	61	1.0
会社概要	Products	0.48951706290245056	10	2.0
会社概要	References	0.08283573389053345	85	3.0
会社概要	See also	0.07206518948078156	38	4.0
会議	See also	0.7795431613922119	8	1.0
会議	References	0.1605866402387619	9	2.0
会長	Presidents	0.9807628393173218	8	1.0
会長	See also	0.7230232954025269	12	2.0
会長	History	0.24485808610916138	10	3.0
伝承	Legend	0.9695858955383301	9	1.0
伝承	See also	0.7308926582336426	97	2.0
伝承	In popular culture	0.7213351130485535	16	3.0
伝承	Etymology	0.5444195866584778	10	4.0
伝承	References	0.2207644134759903	86	5.0
伝統	See also	0.7387096285820007	17	1.0
伝統	References	0.12801791727542877	15	2.0
伝統	History	0.11446266621351242	13	3.0
伝記	Early life and family	0.977986752986908	6	1.0
伝記	Early life and education	0.9389885067939758	15	2.0
伝記	Life and career	0.9329418540000916	9	3.0
伝記	Death and legacy	0.9119248390197754	8	4.0
伝記	Early life	0.83350670337677	68	5.0
伝記映画	See also	0.29769548773765564	6	1.0
伝記映画	References	0.1338234692811966	10	2.0
伝記映画	Early life	0.10794395208358765	6	3.0
伝記研究	See also	0.21033121645450592	7	1.0
伝記研究	References	0.1332131028175354	8	2.0
伝記研究	Biography	0.08633971214294434	6	3.0
伝記資料	References	0.981071412563324	21	1.0
伝記資料	See also	0.16042692959308624	20	2.0
伝記資料	Life	0.05867715924978256	23	3.0
伝記資料	Biography	0.042616236954927444	14	4.0
伝説	Legends	0.9752790331840515	8	1.0
伝説	Legend	0.9586771130561829	24	2.0
伝説	Legacy	0.8469348549842834	22	3.0
伝説	See also	0.745051383972168	103	4.0
伝説	In popular culture	0.6494007110595703	19	5.0
伴星	References	0.1189497709274292	6	1.0
伽藍	Architecture	0.9449547529220581	17	1.0
伽藍	See also	0.7728810906410217	81	2.0
伽藍	Gallery	0.5211196541786194	22	3.0
伽藍	History	0.19792728126049042	69	4.0
伽藍	Images	0.13723796606063843	7	5.0
位置	Location	0.9929195046424866	74	1.0
位置	Geography	0.9879493713378906	32	2.0
位置	Additional images	0.9325779676437378	6	3.0
位置	See also	0.8199983239173889	128	4.0
位置	In popular culture	0.7717081308364868	11	5.0
位置づけ	See also	0.7222516536712646	10	1.0
位置付け	See also	0.7242613434791565	11	1.0
位置付け	References	0.17620015144348145	9	2.0
住人	See also	0.7752376198768616	6	1.0
住人	References	0.2239517718553543	8	2.0
住人	History	0.051279466599226	7	3.0
住宅	See also	0.8263171315193176	8	1.0
住宅	Education	0.28991371393203735	6	2.0
住宅	History	0.0665566697716713	9	3.0
住宅団地	References	0.2622436285018921	54	1.0
住宅団地	Transportation	0.16359961032867432	50	2.0
住宅団地	Education	0.14804524183273315	56	3.0
住宅団地	Climate	0.1279989629983902	7	4.0
住宅団地	Local attractions	0.12117838859558105	10	5.0
住居	See also	0.7586321234703064	6	1.0
住所	See also	0.8945128917694092	15	1.0
住民	Society	0.97206711769104	109	1.0
住民	Demographics	0.9568272829055786	226	2.0
住民	Population	0.9075928926467896	40	3.0
住民	Languages	0.8109511733055115	8	4.0
住民	Demography	0.7931082844734192	31	5.0
体の構造	References	0.04350182041525841	6	1.0
体制	See also	0.6988280415534973	15	1.0
体制	History	0.1836293786764145	9	2.0
体制	References	0.11172614246606827	14	3.0
体操競技	See also	0.06833913177251816	40	1.0
体操競技	References	0.056839704513549805	14	2.0
体格	Description	0.2899472415447235	11	1.0
体格	References	0.27079930901527405	16	2.0
体育施設	Geography	0.5376139879226685	20	1.0
体育施設	Places of interest	0.35947102308273315	6	2.0
体育施設	Economy	0.18360376358032227	15	3.0
体育施設	See also	0.17219483852386475	6	4.0
体育施設	Education	0.14725112915039062	13	5.0
体験版	References	0.22270621359348297	13	1.0
体験版	Plot	0.2148362249135971	6	2.0
体験版	Reception	0.12516410648822784	11	3.0
体験版	Development	0.1103581115603447	6	4.0
体験版	Gameplay	0.07291144132614136	14	5.0
余波	Aftermath	0.9835337996482849	68	1.0
余波	Legacy	0.9681316614151001	9	2.0
余波	See also	0.7390943765640259	63	3.0
余波	Further reading	0.3551355004310608	18	4.0
余波	Battle	0.33396247029304504	7	5.0
余生	References	0.2253481149673462	6	1.0
余話	See also	0.8910031318664551	16	1.0
余話	References	0.47775915265083313	16	2.0
余話	Release	0.3293363153934479	7	3.0
余話	Production	0.2711585462093353	9	4.0
余話	Cast	0.19807936251163483	9	5.0
余談	See also	0.9080215096473694	55	1.0
余談	In popular culture	0.8920563459396362	6	2.0
余談	Further reading	0.500041127204895	17	3.0
余談	References	0.4919199049472809	128	4.0
余談	Notes	0.34582406282424927	16	5.0
余震	See also	0.820159375667572	9	1.0
余震	References	0.3174155652523041	8	2.0
作り方	Preparation	0.8334597945213318	35	1.0
作り方	Production	0.7446008324623108	6	2.0
作り方	See also	0.6754755973815918	127	3.0
作り方	Variations	0.6340959668159485	11	4.0
作り方	Further reading	0.24276043474674225	9	5.0
作中での活躍	References	0.5558356046676636	8	1.0
作中での活躍	Appearances	0.44709599018096924	13	2.0
作中用語	Gameplay	0.13682925701141357	17	1.0
作中用語	Reception	0.13533078134059906	51	2.0
作中用語	Media	0.1269238144159317	55	3.0
作中用語	Release	0.12429060786962509	6	4.0
作中用語	Characters	0.11678005009889603	55	5.0
作動原理	See also	0.06894843280315399	12	1.0
作動原理	References	0.06008340045809746	12	2.0
作品	Works	0.9935745596885681	918	1.0
作品	Work	0.9668331742286682	133	2.0
作品	Selected works	0.9387741684913635	135	3.0
作品	Compositions	0.9375060200691223	97	4.0
作品	Filmography	0.9370259642601013	872	5.0
作品と作風	References	0.07109128683805466	10	1.0
作品と影響	Life	0.05307979881763458	9	1.0
作品と評価	References	0.057181116193532944	9	1.0
作品について	References	0.08326884359121323	23	1.0
作品について	Biography	0.07999113947153091	8	2.0
作品について	See also	0.0651528537273407	6	3.0
作品の一覧	References	0.05846457928419113	6	1.0
作品の傾向	References	0.08783033490180969	6	1.0
作品の内容	Recordings	0.15391217172145844	7	1.0
作品の内容	References	0.1082187220454216	19	2.0
作品の概要	Reception	0.09143103659152985	7	1.0
作品の概要	See also	0.06083178520202637	6	2.0
作品の特徴	Works	0.1863592565059662	6	1.0
作品の特徴	Reception	0.14876572787761688	6	2.0
作品の特徴	Biography	0.13371609151363373	13	3.0
作品の特徴	Bibliography	0.1215096190571785	12	4.0
作品の特徴	Further reading	0.08328264206647873	7	5.0
作品の背景	References	0.06086275354027748	6	1.0
作品の評価	Reception	0.9013243913650513	31	1.0
作品の評価	Awards and nominations	0.8808916807174683	8	2.0
作品の評価	Legacy	0.8620319366455078	7	3.0
作品の評価	Release	0.18729031085968018	15	4.0
作品の評価	Plot	0.12057560682296753	48	5.0
作品データ	Release	0.26404857635498047	7	1.0
作品データ	Production	0.185853511095047	9	2.0
作品データ	Plot	0.13596653938293457	21	3.0
作品データ	See also	0.09713733196258545	11	4.0
作品データ	Cast	0.058072373270988464	27	5.0
作品リスト	Works	0.9665436148643494	421	1.0
作品リスト	Filmography	0.8848162293434143	51	2.0
作品リスト	List of works	0.7285475134849548	28	3.0
作品リスト	Notable works	0.7036710977554321	11	4.0
作品リスト	Selected works	0.6395260095596313	26	5.0
作品一覧	Works	0.9622568488121033	80	1.0
作品一覧	Games	0.9020429849624634	10	2.0
作品一覧	Filmography	0.891269326210022	12	3.0
作品一覧	History	0.8539167046546936	29	4.0
作品一覧	List of works	0.8161107897758484	14	5.0
作品世界	Reception	0.15795555710792542	6	1.0
作品世界	References	0.10061725974082947	12	2.0
作品例	See also	0.06556104868650436	6	1.0
作品内容	Plot	0.5646780133247375	130	1.0
作品内容	Characters	0.20964157581329346	6	2.0
作品内容	Production	0.1241530179977417	60	3.0
作品内容	Reception	0.1212267205119133	10	4.0
作品内容	See also	0.058018263429403305	13	5.0
作品名	Music	0.35921037197113037	25	1.0
作品名	Other uses	0.15998947620391846	35	2.0
作品名	Literature	0.1395791620016098	6	3.0
作品名	People	0.11640872061252594	26	4.0
作品名	Other	0.09943465888500214	6	5.0
作品展開	Reception	0.12120730429887772	6	1.0
作品履歴	Productions	0.9751268625259399	10	1.0
作品履歴	Works	0.9483208060264587	22	2.0
作品履歴	History	0.3102228045463562	17	3.0
作品履歴	See also	0.030365465208888054	7	4.0
作品概要	Plot	0.6333760023117065	104	1.0
作品概要	Production	0.3390873074531555	42	2.0
作品概要	Music	0.14822441339492798	19	3.0
作品概要	Cast	0.13505718111991882	43	4.0
作品概要	Characters	0.11998172849416733	71	5.0
作品歴	References	0.09240111708641052	6	1.0
作品背景	Plot summary	0.33942368626594543	6	1.0
作品背景	Plot	0.1316828727722168	18	2.0
作品背景	Reception	0.10588125139474869	8	3.0
作品背景	References	0.041556600481271744	17	4.0
作品解説	Production	0.5992617607116699	198	1.0
作品解説	Cast	0.23435725271701813	240	2.0
作品解説	Development	0.23204892873764038	24	3.0
作品解説	Plot	0.17906668782234192	312	4.0
作品解説	Gameplay	0.13954824209213257	38	5.0
作品設定	Plot	0.2081485539674759	7	1.0
作図	See also	0.6572144627571106	6	1.0
作図	References	0.1842508167028427	8	2.0
作家	See also	0.7481064796447754	15	1.0
作家として	Early life	0.09518285095691681	7	1.0
作家としての経歴	Writing career	0.9728071093559265	6	1.0
作家としての経歴	Works	0.42099493741989136	6	2.0
作家としての経歴	References	0.04078732803463936	10	3.0
作家活動	Works	0.1567157506942749	6	1.0
作家活動	References	0.0893063098192215	15	2.0
作戦	Operations	0.9828476905822754	8	1.0
作戦	See also	0.5711458921432495	19	2.0
作戦	Background	0.11638934165239334	17	3.0
作戦	Notes	0.1117844358086586	12	4.0
作戦	References	0.07881274819374084	25	5.0
作戦計画	Background	0.4345545470714569	6	1.0
作戦計画	Aftermath	0.060285620391368866	6	2.0
作戦計画	References	0.0458047091960907	8	3.0
作曲	See also	0.7248194813728333	6	1.0
作曲	References	0.2947918176651001	33	2.0
作曲	Biography	0.21095411479473114	7	3.0
作曲	Discography	0.19472460448741913	12	4.0
作曲	Career	0.05728914216160774	7	5.0
作曲の経緯	Composition history	0.9605328440666199	37	1.0
作曲の経緯	Composition	0.9094151258468628	39	2.0
作曲の経緯	History	0.8498047590255737	49	3.0
作曲の経緯	Performance history	0.24780116975307465	56	4.0
作曲の経緯	Synopsis	0.23277093470096588	70	5.0
作曲作品	Biography	0.06515900790691376	6	1.0
作曲活動	References	0.11010972410440445	7	1.0
作用	Medical uses	0.9274761080741882	11	1.0
作用	Mechanism of action	0.8120529055595398	6	2.0
作用	Side effects	0.7300676703453064	8	3.0
作用	See also	0.6510640978813171	38	4.0
作用	Adverse effects	0.46679890155792236	8	5.0
作用機序	Mechanism of action	0.9722923636436462	179	1.0
作用機序	Pharmacodynamics	0.8860300183296204	6	2.0
作用機序	Mechanism	0.4974921941757202	32	3.0
作用機序	Pharmacology	0.28736644983291626	110	4.0
作用機序	Chemistry	0.15759092569351196	76	5.0
作用機構	Mechanism of action	0.5718590021133423	10	1.0
作用機構	References	0.1120959222316742	11	2.0
作者	Authorship	0.9885744452476501	16	1.0
作者	See also	0.817562460899353	20	2.0
作者	History	0.4336398243904114	10	3.0
作者	Synopsis	0.42142796516418457	10	4.0
作者	Plot	0.2368033528327942	9	5.0
作詞	Discography	0.6108549237251282	9	1.0
作詞	Filmography	0.19496095180511475	7	2.0
作風	Style	0.9736552834510803	34	1.0
作風	Music	0.9731253385543823	30	2.0
作風	Selected works	0.9153491854667664	42	3.0
作風	Work	0.8601269125938416	17	4.0
作風	Works	0.8565728664398193	176	5.0
作風と作品	References	0.05004512891173363	8	1.0
作風と影響	References	0.06229418143630028	6	1.0
併用禁忌	Side effects	0.145486518740654	6	1.0
併用禁忌	Medical uses	0.09128344804048538	7	2.0
使い方	Usage	0.9927839040756226	8	1.0
使い方	See also	0.6697201728820801	27	2.0
使い方	References	0.09936685860157013	23	3.0
使い方	History	0.0518362894654274	15	4.0
使用	Usage	0.9946050047874451	23	1.0
使用	Uses	0.9918854236602783	22	2.0
使用	Use	0.9841758608818054	20	3.0
使用	See also	0.7777263522148132	93	4.0
使用	Design	0.29444974660873413	7	5.0
使用された歌曲	Development	0.22048714756965637	6	1.0
使用された歌曲	Plot	0.11712362617254257	6	2.0
使用された歌曲	Gameplay	0.10663784295320511	6	3.0
使用アーティスト	References	0.2798667848110199	9	1.0
使用アーティスト	History	0.058527082204818726	6	2.0
使用上の注意	See also	0.18174788355827332	20	1.0
