secFrom	langTo	prob	count	rank
キャッチコピー	Интересные факты	0.21621264517307281	13	1.0
キャッチコピー	В ролях	0.1078113541007042	37	2.0
キャッチコピー	Награды и номинации	0.10062069445848465	14	3.0
キャッチコピー	Персонажи	0.10042010247707367	11	4.0
キャッチコピー	Награды	0.08997891843318939	7	5.0
キャラクター	Персонажи	0.9731777310371399	69	1.0
キャラクター	Геймплей	0.9628399014472961	40	2.0
キャラクター	В ролях	0.9594768285751343	17	3.0
キャラクター	Озвучивание	0.9392538070678711	19	4.0
キャラクター	Игровой процесс	0.7469706535339355	120	5.0
キャラクターのバイオグラフィ	Биография	0.8695095181465149	13	1.0
キャラクターのバイオグラフィ	История публикаций	0.8272139430046082	10	2.0
キャラクターのバイオグラフィ	Силы и способности	0.32174208760261536	10	3.0
キャラクターのバイオグラフィ	Альтернативные версии	0.29075732827186584	6	4.0
キャラクターのバイオグラフィ	Вне комиксов	0.13887321949005127	10	5.0
キャリア	Избранная фильмография	0.9841085076332092	30	1.0
キャリア	Карьера в НБА	0.9769044518470764	7	2.0
キャリア	Карьера	0.9664259552955627	263	3.0
キャリア	Фильмография	0.9593839645385742	388	4.0
キャリア	Жизнь и карьера	0.9573672413825989	26	5.0
キャンパス	Кампус	0.9733299016952515	17	1.0
キャンパス	Кампусы	0.9009040594100952	9	2.0
キャンパス	Структура университета	0.6003687381744385	8	3.0
キャンパス	История	0.21335278451442719	111	4.0
キャンパス	Структура	0.21125715970993042	27	5.0
キャンペーン	Примечания	0.1580166071653366	17	1.0
キャンペーン	Сюжет	0.14258909225463867	8	2.0
キリスト教	Христианство	0.671955406665802	7	1.0
キリスト教	См. также	0.09542029350996017	23	2.0
キリスト教	Литература	0.053516048938035965	15	3.0
キーワード	Примечания	0.12054412811994553	10	1.0
キーワード	Сюжет	0.07815597951412201	8	2.0
ギャラリー	Галерея	0.9928805828094482	424	1.0
ギャラリー	Фотогалерея	0.9767037630081177	68	2.0
ギャラリー	Фотографии	0.8697994947433472	41	3.0
ギャラリー	В ролях	0.6690842509269714	18	4.0
ギャラリー	См. также	0.5671422481536865	767	5.0
クラス図	Цель	0.508207380771637	6	1.0
クラス図	Литература	0.23506440222263336	7	2.0
クラス図	Примеры	0.10150102525949478	9	3.0
クラブ	Клубная карьера	0.9551721215248108	16	1.0
クラブ	Карьера	0.8964758515357971	9	2.0
クラブ	Статистика выступлений	0.7888475656509399	6	3.0
クラブ	Карьера в сборной	0.42718082666397095	7	4.0
クラブ	Личная жизнь	0.12450167536735535	9	5.0
クラブの歴史	История	0.7734727263450623	15	1.0
クラブの歴史	Достижения	0.4399530589580536	17	2.0
クラブの歴史	Известные игроки	0.16159942746162415	7	3.0
クラブの歴史	Текущий состав	0.04283548891544342	8	4.0
クラブの歴史	Примечания	0.04263484105467796	11	5.0
クラブキャリア	Клубная карьера	0.9449748396873474	11	1.0
クラブキャリア	Достижения	0.29010170698165894	14	2.0
クラブ別優勝回数	Достижения	0.9605173468589783	6	1.0
クラブ別優勝回数	Статистика по клубам	0.9354379177093506	11	2.0
クラブ別優勝回数	Достижения клубов	0.8731982111930847	18	3.0
クラブ別優勝回数	История	0.8685530424118042	50	4.0
クラブ別優勝回数	Победители	0.8276004791259766	22	5.0
クラブ各種記録	Рекорды	0.9489986300468445	8	1.0
クラブ各種記録	История	0.2778271734714508	30	2.0
クラブ各種記録	Достижения	0.2714029550552368	32	3.0
クラブ各種記録	Известные игроки	0.09597153216600418	16	4.0
クラブ各種記録	Известные тренеры	0.07405946403741837	6	5.0
クラブ名	Достижения	0.1896734982728958	11	1.0
クラブ名	История	0.16191521286964417	7	2.0
クラブ名の変遷	История	0.2624130845069885	21	1.0
クラブ名の変遷	Достижения	0.17479099333286285	29	2.0
クラブ名の変遷	Известные игроки	0.11628391593694687	23	3.0
クラブ名の変遷	Текущий состав	0.07434815913438797	15	4.0
クラブ名の遍歴	История	0.5493221282958984	21	1.0
クラブ名の遍歴	Стадион	0.2970014810562134	11	2.0
クラブ名の遍歴	Достижения	0.13822419941425323	31	3.0
クラブ名の遍歴	Известные игроки	0.11628391593694687	20	4.0
クラブ名の遍歴	Тренерский штаб	0.10234877467155457	6	5.0
クラブ成績	Достижения	0.2678314447402954	7	1.0
クラブ歴	Клубная карьера	0.9835964441299438	90	1.0
クラブ歴	Карьера	0.9602624773979187	59	2.0
クラブ歴	Статистика	0.842909038066864	15	3.0
クラブ歴	Биография	0.8273818492889404	39	4.0
クラブ歴	Достижения	0.6693673133850098	115	5.0
クラブ経歴	Клубная карьера	0.970787763595581	311	1.0
クラブ経歴	Карьера	0.9420541524887085	167	2.0
クラブ経歴	Биография	0.8173983097076416	71	3.0
クラブ経歴	Статистика	0.7780628204345703	64	4.0
クラブ経歴	Статистика выступлений	0.47929146885871887	122	5.0
クラブ記録	История	0.1613224446773529	7	1.0
クラブ記録	Достижения	0.06515736877918243	6	2.0
クラブ記録	Известные игроки	0.05411138758063316	9	3.0
クリーチャー	Игровой процесс	0.2374430149793625	6	1.0
クリーチャー	Сюжет	0.16355624794960022	11	2.0
クリーチャー	Примечания	0.14344562590122223	9	3.0
クルー	Экипаж	0.9514767527580261	8	1.0
クレジット	Участники записи	0.9908554553985596	35	1.0
クレジット	Список композиций	0.9632701277732849	71	2.0
クレジット	Чарты и сертификации	0.6988980174064636	7	3.0
クレジット	Об альбоме	0.6092952489852905	29	4.0
クレジット	Позиции в чартах	0.35676923394203186	16	5.0
クーデター	Биография	0.03677845001220703	7	1.0
グランプリ	Гран-при	0.839223325252533	13	1.0
グランプリ	Итоги сезона	0.5638483762741089	9	2.0
グランプリ	Положение в чемпионате мира	0.32319024205207825	6	3.0
グループ1	Группа 1	0.9260077476501465	9	1.0
グループ1	Группа 2	0.18667800724506378	9	2.0
グループ1	Группа 3	0.16660591959953308	9	3.0
グループ1	Группа 4	0.1004224494099617	8	4.0
グループ1	Группа 8	0.058292824774980545	6	5.0
グループ2	Группа 2	0.8999634385108948	9	1.0
グループ2	Группа 4	0.3469794988632202	8	2.0
グループ2	Группа 3	0.11352230608463287	9	3.0
グループ2	Группа 1	0.10335878282785416	9	4.0
グループ2	Группа 6	0.0954972431063652	7	5.0
グループ3	Группа 3	0.9115615487098694	9	1.0
グループ3	Группа 4	0.1637565642595291	8	2.0
グループ3	Группа 6	0.11531297862529755	7	3.0
グループ3	Группа 2	0.1131397932767868	9	4.0
グループ3	Группа 5	0.09137814491987228	7	5.0
グループ4	Группа 4	0.9623367786407471	7	1.0
グループ4	Группа 8	0.22070200741291046	6	2.0
グループ4	Группа 2	0.19455453753471375	7	3.0
グループ4	Группа 7	0.1838141679763794	6	4.0
グループ4	Группа 6	0.1637565642595291	7	5.0
グループ5	Группа 5	0.889719545841217	7	1.0
グループ5	Группа 8	0.3504304885864258	6	2.0
グループ5	Группа 4	0.2260541021823883	7	3.0
グループ5	Группа 7	0.20042796432971954	6	4.0
グループ5	Группа 3	0.13640399277210236	7	5.0
グループ6	Группа 6	0.9347279071807861	7	1.0
グループ6	Группа 8	0.19351059198379517	6	2.0
グループ6	Группа 5	0.19089660048484802	7	3.0
グループ6	Группа 7	0.16858384013175964	6	4.0
グループ6	Группа 4	0.14428609609603882	7	5.0
グループ7	Группа 7	0.9244149327278137	6	1.0
グループ7	Группа 5	0.25528424978256226	6	2.0
グループ7	Группа 8	0.20385953783988953	6	3.0
グループ7	Группа 6	0.19308407604694366	6	4.0
グループ7	Группа 4	0.13560569286346436	6	5.0
グループ8	Группа 8	0.9804579615592957	6	1.0
グループ8	Группа 4	0.2788897752761841	6	2.0
グループ8	Группа 7	0.2593739330768585	6	3.0
グループ8	Группа 2	0.2311837077140808	6	4.0
グループ8	Группа 5	0.20081458985805511	6	5.0
グループA	Группа A	0.8860403299331665	10	1.0
グループA	Группа D	0.2017366588115692	13	2.0
グループA	Группа C	0.1873556226491928	11	3.0
グループA	Группа B	0.10537312924861908	12	4.0
グループA	Группа E	0.0778164491057396	7	5.0
グループB	Группа B	0.8057747483253479	12	1.0
グループB	Группа D	0.31948426365852356	13	2.0
グループB	Группа C	0.19033414125442505	11	3.0
グループB	Группа A	0.17843575775623322	10	4.0
グループB	Группа E	0.14595076441764832	7	5.0
グループC	Группа C	0.9113279581069946	11	1.0
グループC	Группа D	0.29311347007751465	13	2.0
グループC	Группа F	0.19003449380397797	8	3.0
グループC	Группа B	0.18163961172103882	12	4.0
グループC	Группа E	0.17213225364685059	7	5.0
グループD	Группа D	0.917557418346405	12	1.0
グループD	Группа C	0.297315776348114	10	2.0
グループD	Группа E	0.2391045093536377	7	3.0
グループD	Группа F	0.2287890762090683	8	4.0
グループD	Группа B	0.1354272961616516	11	5.0
グループE	Группа E	0.9412419199943542	7	1.0
グループE	Группа D	0.34940338134765625	8	2.0
グループE	Группа F	0.3083358705043793	8	3.0
グループE	Группа C	0.29486769437789917	7	4.0
グループE	Группа A	0.15473482012748718	6	5.0
グループF	Группа F	0.9720771908760071	8	1.0
グループF	Группа C	0.45903149247169495	7	2.0
グループF	Группа E	0.43114274740219116	7	3.0
グループF	Группа D	0.36961501836776733	8	4.0
グループF	Группа A	0.19609202444553375	6	5.0
グループステージ	Плей-офф	0.9804449081420898	57	1.0
グループステージ	Групповой этап	0.958800196647644	51	2.0
グループステージ	Участники	0.9204076528549194	41	3.0
グループステージ	Первый раунд	0.9095542430877686	9	4.0
グループステージ	Квалификация	0.8585918545722961	21	5.0
グループラウンド	Отборочный турнир	0.17318585515022278	7	1.0
グループラウンド	Стадионы	0.16204936802387238	8	2.0
グループラウンド	Групповой этап	0.08760076761245728	7	3.0
グループラウンド	Полуфиналы	0.043097712099552155	7	4.0
グループラウンド	Финал	0.024204259738326073	7	5.0
グループリーグ	Групповой этап	0.9695427417755127	51	1.0
グループリーグ	Плей-офф	0.9679327011108398	58	2.0
グループリーグ	Участники	0.9329015612602234	28	3.0
グループリーグ	Финальный турнир	0.9283420443534851	10	4.0
グループリーグ	Первый этап	0.9128994345664978	8	5.0
グループ企業	Примечания	0.16606087982654572	17	1.0
グループ企業	Деятельность	0.12310954928398132	7	2.0
グループ企業	Собственники и руководство	0.11383581906557083	6	3.0
グループ企業	История	0.06446288526058197	19	4.0
グループ会社	Деятельность	0.14224126935005188	6	1.0
グループ会社	История	0.11226793378591537	9	2.0
グレード	Примечания	0.10498876124620438	12	1.0
グレード	История	0.07933507859706879	7	2.0
ゲストキャラクター	Сюжет	0.048873379826545715	7	1.0
ゲノム	Примечания	0.12532281875610352	9	1.0
ゲーム	Видеоигра	0.9884353876113892	7	1.0
ゲーム	Игра	0.9518500566482544	13	2.0
ゲーム	Игры	0.9434791207313538	24	3.0
ゲーム	Вне комиксов	0.9238514304161072	17	4.0
ゲーム	Адаптации	0.7436652779579163	8	5.0
ゲームとしての特徴	Сюжет	0.21993684768676758	6	1.0
ゲームの舞台	Сюжет	0.2505146861076355	6	1.0
ゲームシステム	Геймплей	0.8479827046394348	53	1.0
ゲームシステム	Игровой процесс	0.221745565533638	125	2.0
ゲームシステム	Персонажи	0.15756434202194214	43	3.0
ゲームシステム	Разработка	0.11696263402700424	51	4.0
ゲームシステム	Сюжет	0.09001000225543976	123	5.0
ゲームソフト	См. также	0.42447134852409363	9	1.0
ゲームソフト	История	0.117899090051651	8	2.0
ゲームソフト	Примечания	0.11521068215370178	25	3.0
ゲームソフト	Сюжет	0.08601359277963638	14	4.0
ゲームプレイ	Игровой процесс	0.9941568374633789	18	1.0
ゲームプレイ	Геймплей	0.8465602397918701	10	2.0
ゲームプレイ	Саундтрек	0.5045254230499268	6	3.0
ゲームプレイ	Сюжет	0.336605042219162	19	4.0
ゲームプレイ	Разработка	0.26446136832237244	15	5.0
ゲームモード	Геймплей	0.19372901320457458	26	1.0
ゲームモード	Отзывы	0.1554746925830841	8	2.0
ゲームモード	Музыка	0.15332579612731934	15	3.0
ゲームモード	Игровой процесс	0.12038815021514893	47	4.0
ゲームモード	Примечания	0.1096016988158226	63	5.0
ゲーム作品	Игры	0.8053869605064392	6	1.0
ゲーム作品	См. также	0.1070820614695549	7	2.0
ゲーム作品	Примечания	0.08976584672927856	24	3.0
ゲーム作品	Персонажи	0.07012861222028732	9	4.0
ゲーム作品	Сюжет	0.06477661430835724	13	5.0
ゲーム内容	Описание	0.8842039108276367	13	1.0
ゲーム内容	Сюжет и геймплей	0.7585334777832031	7	2.0
ゲーム内容	Сюжет	0.4510495960712433	115	3.0
ゲーム内容	Геймплей	0.33311402797698975	45	4.0
ゲーム内容	Игровой процесс	0.2900747060775757	132	5.0
ゲーム概要	Сюжет	0.30700838565826416	9	1.0
ゲーム概要	Игровой процесс	0.2633063793182373	9	2.0
ゲーム概要	Разработка	0.10668405145406723	6	3.0
ゲーム概要	Примечания	0.06658285111188889	13	4.0
ゲーム版	Примечания	0.2584715187549591	28	1.0
ゲーム版	Персонажи	0.0824563205242157	7	2.0
ゲーム版	В ролях	0.07989807426929474	10	3.0
ゲーム版	Сюжет	0.07062292844057083	20	4.0
コウノトリ目	Литература	0.10365565866231918	6	1.0
コスト	См. также	0.14715629816055298	6	1.0
コネクタ	Примечания	0.1267016977071762	7	1.0
コピー能力	Игровой процесс	0.21311454474925995	12	1.0
コピー能力	Критика	0.2038927525281906	11	2.0
コピー能力	Сюжет	0.11583707481622696	9	3.0
コピー能力	Разработка	0.07586802542209625	7	4.0
コミカライズ	Роли озвучивали	0.17007243633270264	8	1.0
コミカライズ	Персонажи	0.15931770205497742	15	2.0
コミカライズ	Сюжет	0.12257056683301926	37	3.0
コミック	Сюжет	0.10851620137691498	22	1.0
コミック	Список персонажей	0.09310732036828995	8	2.0
コミックス	Персонажи	0.08322150260210037	6	1.0
コミック版	Сюжет	0.07772262394428253	6	1.0
コミュニティ	Населённые пункты	0.8944455981254578	9	1.0
コミュニティ	География	0.24253885447978973	15	2.0
コミュニティ	Примечания	0.17994192242622375	39	3.0
コミュニティ	Литература	0.1761670857667923	8	4.0
コミュニティ	См. также	0.15934504568576813	11	5.0
コミュニティー	Главные автодороги	0.23082797229290009	21	1.0
コミュニティー	Демография	0.13446469604969025	25	2.0
コミュニティー	Населённые пункты	0.12884387373924255	23	3.0
コミュニティー	Население	0.11403752863407135	6	4.0
コミュニティー	История	0.046862781047821045	25	5.0
コムーネの行政	Города-побратимы	0.8187992572784424	73	1.0
コムーネの行政	Демография	0.13172663748264313	45	2.0
コムーネの行政	История	0.06420215219259262	8	3.0
コラボレーション	Дискография	0.4637235999107361	7	1.0
コラボレーション	Примечания	0.2009659856557846	55	2.0
コラボレーション	Разработка	0.14772284030914307	7	3.0
コラボレーション	Музыка	0.13933199644088745	6	4.0
コラボレーション	Сюжет	0.11334912478923798	33	5.0
コレクション	Коллекции	0.9660596251487732	11	1.0
コレクション	Коллекция	0.9440659880638123	19	2.0
コレクション	Галерея	0.34344878792762756	13	3.0
コレクション	Ссылки	0.07081928104162216	10	4.0
コレクション	Примечания	0.06922618299722672	52	5.0
コレクテッド・エディション	История публикаций	0.08110371977090836	7	1.0
コンサート	Дискография	0.290740966796875	43	1.0
コンサート	Награды и номинации	0.11285265535116196	10	2.0
コンサート	Награды	0.10078933089971542	6	3.0
コンサート	Примечания	0.09296034276485443	39	4.0
コンサート	Фильмография	0.09000066667795181	18	5.0
コンサートツアー	Дискография	0.15891246497631073	8	1.0
コンサートツアー	Примечания	0.113503597676754	7	2.0
コンセプト	История	0.10632632672786713	9	1.0
コンセプト	См. также	0.1031762883067131	10	2.0
コンセプト	Примечания	0.08900939673185349	19	3.0
コンテンツ	Примечания	0.10574182122945786	6	1.0
コンピュータ	Алфавит	0.4084972143173218	7	1.0
コンピュータ	См. также	0.13299024105072021	23	2.0
コンピュータ	Литература	0.10176683962345123	9	3.0
コンピュータ	История	0.035379644483327866	9	4.0
コンピュータゲーム	См. также	0.18546871840953827	12	1.0
コンピュータゲーム	Примечания	0.14091557264328003	27	2.0
コンピュータゲーム	История	0.11729602515697479	6	3.0
コンピュータゲーム	Персонажи	0.06558185070753098	9	4.0
コンピュータゲーム	Сюжет	0.04363071545958519	16	5.0
コンポーネント	Компоненты	0.9886502027511597	6	1.0
コンポーネント	История	0.09080508351325989	8	2.0
コンポーネント	См. также	0.08918621391057968	9	3.0
コース	Игровой процесс	0.7589102387428284	9	1.0
コース	Разработка	0.22540360689163208	6	2.0
コース	История	0.14799247682094574	6	3.0
コース	См. также	0.10896556079387665	7	4.0
コース	Примечания	0.0811590626835823	26	5.0
コースレイアウト	История	0.6467667818069458	10	1.0
コーチ、その他	Игроки	0.3957955539226532	8	1.0
コーチ、その他	Домашняя арена	0.1471516638994217	7	2.0
コーチ、その他	История клуба	0.10722340643405914	7	3.0
コーチ、その他	История	0.08717315644025803	15	4.0
コーチ、その他	Статистика сезонов	0.07112184166908264	9	5.0
コーチキャリア	Биография	0.8468990325927734	8	1.0
コード	Примечание	0.13097615540027618	7	1.0
コード	Примечания	0.05479266494512558	7	2.0
コード	См. также	0.04969961941242218	185	3.0
コードシェア	Маршрутная сеть	0.15692584216594696	7	1.0
コードシェア	История	0.13780005276203156	10	2.0
コードシェア	Флот	0.08678174763917923	10	3.0
コードデータ	Флот	0.11612235009670258	13	1.0
コードデーター	История	0.25558650493621826	9	1.0
コードデーター	Примечания	0.17377734184265137	9	2.0
コードデーター	Флот	0.12653817236423492	8	3.0
コード例	Литература	0.13245074450969696	16	1.0
コード例	Примечания	0.12627765536308289	23	2.0
コード例	История	0.08659074455499649	9	3.0
コード例	См. также	0.06911085546016693	21	4.0
ゴーストタウン	География	0.4804254472255707	9	1.0
ゴーストタウン	Демография	0.11308286339044571	7	2.0
サイズ	См. также	0.12285900115966797	10	1.0
サイズ	Литература	0.10082516074180603	6	2.0
サイズ	Примечания	0.10015865415334702	16	3.0
サイズ	История	0.04906902089715004	8	4.0
サイドプロジェクト	Дискография	0.08890935778617859	7	1.0
サイド・ストーリー	Применение	0.17483459413051605	21	1.0
サイド・ストーリー	Примечания	0.15928716957569122	29	2.0
サイド・ストーリー	Свойства	0.08933638781309128	19	3.0
サイド・ストーリー	Месторождения	0.08793739974498749	20	4.0
サイド・ストーリー	Происхождение	0.08150181919336319	6	5.0
サウンド	Игровой процесс	0.2221195101737976	6	1.0
サウンドトラック	Саундтрек	0.99671870470047	71	1.0
サウンドトラック	Музыка	0.9890943169593811	23	2.0
サウンドトラック	Музыкальное сопровождение	0.9763442277908325	6	3.0
サウンドトラック	Дискография	0.8136202096939087	7	4.0
サウンドトラック	Разработка	0.6691388487815857	10	5.0
サウンドトラックでの使用例	Чарты	0.209721639752388	6	1.0
サウンド・トラック	Сюжет	0.0718798115849495	8	1.0
サッカー	Достижения	0.8135223984718323	11	1.0
サッカー	Баскетбол	0.2457863688468933	8	2.0
サッカー	История	0.2259567379951477	9	3.0
サッカー	Известные игроки	0.18348433077335358	8	4.0
サッカー	См. также	0.10797768831253052	21	5.0
サブジャンル	Примечания	0.09477326273918152	6	1.0
サブタイトル	Список эпизодов	0.9157302975654602	7	1.0
サブタイトル	Список серий	0.5433895587921143	15	2.0
サブタイトル	Персонажи	0.36294418573379517	40	3.0
サブタイトル	См. также	0.3056226968765259	19	4.0
サブタイトル	Интересные факты	0.25714367628097534	9	5.0
サブタイトル一覧	Сюжет	0.043061718344688416	7	1.0
サポーター	Стадион	0.13752037286758423	10	1.0
サポーター	История	0.09365707635879517	30	2.0
サポーター	Текущий состав	0.07671187818050385	17	3.0
サポーター	Знаменитые игроки	0.0727531760931015	8	4.0
サポーター	Известные игроки	0.05450228601694107	14	5.0
サポート	См. также	0.16447310149669647	7	1.0
サポート	История	0.04864542558789253	6	2.0
サポートメンバー	Дискография	0.17729899287223816	10	1.0
サモラ賞	Бомбардиры	0.9743940234184265	11	1.0
サモラ賞	Турнирная таблица	0.9702757000923157	12	2.0
サモラ賞	Потуровая таблица	0.9694746136665344	12	3.0
サモラ賞	Статистика сезона	0.95624178647995	12	4.0
サモラ賞	Результаты матчей	0.9271093010902405	12	5.0
サンプル	Примечания	0.283758282661438	13	1.0
サンプル	Литература	0.23433898389339447	6	2.0
サンプルコード	Примечания	0.2643347978591919	6	1.0
サービス	Маршрутная сеть	0.906204104423523	22	1.0
サービス	Кодшеринговые соглашения	0.4602830410003662	8	2.0
サービス	Флот	0.16455170512199402	44	3.0
サービス	См. также	0.13926775753498077	18	4.0
サービス	Ссылки	0.12378352135419846	7	5.0
サービス内容	История	0.06463931500911713	6	1.0
システム	Геймплей	0.984245240688324	65	1.0
システム	Игровой процесс	0.7693098187446594	127	2.0
システム	Разработка	0.30333033204078674	76	3.0
システム	Сюжет	0.2733563780784607	177	4.0
システム	Интересные факты	0.24639005959033966	15	5.0
システム要件	Системные требования	0.9278191924095154	12	1.0
システム要件	Примечания	0.1443636566400528	23	2.0
システム要件	См. также	0.1088428795337677	14	3.0
システム要件	Литература	0.08616179972887039	8	4.0
システム要件	История	0.0727800577878952	9	5.0
シニア	Соревнования	0.9499274492263794	49	1.0
シニア	US Open Series	0.8824151158332825	6	2.0
シニア	См. также	0.06592711061239243	49	3.0
シニア	Общая информация	0.0406099408864975	7	4.0
シノニム	Ботаническое описание	0.3410368263721466	9	1.0
シノニム	Примечания	0.2884712517261505	16	2.0
シノニム	Литература	0.28072884678840637	7	3.0
シブリー・アールキスト鳥類分類体系上の位置	Размножение	0.0941762626171112	6	1.0
シブリー・アールキスト鳥類分類体系上の位置	Распространение	0.032986607402563095	8	2.0
シブリー・アールキスト鳥類分類体系上の位置	Описание	0.03253372386097908	6	3.0
ショッピング	Примечания	0.25950706005096436	8	1.0
ショッピング	История	0.08156488090753555	8	2.0
ショッピング	География	0.06291043758392334	8	3.0
ショートフィルム	Примечания	0.12944479286670685	6	1.0
シリーズ	Игры	0.9401025176048279	9	1.0
シリーズ	Игры серии	0.9339058995246887	8	2.0
シリーズ	Сюжет	0.9227258563041687	42	3.0
シリーズ	См. также	0.8896437287330627	10	4.0
シリーズ	Интересные факты	0.7579179406166077	8	5.0
シリーズ一覧	Игры	0.8611894845962524	6	1.0
シリーズ一覧	Игры серии	0.7677139639854431	6	2.0
シリーズ一覧	Персонажи	0.47523000836372375	7	3.0
シリーズ一覧	Игровой процесс	0.056681856513023376	9	4.0
シリーズ一覧	Сюжет	0.05499069020152092	15	5.0
シリーズ作品	Игры	0.8255570530891418	8	1.0
シリーズ作品	Персонажи	0.11895862221717834	10	2.0
シリーズ作品	В ролях	0.07445452362298965	14	3.0
シリーズ作品	Примечания	0.06695728749036789	48	4.0
シリーズ作品	Сюжет	0.05942871794104576	35	5.0
シリーズ概要	Обзор сезонов	0.929681658744812	14	1.0
シリーズ概要	Список серий	0.08432594686746597	10	2.0
シリーズ構成	Примечания	0.039480630308389664	7	1.0
シングル	Синглы	0.9949959516525269	87	1.0
シングル	Список композиций	0.9794424176216125	52	2.0
シングル	Чарты	0.9680455327033997	12	3.0
シングル	Альбомы	0.9626039266586304	46	4.0
シングル	Дискография	0.9360631108283997	49	5.0
シングルカット	Список композиций	0.2521301209926605	7	1.0
シングルス成績	История выступлений на турнирах	0.9545499682426453	7	1.0
シングルス成績	Рейтинг на конец года	0.9077141880989075	7	2.0
シングルス成績	Выступления на турнирах	0.23727206885814667	8	3.0
シングルプレイ	Сюжет	0.6976827383041382	10	1.0
シングルプレイ	Персонажи	0.20420178771018982	7	2.0
シングルプレイ	Примечания	0.07123452425003052	11	3.0
シングル盤	Кавер-версии	0.9567512273788452	10	1.0
シングル盤	Интересные факты	0.1679079681634903	9	2.0
シングル盤	Запись	0.0637199878692627	11	3.0
シンボル	Примечания	0.2014683336019516	38	1.0
シンボル	Административное деление	0.19059692323207855	13	2.0
シンボル	См. также	0.18232019245624542	22	3.0
シンボル	Литература	0.16406682133674622	9	4.0
シンボル	Туризм	0.14697952568531036	8	5.0
シーズン	История	0.801608145236969	15	1.0
シーズン	Ссылки	0.04234100505709648	9	2.0
シーズン	Примечания	0.03067157417535782	17	3.0
シーズンごとの成績	Статистика сезонов	0.9017000794410706	9	1.0
シーズンごとの成績	История	0.8795791864395142	18	2.0
シーズンごとの成績	Статистика	0.8722531199455261	17	3.0
シーズンごとの成績	История клуба	0.8302144408226013	7	4.0
シーズンごとの成績	Домашняя арена	0.05590526759624481	7	5.0
シーズンの概要	Гран-при	0.8349843621253967	11	1.0
シーズンの概要	Итоги сезона	0.24863627552986145	9	2.0
シーズン別の成績	История	0.11669780313968658	10	1.0
シーズン別の成績	Примечания	0.05086030066013336	11	2.0
シーズン概要	Обзор сезона	0.9221633076667786	6	1.0
シーズン概要	Составы команд	0.9051758646965027	6	2.0
シーズン概要	Личный зачет	0.5732234120368958	26	3.0
シーズン概要	Общие сведения о регламенте чемпионата	0.3804832100868225	30	4.0
シーズン概要	Чемпионат Мира	0.2928456962108612	10	5.0
シード選手	Посев	0.9599656462669373	191	1.0
シード選手	Сеянные	0.8439779281616211	7	2.0
シード選手	Сетка	0.561322808265686	13	3.0
シード選手	Основной турнир	0.5281258821487427	118	4.0
シード選手	Ход турнира	0.48339661955833435	70	5.0
シード順	Участники	0.13290336728096008	7	1.0
シード順	Примечания	0.12116912007331848	10	2.0
シード順	Бомбардиры	0.04229218140244484	8	3.0
ジャンル	Примечания	0.08776848763227463	11	1.0
ジュニア	Соревнования	0.8416023254394531	27	1.0
ジュニア	См. также	0.3509809076786041	27	2.0
ジュニアアジア歴代10傑	Правила	0.08200494199991226	6	1.0
ジュニアアジア歴代10傑	Рекорды	0.07229910045862198	6	2.0
ジュニアアジア歴代10傑	См. также	0.0698859840631485	6	3.0
ジュニアアジア歴代10傑	История	0.06426596641540527	7	4.0
ジュニア世界歴代10傑	Правила	0.12434744834899902	8	1.0
ジュニア世界歴代10傑	История	0.09750885516405106	11	2.0
ジュニア世界歴代10傑	Рекорды	0.09334951639175415	10	3.0
ジュニア世界歴代10傑	См. также	0.0663204938173294	9	4.0
ジュニア日本歴代10傑	См. также	0.12157227843999863	8	1.0
ジュニア日本歴代10傑	Правила	0.11427787691354752	7	2.0
ジュニア日本歴代10傑	История	0.06746536493301392	10	3.0
ジュニア日本歴代10傑	Рекорды	0.05960746482014656	9	4.0
ジュニア時代	Общая информация	0.27818766236305237	6	1.0
ジュニア時代	Спортивная карьера	0.05174672231078148	6	2.0
ジュニア時代	Выступления на турнирах	0.02285061590373516	6	3.0
スキャンダル	Примечания	0.12578044831752777	21	1.0
スキャンダル	Литература	0.08290860056877136	6	2.0
スキャンダル	Биография	0.049274738878011703	13	3.0
スケジュール	Турнирная таблица	0.6577881574630737	63	1.0
スケジュール	Изменения по сравнению с предыдущим сезоном	0.321357399225235	19	2.0
スケジュール	Результаты матчей	0.23428845405578613	35	3.0
スケジュール	Потуровая таблица	0.1531989574432373	11	4.0
スケジュール	См. также	0.1149117574095726	25	5.0
スケート技術	Программы	0.1272260695695877	6	1.0
スケート技術	Спортивные достижения	0.10604041814804077	9	2.0
スケート技術	Карьера	0.0629803016781807	8	3.0
スタイル	Стиль	0.7763841152191162	6	1.0
スタイル	Дискография	0.23637467622756958	31	2.0
スタイル	История	0.18194720149040222	25	3.0
スタイル	Примечания	0.12551839649677277	50	4.0
スタイル	Ссылки	0.09653718769550323	7	5.0
スタジアム	Стадион	0.9881612062454224	26	1.0
スタジアム	Примечания	0.1768525391817093	87	2.0
スタジアム	См. также	0.162449449300766	9	3.0
スタジアム	Известные игроки	0.137442946434021	66	4.0
スタジアム	Известные тренеры	0.13509954512119293	18	5.0
スタジアム・練習場	Известные тренеры	0.07166292518377304	6	1.0
スタジアム・練習場	Достижения	0.05875018611550331	11	2.0
スタジアム・練習場	Известные игроки	0.0471356138586998	17	3.0
スタジアム・練習場	История	0.04657459259033203	8	4.0
スタッフ	Съёмочная группа	0.9866958856582642	176	1.0
