secFrom	langTo	prob	count	rank
Demi-finales	الدور الثاني	0.8172482848167419	10	5.0
Dernières années	مراجع	0.017914071679115295	7	1.0
Descendance	الأبناء	0.9686721563339233	10	1.0
Descendance	الذرية	0.8724576830863953	11	2.0
Descendance	الزواج	0.7978602647781372	8	3.0
Descendance	حياته	0.2514076828956604	20	4.0
Descendance	السيرة الذاتية	0.13334783911705017	8	5.0
Description	وصف	0.9656467437744141	51	1.0
Description	الوصف	0.9586905837059021	398	2.0
Description	التاريخ	0.6453375816345215	157	3.0
Description	وصفه	0.549740731716156	10	4.0
Description	الأنواع	0.5251408219337463	65	5.0
Description clinique	التشخيص	0.30035001039505005	6	1.0
Description clinique	الأعراض	0.1828286051750183	6	2.0
Description clinique	العلاج	0.07724282890558243	8	3.0
Description de l'espèce	أنظر أيضاً	0.5356400012969971	16	1.0
Description du sporophore	انظر أيضاً	0.127528578042984	12	1.0
Description et caractéristiques	الوصف	0.3677312135696411	7	1.0
Description et caractéristiques	التصنيف	0.3379959464073181	19	2.0
Description et caractéristiques	المراجع	0.27339473366737366	12	3.0
Description et caractéristiques	أجناس	0.25661879777908325	6	4.0
Description et caractéristiques	مراجع	0.20407147705554962	6	5.0
Description générale	الوصف النباتي	0.13347086310386658	6	1.0
Description générale	أنظر أيضاً	0.03459092229604721	7	2.0
Description générale	الموئل والانتشار	0.029390521347522736	9	3.0
Description générale	المراجع	0.015394405461847782	8	4.0
Description morphologique	انظر أيضاً	0.7913855910301208	12	1.0
Description technique	مراجع	0.023796958848834038	7	1.0
Design	مراجع	0.018182825297117233	6	1.0
Destinations	الوجهات	0.9808494448661804	48	1.0
Destinations	التاريخ	0.4180036783218384	27	2.0
Destinations	تاريخ	0.24681150913238525	25	3.0
Destinations	نبذة تاريخية	0.20846246182918549	15	4.0
Destinations	الأسطول	0.07694288343191147	79	5.0
Deuxième phase	الترتيب	0.9469524025917053	6	1.0
Deuxième tour	الدور الثاني	0.9853882193565369	13	1.0
Deuxième tour	مرحلة خروج المغلوب	0.9633572697639465	6	2.0
Deuxième tour	ربع النهائي	0.9621224403381348	10	3.0
Deuxième tour	الدور التمهيدي	0.953920304775238	11	4.0
Deuxième tour	الدور الأول	0.9302337765693665	8	5.0
Diacritiques	انظر أيضًا	0.048175107687711716	20	1.0
Diagnostic	التشخيص	0.9785910844802856	253	1.0
Diagnostic	العلاج	0.7645071744918823	320	2.0
Diagnostic	الفيزيولوجيا المرضية	0.45161306858062744	23	3.0
Diagnostic	الأسباب	0.41126716136932373	168	4.0
Diagnostic	التصنيف	0.3260847330093384	46	5.0
Diagnostic différentiel	التشخيص	0.931580662727356	49	1.0
Diagnostic différentiel	العلاج	0.2597056031227112	66	2.0
Diagnostic différentiel	علم الأوبئة	0.1452028602361679	14	3.0
Diagnostic différentiel	تاريخ المرض	0.13858024775981903	8	4.0
Diagnostic différentiel	التصنيف	0.128314808011055	7	5.0
Diagnostics différentiels	العلاج	0.2697376310825348	6	1.0
Diffusion	البث	0.9873766899108887	13	1.0
Diffusion	تاريخ	0.0806422308087349	9	2.0
Diffusion	البرامج	0.07568293064832687	11	3.0
Diffusion	الشخصيات	0.06829096376895905	7	4.0
Diffusion	الإنتاج	0.06331826001405716	7	5.0
Diffusion de l'élevage	المراجع	0.02269766293466091	6	1.0
Diffusion internationale	الحلقات	0.08862804621458054	7	1.0
Diffusion internationale	القصة	0.07745461165904999	24	2.0
Diffusion internationale	الشخصيات	0.05067555606365204	11	3.0
Diffusion internationale	مراجع	0.016319118440151215	15	4.0
Directeurs	مراجع	0.061424966901540756	6	1.0
Direction	الإدارة	0.9847954511642456	6	1.0
Direction	الرؤساء المتعاقبون	0.19879168272018433	6	2.0
Direction	التاريخ	0.07230042666196823	13	3.0
Direction	انظر أيضاً	0.0626191794872284	6	4.0
Direction	المراجع	0.05232852324843407	7	5.0
Direction de l'entreprise	مراجع	0.021510841324925423	6	1.0
Dirigeants	التاريخ	0.07484674453735352	7	1.0
Dirigeants	وصلات خارجية	0.031104231253266335	7	2.0
Dirigeants	مراجع	0.01634499616920948	13	3.0
Disciplines	الرياضات	0.9773626923561096	13	1.0
Disciplines	جدول الميداليات	0.10475210100412369	33	2.0
Disciplines	انظر أيضا	0.02695169858634472	8	3.0
Disciplines	مراجع	0.015469333156943321	6	4.0
Discographie	الألبومات	0.9503089189529419	122	1.0
Discographie	ألبومات	0.9329401850700378	28	2.0
Discographie	أعمال	0.9039394855499268	11	3.0
Discographie	ديسكوغرافيا	0.9021536707878113	75	4.0
Discographie	الإصدارات الموسيقية	0.8890358209609985	11	5.0
Discographie sélective	حياته	0.043802499771118164	7	1.0
Discographie sélective	مراجع	0.02088008262217045	6	2.0
Disparition	انظر أيضا	0.02798900380730629	6	1.0
Disparition	المراجع	0.018943822011351585	6	2.0
Disparition	مراجع	0.01568317972123623	6	3.0
Distinction	انظر أيضا	0.8108287453651428	12	1.0
Distinction	الميزانية والإيرادات	0.36738473176956177	23	2.0
Distinction	أعماله	0.346312016248703	8	3.0
Distinction	فرق مثلها	0.2909267544746399	7	4.0
Distinction	الميداليات	0.27772775292396545	40	5.0
Distinction personnelle	الميداليات	0.9448419213294983	17	1.0
Distinction personnelle	سجل المنافسة	0.2625551223754883	8	2.0
Distinction personnelle	المسيرة الاحترافية	0.19933108985424042	12	3.0
Distinction personnelle	فرق لعب لها	0.1692194938659668	6	4.0
Distinctions	الجوائز	0.9802156090736389	128	1.0
Distinctions	الجوائز والترشيحات	0.9714955687522888	76	2.0
Distinctions	جوائز	0.9656592011451721	152	3.0
Distinctions	جوائز وترشيحات	0.9637964963912964	78	4.0
Distinctions	طاقم التمثيل	0.8968604207038879	293	5.0
Distinctions et hommages	مراجع	0.021390831097960472	7	1.0
Distinctions et hommages	انظر أيضا	0.014468970708549023	6	2.0
Distinctions et honneurs	جوائز	0.9524693489074707	7	1.0
Distinctions et récompenses	جوائز	0.9853970408439636	24	1.0
Distinctions et récompenses	الجوائز	0.4163055419921875	10	2.0
Distinctions et récompenses	جوائز وترشيحات	0.35204076766967773	6	3.0
Distinctions et récompenses	مناصب وهيئات	0.23382914066314697	20	4.0
Distinctions et récompenses	التعليم	0.12288828194141388	28	5.0
Distinctions individuelles	الميداليات	0.32461538910865784	9	1.0
Distinctions individuelles	المراجع	0.11136607825756073	6	2.0
Distinctions individuelles	إحصائيات المسيرة	0.1031067967414856	7	3.0
Distinctions individuelles	المرحلة النهائية	0.05366021767258644	12	4.0
Distinctions personnelles	الإنجازات	0.9038493633270264	12	1.0
Distinctions personnelles	الألقاب	0.6788485050201416	9	2.0
Distinctions personnelles	المسيرة الاحترافية	0.2927296757698059	80	3.0
Distinctions personnelles	مسيرته	0.20411375164985657	10	4.0
Distinctions personnelles	مسيرته الكروية	0.1378193497657776	13	5.0
Distinctions principales	طاقم التمثيل	0.5211489200592041	15	1.0
Distinctions principales	بطولة	0.1422245353460312	6	2.0
Distinctions principales	القصة	0.13063819706439972	25	3.0
Distinctions principales	مراجع	0.020110739395022392	17	4.0
Distinctions principales	وصلات خارجية	0.0197871383279562	11	5.0
Distribution	طاقم التمثيل	0.9882768988609314	895	1.0
Distribution	بطولة	0.9840835928916931	561	2.0
Distribution	الممثلون والشخصيات	0.9757863879203796	146	3.0
Distribution	الممثلون	0.9723795056343079	178	4.0
Distribution	الممثلين والشخصيات	0.9710437655448914	85	5.0
Distribution et habitat	الانتشار	0.9486727118492126	7	1.0
Distribution et habitat	الموئل والانتشار	0.7982540726661682	9	2.0
Distribution et habitat	البيئة والانتشار	0.3378247022628784	9	3.0
Distribution et habitat	التصنيف	0.22032436728477478	17	4.0
Distribution et habitat	السلوك	0.1157490536570549	6	5.0
Districts	السكان	0.9229521751403809	23	1.0
Districts	التقسيم الإداري	0.37327274680137634	12	2.0
Districts	مراجع	0.221516415476799	6	3.0
Districts	المناطق	0.157609224319458	8	4.0
Districts	السياحة	0.12294923514127731	6	5.0
Divers	التعليم	0.4484318792819977	18	1.0
Divers	أنظر أيضا	0.33366772532463074	12	2.0
Divers	مراجع	0.28981947898864746	130	3.0
Divers	فرق لعب لها	0.2766633927822113	13	4.0
Divers	انظر أيضاً	0.18429848551750183	51	5.0
Divisions	مراجع	0.05535273626446724	14	1.0
Divisions administratives	التقسيم الإداري	0.962074875831604	14	1.0
Divisions administratives	التقسيمات الادارية	0.7685585021972656	16	2.0
Divisions administratives	جزر المقاطعة	0.3182864487171173	21	3.0
Divisions administratives	الجغرافيا	0.23819293081760406	18	4.0
Divisions administratives	الاقتصاد	0.16843321919441223	20	5.0
Doctrine	حياته	0.0916098803281784	6	1.0
Doctrine	المراجع	0.02549264021217823	9	2.0
Doctrine	وصلات خارجية	0.024293232709169388	8	3.0
Doctrine	مراجع	0.02270127274096012	14	4.0
Documentaire	مراجع	0.13049814105033875	11	1.0
Documentaire	وصلات خارجية	0.07938961684703827	6	2.0
Documentaires	مراجع	0.03951158747076988	12	1.0
Documentation	مراجع	0.9645125865936279	8	1.0
Domaines	انظر أيضاً	0.050582535564899445	6	1.0
Domaines	مراجع	0.021067529916763306	6	2.0
Domaines d'application	انظر أيضا	0.018613994121551514	11	1.0
Domaines d'application	المراجع	0.017991941422224045	9	2.0
Données boursières	مراجع	0.03361566737294197	6	1.0
Données financières	انظر أيضا	0.15081912279129028	6	1.0
Données financières	مراجع	0.09824958443641663	11	2.0
Données financières	وصلات خارجية	0.06073200702667236	6	3.0
Données financières	التاريخ	0.04583488032221794	8	4.0
Données économiques	مراجع	0.016641786321997643	7	1.0
Dopage	جدول الميداليات	0.13140246272087097	6	1.0
Dopage	الميداليات	0.060086946934461594	14	2.0
Dopage	وصلات خارجية	0.023127131164073944	12	3.0
Dotation	التوزيع	0.15264374017715454	16	1.0
Dotation	المباريات	0.06874451041221619	16	2.0
Dotation et points	التوزيع	0.17705902457237244	8	1.0
Dotation et points	المباريات	0.05309775099158287	8	2.0
Doublage	أدوارها في الأنمي	0.734311044216156	22	1.0
Doublage	أدواره في الأنمي	0.5381473302841187	18	2.0
Doublage	الأعمال	0.4040493965148926	15	3.0
Doublage	الشخصيات	0.2928069531917572	15	4.0
Doublage	القصة	0.23228563368320465	31	5.0
Doublage francophone	الأعمال	0.8056806921958923	14	1.0
Doublage francophone	مراجع	0.01952431909739971	15	2.0
Doublage français	التعليم	0.07082680612802505	6	1.0
Doublage français	وصلات خارجية	0.020890530198812485	9	2.0
Doublage français	مراجع	0.01953372173011303	12	3.0
Doublages	وصلات خارجية	0.027926521375775337	6	1.0
Doublages	مراجع	0.022385459393262863	8	2.0
Double dames	النتائج	0.7421440482139587	8	1.0
Double dames	الكبار	0.2958187758922577	114	2.0
Double dames	الأبطال	0.24832861125469208	14	3.0
Double dames	الشباب	0.0412331186234951	61	4.0
Double dames	وصلات خارجية	0.02617599442601204	8	5.0
Double messieurs	النتائج	0.6099570989608765	8	1.0
Double messieurs	الكبار	0.37986305356025696	113	2.0
Double messieurs	الأبطال	0.31351596117019653	14	3.0
Double messieurs	مصادر	0.02241702750325203	10	4.0
Double messieurs	وصلات خارجية	0.018125200644135475	8	5.0
Double mixte	النتائج	0.8255682587623596	8	1.0
Double mixte	الأبطال	0.7343825697898865	14	2.0
Double mixte	الكبار	0.6760562658309937	114	3.0
Double mixte	مصادر	0.03397572040557861	10	4.0
Double mixte	وصلات خارجية	0.03200242668390274	8	5.0
Drapeau	التاريخ	0.2569951117038727	6	1.0
Drapeau	مراجع	0.07259108871221542	12	2.0
Droit	انظر أيضا	0.03096090443432331	8	1.0
Droit	مراجع	0.019292553886771202	10	2.0
Débuts	الميداليات	0.17198605835437775	7	1.0
Débuts	فرق لعب لها	0.07006026804447174	8	2.0
Débuts	مراجع	0.021553270518779755	8	3.0
Débuts	وصلات خارجية	0.019422480836510658	10	4.0
Décoration	المراجع	0.16386593878269196	9	1.0
Décoration	مراجع	0.049200862646102905	9	2.0
Décorations	جوائز	0.6719445586204529	17	1.0
Décorations	ريادة الفضاء	0.17795339226722717	7	2.0
Décorations	مؤلفاته	0.16548635065555573	8	3.0
Décorations	سيرته	0.14323461055755615	7	4.0
Décorations	الحرب العالمية الثانية	0.1286967396736145	6	5.0
Découverte	الاكتشاف	0.9798868894577026	27	1.0
Découverte	اكتشافه	0.96844881772995	9	2.0
Découverte	التاريخ	0.9260266423225403	7	3.0
Découverte	التسمية	0.7710207104682922	8	4.0
Découverte	تاريخ	0.7508490681648254	8	5.0
Découvertes	مراجع	0.0171786081045866	6	1.0
Décès	وفيات	0.9853687882423401	623	1.0
Décès	وفاته	0.8925120234489441	20	2.0
Décès	وفاتها	0.7397649884223938	7	3.0
Décès	الوفاة	0.6788407564163208	10	4.0
Décès	مواليد	0.6178966760635376	629	5.0
Définition	تعريف	0.9713003039360046	61	1.0
Définition	التعريف	0.9129117131233215	30	2.0
Définition	التصنيف	0.43427595496177673	6	3.0
Définition	التسمية	0.3266911804676056	10	4.0
Définition	الأسباب	0.11627461761236191	23	5.0
Définition formelle	تعريف	0.650151789188385	11	1.0
Définition formelle	مراجع	0.04040567949414253	7	2.0
Définition formelle	أمثلة	0.027881860733032227	8	3.0
Définition formelle	انظر أيضا	0.015650957822799683	14	4.0
Définition générale	انظر أيضا	0.00991894118487835	6	1.0
Définitions	تعريف	0.7763254642486572	20	1.0
Définitions	خصائص	0.5239412784576416	6	2.0
Définitions	تعريفات	0.3479059934616089	6	3.0
Définitions	اقرأ أيضا	0.21662931144237518	15	4.0
Définitions	التاريخ	0.09591304510831833	13	5.0
Délégations présentes	ترتيب الميداليات	0.9599941968917847	7	1.0
Délégations présentes	انظر أيضًا	0.15738022327423096	13	2.0
Démographie	السكان	0.9821166396141052	309	1.0
Démographie	الديموغرافيا	0.9146987199783325	811	2.0
Démographie	التقسيم الإداري	0.8807651400566101	90	3.0
Démographie	التركيبة السكانية	0.8403246402740479	55	4.0
Démographie	أهم المدن	0.839911699295044	19	5.0
Démonstration	البرهان	0.5576665997505188	7	1.0
Démonstration	التاريخ	0.05089036747813225	7	2.0
Démonstration	مراجع	0.03636921942234039	14	3.0
Démonstration	انظر أيضا	0.010080408304929733	11	4.0
Démonstrations	مراجع	0.023372381925582886	9	1.0
Démonstrations	انظر أيضا	0.013263248838484287	6	2.0
Dénomination	التسمية	0.9638431072235107	16	1.0
Dénomination	أصل التسمية	0.4995315968990326	6	2.0
Dénomination	التاريخ	0.267336905002594	15	3.0
Dénomination	أنظر أيضاً	0.1438012719154358	33	4.0
Dénomination	الجغرافيا	0.13359728455543518	7	5.0
Dénominations	التاريخ	0.17924892902374268	7	1.0
Dénominations	انظر أيضاً	0.09923481941223145	15	2.0
Dénominations	أنظر أيضاً	0.0979037955403328	40	3.0
Dénominations	الوصف	0.09378074109554291	8	4.0
Dénominations	انظر أيضًا	0.03916020318865776	7	5.0
Dépistage	التشخيص	0.44940459728240967	6	1.0
Dépistage	مراجع	0.015594800002872944	6	2.0
Dérivés	التحضير	0.34672191739082336	6	1.0
Déroulement	الأحداث	0.9641780853271484	25	1.0
Déroulement	المعركة	0.940269947052002	36	2.0
Déroulement	النتائج	0.9354551434516907	27	3.0
Déroulement	الخلفية	0.826440691947937	38	4.0
Déroulement	خلفية	0.784329891204834	56	5.0
Déroulement de la bataille	المعركة	0.9897282719612122	14	1.0
Déroulement de la compétition	الملاعب	0.6605474352836609	6	1.0
Déroulement de la course	التصنيف العام النهائي	0.9785747528076172	153	1.0
Déroulement de la course	المراحل	0.9726100564002991	141	2.0
Déroulement de la course	النتيجة	0.9687072038650513	99	3.0
Déroulement de la course	الترتيب	0.8956554532051086	68	4.0
Déroulement de la course	الميداليات	0.40356317162513733	43	5.0
Déroulement de la mission	أنظر أيضاً	0.44249463081359863	9	1.0
Déroulement de la mission	اقرأ أيضا	0.0616714209318161	14	2.0
Déroulement de la mission	انظر أيضاً	0.04309096559882164	6	3.0
Déroulement de la mission	المراجع	0.02625560574233532	11	4.0
Déroulement de la mission	مراجع	0.019607653841376305	19	5.0
Déroulement de la saison et faits marquants du championnat	النتائج	0.9243215322494507	7	1.0
Déroulement de la saison et faits marquants du championnat	الفرق والسائقين	0.8380027413368225	7	2.0
Déroulement de la saison et faits marquants du championnat	طالع أيضا	0.04895094409584999	6	3.0
Déroulement des faits	الطائرة	0.24356594681739807	6	1.0
Déroulement des faits	ردود الفعل	0.15672901272773743	9	2.0
Déroulement des faits	مراجع	0.015563529916107655	10	3.0
Déroulement des faits	انظر أيضاً	0.012393229641020298	7	4.0
Déroulement du match	المباراة	0.8320531249046326	6	1.0
Désignation	التسمية	0.9635098576545715	6	1.0
Désignation	خصائص	0.13639947772026062	9	2.0
Désignation	تاريخ	0.12031471729278564	7	3.0
Désignation	الاكتشاف	0.07286270707845688	16	4.0
Désignation	المراجع	0.024825798347592354	8	5.0
Détails	مراجع	0.023208675906062126	8	1.0
Développement	التطوير	0.989768385887146	63	1.0
Développement	بطولة	0.9501546025276184	7	2.0
Développement	ملخص	0.850623369216919	8	3.0
Développement	الإنتاج	0.8311564922332764	6	4.0
Développement	خلفية	0.704195499420166	6	5.0
E	ب	0.20960547029972076	9	1.0
E	أ	0.20454275608062744	8	2.0
E	ت	0.18727907538414001	8	3.0
E	ج	0.16081874072551727	7	4.0
E	د	0.15644139051437378	7	5.0
Economie	مراجع	0.23149070143699646	190	1.0
Economie	وصلات خارجية	0.19348107278347015	6	2.0
Effectif	النتائج	0.28084126114845276	9	1.0
Effectif	التاريخ	0.1876755654811859	8	2.0
Effectif	البطولات التي شارك فيها	0.07670444995164871	15	3.0
Effectif	الألوان و الرموز	0.06408051401376724	7	4.0
Effectif	المراجع	0.03253690525889397	6	5.0
Effectif 2010-2011	مراجع	0.021407147869467735	7	1.0
Effectif 2014	أنظر أيضاً	0.054202787578105927	10	1.0
Effectif 2016	أنظر أيضاً	0.03960081934928894	6	1.0
Effectif actuel	أبرز اللاعبين	0.19732914865016937	54	1.0
Effectif actuel	روابط خارجية	0.06618530303239822	12	2.0
Effectif actuel	سجل بطولات الفريق	0.04830082505941391	23	3.0
Effectif actuel	ألوان الفريق	0.04357287660241127	22	4.0
Effectif actuel	تاريخ النادي	0.04030570760369301	6	5.0
Effectif des équipes sur le podium	الترتيب النهائي	0.1453648954629898	19	1.0
Effectif des équipes sur le podium	الدور التمهيدي	0.0125603461638093	6	2.0
Effectifs	مراجع	0.05302686244249344	11	1.0
Effectifs	انظر أيضا	0.025044817477464676	9	2.0
Effectifs	التاريخ	0.02219681441783905	6	3.0
Effectifs	وصلات خارجية	0.018303517252206802	9	4.0
Effectifs des équipes sur le podium	الترتيب النهائي	0.27067995071411133	8	1.0
Effets	التأثيرات	0.7490037679672241	6	1.0
Effets	انظر أيضاً	0.1981668621301651	7	2.0
Effets	انظر أيضًا	0.031531922519207	8	3.0
Effets	المراجع	0.017285719513893127	15	4.0
Effets	انظر أيضا	0.014807574450969696	8	5.0
Effets indésirables	آلية العمل	0.4082202613353729	11	1.0
Effets indésirables	التأثيرات الجانبية	0.2879652976989746	7	2.0
Effets indésirables	الأعراض الجانبية	0.2059697061777115	8	3.0
Effets indésirables	الآثار الجانبية	0.1488126665353775	10	4.0
Effets indésirables	الاستخدام الطبي	0.09068126976490021	6	5.0
Effets secondaires	تحذيرات	0.5916815400123596	12	1.0
Effets secondaires	مضادات الاستطباب	0.46430307626724243	7	2.0
Effets secondaires	موانع الاستعمال	0.26266443729400635	10	3.0
Effets secondaires	الآثار السلبية	0.2518075704574585	6	4.0
Effets secondaires	الجرعة	0.20513105392456055	13	5.0
Efficacité	آلية العمل	0.19527049362659454	17	1.0
Efficacité	الآثار الجانبية	0.19267824292182922	18	2.0
Efficacité	موانع الاستعمال	0.1519615352153778	9	3.0
Efficacité	التاريخ	0.07615864276885986	11	4.0
Efficacité	الآثار السلبية	0.06490322202444077	6	5.0
Emblèmes	سكان الاقليم	0.12654103338718414	7	1.0
Emblèmes	جغرافية الاقليم	0.08416874706745148	13	2.0
Emblèmes	تاريخ الاقليم	0.05797290429472923	14	3.0
Embryologie	انظر أيضا	0.032864052802324295	6	1.0
Embryologie	المراجع	0.022786172106862068	8	2.0
Embryologie	مراجع	0.013871146366000175	6	3.0
En Belgique	انظر أيضا	0.029177049174904823	6	1.0
En France	التاريخ	0.06034247949719429	7	1.0
En France	أنظر أيضا	0.05741914361715317	7	2.0
En France	تاريخ	0.04499896243214607	6	3.0
En France	المصادر	0.031054513528943062	7	4.0
En France	المراجع	0.03032679483294487	21	5.0
En bref	أحداث	0.5533773899078369	85	1.0
En bref	مواليد	0.03303314745426178	90	2.0
En bref	وفيات	0.030760927125811577	85	3.0
En bref	نال جائزة نوبل	0.017744243144989014	11	4.0
En captivité	مراجع	0.021808726713061333	6	1.0
En français	مصادر أخرى	0.08498269319534302	33	1.0
En français	ملامح الصوت	0.051198799163103104	56	2.0
En français	المراجع	0.04110809415578842	34	3.0
En français	ظهور الصوت	0.02493206225335598	55	4.0
En mathématiques	في الرياضيات	0.8875072002410889	137	1.0
En mathématiques	في مجالات أخرى	0.07059517502784729	10	2.0
En service	المستخدمون	0.7520291805267334	8	1.0
Enfance	نشأته	0.9619715213775635	6	1.0
Enfance	حياته	0.8729645609855652	8	2.0
Enfance	النشأة	0.32009580731391907	6	3.0
Enfance	التعليم	0.265692800283432	7	4.0
Enfance	وفاته	0.0580967478454113	9	5.0
Enfance et formation	مراجع	0.0130577078089118	7	1.0
Enfance et jeunesse	مراجع	0.011889366433024406	6	1.0
Engagement	مراجع	0.01553482748568058	8	1.0
Engagement politique	حياته	0.16179364919662476	6	1.0
Engagement politique	مراجع	0.021067529916763306	7	2.0
Engagements	المستخدمون	0.6077885031700134	44	1.0
Engagements	المتغيرات	0.2670924663543701	6	2.0
Engagements	المشغلون	0.2618936598300934	11	3.0
Engagements	الفئات	0.23771929740905762	6	4.0
Engagements	التصميم والتطوير	0.1532476395368576	10	5.0
Engagements internationaux	المراجع	0.024425676092505455	8	1.0
Enjeux	أمثلة	0.06759835034608841	6	1.0
Enjeux	المراجع	0.02314283885061741	9	2.0
Enjeux	مراجع	0.014939947985112667	14	3.0
Enjeux	انظر أيضا	0.014182495884597301	17	4.0
Enjeux	انظر أيضاً	0.011477244086563587	6	5.0
Ennemis	الوصف النباتي	0.030899561941623688	7	1.0
Enquête	التحقيق	0.799799382686615	7	1.0
Enquête	التحقيقات	0.7403666377067566	6	2.0
Enquête	ردود الفعل	0.32766327261924744	28	3.0
Enquête	الضحايا	0.18890325725078583	16	4.0
Enquête	خلفية	0.14061477780342102	6	5.0
Enseignement	التعليم	0.9786034226417542	14	1.0
Enseignement	الاقتصاد	0.34928780794143677	18	2.0
Enseignement	الثقافة	0.2283410280942917	8	3.0
Enseignement	انظر أيضاً	0.22146448493003845	20	4.0
Enseignement	النقل	0.16026175022125244	7	5.0
Enseignement et recherche	تاريخ	0.07872805744409561	7	1.0
Enseignement et recherche	وصلات خارجية	0.024024734273552895	6	2.0
Enseignement et recherche	مراجع	0.01908375695347786	11	3.0
Enseignement supérieur	التاريخ	0.03207646310329437	7	1.0
Entraîneurs	مراجع	0.2319459617137909	25	1.0
Entraîneurs	وصلات خارجية	0.02972499653697014	6	2.0
Entraîneurs successifs	أبرز اللاعبين	0.11015191674232483	69	1.0
Entraîneurs successifs	وصلات خارجية	0.08383775502443314	27	2.0
Entraîneurs successifs	انظر أيضا	0.07632148265838623	12	3.0
Entraîneurs successifs	الإنجازات	0.06563721597194672	72	4.0
Entraîneurs successifs	مراجع	0.05544699728488922	152	5.0
Entreprises	انظر أيضاً	0.19300100207328796	7	1.0
Entreprises	مراجع	0.021729806438088417	14	2.0
Entretien	مراجع	0.07843098789453506	10	1.0
Environnement	البيئة	0.31394824385643005	6	1.0
Environnement	الاقتصاد	0.23069588840007782	26	2.0
Environnement	المناخ	0.1754264384508133	19	3.0
Environnement	الثقافة	0.1125638410449028	10	4.0
Environnement	الدين	0.10573053359985352	8	5.0
Erreurs	الميزانية والإيرادات	0.30140766501426697	6	1.0
Espèces	الأنواع	0.6788179874420166	11	1.0
Espèces	الوصف النباتي	0.14674116671085358	7	2.0
Espèces	انظر أيضاً	0.0527062825858593	23	3.0
Espèces	مراجع	0.03226127102971077	11	4.0
Essais libres	الترتيب	0.9385596513748169	7	1.0
Europe	أحداث	0.07337996363639832	10	1.0
Europe	مواليد	0.06668604165315628	6	2.0
Europe	وفيات	0.030373526737093925	6	3.0
Europe	انظر أيضا	0.01436145044863224	8	4.0
Europe	مراجع	0.012858759611845016	7	5.0
Examens complémentaires	التشخيص	0.9850516319274902	41	1.0
Examens complémentaires	الوقاية	0.6130300760269165	15	2.0
Examens complémentaires	العلاج	0.2291804552078247	40	3.0
Examens complémentaires	الوبائيات	0.18265026807785034	6	4.0
Examens complémentaires	الأسباب	0.10042930394411087	25	5.0
Exemple	مثال	0.9172495007514954	27	1.0
Exemple	أمثلة	0.6220187544822693	14	2.0
Exemple	مراجع	0.4223364591598511	26	3.0
Exemple	انظر أيضًا	0.3979385495185852	7	4.0
Exemple	انظر أيضاً	0.17567287385463715	12	5.0
Exemples	أمثلة	0.9937072396278381	134	1.0
Exemples	تطبيقات	0.23894332349300385	10	2.0
Exemples	مثال	0.16486622393131256	13	3.0
Exemples	التعريف	0.1314297616481781	10	4.0
Exemples	انظر أيضا	0.09242043644189835	132	5.0
Explications	انظر أيضا	0.040404994040727615	7	1.0
Explications	مراجع	0.01643487438559532	6	2.0
Exploitation	التخطيط والمحطات	0.5368733406066895	16	1.0
Exploitation	التشغيل	0.4763386845588684	16	2.0
Exploitation	التاريخ	0.421396940946579	22	3.0
Exploitation	السياحة	0.37397003173828125	8	4.0
Exploitation	مقالات ذات صلة	0.10508786886930466	21	5.0
Exploration	انظر أيضا	0.022869937121868134	6	1.0
Exploration	المراجع	0.014781303703784943	15	2.0
Exploration	مراجع	0.012116709724068642	11	3.0
Exportations	مراجع	0.019033005461096764	6	1.0
Expositions	حياته	0.09817750751972198	7	1.0
Expositions	انظر أيضا	0.02999160997569561	6	2.0
Expositions	المراجع	0.023344360291957855	9	3.0
Expositions	وصلات خارجية	0.021813247352838516	11	4.0
Expositions	مراجع	0.01734507828950882	18	5.0
Expressions	انظر أيضاً	0.24497927725315094	6	1.0
Expressions	مراجع	0.046992745250463486	6	2.0
Extensions	المراجع	0.0518067441880703	7	1.0
Extensions	انظر أيضا	0.029424920678138733	8	2.0
Extensions	مراجع	0.024111906066536903	17	3.0
Extinction	الوصف	0.02611871436238289	6	1.0
F	ف	0.3376857340335846	10	1.0
F	ر	0.26413559913635254	7	2.0
F	ت	0.16685624420642853	11	3.0
F	أ	0.14256340265274048	11	4.0
F	ب	0.12443847954273224	12	5.0
Fabrication	التحضير	0.25517964363098145	11	1.0
Fabrication	الأنواع	0.16352726519107819	6	2.0
Fabrication	التاريخ	0.11239543557167053	14	3.0
Fabrication	تاريخ	0.09071963280439377	6	4.0
Fabrication	الإنتاج	0.06251759082078934	6	5.0
Facteurs de risque	التشخيص	0.15492036938667297	12	1.0
Facteurs de risque	الأسباب	0.12962104380130768	8	2.0
Facteurs de risque	العلاج	0.058073729276657104	11	3.0
Facultés	الكليات	0.4427940845489502	7	1.0
Facultés	كليات الجامعة	0.4394501745700836	7	2.0
Facultés	تاريخ الجامعة	0.28250131011009216	7	3.0
Facultés	التاريخ	0.11604221165180206	12	4.0
Facultés	وصلات خارجية	0.06615548580884933	18	5.0
Faits marquants	التوزيع	0.9687204957008362	726	1.0
Faits marquants	المباريات	0.8512782454490662	747	2.0
Faits marquants	الكبار	0.784045934677124	97	3.0
Faits marquants	النتائج	0.607218861579895	17	4.0
Faits marquants	الأبطال	0.5810791254043579	12	5.0
Famille	أسرته	0.9730481505393982	11	1.0
Famille	العائلة	0.9581751823425293	12	2.0
