secFrom	langTo	prob	count	rank
الإنجازات	Histoire	0.7264871597290039	75	3.0
الإنجازات	Carrière	0.6952409744262695	130	4.0
الإنجازات	Statistiques	0.6456899046897888	115	5.0
الإنذار	Notes et références	0.21633826196193695	10	1.0
الإنذار	Traitement	0.135016530752182	6	2.0
الإنذار	Diagnostic	0.07756218314170837	7	3.0
الإنذار	Épidémiologie	0.05057990550994873	9	4.0
الإنشاء	Construction	0.986382246017456	6	1.0
الإنشاء	Histoire	0.7259030342102051	9	2.0
الإنشاء	Notes et références	0.02471013180911541	8	3.0
الإيكولوجيَّة	Habitat	0.15431131422519684	6	1.0
الإيكولوجيَّة	Répartition	0.056856486946344376	6	2.0
الاتصالات	Géographie	0.3195270597934723	8	1.0
الاتصالات	Démographie	0.22428813576698303	6	2.0
الاتصالات	Histoire	0.036306679248809814	10	3.0
الاحتراف	Palmarès	0.17575529217720032	9	1.0
الاحتياطات	Utilisations	0.15410923957824707	9	1.0
الاحتياطات	Mode d'action	0.06151391193270683	8	2.0
الاحتياطات	Notes et références	0.05566343665122986	25	3.0
الاحتياطات	Isotopes	0.04124274104833603	9	4.0
الاحتياطات	Divers	0.03858145326375961	12	5.0
الاحداث	Distribution	0.0377323143184185	6	1.0
الاحصائيات	Statistiques	0.9740317463874817	7	1.0
الاحصائيات	Palmarès	0.12915275990962982	8	2.0
الاحصائيات	Biographie	0.045089490711688995	7	3.0
الاختلافات	Notes et références	0.09092162549495697	10	1.0
الادوار	Distribution	0.9151203632354736	7	1.0
الادوار	Synopsis	0.0954258069396019	6	2.0
الادوار	Fiche technique	0.06868409365415573	7	3.0
الاسباب	Notes et références	0.32666248083114624	13	1.0
الاسباب	Diagnostic	0.16292031109333038	7	2.0
الاسباب	Épidémiologie	0.1302216798067093	6	3.0
الاستخدام	Utilisation	0.5504313707351685	22	1.0
الاستخدام	Usage	0.42792853713035583	6	2.0
الاستخدام	Applications	0.172918900847435	6	3.0
الاستخدام	Caractéristiques	0.1594579517841339	8	4.0
الاستخدام	Description	0.10788656026124954	7	5.0
الاستخدام الصيدلاني	Utilisations	0.21420298516750336	7	1.0
الاستخدام الصيدلاني	Notes et références	0.06671572476625443	10	2.0
الاستخدام الطبي	Indications	0.33372044563293457	7	1.0
الاستخدام الطبي	Effets indésirables	0.0987996980547905	6	2.0
الاستخدام الطبي	Mode d'action	0.049771882593631744	8	3.0
الاستخدام الطبي	Notes et références	0.03994451090693474	16	4.0
الاستخدام الطبي	Liens externes	0.032023340463638306	7	5.0
الاستخدامات	Utilisation	0.9812201261520386	135	1.0
الاستخدامات	Utilisations	0.945451021194458	99	2.0
الاستخدامات	Usages	0.9320969581604004	36	3.0
الاستخدامات	Applications	0.8964548110961914	59	4.0
الاستخدامات	Voir aussi	0.4414578676223755	43	5.0
الاستخدامات الطبية	Utilisations	0.7406169772148132	9	1.0
الاستخدامات الطبية	Indications	0.5317517518997192	14	2.0
الاستخدامات الطبية	Efficacité	0.19265080988407135	14	3.0
الاستخدامات الطبية	Effets secondaires	0.1585126519203186	13	4.0
الاستخدامات الطبية	Histoire	0.12809482216835022	9	5.0
الاستطباب	Notes et références	0.06293793767690659	8	1.0
الاستطبابات	Divers	0.05850200355052948	6	1.0
الاستطبابات	Notes et références	0.05372415482997894	6	2.0
الاستعدادات	Notes et références	0.021063534542918205	7	1.0
الاستعمال	Utilisation	0.719944179058075	10	1.0
الاستعمال	Voir aussi	0.10998022556304932	8	2.0
الاستعمال	Effets secondaires	0.10842741280794144	9	3.0
الاستعمال	Description	0.06664916127920151	9	4.0
الاستعمال	Histoire	0.04489262402057648	6	5.0
الاستعمال الطبي	Mode d'action	0.06369427591562271	22	1.0
الاستعمال الطبي	Notes et références	0.03324457257986069	13	2.0
الاستعمال الطبي	Liens externes	0.020112285390496254	7	3.0
الاستعمال الطبي	Divers	0.011951071210205555	7	4.0
الاستعمالات	Utilisations	0.7939814925193787	12	1.0
الاستعمالات	Utilisation	0.4769110679626465	18	2.0
الاستعمالات	Indications	0.18902981281280518	6	3.0
الاستعمالات	Mécanisme d'action	0.15127067267894745	6	4.0
الاستعمالات	Effets secondaires	0.11188928037881851	7	5.0
الاستعمالات الطبية	Utilisation	0.5093343257904053	10	1.0
الاستعمالات الطبية	Histoire	0.10588435083627701	6	2.0
الاستعمالات الطبية	Divers	0.09698368608951569	6	3.0
الاستعمالات الطبية	Description	0.06346111744642258	17	4.0
الاستعمالات الطبية	Notes et références	0.04714546725153923	20	5.0
الاستقبال	Accueil	0.9832180738449097	54	1.0
الاستقبال	Réception	0.9198043346405029	14	2.0
الاستقبال	Box-office	0.5909467935562134	6	3.0
الاستقبال	Distinctions	0.4607696831226349	49	4.0
الاستقبال	Production	0.23842871189117432	60	5.0
الاستقبال الجماهيري	Accueil	0.9294726848602295	10	1.0
الاستقبال الجماهيري	Distinctions	0.18976128101348877	11	2.0
الاستقبال الجماهيري	Notes et références	0.16473929584026337	21	3.0
الاستقبال الجماهيري	Production	0.09058373421430588	17	4.0
الاستقبال الجماهيري	Synopsis	0.04483800753951073	23	5.0
الاستقبال النقدي	Accueil	0.5290436744689941	29	1.0
الاستقبال النقدي	Distinctions	0.19303889572620392	34	2.0
الاستقبال النقدي	Box-office	0.140244260430336	6	3.0
الاستقبال النقدي	Production	0.13986577093601227	45	4.0
الاستقبال النقدي	Sortie	0.11476275324821472	9	5.0
الاستكشاف	Notes et références	0.04307767376303673	7	1.0
الاسطول	Flotte	0.9871649742126465	8	1.0
الاسطول	Destinations	0.03708803281188011	7	2.0
الاسم	Nom	0.8678606152534485	6	1.0
الاسم	Étymologie	0.6580101251602173	12	2.0
الاسم	Histoire	0.2814847528934479	62	3.0
الاسم	Toponymie	0.17551107704639435	6	4.0
الاسم	Population	0.06519875675439835	8	5.0
الاعتزال	Palmarès	0.07198425382375717	10	1.0
الاعتزال	Biographie	0.03517570346593857	9	2.0
الاعراض	Diagnostic	0.41474321484565735	14	1.0
الاعراض	Épidémiologie	0.22302980720996857	13	2.0
الاعراض	Traitement	0.09353276342153549	19	3.0
الاعراض	Prévention	0.06759246438741684	6	4.0
الاعراض	Historique	0.060188133269548416	10	5.0
الاعمال	Biographie	0.04689302295446396	6	1.0
الاغتيال	Biographie	0.19466319680213928	11	1.0
الاغتيال	Notes et références	0.02290952391922474	12	2.0
الافلام	Filmographie	0.8209260106086731	10	1.0
الافلام	Biographie	0.13928431272506714	8	2.0
الاقتباس	Adaptations	0.9307975172996521	40	1.0
الاقتباس	Personnages	0.926435112953186	36	2.0
الاقتباس	Résumé	0.40758150815963745	60	3.0
الاقتباس	Commentaires	0.304259717464447	9	4.0
الاقتباس	Livre audio en français	0.2606968581676483	21	5.0
الاقتباسات	Résumé	0.062080416828393936	7	1.0
الاقتصاد	Économie	0.9890784621238708	511	1.0
الاقتصاد	Géographie	0.875913679599762	554	2.0
الاقتصاد	Démographie	0.8282919526100159	290	3.0
الاقتصاد	Politique	0.8152064681053162	212	4.0
الاقتصاد	Culture	0.548704981803894	290	5.0
الاقتصاد والبنية التحتية	Économie	0.962340772151947	22	1.0
الاقتصاد والبنية التحتية	Politique et administration	0.3320558965206146	7	2.0
الاقتصاد والبنية التحتية	Démographie	0.32268989086151123	12	3.0
الاقتصاد والبنية التحتية	Géographie	0.25420624017715454	28	4.0
الاقتصاد والبنية التحتية	Culture	0.13724355399608612	17	5.0
الاكتشاف	Découverte	0.971274197101593	27	1.0
الاكتشاف	Historique	0.668488621711731	14	2.0
الاكتشاف	Histoire	0.17181716859340668	9	3.0
الاكتشاف	Voir aussi	0.10585947334766388	12	4.0
الاكتشاف	Étymologie	0.10484389960765839	6	5.0
الاكتشاف والتسمية	Notes et références	0.016144191846251488	11	1.0
الاكتشافات	Notes et références	0.01671321876347065	6	1.0
الالبومات	Discographie	0.8038166165351868	11	1.0
الالبومات	Biographie	0.04313332587480545	11	2.0
الانتاج	Production	0.9085855484008789	10	1.0
الانتاج	Fiche technique	0.5875556468963623	12	2.0
الانتاج	Distribution	0.35091012716293335	16	3.0
الانتاج	Synopsis	0.13522332906723022	14	4.0
الانتاج	Notes et références	0.047912098467350006	15	5.0
الانتخابات	Notes et références	0.020404968410730362	7	1.0
الانتشار	Répartition et habitat	0.9888268709182739	20	1.0
الانتشار	Distribution	0.9779768586158752	17	2.0
الانتشار	Répartition	0.9689937829971313	25	3.0
الانتشار	Distribution et habitat	0.9407103061676025	7	4.0
الانتشار	Épidémiologie	0.40438151359558105	17	5.0
الانتشار الجغرافي	Description	0.08993711322546005	13	1.0
الانتشار الجغرافي	Liens externes	0.04797592759132385	8	2.0
الانتشار والموطن	Répartition	0.9796862006187439	8	1.0
الانتشار والموطن	Description	0.14984837174415588	14	2.0
الانتشار والموطن	Étymologie	0.05041440203785896	7	3.0
الانتشار والموطن	Liens externes	0.01748345047235489	12	4.0
الانتشار والموطن	Notes et références	0.008724179118871689	7	5.0
الانتقاد	Notes et références	0.0977492481470108	9	1.0
الانتقادات	Critiques	0.9864950180053711	12	1.0
الانتقادات	Notes et références	0.11678075045347214	48	2.0
الانتقادات	Bibliographie	0.0662926584482193	7	3.0
الانتقادات	Voir aussi	0.05655181035399437	8	4.0
الانتقادات	Histoire	0.053107138723134995	11	5.0
الانجازات	Palmarès	0.9516119956970215	42	1.0
الانجازات	Statistiques	0.505678653717041	7	2.0
الانجازات	Joueurs et personnalités du club	0.14326871931552887	8	3.0
الانجازات	Historique	0.12491211295127869	10	4.0
الانجازات	Histoire	0.10538812726736069	15	5.0
الاندية	Biographie	0.052409786731004715	6	1.0
الانقراض	Notes et références	0.03640676662325859	11	1.0
الانقراض	Description	0.024629846215248108	6	2.0
الانواع	Liste des espèces	0.9775183796882629	9	1.0
الانواع	Notes et références	0.018708951771259308	10	2.0
البث	Diffusion	0.9909312725067139	13	1.0
البث	Distribution	0.14435061812400818	16	2.0
البث	Production	0.08906777948141098	8	3.0
البث	Épisodes	0.05462292209267616	13	4.0
البث	Accueil	0.03702888637781143	6	5.0
البث الدولي	Distribution	0.08691637217998505	8	1.0
البث الدولي	Synopsis	0.023949431255459785	8	2.0
البث الدولي	Notes et références	0.018239427357912064	7	3.0
البث العالمي	Production	0.1301461011171341	8	1.0
البث العالمي	Distribution	0.12155328691005707	8	2.0
البث العالمي	Accueil	0.07190146297216415	6	3.0
البث العالمي	Épisodes	0.0408719927072525	7	4.0
البث العالمي	Synopsis	0.022755518555641174	9	5.0
البثّ	Synopsis	0.052608199417591095	6	1.0
البحث	Notes et références	0.07184134423732758	20	1.0
البحث العلمي	Notes et références	0.015718448907136917	8	1.0
البحوث	Notes et références	0.08949438482522964	14	1.0
البحيرات	Géographie	0.04684487357735634	6	1.0
البحيرات	Histoire	0.03955540433526039	7	2.0
البدايات	Histoire	0.6801450252532959	8	1.0
البدايات	Carrière	0.38192400336265564	6	2.0
البدايات	Biographie	0.36031895875930786	33	3.0
البدايات	Palmarès	0.0658385381102562	12	4.0
البدايات	Notes et références	0.04994848743081093	43	5.0
البداية	Histoire	0.9120896458625793	23	1.0
البداية	Contexte	0.6129096150398254	8	2.0
البداية	Biographie	0.31889402866363525	37	3.0
البداية	Historique	0.277810662984848	11	4.0
البداية	Carrière	0.269338995218277	6	5.0
البرامج	Programmes	0.9750262498855591	17	1.0
البرامج	Histoire	0.3670075535774231	28	2.0
البرامج	Historique	0.15059450268745422	10	3.0
البرامج	Diffusion	0.11263605207204819	11	4.0
البرامج	Organisation	0.08306527137756348	14	5.0
البرمجة	Notes et références	0.021865995600819588	8	1.0
البرمجيات	Notes et références	0.02652444690465927	9	1.0
البرهان	Démonstration	0.7752338647842407	7	1.0
البرهان	Énoncé	0.5659282803535461	7	2.0
البطل	Finale	0.9636940956115723	6	1.0
البطل	Classement des buteurs	0.7096272706985474	6	2.0
البطل	Quarts de finale	0.6236909031867981	11	3.0
البطل	Résultats	0.4299861192703247	24	4.0
البطل	Huitièmes de finale	0.40135160088539124	12	5.0
البطولات	Palmarès	0.9848004579544067	104	1.0
البطولات	Carrière	0.4800508916378021	11	2.0
البطولات	Statistiques	0.26011648774147034	15	3.0
البطولات	Histoire	0.10806194692850113	19	4.0
البطولات	Biographie	0.08914880454540253	68	5.0
البطولات التي حققها	Palmarès	0.762213408946991	7	1.0
البطولات التي شارك فيها	Parcours en Championnat d'Europe	0.4718903601169586	7	1.0
البطولات التي شارك فيها	Parcours aux Championnats du Monde	0.4403238594532013	70	2.0
البطولات التي شارك فيها	Parcours aux Championnats d'Europe	0.35920992493629456	6	3.0
البطولات التي شارك فيها	Parcours aux Championnats d'Asie des Nations	0.3535846769809723	21	4.0
البطولات التي شارك فيها	Résultats dans les grandes compétitions	0.33528876304626465	11	5.0
البطولات و الانجازات	Palmarès	0.922955334186554	7	1.0
البطولات والإنجازات	Palmarès	0.9623239636421204	23	1.0
البطولات والإنجازات	Caractéristiques au catch	0.9060577750205994	18	2.0
البطولات والإنجازات	Récompenses des magazines	0.7942150831222534	10	3.0
البطولات والإنجازات	Carrière	0.2398044764995575	18	4.0
البطولات والإنجازات	Jeux vidéo	0.05170956626534462	14	5.0
البطولة	Finale	0.9515541195869446	6	1.0
البطولة	Distribution	0.9131632447242737	111	2.0
البطولة	Production	0.8578452467918396	33	3.0
البطولة	Récompenses	0.46225348114967346	8	4.0
البطولة	Synopsis	0.4316940903663635	112	5.0
البعثات	Notes et références	0.022474728524684906	9	1.0
البعثة	Notes et références	0.06718137115240097	8	1.0
البلدان المشاركة	Résultats	0.19708210229873657	65	1.0
البلدان المشاركة	Liens externes	0.14692696928977966	18	2.0
البلديات	Communes	0.9861788749694824	42	1.0
البلديات	Municipalités	0.978605329990387	14	2.0
البلديات	Liste des communes	0.932483434677124	10	3.0
البلديات	Histoire	0.798638641834259	18	4.0
البلديات	Géographie	0.6862223744392395	20	5.0
البناء	Construction	0.9836822152137756	9	1.0
البناء	Architecture	0.5769011974334717	11	2.0
البناء	Description	0.19295281171798706	8	3.0
البناء	Histoire	0.1329687088727951	34	4.0
البناء	Galerie	0.04758043959736824	13	5.0
البنية	Structure	0.9755967259407043	14	1.0
البنية	Historique	0.24269554018974304	6	2.0
البنية	Histoire	0.13659469783306122	9	3.0
البنية	Description	0.11897657066583633	7	4.0
البنية	Références	0.025424141436815262	8	5.0
البنية التحتية	Infrastructures	0.9315895438194275	7	1.0
البنية التحتية	Transports	0.226682648062706	8	2.0
البنية التحتية	Économie	0.21648132801055908	40	3.0
البنية التحتية	Transport	0.19659587740898132	6	4.0
البنية التحتية	Ressources hydriques	0.09253080189228058	6	5.0
البيئة	Écologie	0.9790230393409729	7	1.0
البيئة	Environnement	0.9041187167167664	6	2.0
البيئة	Géographie	0.27980613708496094	33	3.0
البيئة	Répartition	0.23240672051906586	6	4.0
البيئة	Économie	0.1742527335882187	18	5.0
البيئة والانتشار	Habitat	0.9820022583007812	14	1.0
البيئة والانتشار	Répartition et habitat	0.9807428121566772	12	2.0
البيئة والانتشار	Répartition	0.9084396362304688	11	3.0
البيئة والانتشار	Distribution	0.8336595296859741	15	4.0
البيئة والانتشار	Distribution et habitat	0.8097580075263977	9	5.0
البيئة والسلوك	Description	0.028023667633533478	9	1.0
البيئة والسلوك	Notes et références	0.020393192768096924	6	2.0
التأثير	Influence	0.9724408388137817	8	1.0
التأثير	Voir aussi	0.21637791395187378	8	2.0
التأثير	Œuvre	0.17493073642253876	6	3.0
التأثير	Historique	0.11318537592887878	6	4.0
التأثير	Histoire	0.06273406744003296	10	5.0
التأثير الثقافي	Notes et références	0.01889949105679989	11	1.0
التأثير على صحة الجسم	Utilisations	0.3459942936897278	8	1.0
التأثير على صحة الجسم	Notes et références	0.02870740182697773	10	2.0
التأثيرات	Effets	0.9655221700668335	6	1.0
التأثيرات	Notes et références	0.04339694604277611	19	2.0
التأثيرات الجانبية	Effets indésirables	0.7293155193328857	7	1.0
التأثيرات الجانبية	Effets secondaires	0.5251772999763489	9	2.0
التأثيرات الجانبية	Notes et références	0.13470180332660675	23	3.0
التأثيرات الجانبية	Liens externes	0.053665995597839355	9	4.0
التأثيرات الجانبية	Divers	0.037614643573760986	11	5.0
التأثيرات الصحية	Notes et références	0.045636776834726334	6	1.0
التأثيل	Histoire	0.1707194596529007	6	1.0
التأثيل	Notes et références	0.05571881681680679	10	2.0
التأريخ	Histoire	0.5283701419830322	11	1.0
التأريخ	Notes et références	0.01595008559525013	15	2.0
التأسيس	Historique	0.9481702446937561	24	1.0
التأسيس	Histoire	0.8449743390083313	58	2.0
التأسيس	Géographie	0.3867887258529663	6	3.0
التأسيس	Organisation	0.15503878891468048	9	4.0
التأسيس	Articles connexes	0.04954804852604866	9	5.0
التاريخ	Histoire	0.9969294667243958	2725	1.0
التاريخ	Historique	0.9941644072532654	608	2.0
التاريخ	Géographie	0.8708330988883972	1045	3.0
التاريخ	Présentation	0.481015145778656	50	4.0
التاريخ	Archéologie	0.4478941559791565	7	5.0
التاريخ التشغيلي	Utilisateurs	0.0573774129152298	9	1.0
التاريخ التشغيلي	Notes et références	0.015460902824997902	12	2.0
التاريخ الحديث	Histoire	0.9238411784172058	9	1.0
التاريخ الحديث	Notes et références	0.01593206636607647	12	2.0
التاريخ القتالي	Histoire	0.16690310835838318	7	1.0
التاريخ القتالي	Variantes	0.06293804943561554	7	2.0
التاريخ القتالي	Notes et références	0.005136067047715187	10	3.0
التاريخ القديم	Histoire	0.8986679911613464	6	1.0
التاريخ القديم	Préhistoire	0.5840784311294556	8	2.0
التاريخ القديم	Notes et références	0.007244935724884272	17	3.0
التاريخ المبكر	Notes et références	0.026432819664478302	7	1.0
التتمة	Fiche technique	0.057379383593797684	6	1.0
التتمة	Distribution	0.055364929139614105	6	2.0
التجارة	Économie	0.9599807858467102	7	1.0
التجارة	Notes et références	0.08695795387029648	15	2.0
التجارة	Histoire	0.06570266932249069	15	3.0
التجارة	Géographie	0.05130697786808014	7	4.0
التجارة الخارجية	Notes et références	0.03378380089998245	7	1.0
التجهيزات	Notes et références	0.020928997546434402	6	1.0
التحديات	Notes et références	0.09694463014602661	8	1.0
التحضير	Préparation	0.9956234097480774	73	1.0
التحضير	Synthèse	0.9925652742385864	82	2.0
التحضير	Production et synthèse	0.9191902279853821	24	3.0
التحضير	Propriétés chimiques	0.8717058300971985	21	4.0
التحضير	Fabrication	0.35894912481307983	11	5.0
التحضيرات	Notes et références	0.023323219269514084	6	1.0
التحقيق	Enquête	0.9782775640487671	7	1.0
التحقيق	Déroulement	0.6327123641967773	7	2.0
التحقيقات	Enquête	0.9679636359214783	6	1.0
التحقيقات	Notes et références	0.051721468567848206	11	2.0
التحليل	Notes et références	0.029853448271751404	6	1.0
التخزين	Notes et références	0.2738773822784424	18	1.0
التخزين	Mode d'action	0.14837142825126648	10	2.0
التخزين	Divers	0.1252114325761795	8	3.0
التخطيط	Histoire	0.40523940324783325	6	1.0
التخطيط	Notes et références	0.04429561272263527	8	2.0
التخطيط والمحطات	Tracé et stations	0.981342613697052	15	1.0
التخطيط والمحطات	Histoire	0.840160608291626	19	2.0
التخطيط والمحطات	Tourisme	0.791471004486084	15	3.0
التخطيط والمحطات	Exploitation	0.7598246335983276	16	4.0
التخطيط والمحطات	Prolongements envisagés	0.2653394937515259	10	5.0
التخليق	Mode d'action	0.08464641124010086	13	1.0
التداخلات الدوائية	Pharmacocinétique	0.7141517996788025	7	1.0
التداخلات الدوائية	Notes et références	0.1916857212781906	25	2.0
التداخلات الدوائية	Contre-indications	0.16487686336040497	7	3.0
التداخلات الدوائية	Effets secondaires	0.16396217048168182	10	4.0
التداخلات الدوائية	Mécanisme d'action	0.09362483769655228	7	5.0
التدريب	Biographie	0.08418045938014984	8	1.0
التدريب	Notes et références	0.056650564074516296	16	2.0
التدريب	Palmarès	0.05578558146953583	7	3.0
التراث	Héritage	0.7495917677879333	6	1.0
التراث	Histoire	0.16994521021842957	6	2.0
التراث	Bibliographie	0.07384078204631805	10	3.0
التراث	Notes et références	0.05796509236097336	19	4.0
التراث	Biographie	0.045089662075042725	12	5.0
الترتيب	Les clubs participants	0.9920135140419006	64	1.0
الترتيب	Classement	0.9879024624824524	99	2.0
الترتيب	Récit de la course	0.9678833484649658	119	3.0
الترتيب	Classement final	0.9604160785675049	115	4.0
الترتيب	Compétition	0.9586280584335327	97	5.0
الترتيب العام	Bilan de la saison	0.34554290771484375	6	1.0
الترتيب النهائي	Classement final	0.9921938180923462	177	1.0
الترتيب النهائي	Classement	0.9911899566650391	68	2.0
الترتيب النهائي	Bilan de la saison	0.9738124012947083	62	3.0
الترتيب النهائي	Compétition	0.957885205745697	67	4.0
الترتيب النهائي	Équipes participantes	0.9126004576683044	55	5.0
الترشيحات	Notes et références	0.01789194718003273	12	1.0
الترشيحات لجائزة الأوسكار	Distinctions	0.5985701680183411	15	1.0
الترشيحات لجائزة الأوسكار	Filmographie	0.24813994765281677	18	2.0
الترشيحات لجائزة الأوسكار	Voix françaises	0.04420936852693558	15	3.0
الترشيحات لجائزة الأوسكار	Biographie	0.04115420579910278	18	4.0
الترشيحات لجائزة الأوسكار	Notes et références	0.015114103443920612	16	5.0
الترشيحات لجائزة الجولدن جلوب	Distinctions	0.5877068042755127	12	1.0
الترشيحات لجائزة الجولدن جلوب	Filmographie	0.15673957765102386	14	2.0
الترشيحات لجائزة الجولدن جلوب	Voix françaises	0.07582808285951614	12	3.0
الترشيحات لجائزة الجولدن جلوب	Biographie	0.03838086128234863	14	4.0
الترشيحات و الجوائز	Distinctions	0.9176161289215088	17	1.0
الترشيحات و الجوائز	Voix françaises	0.3067103922367096	15	2.0
الترشيحات و الجوائز	Filmographie	0.25627902150154114	18	3.0
الترشيحات و الجوائز	Biographie	0.0590946264564991	20	4.0
الترشيحات والجوائز	Distinctions	0.9747486710548401	61	1.0
الترشيحات والجوائز	Distribution	0.6647775173187256	11	2.0
الترشيحات والجوائز	Production	0.4317670166492462	7	3.0
الترشيحات والجوائز	Voix françaises	0.24470891058444977	45	4.0
الترشيحات والجوائز	Discographie	0.21418681740760803	7	5.0
التركيب	Structure	0.9564489126205444	16	1.0
التركيب	Composition	0.815409779548645	15	2.0
التركيب	Anatomie	0.3505244553089142	7	3.0
التركيب	Pathologie	0.11324289441108704	7	4.0
التركيب	Historique	0.10309305787086487	15	5.0
التركيب الكيميائي	Description	0.10842692852020264	7	1.0
التركيب الكيميائي	Histoire	0.0636521577835083	6	2.0
التركيب الكيميائي	Notes et références	0.009594442322850227	11	3.0
التركيبة السكانية	Population	0.933965265750885	13	1.0
التركيبة السكانية	Démographie	0.9311714768409729	55	2.0
التركيبة السكانية	Géographie	0.8279300332069397	102	3.0
التركيبة السكانية	Population et société	0.6220871806144714	24	4.0
التركيبة السكانية	Urbanisme	0.14777760207653046	8	5.0
الترميز في الحاسوب	Codage	0.3940703868865967	7	1.0
الترويج	Notes et références	0.0424891822040081	6	1.0
التزاوج	Description	0.06863059848546982	6	1.0
التسجيل والإنتاج	Historique de sortie	0.059167493134737015	6	1.0
التسجيلات	Notes et références	0.09249773621559143	6	1.0
التسجيلات	Biographie	0.03331415727734566	9	2.0
التسلسل الزمني	Notes et références	0.013953426852822304	16	1.0
التسليح	Caractéristiques	0.09070805460214615	6	1.0
التسليح	Historique	0.06770303100347519	6	2.0
التسليح	Utilisateurs	0.022957205772399902	8	3.0
التسليح	Notes et références	0.018199114128947258	12	4.0
التسميات	Notes et références	0.046413153409957886	7	1.0
التسمية	Étymologie	0.9898667335510254	90	1.0
التسمية	Toponymie	0.9870807528495789	51	2.0
التسمية	Origine du nom	0.969018280506134	20	3.0
التسمية	Dénomination	0.9446417093276978	16	4.0
التسمية	Nom	0.8867207765579224	12	5.0
التسمية والتاريخ	Histoire	0.4790971577167511	6	1.0
التسمية والتاريخ	Notes et références	0.0210170429199934	7	2.0
التسويق	Production	0.1010415181517601	6	1.0
التسويق	Histoire	0.05495018884539604	10	2.0
التسويق	Accueil	0.052952416241168976	6	3.0
التسويق	Notes et références	0.032994795590639114	22	4.0
التشخيص	Diagnostic	0.9827632904052734	253	1.0
التشخيص	Examens complémentaires	0.9773802161216736	41	2.0
التشخيص	Diagnostic différentiel	0.9169113039970398	49	3.0
التشخيص	Physiopathologie	0.9133685827255249	85	4.0
التشخيص	Clinique	0.8739837408065796	44	5.0
التشخيص التفريقي	Diagnostic	0.8259478211402893	9	1.0
التشخيص التفريقي	Traitement	0.8047406077384949	12	2.0
التشخيص التفريقي	Causes	0.6741916537284851	6	3.0
التشخيص التفريقي	Épidémiologie	0.5217683911323547	9	4.0
التشخيص التفريقي	Notes et références	0.025813082233071327	14	5.0
التشريح	Anatomie	0.9780972599983215	12	1.0
التشريح	Pathologie	0.7110258340835571	6	2.0
التشريح	Description	0.2637689709663391	7	3.0
التشريح	Voir aussi	0.014933764934539795	8	4.0
التشريح	Notes et références	0.011552044190466404	24	5.0
التشغيل	Exploitation	0.804084300994873	16	1.0
التشغيل	Tourisme	0.7598336935043335	15	2.0
التشغيل	Tracé et stations	0.60554438829422	16	3.0
التشغيل	Histoire	0.1618184745311737	23	4.0
التشغيل	Prolongements envisagés	0.06302306056022644	11	5.0
التشكيل	Notes et références	0.022071607410907745	9	1.0
التشكيلات	Tour préliminaire	0.06978148967027664	6	1.0
التشكيلات	Qualification	0.055974330753088	11	2.0
التشكيلات	Notes et références	0.05008920282125473	9	3.0
التشكيلات	Phase finale	0.04593232646584511	16	4.0
التشكيلة	Histoire	0.028349105268716812	9	1.0
التشكيلة	Palmarès	0.02686002291738987	6	2.0
التشكيلة	Notes et références	0.014063667505979538	13	3.0
التشكيلة الحالية	Joueurs et personnalités du club	0.09681304544210434	10	1.0
التشكيلة الحالية	Palmarès	0.04549543932080269	35	2.0
التشكيلة الحالية	Identité du club	0.03970247507095337	8	3.0
التشكيلة الحالية	Historique	0.024485576897859573	10	4.0
التشكيلة الحالية	Histoire	0.01591593399643898	25	5.0
التصفيات	Qualifications	0.9882508516311646	20	1.0
التصفيات	Qualification	0.9868773818016052	17	2.0
التصفيات	Pays qualifiés	0.9759750366210938	8	3.0
التصفيات	Tour préliminaire	0.9493628144264221	17	4.0
التصفيات	Tours de qualification	0.9376293420791626	6	5.0
التصميم	Conception	0.9564734697341919	23	1.0
التصميم	Construction	0.6667619943618774	7	2.0
التصميم	Architecture	0.6119412183761597	12	3.0
التصميم	Présentation	0.31806907057762146	9	4.0
التصميم	Historique	0.31101420521736145	50	5.0
التصميم والتطوير	Conception et développement	0.9893487691879272	22	1.0
التصميم والتطوير	Conception	0.9458776712417603	15	2.0
التصميم والتطوير	Développement	0.6042829155921936	10	3.0
التصميم والتطوير	Historique	0.5182264447212219	12	4.0
التصميم والتطوير	Opérateurs	0.24853266775608063	6	5.0
التصنيع	Notes et références	0.02985132671892643	21	1.0
التصنيف	Classification	0.9927636981010437	127	1.0
التصنيف	Liste des genres	0.986459493637085	77	2.0
التصنيف	Liste des familles	0.9760727286338806	45	3.0
التصنيف	Taxonomie	0.9629738926887512	23	4.0
التصنيف	Liste des espèces	0.9607758522033691	30	5.0
التصنيف العام النهائي	Classements	0.9832926392555237	174	1.0
التصنيف العام النهائي	Récit de la course	0.9685898423194885	161	2.0
التصنيف العام النهائي	Évolution des classements	0.95649254322052	121	3.0
التصنيف العام النهائي	Déroulement de la course	0.9486290216445923	153	4.0
التصنيف العام النهائي	Classements finals	0.9295809268951416	69	5.0
التصنيف العلمي	Description	0.08871515095233917	6	1.0
التصنيف العلمي	Notes et références	0.005758065264672041	6	2.0
التصنيفات	Notes et références	0.12484685331583023	8	1.0
التصنيفات الدولية	Codes	0.4365595877170563	8	1.0
التصنيفات الدولية	Économie	0.08435790985822678	11	2.0
التصنيفات الدولية	Démographie	0.06344924867153168	7	3.0
