secFrom	langTo	prob	count	rank
التأثيرات الجانبية	Efectos adversos	0.6285290718078613	7	4.0
التأثيرات الجانبية	Contraindicaciones	0.6175889372825623	8	5.0
التأثيل	Historia	0.28219711780548096	7	1.0
التأثيل	Véase también	0.17971809208393097	6	2.0
التأثيل	Referencias	0.03562910482287407	11	3.0
التأريخ	Historia	0.4174494743347168	9	1.0
التأريخ	Véase también	0.04312242567539215	11	2.0
التأريخ	Referencias	0.017413586378097534	16	3.0
التأسيس	Historia	0.9598470330238342	64	1.0
التأسيس	Enlaces externos	0.04285228252410889	10	2.0
التأسيس	Véase también	0.04051118344068527	64	3.0
التأسيس	Palmarés	0.03448577970266342	11	4.0
التأسيس	Referencias	0.028648555278778076	69	5.0
التاريخ	Historia	0.9965188503265381	2469	1.0
التاريخ	Antecedentes	0.7277611494064331	35	2.0
التاريخ	Geografía	0.6147812604904175	619	3.0
التاريخ	Orígenes	0.5653014779090881	14	4.0
التاريخ	Visión general	0.2276470959186554	8	5.0
التاريخ التشغيلي	Historia operacional	0.8647428154945374	8	1.0
التاريخ التشغيلي	Diseño y desarrollo	0.33348584175109863	8	2.0
التاريخ التشغيلي	Variantes	0.0452115461230278	13	3.0
التاريخ التشغيلي	Véase también	0.011558645404875278	19	4.0
التاريخ التطوري	Véase también	0.014803395606577396	6	1.0
التاريخ الحديث	Historia	0.5723366737365723	9	1.0
التاريخ الحديث	Véase también	0.06961068511009216	6	2.0
التاريخ الحديث	Bibliografía	0.03718065470457077	7	3.0
التاريخ السياسي	Referencias	0.01367234904319048	6	1.0
التاريخ السياسي	Véase también	0.012965613044798374	7	2.0
التاريخ العملي	Véase también	0.23579582571983337	7	1.0
التاريخ القتالي	Historia operacional	0.910594642162323	7	1.0
التاريخ القتالي	Historia	0.748378336429596	6	2.0
التاريخ القتالي	Desarrollo	0.28113481402397156	7	3.0
التاريخ القتالي	Operadores	0.13280366361141205	8	4.0
التاريخ القتالي	Variantes	0.09556686133146286	11	5.0
التاريخ القديم	Véase también	0.017329717054963112	7	1.0
التاريخ القديم	Referencias	0.013507174327969551	13	2.0
التاريخ المبكر	Véase también	0.01988350972533226	7	1.0
التاريخ المبكر	Referencias	0.019664263352751732	7	2.0
التاريخ وأصل التسمية	Historia	0.94078129529953	9	1.0
التاريخ وأصل التسمية	Abundancia y obtención	0.054170552641153336	6	2.0
التاريخ وأصل التسمية	Aplicaciones	0.03885801136493683	7	3.0
التاريخ وأصل التسمية	Véase también	0.034435320645570755	8	4.0
التاريخ وأصل التسمية	Compuestos	0.017589733004570007	6	5.0
التاريخ والتسمية	Referencias	0.168301522731781	6	1.0
التتمة	Argumento	0.21744154393672943	6	1.0
التجارة	Referencias	0.07147136330604553	11	1.0
التجارة	Véase también	0.05124455690383911	7	2.0
التجارة	Historia	0.0466114804148674	8	3.0
التجهيزات	Historia	0.042966414242982864	6	1.0
التجهيزات	Véase también	0.038663722574710846	6	2.0
التحديات	Véase también	0.037039898335933685	6	1.0
التحذيرات	Referencias	0.10716483741998672	6	1.0
التحذيرات	Véase también	0.08169728517532349	7	2.0
التحضير	Preparación	0.9921056032180786	49	1.0
التحضير	Síntesis	0.8734939694404602	81	2.0
التحضير	Obtención	0.5079895853996277	18	3.0
التحضير	Características	0.2479228973388672	11	4.0
التحضير	Véase también	0.2421981394290924	95	5.0
التحضيرات	Referencias	0.02773003838956356	6	1.0
التحقيق	Investigación	0.877433180809021	7	1.0
التحقيق	Reacciones	0.11742937564849854	7	2.0
التحقيق	Antecedentes	0.10093148797750473	6	3.0
التحقيق	Referencias	0.03622784838080406	9	4.0
التحقيق	Véase también	0.03256296366453171	8	5.0
التحقيقات	Referencias	0.063687264919281	9	1.0
التحقيقات	Véase también	0.05144307762384415	8	2.0
التحليل	Véase también	0.04393211752176285	8	1.0
التخزين	Referencias	0.21633826196193695	17	1.0
التخزين	Véase también	0.09630133956670761	16	2.0
التخطيط	Referencias	0.056095775216817856	12	1.0
التخطيط	Véase también	0.0363963283598423	11	2.0
التخطيط والمحطات	Historia	0.1614833027124405	14	1.0
التخطيط والمحطات	Material móvil	0.04122626781463623	6	2.0
التخليق	Referencias	0.05717998743057251	6	1.0
التخليق	Véase también	0.03535294160246849	8	2.0
التداخلات الدوائية	Contraindicaciones	0.6896919012069702	6	1.0
التداخلات الدوائية	Efectos secundarios	0.6703360676765442	8	2.0
التداخلات الدوائية	Efectos adversos	0.623383104801178	11	3.0
التداخلات الدوائية	Farmacología	0.4708062410354614	9	4.0
التداخلات الدوائية	Farmacocinética	0.4656892716884613	13	5.0
التداعيات	Véase también	0.12103799730539322	6	1.0
التداعيات	Referencias	0.1081547960639	8	2.0
التدريب	Referencias	0.2119665890932083	11	1.0
التدريب	Véase también	0.042921945452690125	8	2.0
التراث	Legado	0.9722625017166138	8	1.0
التراث	Historia	0.0762740820646286	7	2.0
التراث	Bibliografía	0.061944637447595596	11	3.0
التراث	Véase también	0.050242796540260315	19	4.0
التراث	Biografía	0.03454512357711792	10	5.0
التربية	Referencias	0.060407813638448715	9	1.0
الترتيب	Clasificación final	0.9901853799819946	164	1.0
الترتيب	Clasificación	0.9814822673797607	55	2.0
الترتيب	Tabla de posiciones	0.9775631427764893	47	3.0
الترتيب	Ascensos y descensos	0.9763136506080627	34	4.0
الترتيب	Primera División	0.971682071685791	12	5.0
الترتيب العام	Resultados	0.9205986261367798	6	1.0
الترتيب العام	Bibliografía	0.012625163421034813	6	2.0
الترتيب النهائي	Clasificación final	0.9913109540939331	74	1.0
الترتيب النهائي	Clasificación	0.9722415208816528	62	2.0
الترتيب النهائي	Fase final	0.9548403024673462	91	3.0
الترتيب النهائي	Segunda fase	0.9478610157966614	52	4.0
الترتيب النهائي	Primera fase	0.9416965246200562	92	5.0
الترجمات	Referencias	0.3491910994052887	7	1.0
الترجمة العربية	Referencias	0.4173573851585388	6	1.0
الترجمة العربية	Argumento	0.030950341373682022	7	2.0
الترخيص	Véase también	0.06933487206697464	7	1.0
الترخيص	Referencias	0.0662778988480568	7	2.0
الترشيحات لجائزة الأوسكار	Premios	0.9678812026977539	10	1.0
الترشيحات لجائزة الأوسكار	Filmografía	0.17750848829746246	17	2.0
الترشيحات لجائزة الأوسكار	Biografía	0.02552569843828678	15	3.0
الترشيحات لجائزة الجولدن جلوب	Premios	0.9226299524307251	6	1.0
الترشيحات لجائزة الجولدن جلوب	Filmografía	0.1264011412858963	13	2.0
الترشيحات لجائزة الجولدن جلوب	Biografía	0.030452894046902657	11	3.0
الترشيحات و الجوائز	Premios	0.972785234451294	12	1.0
الترشيحات و الجوائز	Premios y nominaciones	0.9430733323097229	6	2.0
الترشيحات و الجوائز	Filmografía	0.2528593838214874	17	3.0
الترشيحات و الجوائز	Carrera	0.11220773309469223	11	4.0
الترشيحات و الجوائز	Referencias	0.05898785591125488	16	5.0
الترشيحات والجوائز	Premios	0.988892138004303	36	1.0
الترشيحات والجوائز	Premios y nominaciones	0.960568368434906	26	2.0
الترشيحات والجوائز	Filmografía	0.2553672790527344	61	3.0
الترشيحات والجوائز	Biografía	0.08201724290847778	38	4.0
الترشيحات والجوائز	Referencias	0.06489986926317215	67	5.0
التركيب	Características	0.8837464451789856	12	1.0
التركيب	Estructura	0.7486916780471802	11	2.0
التركيب	Composición	0.7382804155349731	11	3.0
التركيب	Distribución	0.5020606517791748	7	4.0
التركيب	Descripción	0.24804364144802094	7	5.0
التركيب الكيميائي	Propiedades	0.2979886829853058	7	1.0
التركيب الكيميائي	Taxonomía	0.21359337866306305	7	2.0
التركيب الكيميائي	Descripción	0.12031537294387817	6	3.0
التركيب الكيميائي	Historia	0.055433377623558044	8	4.0
التركيب الكيميائي	Véase también	0.045144498348236084	15	5.0
التركيبة السكانية	Demografía	0.958217203617096	119	1.0
التركيبة السكانية	Geografía	0.82877117395401	113	2.0
التركيبة السكانية	Economía	0.3084646165370941	78	3.0
التركيبة السكانية	Toponimia	0.30283430218696594	17	4.0
التركيبة السكانية	Gobierno y política	0.23997405171394348	46	5.0
الترميز في الحاسوب	Historia	0.06183592230081558	7	1.0
الترميز في الحاسوب	Representaciones alternativas	0.045152414590120316	7	2.0
الترميز في الحاسوب	Véase también	0.03362688422203064	6	3.0
الترويج	Referencias	0.04745190218091011	6	1.0
التسجيل والإنتاج	Lanzamiento	0.6242254972457886	6	1.0
التسجيل والإنتاج	Recepción	0.15997308492660522	6	2.0
التسجيل والإنتاج	Lista de canciones	0.15504197776317596	7	3.0
التسجيل والإنتاج	Composición	0.10516958683729172	6	4.0
التسجيل والإنتاج	Posicionamiento en listas	0.07622600346803665	6	5.0
التسجيلات	Discografía	0.4791676700115204	7	1.0
التسلسل الزمني	Véase también	0.0658932700753212	14	1.0
التسلسل الزمني	Referencias	0.0282012727111578	19	2.0
التسليح	Diseño	0.38210994005203247	10	1.0
التسليح	Desarrollo	0.21140719950199127	8	2.0
التسليح	Variantes	0.07684291899204254	14	3.0
التسليح	Operadores	0.0559820793569088	7	4.0
التسليح	Usuarios	0.055021900683641434	11	5.0
التسميات	Referencias	0.14931920170783997	11	1.0
التسميات	Véase también	0.14519630372524261	8	2.0
التسمية	Etimología	0.9906488060951233	67	1.0
التسمية	Toponimia	0.9845314621925354	18	2.0
التسمية	Véase también	0.6414127349853516	388	3.0
التسمية	Nombre	0.5567052364349365	21	4.0
التسمية	Nomenclatura	0.518244743347168	11	5.0
التسمية والتاريخ	Historia	0.34654858708381653	7	1.0
التسمية والتاريخ	Véase también	0.2386988252401352	7	2.0
التسمية والتاريخ	Referencias	0.07023819535970688	12	3.0
التسويق	Referencias	0.06459983438253403	20	1.0
التسويق	Historia	0.04126251861453056	9	2.0
التسويق	Véase también	0.03222227469086647	13	3.0
التشخيص	Diagnóstico	0.9769970178604126	310	1.0
التشخيص	Síntomas	0.8936695456504822	73	2.0
التشخيص	Fisiopatología	0.8065666556358337	63	3.0
التشخيص	Etiología	0.7773147225379944	209	4.0
التشخيص	Cuadro clínico	0.7665333151817322	180	5.0
التشخيص التفريقي	Diagnóstico	0.7293574810028076	8	1.0
التشخيص التفريقي	Tratamiento	0.6618745923042297	12	2.0
التشخيص التفريقي	Véase también	0.01897195167839527	7	3.0
التشريح	Anatomía	0.9689204692840576	6	1.0
التشريح	Véase también	0.04282950609922409	25	2.0
التشريح	Referencias	0.017550241202116013	32	3.0
التشريح	Bibliografía	0.010674061253666878	9	4.0
التشغيل	Material móvil	0.10141941159963608	7	1.0
التشغيل	Historia	0.044794704765081406	21	2.0
التشغيل	Referencias	0.041161488741636276	13	3.0
التشغيل	Véase también	0.02362580969929695	9	4.0
التشكيل	Véase también	0.029537875205278397	9	1.0
التشكيل	Referencias	0.028202716261148453	7	2.0
التشكيلات	Clasificación	0.1356525719165802	9	1.0
التشكيلات	Equipos participantes	0.1139240637421608	21	2.0
التشكيلات	Árbitros	0.1095305010676384	10	3.0
التشكيلات	Sedes	0.07643477618694305	20	4.0
التشكيلات	Véase también	0.06117258965969086	13	5.0
التشكيلة	Jugadores	0.8855991959571838	10	1.0
التشكيلة	Historia	0.06697450578212738	13	2.0
التشكيلة	Palmarés	0.03749193623661995	9	3.0
التشكيلة	Entrenadores	0.0267398189753294	7	4.0
التشكيلة	Referencias	0.016888601705431938	10	5.0
التشكيلة الحالية	Jugadores	0.9583127498626709	28	1.0
التشكيلة الحالية	Datos del club	0.13439694046974182	8	2.0
التشكيلة الحالية	Palmarés	0.07546941190958023	35	3.0
التشكيلة الحالية	Estadísticas	0.0470818467438221	10	4.0
التشكيلة الحالية	Estadio	0.02675650827586651	21	5.0
التصفيات	Equipos participantes	0.9890572428703308	41	1.0
التصفيات	Clasificación	0.9530735015869141	22	2.0
التصفيات	Rondas previas de clasificación	0.9128800630569458	6	3.0
التصفيات	Fase de grupos	0.7759139537811279	18	4.0
التصفيات	Fase final	0.4153761565685272	34	5.0
التصميم	Diseño	0.9926666617393494	59	1.0
التصميم	Diseño y desarrollo	0.9086909890174866	6	2.0
التصميم	Especificaciones	0.8739847540855408	26	3.0
التصميم	Características	0.590674638748169	25	4.0
التصميم	Desarrollo	0.5491187572479248	31	5.0
التصميم والتطوير	Diseño y desarrollo	0.9898083806037903	37	1.0
التصميم والتطوير	Diseño	0.9236910343170166	6	2.0
التصميم والتطوير	Desarrollo	0.899199903011322	12	3.0
التصميم والتطوير	Aplicaciones	0.7993485331535339	20	4.0
التصميم والتطوير	Historia	0.5241897702217102	9	5.0
التصنيع	Referencias	0.04595772922039032	15	1.0
التصنيع	Historia	0.0321480818092823	9	2.0
التصنيع	Véase también	0.03028278239071369	19	3.0
التصنيف	Clasificación	0.9940144419670105	175	1.0
التصنيف	Taxonomía	0.9782238602638245	146	2.0
التصنيف	Filogenia	0.9631320834159851	67	3.0
التصنيف	Especies	0.897779107093811	29	4.0
التصنيف	Géneros	0.8903018832206726	27	5.0
التصنيف العام النهائي	Clasificaciones finales	0.9764801263809204	111	1.0
التصنيف العام النهائي	UCI World Ranking	0.9578434228897095	92	2.0
التصنيف العام النهائي	Evolución de las clasificaciones	0.9576504230499268	84	3.0
التصنيف العام النهائي	UCI World Tour	0.8473005294799805	19	4.0
التصنيف العام النهائي	Clasificaciones	0.6036528944969177	11	5.0
التصنيف العلمي	Referencias	0.03262938931584358	13	1.0
التصنيف العلمي	Véase también	0.02757074311375618	6	2.0
التصنيفات	Clasificación	0.5338668823242188	10	1.0
التصنيفات	Referencias	0.3184123635292053	14	2.0
التصنيفات	Véase también	0.12152682989835739	12	3.0
التصنيفات الدولية	Véase también	0.0878327414393425	10	1.0
التصنيفات الدولية	Cultura	0.060539115220308304	11	2.0
التصنيفات الدولية	Economía	0.05797543004155159	11	3.0
التصنيفات الدولية	Demografía	0.04077005758881569	10	4.0
التصنيفات الدولية	Geografía	0.03326456993818283	11	5.0
التصوير	Producción	0.8195865750312805	7	1.0
التصوير	Argumento	0.06754042953252792	7	2.0
التصوير	Reparto	0.06506827473640442	12	3.0
التصوير	Referencias	0.06024620309472084	14	4.0
التصوير	Véase también	0.04962307959794998	9	5.0
التضاريس	Clima	0.8685601949691772	13	1.0
التضاريس	Geografía	0.35169294476509094	13	2.0
التضاريس	Demografía	0.1188466027379036	6	3.0
التضاريس	Economía	0.06565510481595993	7	4.0
التضاريس	Véase también	0.040259115397930145	17	5.0
التطبيق	Véase también	0.08492010831832886	15	1.0
التطبيق	Referencias	0.04989513382315636	16	2.0
التطبيقات	Aplicaciones	0.9947994947433472	80	1.0
التطبيقات	Diseño y desarrollo	0.9304631352424622	21	2.0
التطبيقات	Desarrollo	0.6589394807815552	7	3.0
التطبيقات	Especificaciones	0.47614356875419617	7	4.0
التطبيقات	Variantes	0.3597981631755829	14	5.0
التطور	Evolución	0.9775128960609436	11	1.0
التطور	Desarrollo	0.9555617570877075	6	2.0
التطور	Características	0.13466894626617432	11	3.0
التطور	Clasificación	0.07119875401258469	17	4.0
التطور	Historia	0.060137417167425156	13	5.0
التطور التاريخي	Véase también	0.039689984172582626	15	1.0
التطور والتصنيف	Referencias	0.019250167533755302	9	1.0
التطوير	Desarrollo	0.9918068647384644	83	1.0
التطوير	Diseño y desarrollo	0.9315794110298157	15	2.0
التطوير	Historia	0.7164342999458313	35	3.0
التطوير	Diseño	0.7105036377906799	34	4.0
التطوير	Aplicaciones	0.6576187014579773	9	5.0
التطوير والتصميم	Véase también	0.021876908838748932	6	1.0
التعاليم	Véase también	0.056207478046417236	7	1.0
التعداد	Referencias	0.037795308977365494	6	1.0
التعداد السكاني	Historia	0.05704201012849808	6	1.0
التعريف	Definición	0.9893103837966919	42	1.0
التعريف	Definiciones	0.4915388524532318	6	2.0
التعريف	Véase también	0.4612547755241394	110	3.0
التعريف	Introducción	0.42035576701164246	6	4.0
التعريف	Características	0.15603382885456085	6	5.0
التعريف الرياضي	Véase también	0.049644291400909424	7	1.0
التعريفات	Bibliografía	0.08808726817369461	7	1.0
التعريفات	Referencias	0.07683616876602173	15	2.0
التعريفات	Véase también	0.04686467722058296	14	3.0
التعليم	Educación	0.9838883876800537	115	1.0
التعليم	Formación	0.8238691687583923	8	2.0
التعليم	Semblanza	0.7368911504745483	33	3.0
التعليم	Estudios	0.7113447189331055	9	4.0
التعليم	Biografía	0.6981433629989624	601	5.0
التعليم الجامعي	División administrativa	0.016106560826301575	25	1.0
التعليم والثقافة	Cultura	0.7831650972366333	15	1.0
التعليم والثقافة	Demografía	0.23533858358860016	12	2.0
التعليم والثقافة	Economía	0.2275633066892624	18	3.0
التعليم والثقافة	Política	0.15140073001384735	6	4.0
التعليم والثقافة	Historia	0.07210997492074966	22	5.0
التغذية	Alimentación	0.66335129737854	8	1.0
التغذية	Reproducción	0.18205247819423676	8	2.0
التغذية	Comportamiento	0.13754749298095703	16	3.0
التغذية	Hábitat	0.12150329351425171	7	4.0
التغذية	Clasificación	0.07285893708467484	6	5.0
التفاصيل	Detalles	0.9658506512641907	6	1.0
التفاصيل	Partido	0.8196604251861572	10	2.0
التفاصيل	Referencias	0.04881691187620163	33	3.0
التفاصيل	Véase también	0.02501845359802246	26	4.0
التفاعل	Referencias	0.04987270385026932	7	1.0
التفاعلات	Reacciones	0.9354379177093506	9	1.0
التفاعلات	Interacciones	0.9171470999717712	6	2.0
التفاعلات	Síntesis	0.5139952301979065	9	3.0
التفاعلات	Véase también	0.052895914763212204	23	4.0
التفاعلات	Usos	0.05139398202300072	8	5.0
التفاعلات الدوائية	Referencias	0.07502502202987671	7	1.0
التفاعلات الكيميائية	Referencias	0.0274306982755661	6	1.0
التفسير	Véase también	0.08679643273353577	9	1.0
التفسير	Referencias	0.05412650108337402	8	2.0
التقدير	Referencias	0.0640239343047142	7	1.0
التقسيم الإداري	Subdivisiones	0.9731550216674805	7	1.0
التقسيم الإداري	División administrativa	0.932100772857666	54	2.0
التقسيم الإداري	Organización territorial	0.8777979612350464	21	3.0
التقسيم الإداري	Geografía	0.5575302839279175	77	4.0
التقسيم الإداري	Organización político-administrativa	0.46867308020591736	13	5.0
التقسيم السياسي وأهم المدن	Geografía	0.6904392838478088	8	1.0
التقسيم السياسي وأهم المدن	Historia	0.4440844655036926	8	2.0
التقسيم السياسي وأهم المدن	Economía	0.19237089157104492	7	3.0
التقسيم السياسي وأهم المدن	Cultura	0.07046729326248169	7	4.0
التقسيمات	Historia	0.06757970154285431	7	1.0
التقسيمات	Referencias	0.020284030586481094	7	2.0
التقسيمات الإدارية	División administrativa	0.9744049310684204	9	1.0
التقسيمات الإدارية	Divisiones administrativas	0.9693236351013184	18	2.0
التقسيمات الإدارية	Organización territorial	0.9122602343559265	46	3.0
التقسيمات الإدارية	Organización político-administrativa	0.8117722868919373	12	4.0
التقسيمات الإدارية	Demografía	0.7488822937011719	81	5.0
التقسيمات الادارية	Demografía	0.3737553060054779	50	1.0
التقسيمات الادارية	División administrativa	0.2449418008327484	23	2.0
التقسيمات الادارية	Geografía	0.17439235746860504	71	3.0
التقسيمات الادارية	Economía	0.12836024165153503	11	4.0
التقسيمات الادارية	Referencias	0.059490326792001724	10	5.0
التقنيات	Referencias	0.037537988275289536	17	1.0
التقنيات	Véase también	0.029893094673752785	16	2.0
التقنية	Historia	0.17407190799713135	9	1.0
التقنية	Referencias	0.02804591879248619	14	2.0
التقنية	Véase también	0.024622149765491486	18	3.0
التقييم	Recepción	0.9551923274993896	10	1.0
التقييم	Argumento	0.10878247022628784	15	2.0
التقييم	Referencias	0.10108015686273575	32	3.0
التقييم	Producción	0.09604056179523468	9	4.0
التقييم	Véase también	0.07176912575960159	6	5.0
التكاثر	Reproducción	0.7494836449623108	26	1.0
التكاثر	Hábitat	0.25453582406044006	17	2.0
التكاثر	Alimentación	0.22849711775779724	17	3.0
التكاثر	Morfología	0.19777889549732208	10	4.0
التكاثر	Distribución	0.1920095682144165	9	5.0
التكريم	Eponimia	0.4024627208709717	7	1.0
التكريم	Referencias	0.0855507180094719	30	2.0
التكريم	Bibliografía	0.0716286227107048	13	3.0
التكريم	Véase también	0.06701169908046722	10	4.0
التكريم	Carrera	0.0472877211868763	6	5.0
التكلفة	Véase también	0.05141941457986832	14	1.0
التكنولوجيا	Referencias	0.03810105100274086	8	1.0
التكنولوجيا	Véase también	0.024100976064801216	8	2.0
التكوين	Historia	0.1501195728778839	8	1.0
التكوين	Véase también	0.1354772001504898	30	2.0
التكوين	Referencias	0.02607657015323639	31	3.0
التكوين	Enlaces externos	0.019974112510681152	6	4.0
التكوين	Bibliografía	0.01502528041601181	7	5.0
التكيف	Véase también	0.02980266883969307	7	1.0
التلفزيون	Filmografía	0.4072389304637909	7	1.0
التلفزيون	Referencias	0.03230239823460579	13	2.0
التلفزيون	Biografía	0.03077170066535473	7	3.0
التمثيل	Filmografía	0.4960581958293915	10	1.0
التمثيل	Argumento	0.1820371001958847	6	2.0
التمثيل	Discografía	0.07936200499534607	6	3.0
التمثيل	Biografía	0.04753824323415756	7	4.0
التمثيل	Véase también	0.024491893127560616	8	5.0
التمثيل الصوتي	Argumento	0.11664567142724991	6	1.0
التمويل	Referencias	0.07510237395763397	21	1.0
التمويل	Véase también	0.06796486675739288	17	2.0
التمويل	Historia	0.04553312435746193	10	3.0
التنبؤ	Tratamiento	0.13917741179466248	9	1.0
التنبؤ	Etiología	0.13176888227462769	6	2.0
التنبؤ	Referencias	0.10019207745790482	6	3.0
التنبؤ	Véase también	0.05148744583129883	6	4.0
التنظيم	Organización	0.9560015797615051	18	1.0
التنظيم	Véase también	0.11004552245140076	43	2.0
التنظيم	Historia	0.056753065437078476	28	3.0
التنظيم	Referencias	0.031812362372875214	46	4.0
التنظيم	Bibliografía	0.022222965955734253	9	5.0
التنظيم الإداري	Referencias	0.022246673703193665	9	1.0
التنظيم الإداري	Véase también	0.013807722367346287	6	2.0
التنفيذ	Véase también	0.04522203654050827	8	1.0
التنمية	Véase también	0.10563739389181137	6	1.0
التهديدات	Características	0.05020128935575485	6	1.0
التهديدات	Referencias	0.032813869416713715	18	2.0
التوأمة	Ciudades hermanadas	0.9941860437393188	33	1.0
التوأمة	Ciudades hermanas	0.9888728260993958	9	2.0
التوأمة	Lugares de interés	0.15985257923603058	9	3.0
التوأمة	Véase también	0.15336471796035767	20	4.0
التوأمة	Educación	0.08772216737270355	15	5.0
التواجد	Véase también	0.04857269674539566	12	1.0
التواجد	Referencias	0.024916991591453552	16	2.0
التوزيع	Distribución	0.973818838596344	15	1.0
التوزيع	Distribución y hábitat	0.9066873788833618	8	2.0
التوزيع	Hábitat	0.23156467080116272	6	3.0
التوزيع	Reparto	0.19139088690280914	9	4.0
التوزيع	Características	0.13395462930202484	9	5.0
التوزيع الجغرافي	Historia	0.10206237435340881	6	1.0
التوزيع الجغرافي	Véase también	0.021064890548586845	17	2.0
التوزيع الجغرافي	Referencias	0.015255124308168888	24	3.0
التوزيع والموطن	Descripción	0.07444484531879425	7	1.0
التوزيع والموطن	Referencias	0.019620541483163834	18	2.0
التوفر	Véase también	0.1832129955291748	6	1.0
الثقافة	Cultura	0.9776667952537537	203	1.0
الثقافة	Educación	0.5192018747329712	41	2.0
الثقافة	Economía	0.4116775095462799	209	3.0
الثقافة	Lugares de interés	0.3462408483028412	16	4.0
الثقافة	Deporte	0.3159928023815155	44	5.0
الثقافة الشعبية	Véase también	0.09902804344892502	16	1.0
الثقافة الشعبية	Referencias	0.06740851700305939	22	2.0
الثقافة الشعبية	Bibliografía	0.06520522385835648	10	3.0
الثقافة الشعبية	Historia	0.05450147017836571	8	4.0
الثقافة العامة	Referencias	0.11373702436685562	9	1.0
الثقافة العامة	Véase también	0.06191559508442879	8	2.0
الثقافة والتعليم	Historia	0.03627445921301842	9	1.0
الثقافة والتعليم	Véase también	0.01989416778087616	6	2.0
الثقافة والمجتمع	Referencias	0.04327551648020744	11	1.0
الثقافة والمجتمع	Véase también	0.02686137706041336	8	2.0
الثورة	Véase también	0.035731177777051926	11	1.0
الثورة	Bibliografía	0.019116180017590523	9	2.0
الثورة	Referencias	0.016107920557260513	14	3.0
الجامعات	Economía	0.10941831022500992	6	1.0
الجامعات	Cultura	0.05219534412026405	6	2.0
الجامعات	Historia	0.04160553216934204	7	3.0
الجامعات	Véase también	0.03917458653450012	8	4.0
الجامعات	Demografía	0.02934117801487446	6	5.0
الجدل	Referencias	0.05677831918001175	17	1.0
الجدل	Véase también	0.05531303212046623	9	2.0
الجدول	Fase de grupos	0.08507241308689117	7	1.0
الجدول	Véase también	0.048846568912267685	12	2.0
الجدول	Campeón	0.016695816069841385	8	3.0
الجدول	Goleadores	0.01184925064444542	8	4.0
الجدول الزمني	Calendario	0.9829356670379639	7	1.0
الجدول الزمني	Historia	0.46898379921913147	6	2.0
الجدول الزمني	Resultados	0.21258053183555603	7	3.0
الجدول الزمني	Véase también	0.09994501620531082	13	4.0
الجدول الزمني	Referencias	0.030666304752230644	19	5.0
الجرعات	Referencias	0.1080329492688179	8	1.0
الجرعة	Dosis	0.9123241305351257	8	1.0
الجرعة	Farmacocinética	0.6842963099479675	15	2.0
الجرعة	Efectos adversos	0.2938804030418396	14	3.0
الجرعة	Uso clínico	0.23977497220039368	10	4.0
الجرعة	Efectos secundarios	0.16346338391304016	16	5.0
الجريمة	Historia	0.028448762372136116	7	1.0
الجزر	Historia	0.03164926916360855	7	1.0
الجزر	Referencias	0.0188288614153862	6	2.0
الجغرافيا	Geografía	0.9939140677452087	545	1.0
الجغرافيا	Geografía física	0.8992983102798462	33	2.0
الجغرافيا	Demografía	0.7873910665512085	426	3.0
الجغرافيا	Geografía y clima	0.7410256862640381	17	4.0
الجغرافيا	Economía	0.6979883313179016	386	5.0
الجغرافيا والسكان	Geografía	0.7280632853507996	6	1.0
الجغرافيا والسكان	Demografía	0.6224456429481506	8	2.0
الجغرافيا والسكان	Clima	0.16321483254432678	7	3.0
الجغرافيا والسكان	Historia	0.16231828927993774	15	4.0
الجغرافيا والسكان	Véase también	0.030860045924782753	13	5.0
الجغرافيا والمناخ	Geografía	0.94692063331604	15	1.0
الجغرافيا والمناخ	Economía	0.4547106623649597	15	2.0
الجغرافيا والمناخ	Demografía	0.4423677921295166	13	3.0
الجغرافيا والمناخ	Historia	0.16976387798786163	25	4.0
الجغرافيا والمناخ	Gobierno y política	0.10657639801502228	8	5.0
الجغرافية	Geografía	0.977071225643158	20	1.0
الجغرافية	Historia	0.1825677752494812	22	2.0
الجغرافية	Demografía	0.10085730999708176	13	3.0
الجغرافية	Economía	0.04621049016714096	11	4.0
الجغرافية	Bibliografía	0.038414180278778076	6	5.0
الجوائز	Premios	0.9957589507102966	171	1.0
الجوائز	Premios y nominaciones	0.9922404289245605	60	2.0
الجوائز	Premios y reconocimientos	0.9915918111801147	29	3.0
الجوائز	Reconocimientos	0.981708288192749	14	4.0
الجوائز	Galardones	0.9536065459251404	9	5.0
الجوائز التي حصل عليها	Referencias	0.09118417650461197	9	1.0
الجوائز التي حصل عليها	Biografía	0.03707556799054146	8	2.0
الجوائز المالية	Referencias	0.0726839229464531	7	1.0
الجوائز المالية	Véase también	0.013075552880764008	7	2.0
الجوائز و الترشيحات	Premios y nominaciones	0.9853459596633911	12	1.0
الجوائز و الترشيحات	Filmografía	0.20133858919143677	11	2.0
الجوائز و الترشيحات	Discografía	0.11507989466190338	7	3.0
الجوائز و الترشيحات	Carrera	0.1070815846323967	8	4.0
الجوائز و الترشيحات	Referencias	0.0853591337800026	25	5.0
الجوائز والأوسمة	Referencias	0.09733124822378159	21	1.0
الجوائز والأوسمة	Biografía	0.07033832371234894	9	2.0
الجوائز والإنجازات	Palmarés	0.9497755765914917	21	1.0
الجوائز والإنجازات	Clubes	0.6990793347358704	14	2.0
الجوائز والإنجازات	Estadísticas	0.3615434467792511	7	3.0
الجوائز والإنجازات	Trayectoria	0.16913288831710815	15	4.0
