secFrom	langTo	prob	isTranslation
Систематика	Taxinomie et systématique	0.8006616830825806	False
Администрация коммуны	Administration	0.25431713461875916	True
Избранная фильмография	Filmographie	0.9914553761482239	False
Избранная фильмография	Filmographie sélective	0.9858313798904419	True
Избранная фильмография	Filmographie partielle	0.9760472774505615	False
Избранная фильмография	Biographie	0.9492922425270081	False
Избранная фильмография	Carrière	0.9330548048019409	False
Избранная фильмография	Box-office	0.867501437664032	False
Избранная фильмография	Voix françaises	0.8390077352523804	False
Избранная фильмография	Cinéma	0.8197554349899292	False
Избранная фильмография	Filmographie succincte	0.818541944026947	False
Избранная фильмография	Biographie et carrière	0.7803389430046082	False
Международная карьера	Carrière internationale	0.9878546595573425	True
Международная карьера	En sélection	0.9700117111206055	False
Международная карьера	Équipe nationale	0.9631327390670776	False
Международная карьера	Sélection nationale	0.9615824818611145	False
Международная карьера	Carrière	0.957469642162323	False
Международная карьера	Biographie	0.9466860890388489	False
Международная карьера	Sélection	0.9307069778442383	False
Международная карьера	Buts en sélection	0.8250718712806702	False
Международная карьера	Buts internationaux	0.810116708278656	False
Международная карьера	En équipe nationale	0.806697428226471	False
Топоним	Toponyme	0.9956451654434204	True
Топоним	Toponymes	0.9823716282844543	False
Топоним	Lieux	0.9533271789550781	False
Топоним	Toponymie	0.9267593026161194	False
Топоним	Localités	0.9209572076797485	False
Топоним	Patronyme	0.8368477821350098	False
Топоним	Patronymes	0.6148207187652588	False
Топоним	Géographie	0.5785283446311951	False
Топоним	Hydronyme	0.5565594434738159	False
Топоним	Autre	0.4476780891418457	False
Химические свойства	Précautions	0.9192705750465393	False
Химические свойства	Propriétés	0.7983770370483398	False
Химические свойства	Chimie	0.7745585441589355	False
Химические свойства	Réactions	0.773489773273468	False
Химические свойства	Applications	0.7405757308006287	False
Химические свойства	Utilisations	0.6570075154304504	False
Химические свойства	Toxicité	0.6157783269882202	False
Химические свойства	Réactivité	0.6113659143447876	False
Химические свойства	Propriétés physico-chimiques	0.5529050827026367	False
Химические свойства	Propriétés chimiques	0.544559121131897	True
Этимология	Étymologie	0.9878653883934021	False
Этимология	Toponymie	0.9732677936553955	False
Этимология	Origine du nom	0.950502872467041	False
Этимология	Nom	0.89732426404953	False
Этимология	Découverte	0.8281952142715454	False
Этимология	Géographie	0.7602934241294861	False
Этимология	Histoire	0.7576077580451965	False
Этимология	Dénomination	0.7264202833175659	False
Этимология	Noms	0.5439713597297668	False
Этимология	Liste des genres	0.45709511637687683	False
Конструкция	Conception	0.9499985575675964	False
Конструкция	Caractéristiques techniques	0.9115797877311707	False
Конструкция	Caractéristiques	0.8359633684158325	False
Конструкция	Description	0.6701732277870178	False
Конструкция	Services aux voyageurs	0.5927097201347351	False
Конструкция	Caractéristiques physiques	0.5170260667800903	False
Конструкция	Principe de fonctionnement	0.431890070438385	False
Конструкция	Historique	0.40576520562171936	False
Конструкция	Motorisation	0.3830493092536926	False
Конструкция	Conception et développement	0.3716173768043518	False
Ранние годы	Jeunesse	0.9727024435997009	True
Ранние годы	Enfance	0.9711417555809021	False
Ранние годы	Débuts	0.9532182216644287	True
Ранние годы	Premières années	0.9286385178565979	False
Ранние годы	Début de carrière	0.9048593640327454	False
Ранние годы	Origines	0.8956799507141113	False
Ранние годы	Les débuts	0.8801539540290833	False
Ранние годы	Avant la guerre	0.8649342656135559	False
Ранние годы	Origine	0.8400691747665405	False
Ранние годы	Les premières années	0.7815024852752686	False
Происхождение	Origine	0.9877669811248779	True
Происхождение	Origines	0.9839022755622864	False
Происхождение	Famille	0.973102867603302	False
Происхождение	Généalogie	0.8581556677818298	False
Происхождение	Histoire	0.8394169807434082	False
Происхождение	Caractère	0.8144660592079163	False
Происхождение	Géographie et géologie	0.789786696434021	False
Происхождение	Jeunesse	0.7837042212486267	False
Происхождение	Ascendance	0.7524717450141907	False
Происхождение	Étymologie	0.6701973676681519	False
Культура	Culture	0.9865158796310425	True
Культура	Personnalité	0.8377205729484558	False
Культура	Culture et patrimoine	0.7031518816947937	False
Культура	Économie	0.7020548582077026	False
Культура	Art et culture	0.661495566368103	False
Культура	Patrimoine	0.5998205542564392	False
Культура	Histoire	0.5094529390335083	False
Культура	Culture locale et patrimoine	0.46400853991508484	False
Культура	Démographie	0.39272570610046387	False
Культура	Climat	0.3791000247001648	False
Производство	Production	0.9897416830062866	True
Производство	Développement	0.9734672904014587	False
Производство	Distribution	0.9585494995117188	False
Производство	Fabrication	0.7281107306480408	False
Производство	Autour du film	0.7273207306861877	False
Производство	Commentaire	0.7218403220176697	False
Производство	Épisodes	0.6298044323921204	False
Производство	Tournage	0.627318263053894	False
Производство	Fiche technique	0.6107693314552307	False
Производство	Commerce	0.5928719639778137	False
Структура	Organisation	0.9896482825279236	False
Структура	Structure	0.983516275882721	True
Структура	Composition	0.9454208016395569	False
Структура	Structures	0.8507176637649536	False
Структура	Description	0.6774731278419495	False
Структура	Composantes	0.6556822061538696	False
Структура	Histoire	0.5978496670722961	False
Структура	Fonction	0.5976458191871643	False
Структура	Terminologie	0.5352223515510559	False
Структура	Historique	0.44379472732543945	False
Признание	Distinctions	0.9883192777633667	False
Признание	Récompenses et distinctions	0.9827143549919128	False
Признание	Récompenses	0.9794374108314514	False
Признание	Récompense	0.9723314642906189	False
Признание	Prix et récompenses	0.9598425030708313	False
Признание	Reconnaissance	0.9572625756263733	True
Признание	Nominations	0.9523406624794006	False
Признание	Distinction	0.9457564353942871	False
Признание	Prix et distinctions	0.9351136088371277	False
Признание	Honneurs	0.8967328667640686	False
Персонажи	Personnages	0.995819091796875	True
Персонажи	Les personnages	0.9881798028945923	False
Персонажи	Personnages principaux	0.98467618227005	False
Персонажи	Liste des personnages	0.945086658000946	False
Персонажи	Système de jeu	0.8908603191375732	False
Персонажи	Trame	0.8700305819511414	False
Персонажи	Distribution	0.8452695608139038	False
Персонажи	Voix originales	0.8433713316917419	False
Персонажи	Résumé	0.8027349710464478	False
Персонажи	Univers	0.7979224920272827	False
Виды	Liste des espèces	0.9780880212783813	False
Виды	Espèces	0.948479175567627	True
Виды	Distribution	0.8844281435012817	False
Виды	Types	0.7664236426353455	False
Виды	Liste d'espèces	0.685565173625946	False
Виды	Références externes	0.6662610173225403	False
Виды	Taxinomie	0.5711262226104736	False
Виды	Notes	0.5440170168876648	False
Виды	Comportement	0.5400779247283936	False
Виды	Systématique	0.5311570763587952	False
Ареал	Distribution et habitat	0.9836841821670532	False
Ареал	Habitat	0.9811611771583557	True
Ареал	Répartition et habitat	0.9787122011184692	False
Ареал	Répartition	0.9764121770858765	False
Ареал	Répartition géographique et habitat	0.9661140441894531	False
Ареал	Aire de répartition	0.9607064127922058	True
Ареал	Répartition géographique	0.9541797041893005	False
Ареал	Habitat et répartition	0.9516010880470276	False
Ареал	Habitat et distribution	0.9436755776405334	False
Ареал	Distribution	0.89961177110672	False
Спортивная карьера	Carrière	0.982755720615387	False
Спортивная карьера	Carrière sportive	0.9760813117027283	True
Спортивная карьера	Carrière professionnelle	0.955656111240387	False
Спортивная карьера	Biographie	0.9480063915252686	False
Спортивная карьера	Carrière tennistique	0.9335744380950928	False
Спортивная карьера	Palmarès	0.9166131615638733	False
Спортивная карьера	Club	0.9129583239555359	False
Спортивная карьера	Sa carrière	0.8384511470794678	False
Спортивная карьера	Parcours en Grand Chelem	0.71537846326828	False
Спортивная карьера	Carrière de joueur	0.7148368954658508	False
Общая информация	Géographie	0.9456542730331421	False
Общая информация	Faits marquants	0.8638371825218201	False
Общая информация	Situation géographique	0.8454148173332214	False
Общая информация	Informations générales	0.8234153985977173	False
Общая информация	Vie personnelle	0.7322335243225098	False
Общая информация	Biographie	0.7211845517158508	False
Общая информация	Histoire	0.6980606317520142	False
Общая информация	Historique	0.6677998900413513	False
Общая информация	Médaillés	0.6069671511650085	False
Общая информация	Vie privée	0.597633957862854	False
Таксономия	Taxonomie	0.9840938448905945	True
Таксономия	Taxinomie	0.9832126498222351	False
Таксономия	Classification	0.8715804815292358	False
Таксономия	Systématique	0.8505712151527405	False
Таксономия	Liste des ordres	0.8041459918022156	False
Таксономия	Classification et taxinomie	0.7735170125961304	False
Таксономия	Liste des sous-espèces	0.7259507775306702	False
Таксономия	Liste des genres	0.7050510048866272	False
Таксономия	Phylogénie	0.679711103439331	False
Таксономия	Découverte	0.5916745662689209	False
Родились	Naissances	0.9585942029953003	False
Родились	Décès	0.6793630123138428	False
Родились	Naissance	0.471902996301651	True
Родились	Événements	0.16884365677833557	False
Родились	Économie et société	0.09415899217128754	False
Родились	Célébrations	0.08080397546291351	False
Родились	Sciences et techniques	0.06851954758167267	False
Родились	Notes et références	0.06403127312660217	False
Родились	Personnages significatifs	0.03868413716554642	False
Родились	Arts, culture et religion	0.029444972053170204	False
Архитектура	Architecture	0.99676114320755	True
Архитектура	Histoire	0.8251830339431763	False
Архитектура	Monuments	0.8007171154022217	False
Архитектура	Patrimoine	0.7810397148132324	False
Архитектура	Galerie d'images	0.5963640213012695	False
Архитектура	Peinture	0.4922144412994385	False
Архитектура	Urbanisme	0.461946576833725	False
Архитектура	Historique	0.45154112577438354	False
Архитектура	Principales caractéristiques	0.3745565116405487	False
Архитектура	Galerie de photos	0.30986547470092773	False
В культуре	Dans la culture populaire	0.9796828627586365	False
В культуре	Dans la culture	0.9752678871154785	True
В культуре	Dans la fiction	0.9710466861724854	False
В культуре	Culture populaire	0.9709327220916748	False
В культуре	Culture	0.9387643933296204	False
В культуре	Au cinéma	0.9088649153709412	False
В культуре	Postérité	0.8971316814422607	False
В культуре	Cinéma	0.8775241374969482	False
В культуре	Fiction	0.8525698781013489	False
В культуре	Postérité dans les arts	0.8016190528869629	False
Фотографии	Photographies	0.9693533182144165	False
Фотографии	Galerie	0.9628613591194153	False
Фотографии	Monuments	0.9002179503440857	False
Фотографии	Galerie d'images	0.8549129962921143	False
Фотографии	Lieux et monuments	0.8191052079200745	False
Фотографии	Médias	0.7348483800888062	False
Фотографии	Notes et références	0.6286026239395142	False
Фотографии	Galerie photographique	0.5853845477104187	False
Фотографии	Économie	0.5846762657165527	False
Фотографии	Patrimoine	0.39445802569389343	False
Последствия	Conséquences	0.9957963228225708	True
Последствия	Suites	0.9677523374557495	False
Последствия	Les conséquences	0.9612314105033875	False
Последствия	Conséquences politiques	0.9420529007911682	False
Последствия	Après la bataille	0.938282310962677	False
Последствия	Épilogue	0.9277113080024719	False
Последствия	Répercussions	0.8885341286659241	False
Последствия	Enquête et causes de l'accident	0.8123403787612915	False
Последствия	Culture populaire	0.7764919400215149	False
Последствия	Dénouement	0.6790862679481506	False
Внешние ссылки	Références	0.9924182891845703	False
Внешние ссылки	Notes et références	0.9914905428886414	False
Внешние ссылки	Lien externe	0.9838390350341797	False
Внешние ссылки	Liens externes	0.9813024401664734	True
Внешние ссылки	Voir aussi	0.958534300327301	False
Внешние ссылки	Bibliographie	0.9325219988822937	False
Внешние ссылки	Notes	0.9220287203788757	False
Внешние ссылки	Articles connexes	0.8487516641616821	False
Внешние ссылки	Personnalités liées	0.5370941162109375	False
Внешние ссылки	Jumelages	0.39004406332969666	False
Содержание	Contenu	0.9855697751045227	True
Содержание	Résumé	0.9473621845245361	False
Содержание	Intrigue	0.8579924702644348	False
Содержание	Synopsis	0.8479797840118408	False
Содержание	Hadiths liés à cette sourate	0.8113353848457336	False
Содержание	Liste des espèces	0.8105459213256836	False
Содержание	Argument	0.7332394123077393	False
Содержание	Composition	0.7217895984649658	False
Содержание	Structure	0.7086787223815918	False
Содержание	Liste des pistes	0.7084797024726868	False
Работы	Œuvres	0.9852697253227234	False
Работы	Travaux	0.9722289443016052	True
Работы	Œuvre	0.9517436027526855	False
Работы	Ouvrages	0.9433746337890625	False
Работы	Œuvres principales	0.9409069418907166	False
Работы	Publications	0.9236118793487549	False
Работы	Productions	0.8517670035362244	False
Работы	Production	0.8396396636962891	False
Работы	Compositions	0.8326113820075989	False
Работы	Distinctions	0.7949596047401428	False
Символика	Signification	0.9490426778793335	False
Символика	Symbolique	0.7582284212112427	True
Символика	Symbolisme	0.5963612198829651	False
Символика	Armoiries	0.518118679523468	False
Символика	Lien externe	0.4270305931568146	False
Символика	Histoire	0.3192783296108246	False
Символика	Démographie	0.22561238706111908	False
Символика	Symboles municipaux	0.21865446865558624	False
Символика	Description	0.21276132762432098	False
Символика	Emblèmes	0.19870489835739136	False
Образ жизни	Mode de vie	0.9848372340202332	True
Образ жизни	Comportement	0.8929933309555054	False
Образ жизни	Écologie et comportement	0.8766849040985107	False
Образ жизни	Reproduction	0.8488989472389221	False
Образ жизни	Régime alimentaire	0.7431631088256836	False
Образ жизни	Alimentation	0.6699767708778381	False
Образ жизни	Habitat	0.5545031428337097	False
Образ жизни	Répartition et habitat	0.39069080352783203	False
Образ жизни	Mœurs	0.19736085832118988	False
Образ жизни	Description	0.1725032478570938	False
Размножение	Nidification	0.9800139665603638	False
Размножение	Reproduction	0.8950816988945007	True
Размножение	Biologie	0.6808030009269714	False
Размножение	Comportement	0.678438127040863	False
Размножение	Comportement social	0.6663957834243774	False
Размножение	Répartition et habitat	0.5020671486854553	False
Размножение	Mode de vie	0.451718807220459	False
Размножение	Habitat et répartition	0.3881595730781555	False
Размножение	Écologie et comportement	0.363084077835083	False
Размножение	Alimentation	0.3604469299316406	False
Известные игроки	Anciens joueurs	0.9906457662582397	True
Известные игроки	Joueurs emblématiques	0.9880297780036926	False
Известные игроки	Joueurs célèbres	0.9855253100395203	False
Известные игроки	Joueurs célèbres ou marquants	0.9764341115951538	False
Известные игроки	Joueurs	0.9722388386726379	False
Известные игроки	Joueurs notables	0.9538275599479675	False
Известные игроки	Joueurs et personnalités du club	0.9517368674278259	False
Известные игроки	Joueurs marquants	0.9501917362213135	False
Известные игроки	Personnalités	0.9496911764144897	False
Известные игроки	Grands joueurs	0.9490591883659363	False
Свойства	Propriétés	0.9866629242897034	True
Свойства	Caractéristiques	0.9751402735710144	False
Свойства	Propriétés algébriques	0.8923130035400391	False
Свойства	Généralités	0.8007876873016357	False
Свойства	Définition	0.7737671136856079	False
Свойства	Chimie	0.7296882271766663	False
Свойства	Exemples	0.6380091309547424	False
Свойства	Effets	0.6220253705978394	False
Свойства	Définitions	0.5968790054321289	False
Свойства	Applications	0.5701229572296143	False
Финал	Finale	0.99623703956604	True
Финал	Demi-finales	0.9923397302627563	False
Финал	Quarts de finale	0.9895791411399841	False
Финал	Meilleurs buteurs	0.9853841662406921	False
Финал	Vainqueur	0.9765016436576843	False
Финал	Classement des buteurs	0.97176593542099	False
Финал	Phase finale	0.9442669749259949	False
Финал	Buteurs	0.9316262602806091	False
Финал	Médaillés	0.8995510935783386	False
Финал	Huitièmes de finale	0.8980293273925781	False
Спорт	Sports	0.9910089373588562	False
Спорт	Sport	0.9892249703407288	True
Спорт	Culture	0.6325977444648743	False
Спорт	Sports et loisirs	0.5575546026229858	False
Спорт	Économie	0.48818621039390564	False
Спорт	Activités	0.47680458426475525	False
Спорт	Culture locale et patrimoine	0.4685073494911194	False
Спорт	Équipes sportives	0.42372849583625793	False
Спорт	Grands évènements sportifs accueillis	0.3358791768550873	False
Спорт	Jeux olympiques d'hiver de 2018	0.307342529296875	False
Использование	Utilisation	0.982093334197998	True
Использование	Usage	0.9669896364212036	False
Использование	Applications	0.9030682444572449	False
Использование	Utilisations	0.8659427165985107	False
Использование	Caractère psychotrope	0.6466694474220276	False
Использование	Jeu	0.6422193646430969	False
Использование	Villes traversées	0.5859121084213257	False
Использование	Exemples d'utilisation	0.523685872554779	False
Использование	Événements	0.32534438371658325	False
Использование	Histoire	0.3001209795475006	False
Биология	Biologie	0.9906721711158752	True
Биология	Biologie et écologie	0.9239561557769775	False
Биология	Reproduction	0.7647289037704468	False
Биология	Écologie et comportement	0.7514737844467163	False
Биология	Alimentation	0.667658805847168	False
Биология	Taxonomie	0.5581234693527222	False
Биология	Écologie	0.5148166418075562	False
Биология	Taxinomie et phylogénie	0.5046077370643616	False
Биология	Morphologie	0.48998135328292847	False
Биология	Taxinomie	0.4785268306732178	False
Характеристики	Caractéristiques	0.9919552206993103	True
Характеристики	Fonctionnalités	0.9639989733695984	False
Характеристики	Spécifications techniques	0.9474443793296814	False
Характеристики	Performances	0.925961971282959	False
Характеристики	Caractéristiques physiques	0.9233823418617249	False
Характеристики	Caractéristiques techniques	0.8642460107803345	False
Характеристики	Description	0.8549388647079468	False
Характеристики	Orbite	0.8456921577453613	False
Характеристики	Système binaire	0.7540050148963928	False
Характеристики	Utilisations	0.6432597637176514	False
Игровой процесс	Système de jeu	0.9788782596588135	False
Игровой процесс	Univers	0.9718247056007385	False
Игровой процесс	Gameplay	0.9438639879226685	False
Игровой процесс	Scénario	0.9409834742546082	False
Игровой процесс	Développement	0.897186279296875	False
Игровой процесс	Personnages	0.8364816904067993	False
Игровой процесс	Trame	0.7015808820724487	False
Игровой процесс	Modes de jeu	0.677527129650116	False
Игровой процесс	Histoire	0.6416944861412048	False
Игровой процесс	Principe du jeu	0.5954606533050537	False
Музыка	Musique	0.9849446415901184	True
Музыка	Musiques	0.9728992581367493	False
Музыка	Bande originale	0.9275255799293518	False
Музыка	Chansons du film	0.9188514351844788	False
Музыка	Bande son	0.9048534631729126	False
Музыка	Bande-son	0.8848710060119629	False
Музыка	Style musical	0.7888595461845398	False
Музыка	Culture	0.6363314390182495	False
Музыка	Musique du film	0.5956282019615173	False
Музыка	Anime	0.5671705603599548	False
См.также	Lien interne	0.993709921836853	False
См.также	Articles connexes	0.9710960984230042	False
См.также	Voir aussi	0.9587472677230835	True
См.также	Annexes	0.9370447397232056	False
См.также	Groupes	0.9138224720954895	False
См.также	Liens internes	0.8153653740882874	False
См.также	Notes et références	0.7819546461105347	False
См.также	Références	0.7160668969154358	False
См.также	Cratères satellites	0.6703424453735352	False
См.также	Toponymie	0.5821410417556763	False
Примеры	Exemples	0.9909479022026062	True
Примеры	Exemple	0.9717603921890259	False
Примеры	Langues	0.657369077205658	False
Примеры	Utilité	0.5605478882789612	False
Примеры	Quelques exemples	0.5465506911277771	False
Примеры	Exemples et contre-exemples	0.49328097701072693	False
Примеры	Autres exemples	0.48829036951065063	False
Примеры	Autres définitions	0.34728148579597473	False
Примеры	Voir aussi	0.2906838357448578	False
Примеры	Autres langues	0.2376539409160614	False
Смерть	Mort	0.9934021830558777	False
Смерть	Décès	0.9690760374069214	True
Смерть	Assassinat	0.6659483313560486	False
Смерть	Sépulture	0.4759867787361145	False
Смерть	Mort et postérité	0.4678323268890381	False
Смерть	Fin de vie	0.4078929126262665	False
Смерть	Biographie	0.3632197380065918	False
Смерть	Vie privée	0.3386093080043793	False
Смерть	Mort et hommages	0.33769741654396057	False
Смерть	Vie personnelle	0.3021208941936493	False
Призёры	Palmarès	0.9397234916687012	False
Призёры	Podiums	0.9139564037322998	False
Призёры	Résultats	0.8694621920585632	False
Призёры	Finale	0.8571265935897827	False
Призёры	Nations participantes	0.8376733064651489	False
Призёры	Palmarès masculin	0.8096568584442139	False
Призёры	Classements	0.8032651543617249	False
Призёры	Compétition	0.7957460284233093	False
Призёры	Récompenses individuelles	0.7855838537216187	False
Призёры	Faits marquants	0.7680137753486633	False
Притоки	Affluents	0.9875572919845581	True
Притоки	Principaux affluents	0.9699091911315918	False
Притоки	Affluents et sous-affluents	0.9499702453613281	False
Притоки	Hydrographie	0.9124512672424316	False
Притоки	Les affluents	0.8795165419578552	False
Притоки	Hydrologie	0.8654358386993408	False
Притоки	Hydronymie	0.3278804123401642	False
Притоки	Villes traversées	0.1602112352848053	False
Притоки	Voir aussi	0.14809544384479523	False
Притоки	Géographie	0.14499539136886597	False
Топонимы	Toponyme	0.995514452457428	False
Топонимы	Toponymes	0.9942808151245117	False
Топонимы	Lieux	0.9660273790359497	False
Топонимы	Villes	0.9632155895233154	False
Топонимы	Toponymie	0.9479581713676453	True
Топонимы	Localités	0.9437931180000305	False
Топонимы	Ville	0.9108223915100098	False
Топонимы	Hydronyme	0.8648458123207092	False
Топонимы	Géographie	0.799860954284668	False
Топонимы	Patronymes	0.7400023937225342	False
Основные работы	Publications	0.9843137264251709	False
Основные работы	Travaux	0.9660888314247131	False
Основные работы	Œuvre	0.8789779543876648	False
Основные работы	Œuvres	0.8773860335350037	True
Основные работы	Recherches	0.6192354559898376	False
Основные работы	Sources	0.4349459707736969	False
Основные работы	Filmographie	0.19851814210414886	False
Основные работы	Ouvrages	0.19003596901893616	False
Основные работы	Bibliographie	0.165946364402771	False
Основные работы	Liens externes	0.1548924744129181	False
Издания	Publications	0.9697145819664001	True
Издания	Éditeurs	0.9134865999221802	False
Издания	Manga	0.87273770570755	False
Издания	Produits dérivés	0.6813713312149048	False
Издания	Anime	0.6713391542434692	False
Издания	Sources	0.6514896154403687	False
Издания	Discographie	0.6012282967567444	False
Издания	Éditions en français	0.556379497051239	False
Издания	Éditions	0.49195361137390137	False
Издания	Références	0.4352973401546478	False
Технические характеристики	Spécifications techniques	0.9885690212249756	False
Технические характеристики	Caractéristiques	0.9768649339675903	False
Технические характеристики	Caractéristiques techniques	0.9699306488037109	True
Технические характеристики	Matériel	0.8674134612083435	False
Технические характеристики	Modèles	0.860775887966156	False
Технические характеристики	Design	0.8126700520515442	False
Технические характеристики	Spécifications	0.7696685194969177	False
Технические характеристики	Fiche technique	0.6996559500694275	False
Технические характеристики	Motorisations	0.6658100485801697	False
Технические характеристики	Description	0.5840579867362976	False
Особенности	Caractéristiques	0.9822117686271667	False
Особенности	Fonctionnalités	0.9532227516174316	False
Особенности	Histoire	0.8427566885948181	False
Особенности	Fonctionnement	0.7293558120727539	False
Особенности	Système de jeu	0.5657148957252502	False
Особенности	Jeux	0.53495854139328	False
Особенности	Article connexe	0.39610520005226135	False
Особенности	Avantages et inconvénients	0.394272118806839	False
Особенности	Architecture	0.3786454200744629	False
Особенности	Particularités	0.33830374479293823	True
Прочее	Jeu vidéo	0.9191175103187561	False
Прочее	Autres	0.8501533269882202	True
Прочее	Tours en tête	0.8475258946418762	False
Прочее	Divers	0.8371831774711609	False
Прочее	Entreprise	0.6791485548019409	False
Прочее	Hydronyme	0.6659852862358093	False
Прочее	Pole position et record du tour	0.6648076176643372	False
Прочее	Manga	0.6303777694702148	False
Прочее	Statistiques	0.6235318779945374	False
Прочее	Notes et références	0.5540781021118164	False
Азия	Asie	0.979822039604187	True
Азия	Europe	0.2633022665977478	False
Азия	Afrique	0.06948252767324448	False
Азия	Voir aussi	0.04997306689620018	False
Азия	Organisations internationales	0.045115310698747635	False
Азия	Notes et références	0.0431654192507267	False
Азия	Amérique	0.03679712116718292	False
Азия	Événements	0.024674003943800926	False
Азия	Présentation	0.022073542699217796	False
Характеристика	Caractéristiques	0.9845779538154602	True
Характеристика	Caractéristiques techniques	0.9402967095375061	False
Характеристика	Terminologie	0.852601170539856	False
Характеристика	Description	0.8361637592315674	False
Характеристика	Histoire	0.7943192720413208	False
Характеристика	Fonctionnalités	0.7054246664047241	False
Характеристика	Définition	0.6224539875984192	False
Характеристика	Caractéristiques générales	0.6001316905021667	False
Характеристика	Géographie	0.5017756819725037	False
Характеристика	Nom	0.3636215329170227	False
Руководство	Direction	0.9465493559837341	True
Руководство	Présidents	0.9029791951179504	False
Руководство	Directeurs	0.6084811091423035	False
Руководство	Personnel	0.5350057482719421	False
Руководство	Histoire	0.28686821460723877	False
Руководство	Organisation interne	0.26831862330436707	False
Руководство	Figures politiques	0.19040937721729279	False
Руководство	Membres	0.15596994757652283	False
Руководство	Dirigeants	0.12961284816265106	False
Руководство	Organisation	0.12662041187286377	False
Служба	Service	0.9678829908370972	True
Служба	Historique	0.8605495691299438	False
Служба	Histoire	0.744771420955658	False
Служба	Carrière	0.2296438068151474	False
Служба	Biographie	0.21785803139209747	False
Служба	Engagements	0.10127978026866913	False
Служба	Caractéristiques	0.09270429611206055	False
Служба	Histoire opérationnelle	0.06935471296310425	False
Служба	Arrière-plan	0.057049792259931564	False
Служба	Conception	0.05609975382685661	False
Примечание	Notes et références	0.9825825691223145	False
Примечание	Références	0.9695988893508911	False
Примечание	Liens externes	0.921664834022522	False
Примечание	Notes	0.9156533479690552	True
Примечание	Annexes	0.7764327526092529	False
Примечание	Statistiques	0.770222544670105	False
Примечание	Bibliographie	0.7503442764282227	False
Примечание	Voir aussi	0.7043210864067078	False
Примечание	Articles connexes	0.5745025277137756	False
Примечание	Utilisateurs	0.3036864697933197	False
Африка	Afrique	0.9605061411857605	True
Африка	Organisations internationales	0.36126551032066345	False
Африка	Asie	0.2415187805891037	False
Африка	Europe	0.1345362812280655	False
Африка	Amérique	0.08977043628692627	False
Африка	Événements	0.07372376322746277	False
Африка	Voir aussi	0.043455686420202255	False
Африка	Notes et références	0.042203571647405624	False
Африка	Histoire	0.03567970544099808	False
Африка	Présentation	0.020244166254997253	False
Рекорды	Records	0.991146981716156	True
Рекорды	Performances	0.692797839641571	False
Рекорды	Pole position et record du tour	0.6484652161598206	False
Рекорды	Palmarès	0.5862178206443787	False
Рекорды	Résultats	0.4117361307144165	False
Рекорды	Histoire	0.39052674174308777	False
Рекорды	Faits marquants	0.20043624937534332	False
Рекорды	Tours en tête	0.19905060529708862	False
Рекорды	Contexte	0.19544324278831482	False
Рекорды	Performances et records	0.14026443660259247	False
Итоги	Distinctions individuelles	0.9732324481010437	False
Итоги	Conséquences	0.9282732009887695	False
Итоги	Récompenses individuelles	0.8352746963500977	False
Итоги	Conclusion	0.741288423538208	False
Итоги	Résultats	0.7387387156486511	True
Итоги	Statistiques	0.6283721327781677	False
Итоги	Bilan et conséquences	0.3996085524559021	False
Итоги	Analyse	0.39500755071640015	False
Итоги	Sondages	0.38109055161476135	False
Итоги	Participants	0.37689024209976196	False
Команды	Compétition	0.9691454172134399	False
Команды	Équipes	0.9605562686920166	True
Команды	Déroulement de la saison et faits marquants du championnat	0.9569745063781738	False
Команды	Les équipes	0.9368432760238647	False
Команды	Système de jeu	0.9264289736747742	False
Команды	Classement	0.9264147877693176	False
Команды	Repères de début de saison	0.9256767630577087	False
Команды	Équipes participantes et groupes	0.925452709197998	False
Команды	Participants	0.9251007437705994	False
Команды	Équipes participantes	0.9187622666358948	False
Тренерская карьера	Carrière d'entraîneur	0.9886465668678284	True
Тренерская карьера	Palmarès (entraîneur)	0.9292320609092712	False
Тренерская карьера	Carrière	0.9286117553710938	False
Тренерская карьера	Clubs	0.8864073157310486	False
Тренерская карьера	Carrière joueur	0.8710375428199768	False
Тренерская карьера	Carrière d'entraineur	0.8647865056991577	False
Тренерская карьера	Palmarès d'entraîneur	0.8511579632759094	False
Тренерская карьера	Palmarès	0.834571123123169	False
Тренерская карьера	Biographie	0.8088334202766418	False
Тренерская карьера	Carrière de joueur	0.6712110638618469	False
Питание	Alimentation	0.9908826947212219	True
Питание	Comportement	0.9693185687065125	False
Питание	Régime alimentaire	0.47542232275009155	False
Питание	Écologie et comportement	0.3827044367790222	False
Питание	Habitat et répartition	0.36779487133026123	False
Питание	Répartition et habitat	0.341957688331604	False
Питание	Habitat	0.2868921458721161	False
Питание	Nourriture	0.24513843655586243	False
Питание	Biologie	0.2368253767490387	False
Питание	Reproduction	0.21554891765117645	False
Профессиональная карьера	Carrière	0.9923190474510193	False
Профессиональная карьера	Biographie	0.9838310480117798	False
Профессиональная карьера	Carrière professionnelle	0.98201584815979	True
Профессиональная карьера	Carrière sportive	0.9584271907806396	False
Профессиональная карьера	Clubs successifs	0.8852850794792175	False
Профессиональная карьера	Palmarès	0.859825074672699	False
Профессиональная карьера	Salaires	0.8518781661987305	False
Профессиональная карьера	Club	0.8296862840652466	False
Профессиональная карьера	Carrière en NBA	0.8021330237388611	False
Профессиональная карьера	Clubs	0.7365797758102417	False
Определение	Définition	0.9921059608459473	True
Определение	Définition formelle	0.8415395021438599	False
