secFrom	langTo	prob	count	rank
Притоки	Principaux affluents	0.9615944027900696	15	2.0
Притоки	Hydrographie	0.9124512672424316	9	3.0
Притоки	Hydrologie	0.7992277145385742	35	4.0
Притоки	Voir aussi	0.1623656451702118	162	5.0
Приход к власти	Règne	0.6638750433921814	8	1.0
Приход к власти	Biographie	0.21552710235118866	18	2.0
Приход к власти	Notes et références	0.0537644699215889	27	3.0
Приход к власти	Bibliographie	0.03198796883225441	12	4.0
Причина	Notes et références	0.11530793458223343	6	1.0
Причины	Causes	0.9535822868347168	55	1.0
Причины	Contexte	0.8565280437469482	17	2.0
Причины	Étiologie	0.5325406789779663	8	3.0
Причины	Symptômes	0.4758797287940979	22	4.0
Причины	Conséquences	0.3687710464000702	29	5.0
Причины возникновения	Traitement	0.08573871105909348	8	1.0
Причины возникновения	Notes et références	0.018129168078303337	29	2.0
Причины войны	Contexte	0.9193315505981445	10	1.0
Причины войны	Conséquences	0.6065174341201782	8	2.0
Причины войны	Notes et références	0.030195442959666252	13	3.0
Причины катастрофы	Notes et références	0.0477951243519783	8	1.0
Приём	Accueil	0.9729542136192322	21	1.0
Приём	Système de jeu	0.2901723384857178	14	2.0
Приём	Distinctions	0.281303346157074	9	3.0
Приём	Production	0.14802399277687073	19	4.0
Приём	Distribution	0.08040685206651688	41	5.0
Приём критиков	Accueil	0.6137294769287109	6	1.0
Приём критиков	Épisodes	0.45137307047843933	21	2.0
Приём критиков	Production	0.07945092767477036	12	3.0
Приём критиков	Synopsis	0.06449465453624725	32	4.0
Приём критиков	Distribution	0.05849302187561989	29	5.0
Приёмы	Caractéristiques au catch	0.9134926199913025	12	1.0
Приёмы	Notes et références	0.07924709469079971	10	2.0
Приёмы	Palmarès	0.07377254217863083	12	3.0
Приёмы	Carrière	0.06510964035987854	11	4.0
Приёмы	Jeux vidéo	0.03391389176249504	8	5.0
Проблематика	Synopsis	0.6860889196395874	9	1.0
Проблематика	Résumé	0.08950485289096832	6	2.0
Проблематика	Fiche technique	0.047246236354112625	11	3.0
Проблематика	Notes et références	0.04267849773168564	14	4.0
Проблематика	Distribution	0.04091423749923706	11	5.0
Проблемы	Références	0.20786231756210327	15	1.0
Проблемы	Caractéristiques	0.19035442173480988	7	2.0
Проблемы	Notes et références	0.10358010232448578	54	3.0
Проблемы	Voir aussi	0.08595627546310425	12	4.0
Проблемы	Bibliographie	0.06032600626349449	7	5.0
Проблемы с законом	Notes et références	0.1260661482810974	17	1.0
Проблемы с законом	Discographie	0.07452230155467987	6	2.0
Проблемы с законом	Filmographie	0.05681639537215233	13	3.0
Проблемы с законом	Carrière	0.042746033519506454	14	4.0
Проблемы с законом	Biographie	0.035468295216560364	32	5.0
Проблемы со здоровьем	Biographie	0.14615854620933533	14	1.0
Проблемы со здоровьем	Notes et références	0.06781388819217682	8	2.0
Проблемы со здоровьем	Filmographie	0.050655923783779144	7	3.0
Проблемы со здоровьем и смерть	Biographie	0.04510219022631645	7	1.0
Проведение	Notes et références	0.0336536169052124	19	1.0
Прогноз	Complications	0.9041333794593811	14	1.0
Прогноз	Pronostic	0.7810134887695312	31	2.0
Прогноз	Diagnostic	0.5152477025985718	123	3.0
Прогноз	Diagnostic différentiel	0.4501988887786865	19	4.0
Прогноз	Évolution	0.40623199939727783	29	5.0
Прогнозы	Notes et références	0.10613775998353958	10	1.0
Программа	Programme	0.9791949987411499	6	1.0
Программа	Organisation	0.7056863307952881	6	2.0
Программа	Histoire	0.09812267869710922	19	3.0
Программа	Historique	0.0885884240269661	13	4.0
Программа	Notes et références	0.0336536169052124	33	5.0
Программа чемпионата	Tableau des médailles	0.23158027231693268	10	1.0
Программа чемпионата	Podiums	0.14727383852005005	8	2.0
Программирование	Historique	0.26929962635040283	7	1.0
Программирование	Notes et références	0.04062919318675995	17	2.0
Программное обеспечение	Matériel	0.7000067830085754	6	1.0
Программное обеспечение	Caractéristiques	0.23548059165477753	6	2.0
Программное обеспечение	Histoire	0.10365486145019531	15	3.0
Программное обеспечение	Présentation	0.08187904208898544	6	4.0
Программное обеспечение	Voir aussi	0.0607370100915432	11	5.0
Программы	Programmes	0.9926881790161133	47	1.0
Программы	Identité visuelle	0.5372102856636047	20	2.0
Программы	Organisation	0.48147422075271606	25	3.0
Программы	Histoire de la chaîne	0.1904708445072174	11	4.0
Программы	Émissions	0.1800573468208313	6	5.0
Продажи	Ventes	0.9653127193450928	8	1.0
Продажи	Classements	0.8981283903121948	10	2.0
Продажи	Système de jeu	0.4355836808681488	31	3.0
Продажи	Récompenses	0.3828023672103882	41	4.0
Продажи	Réception	0.32437193393707275	8	5.0
Продвижение	Promotion	0.9871751666069031	8	1.0
Продвижение	Singles	0.7808905839920044	7	2.0
Продвижение	Liste des pistes	0.28740328550338745	6	3.0
Продвижение	Genèse	0.2182360589504242	6	4.0
Продвижение	Réception	0.08370260149240494	6	5.0
Продвижение и выпуск	Notes et références	0.03644074499607086	7	1.0
Продолжение	Suite	0.9878063797950745	37	1.0
Продолжение	Suites	0.8544877767562866	9	2.0
Продолжение	Autour du film	0.8079630732536316	64	3.0
Продолжение	Notes et références	0.5934990644454956	159	4.0
Продолжение	Fiche technique	0.2856578826904297	157	5.0
Продолжение карьеры	Biographie	0.13103696703910828	8	1.0
Продолжения	Suites	0.8911184668540955	8	1.0
Продолжения	Postérité	0.4023204445838928	12	2.0
Продолжения	Autour du film	0.31043437123298645	17	3.0
Продолжения	Système de jeu	0.19694440066814423	40	4.0
Продолжения	Développement	0.10551883280277252	17	5.0
Продолжения и ремейки	Distribution	0.059287216514348984	7	1.0
Продолжения и ремейки	Synopsis	0.030996711924672127	7	2.0
Продолжения и ремейки	Fiche technique	0.021500471979379654	7	3.0
Продолжительность жизни	Reproduction	0.6410291194915771	9	1.0
Продолжительность жизни	Répartition et habitat	0.43165114521980286	6	2.0
Продолжительность жизни	Alimentation	0.3665507733821869	7	3.0
Продолжительность жизни	Description	0.23186728358268738	17	4.0
Продолжительность жизни	Voir aussi	0.16746845841407776	6	5.0
Продуктивность	Notes et références	0.09616515785455704	6	1.0
Продукты	Produits	0.9917967319488525	23	1.0
Продукты	Histoire	0.184306338429451	22	2.0
Продукты	Notes et références	0.11529797315597534	41	3.0
Продукты	Historique	0.09307625889778137	23	4.0
Продукты	Voir aussi	0.048247236758470535	7	5.0
Продукция	Produits	0.9875470995903015	43	1.0
Продукция	Production	0.9641526341438293	32	2.0
Продукция	Produits dérivés	0.6641013622283936	14	3.0
Продукция	Modèles	0.6239547729492188	7	4.0
Продукция	Historique	0.5438738465309143	87	5.0
Продукция компании	Historique	0.34535324573516846	6	1.0
Продукция компании	Notes et références	0.04095376282930374	10	2.0
Продукция фирмы	Historique	0.38963747024536133	7	1.0
Продюсер	Filmographie	0.5416315793991089	23	1.0
Продюсер	Biographie	0.2536776065826416	21	2.0
Продюсер	Notes et références	0.11502513289451599	11	3.0
Проект	Historique	0.5316243171691895	8	1.0
Проект	Notes et références	0.02996816858649254	15	2.0
Проектирование	Historique	0.2607620060443878	11	1.0
Проектирование	Caractéristiques	0.22358044981956482	9	2.0
Проектирование	Voir aussi	0.03990248218178749	12	3.0
Проектирование и постройка	Historique	0.22172337770462036	6	1.0
Проектирование и постройка	Voir aussi	0.03170618414878845	8	2.0
Проектирование и постройка	Notes et références	0.020945556461811066	28	3.0
Проекты	Projets	0.9817032217979431	16	1.0
Проекты	Filmographie	0.42694637179374695	6	2.0
Проекты	Biographie	0.3144392967224121	32	3.0
Проекты	Discographie	0.18925237655639648	6	4.0
Проекты	Historique	0.16607405245304108	13	5.0
Проза	Biographie	0.3327997028827667	13	1.0
Проза	Notes et références	0.043379172682762146	9	2.0
Прозвища	Vie privée	0.21815237402915955	7	1.0
Прозвища	Notes et références	0.11375904083251953	20	2.0
Прозвища	Palmarès	0.05418115854263306	20	3.0
Прозвища	Biographie	0.043206531554460526	10	4.0
Прозвище	Biographie	0.18453989923000336	12	1.0
Прозвище	Notes et références	0.09368773549795151	14	2.0
