secFrom	langTo	prob	count	rank
Causa	原因	0.28837546706199646	8	2.0
Causa	関連項目	0.17139379680156708	16	3.0
Causa	参考文献	0.08203919976949692	11	4.0
Causas	原因	0.9307105541229248	84	1.0
Causas	背景	0.9068352580070496	16	2.0
Causas	概要	0.47020891308784485	77	3.0
Causas	分類	0.39256513118743896	23	4.0
Causas	症状	0.22191102802753448	57	5.0
Causas de la guerra	関連項目	0.0302121564745903	6	1.0
Cautividad	人間との関係	0.34437495470046997	6	1.0
Cautividad	関連項目	0.18825790286064148	6	2.0
Cautividad	分布	0.10759421437978745	8	3.0
Caída	歴史	0.6887219548225403	6	1.0
Caída	生涯	0.6546626687049866	9	2.0
Caída	脚注	0.11752259731292725	11	3.0
Caída	参考文献	0.05496658384799957	10	4.0
Caída y muerte	生涯	0.8930674195289612	7	1.0
Celebraciones	記念日・年中行事	0.7770574688911438	366	1.0
Celebraciones	できごと	0.3014376759529114	366	2.0
Celebraciones	忌日	0.25663042068481445	366	3.0
Celebraciones	歴史	0.22442880272865295	7	4.0
Celebraciones	フィクションのできごと	0.21230648458003998	366	5.0
Celebración	概要	0.8693522810935974	11	1.0
Celebridades	歴史	0.6242537498474121	13	1.0
Celebridades	経済	0.49981385469436646	6	2.0
Celebridades	交通	0.42143720388412476	6	3.0
Celebridades	脚注	0.31244024634361267	7	4.0
Celebridades	地理	0.22261571884155273	10	5.0
Censura	概要	0.3085257112979889	15	1.0
Censura	あらすじ	0.16178692877292633	9	2.0
Censura	脚注	0.14904749393463135	18	3.0
Censura	関連項目	0.1377798169851303	12	4.0
Censura	キャスト	0.06531096994876862	7	5.0
Centros docentes	歴史	0.6652601957321167	14	1.0
Centros docentes	キャンパス	0.5452885031700134	6	2.0
Centros docentes	スポーツ	0.19546714425086975	6	3.0
Centros docentes	関連項目	0.05318668484687805	10	4.0
Centros educativos	歴史	0.20138370990753174	6	1.0
Ceremonias	歴史	0.14234478771686554	11	1.0
Ceremonias	概要	0.11640864610671997	15	2.0
Ceremonias	関連項目	0.09621158242225647	18	3.0
Ceremonias	参考文献	0.07003971934318542	7	4.0
Certificaciones	脚注	0.6518928408622742	54	1.0
Certificaciones	チャート	0.5857895016670227	26	2.0
Certificaciones	反響・評価	0.4300812780857086	22	3.0
Certificaciones	チャートと認定	0.4114944040775299	6	4.0
Certificaciones	クレジット	0.3957298994064331	12	5.0
Certificación	関連項目	0.1710156500339508	6	1.0
Cervezas	歴史	0.128020778298378	6	1.0
Charts	チャート	0.9943224191665649	11	1.0
Charts	脚注	0.9029825925827026	6	2.0
Charts	概要	0.8242713809013367	18	3.0
Charts	収録曲	0.3114447593688965	32	4.0
Charts	ミュージック・ビデオ	0.08684470504522324	6	5.0
Chile	日本	0.1817481368780136	6	1.0
Chile	参考文献	0.13026955723762512	8	2.0
Chile	概要	0.11543954908847809	6	3.0
Chile	脚注	0.1061025857925415	21	4.0
Chile	関連項目	0.062469080090522766	10	5.0
Ciclismo	概要	0.9534555673599243	8	1.0
Ciclismo	歴史	0.17756026983261108	7	2.0
Ciclo biológico	分類	0.44943147897720337	6	1.0
Ciclo biológico	形態	0.43152981996536255	6	2.0
Ciclo biológico	特徴	0.4215899109840393	8	3.0
Ciclo biológico	参考文献	0.09695006906986237	11	4.0
Ciclo de vida	分類	0.921104371547699	18	1.0
Ciclo de vida	生態	0.703158438205719	11	2.0
Ciclo de vida	特徴	0.584348201751709	16	3.0
Ciclo de vida	分布	0.43629834055900574	11	4.0
Ciclo de vida	形態	0.4236484169960022	12	5.0
Ciclo vital	分類	0.9055021405220032	15	1.0
Ciclo vital	形態	0.7467856407165527	10	2.0
Ciclo vital	特徴	0.7436981797218323	11	3.0
Ciclo vital	生態	0.7368440628051758	7	4.0
Ciclo vital	分布	0.2360156774520874	9	5.0
Ciencia	脚注	0.6258405447006226	12	1.0
Ciencia	歴史	0.24177244305610657	8	2.0
Ciencia	関連項目	0.10247242450714111	8	3.0
Ciencia ficción	フィクションのできごと	0.48538869619369507	8	1.0
Ciencia ficción	脚注	0.3502289652824402	6	2.0
Ciencia y Tecnología	誕生	0.7358397245407104	6	1.0
Ciencia y Tecnología	できごと	0.12499777972698212	6	2.0
Ciencia y Tecnología	他の紀年法	0.0842253565788269	6	3.0
Ciencia y tecnología	政治	0.7967901825904846	11	1.0
Ciencia y tecnología	経済	0.7747875452041626	13	2.0
Ciencia y tecnología	誕生	0.7130489349365234	249	3.0
Ciencia y tecnología	軍事	0.6734110713005066	8	4.0
Ciencia y tecnología	脚注	0.6368104219436646	106	5.0
Cierre	関連項目	0.1584651619195938	8	1.0
Cierre	概要	0.0573757104575634	8	2.0
Cifras	歴史	0.16685371100902557	8	1.0
Cifras	脚注	0.14790503680706024	11	2.0
Cifras	関連項目	0.1260548084974289	11	3.0
Cifras	概要	0.0813710018992424	7	4.0
Cine	映画	0.98195481300354	8	1.0
Cine	フィルモグラフィ	0.9672836661338806	8	2.0
Cine	フィルモグラフィー	0.95954430103302	7	3.0
Cine	キャリア	0.9352587461471558	6	4.0
Cine	主な出演作品	0.9021265506744385	23	5.0
Cine y televisión	経歴	0.8820413947105408	7	1.0
Cine y televisión	来歴	0.74067622423172	7	2.0
Cine y televisión	地名	0.7227237224578857	7	3.0
Cine y televisión	脚注	0.7030009031295776	29	4.0
Cine y televisión	人名	0.6222569942474365	9	5.0
Circuitos	コース	0.9919775128364563	9	1.0
Circuitos	概要	0.5737095475196838	38	2.0
Circuitos	アイテム	0.41820913553237915	9	3.0
Circuitos	歴代チャンピオン	0.17284713685512543	14	4.0
Circuitos	ゲームモード	0.09298072755336761	6	5.0
Cita	関連項目	0.2039921134710312	8	1.0
Citas	脚注	0.8911951780319214	76	1.0
Citas	概要	0.7887302041053772	19	2.0
Citas	参考文献	0.5644926428794861	51	3.0
Citas	出典	0.40437620878219604	13	4.0
Citas	著作	0.2779819071292877	7	5.0
Ciudad	歴史	0.5735966563224792	8	1.0
Ciudad	脚注	0.11555678397417068	6	2.0
Ciudad hermana	地理	0.4632568657398224	6	1.0
Ciudad hermana	歴史	0.30368441343307495	9	2.0
Ciudad hermanada	地理	0.5346889495849609	8	1.0
Ciudad hermanada	歴史	0.08515074104070663	13	2.0
Ciudadanos célebres	姉妹都市	0.3633185625076294	6	1.0
Ciudadanos célebres	歴史	0.25119927525520325	7	2.0
Ciudadanos destacados	姉妹都市	0.32825082540512085	7	1.0
Ciudadanos destacados	地理	0.223665252327919	8	2.0
Ciudadanos destacados	歴史	0.1773015409708023	12	3.0
Ciudadanos famosos	姉妹都市	0.30493250489234924	8	1.0
Ciudadanos famosos	歴史	0.1056944876909256	7	2.0
Ciudadanos ilustres	出身者	0.9822362661361694	8	1.0
Ciudadanos ilustres	交通	0.5756462812423706	20	2.0
Ciudadanos ilustres	脚注	0.44385409355163574	24	3.0
Ciudadanos ilustres	スポーツ	0.39851808547973633	7	4.0
Ciudadanos ilustres	姉妹都市	0.39011016488075256	20	5.0
Ciudadanos notables	脚注	0.5900534391403198	9	1.0
Ciudadanos notables	歴史	0.13623052835464478	8	2.0
Ciudades	行政区画	0.8911299109458923	6	1.0
Ciudades	地理	0.600234866142273	43	2.0
Ciudades	概要	0.18995127081871033	8	3.0
Ciudades	人口動勢	0.14530442655086517	6	4.0
Ciudades	歴史	0.10179199278354645	41	5.0
Ciudades Hermanadas	姉妹都市	0.9963280558586121	38	1.0
Ciudades Hermanadas	姉妹都市・提携都市	0.9249385595321655	6	2.0
Ciudades Hermanadas	脚注	0.8867484927177429	40	3.0
Ciudades Hermanadas	交通	0.5157232284545898	33	4.0
Ciudades Hermanadas	参考文献	0.46739399433135986	14	5.0
Ciudades Hermanas	姉妹都市	0.9917309880256653	23	1.0
Ciudades Hermanas	交通	0.6334977149963379	27	2.0
Ciudades Hermanas	脚注	0.5801001787185669	33	3.0
Ciudades Hermanas	文化	0.5407501459121704	10	4.0
Ciudades Hermanas	スポーツ	0.3792484998703003	8	5.0
Ciudades hermanadas	姉妹都市	0.9950922727584839	964	1.0
Ciudades hermanadas	友好都市	0.9796916842460632	40	2.0
Ciudades hermanadas	姉妹都市・提携都市	0.9609369039535522	78	3.0
Ciudades hermanadas	行政	0.8729047179222107	245	4.0
Ciudades hermanadas	姉妹都市・友好都市	0.8696879148483276	20	5.0
Ciudades hermanas	姉妹都市	0.9953208565711975	211	1.0
Ciudades hermanas	友好都市	0.9820176362991333	26	2.0
Ciudades hermanas	姉妹都市・提携都市	0.9532849192619324	45	3.0
Ciudades hermanas	姉妹都市・友好都市	0.843442440032959	11	4.0
Ciudades hermanas	交通	0.7025505304336548	245	5.0
Ciudades hermandadas	姉妹都市	0.9918495416641235	15	1.0
Ciudades hermandadas	脚注	0.6685665845870972	10	2.0
Ciudades hermandadas	交通	0.5249622464179993	7	3.0
Ciudades hermandadas	教育	0.3479679524898529	7	4.0
Ciudades hermandadas	経済	0.31088584661483765	6	5.0
Ciudades homónimas	歴史	0.2672019898891449	6	1.0
Ciudades importantes	地理	0.8631532192230225	11	1.0
Ciudades importantes	歴史	0.16876758635044098	11	2.0
Ciudades importantes	関連項目	0.08541296422481537	11	3.0
Ciudades principales	地理	0.6142897605895996	7	1.0
Ciudades principales	歴史	0.12578250467777252	6	2.0
Ciudades y municipalidades	市町村	0.9605047106742859	16	1.0
Ciudades y municipalidades	歴史	0.16305343806743622	8	2.0
Ciudades y municipalidades	出身人物	0.06348375231027603	9	3.0
Ciudades y municipios	市町村	0.988690197467804	41	1.0
Ciudades y municipios	自治体	0.9857897162437439	6	2.0
Ciudades y municipios	郡内の自治体	0.8524741530418396	13	3.0
Ciudades y municipios	経済と社会資本	0.8442302942276001	12	4.0
Ciudades y municipios	歴史	0.7225924134254456	47	5.0
Ciudades y pueblos	都市と町	0.9285826683044434	460	1.0
Ciudades y pueblos	都市及び町	0.9052703380584717	89	2.0
Ciudades y pueblos	気候と気象	0.7518354654312134	71	3.0
Ciudades y pueblos	都市および町	0.7042842507362366	31	4.0
Ciudades y pueblos	町	0.6839086413383484	28	5.0
Clases	歴史	0.3723161816596985	8	1.0
Clases	概要	0.1981503963470459	12	2.0
Clases	関連項目	0.15169700980186462	25	3.0
Clases	参考文献	0.06743982434272766	11	4.0
Clases	脚注	0.06527696549892426	23	5.0
Clasificaciones	最終成績	0.9923328161239624	39	1.0
Clasificaciones	総合成績	0.9896115064620972	59	2.0
Clasificaciones	成績	0.9785665273666382	16	3.0
Clasificaciones	日程	0.9356025457382202	25	4.0
Clasificaciones	区間及び総合成績	0.8601141571998596	6	5.0
Clasificaciones UCI	概要	0.9460240602493286	24	1.0
Clasificaciones UCI	主な実績	0.7872205376625061	18	2.0
Clasificaciones UCI	歴代陣容	0.7135226726531982	26	3.0
Clasificaciones UCI	2018年陣容	0.6867108941078186	7	4.0
Clasificaciones UCI	主な戦績	0.343323290348053	6	5.0
Clasificaciones finales	最終成績	0.9887784123420715	48	1.0
Clasificaciones finales	日程	0.9709539413452148	36	2.0
Clasificaciones finales	レビュー	0.9647330045700073	6	3.0
Clasificaciones finales	総合成績	0.9589823484420776	10	4.0
Clasificaciones finales	参加チーム	0.9410287737846375	37	5.0
Clasificación	分類	0.9758257269859314	449	1.0
Clasificación	順位表	0.9219964742660522	67	2.0
Clasificación	系統	0.9141979217529297	53	3.0
Clasificación	得点ランキング	0.9061480164527893	63	4.0
Clasificación	下位分類	0.9048315286636353	27	5.0
Clasificación FIFA	概要	0.41939499974250793	7	1.0
Clasificación FIFA	選手	0.26458317041397095	10	2.0
Clasificación FIFA	歴史	0.24003629386425018	10	3.0
Clasificación FIFA	成績	0.2303960621356964	7	4.0
Clasificación FIFA	歴代監督	0.17121733725070953	9	5.0
Clasificación Histórica	4大大会シングルス成績	0.9611113667488098	19	1.0
Clasificación Histórica	4大大会優勝	0.9457730650901794	14	2.0
Clasificación Histórica	成績	0.7754654288291931	10	3.0
Clasificación Histórica	来歴	0.4448421895503998	15	4.0
Clasificación Histórica	選手経歴	0.28873351216316223	11	5.0
Clasificación en torneos del Grand Slam	4大大会シングルス成績	0.9810366630554199	53	1.0
Clasificación en torneos del Grand Slam	成績	0.9097610116004944	6	2.0
Clasificación en torneos del Grand Slam	4大大会ダブルス優勝	0.8924431800842285	6	3.0
Clasificación en torneos del Grand Slam	来歴	0.879727303981781	53	4.0
Clasificación en torneos del Grand Slam	ATPツアー決勝進出結果	0.1882709115743637	30	5.0
Clasificación final	結果	0.9889393448829651	63	1.0
Clasificación final	順位	0.9865512847900391	25	2.0
Clasificación final	成績	0.9861676096916199	34	3.0
Clasificación final	ピチーチ賞	0.9522783756256104	11	4.0
Clasificación final	参加チーム	0.9507074356079102	48	5.0
Clasificación general	得点ランキング	0.9831439852714539	7	1.0
Clasificación general	順位表	0.9697891473770142	8	2.0
Clasificación general	対戦表	0.8371326923370361	13	3.0
Clasificación general	決勝ラウンド	0.15106680989265442	14	4.0
Clasificación general	関連項目	0.09056299179792404	7	5.0
Clasificación histórica	成績	0.9759694933891296	15	1.0
Clasificación histórica	歴代得点王	0.9729761481285095	26	2.0
Clasificación histórica	クラブ別優勝回数	0.9692210555076599	21	3.0
Clasificación histórica	歴代優勝クラブ	0.9499118328094482	25	4.0
Clasificación histórica	4大大会シングルス成績	0.9393425583839417	40	5.0
Clasificación interna	分類	0.9779305458068848	6	1.0
Clasificación por edades	評価	0.4367522895336151	6	1.0
Clasificación por edades	スタッフ	0.4282078146934509	6	2.0
Clasificación por edades	キャスト	0.33441221714019775	19	3.0
Clasificación por edades	ストーリー	0.3318175971508026	12	4.0
Clasificación por edades	概要	0.2945782542228699	6	5.0
Clasificación y descripción	概要	0.8006752133369446	7	1.0
Clasificación y descripción	特徴	0.471902459859848	6	2.0
Clasificación y descripción	脚注	0.25524187088012695	12	3.0
Clasificados	最終結果	0.9338079690933228	9	1.0
Clasificados	概要	0.5764252543449402	9	2.0
Clasificados	予選	0.5408157706260681	6	3.0
Clasificados	プレーオフ	0.2909325063228607	6	4.0
Clasificados	2次予選	0.19813494384288788	14	5.0
Clausura	関連項目	0.10224764049053192	6	1.0
Clientes	歴史	0.6276540756225586	6	1.0
Clientes	関連項目	0.31282341480255127	7	2.0
Clima	気候	0.9873838424682617	357	1.0
Clima	参照	0.5870063304901123	20	2.0
Clima	地理	0.5780282020568848	725	3.0
Clima	交通	0.42180973291397095	634	4.0
Clima	インフラ	0.3834001421928406	6	5.0
Clima y geografía	歴史	0.4691651463508606	8	1.0
Clima y geografía	関連項目	0.042974069714546204	7	2.0
Climatología	地理	0.41151076555252075	13	1.0
Climatología	関連項目	0.22940362989902496	9	2.0
Climatología	交通	0.10240262001752853	7	3.0
Climatología	歴史	0.07391969114542007	18	4.0
Climatología	姉妹都市	0.06992698460817337	14	5.0
Clones	概要	0.3000054955482483	6	1.0
Clubes	個人成績	0.9887240529060364	1430	1.0
Clubes	経歴	0.9881807565689087	4025	2.0
Clubes	所属クラブ	0.9870102405548096	1857	3.0
Clubes	略歴	0.9806613922119141	100	4.0
Clubes	来歴	0.969952404499054	597	5.0
Clubes Afiliados	タイトル	0.4748792350292206	8	1.0
Clubes Afiliados	歴史	0.26965010166168213	10	2.0
Clubes Afiliados	過去の成績	0.24833151698112488	10	3.0
Clubes Afiliados	歴代監督	0.17650534212589264	8	4.0
Clubes Afiliados	歴代所属選手	0.09001888334751129	11	5.0
Clubes afiliados	歴史	0.523391604423523	15	1.0
Clubes afiliados	概要	0.5083363056182861	11	2.0
Clubes afiliados	タイトル	0.5020043849945068	17	3.0
Clubes afiliados	歴代監督	0.35169872641563416	13	4.0
Clubes afiliados	歴代所属選手	0.2096315324306488	18	5.0
Clubes clasificados	出場クラブ	0.9658311009407043	15	1.0
Clubes clasificados	結果	0.8062269687652588	14	2.0
Clubes clasificados	関連項目	0.6652058959007263	7	3.0
Clubes clasificados	優勝クラブ	0.3865044116973877	14	4.0
Clubes clasificados	会場一覧	0.11298156529664993	13	5.0
Clubes como entrenador	エピソード	0.9340494275093079	7	1.0
Clubes como entrenador	経歴	0.9195751547813416	46	2.0
Clubes como entrenador	タイトル	0.8099851608276367	22	3.0
Clubes como entrenador	脚注	0.7098066210746765	25	4.0
Clubes como entrenador	所属クラブ	0.6594712138175964	18	5.0
Clubes como jugador	所属クラブ	0.976428210735321	17	1.0
Clubes como jugador	経歴	0.9729552268981934	44	2.0
Clubes como jugador	エピソード	0.904690146446228	6	3.0
Clubes como jugador	タイトル	0.8084495067596436	18	4.0
Clubes como jugador	脚注	0.40507417917251587	25	5.0
Clubes participantes y estadios	順位	0.9475700259208679	11	1.0
Clubes participantes y estadios	ピチーチ賞	0.9020026922225952	11	2.0
Clubes participantes y estadios	サモラ賞	0.881154477596283	6	3.0
Clubes y estadísticas	個人成績	0.9841105937957764	41	1.0
Clubes y estadísticas	経歴	0.9823424220085144	87	2.0
Clubes y estadísticas	所属クラブ	0.9803436994552612	33	3.0
Clubes y estadísticas	タイトル	0.9680482745170593	72	4.0
Clubes y estadísticas	獲得タイトル	0.956057071685791	9	5.0
Clubs	所属クラブ	0.9752936363220215	7	1.0
Clubs	経歴	0.9510647654533386	7	2.0
Clubs	来歴	0.6718862056732178	6	3.0
Clásico Mundial de Béisbol	国際大会	0.9777252674102783	6	1.0
Clínica	症状	0.5503738522529602	19	1.0
Clínica	治療	0.22584451735019684	20	2.0
Clínica	検査	0.1990976780653	7	3.0
Clínica	分類	0.19306200742721558	8	4.0
Clínica	診断	0.18779273331165314	8	5.0
Cobertura	概要	0.6524868011474609	9	1.0
Coches	概要	0.25487208366394043	9	1.0
Coches	関連項目	0.07149524241685867	6	2.0
Codificación	関連項目	0.09614981710910797	10	1.0
Colaboraciones	ディスコグラフィ	0.9767979383468628	42	1.0
Colaboraciones	ディスコグラフィー	0.8014811873435974	44	2.0
Colaboraciones	略歴	0.7740629315376282	16	3.0
Colaboraciones	概要	0.7475162744522095	15	4.0
Colaboraciones	関連項目	0.6387805342674255	27	5.0
Colaboradores	概要	0.20097345113754272	7	1.0
Colaboradores	関連項目	0.13241539895534515	8	2.0
Colecciones	コレクション	0.9897101521492004	25	1.0
Colecciones	ギャラリー	0.9403653144836426	20	2.0
Colecciones	概要	0.5042595267295837	71	3.0
Colecciones	歴史	0.14722320437431335	60	4.0
Colecciones	沿革	0.12075646966695786	40	5.0
Coleccionismo	概要	0.5159193277359009	6	1.0
Colección	コレクション	0.9899036884307861	25	1.0
Colección	主な収蔵品	0.96810382604599	6	2.0
Colección	ギャラリー	0.930488646030426	10	3.0
Colección	歴史	0.689329981803894	11	4.0
Colección	概要	0.6067023277282715	17	5.0
Color	関連項目	0.11259825527667999	6	1.0
Colores	概要	0.42411431670188904	9	1.0
Colores	脚注	0.19464516639709473	16	2.0
Colores	歴史	0.16756047308444977	14	3.0
Colores y escudo	タイトル	0.3509944677352905	9	1.0
Colores y escudo	歴代監督	0.11059562116861343	6	2.0
Colores y escudo	過去の成績	0.10967627167701721	7	3.0
Colores y escudo	歴代所属選手	0.0870780423283577	9	4.0
Comandantes	司令官	0.9875310063362122	8	1.0
Comandantes	歴史	0.5902125835418701	11	2.0
Comandantes	概要	0.12593446671962738	11	3.0
Comandantes	戦闘序列	0.11364206671714783	7	4.0
Comandantes	参考文献	0.11346078664064407	11	5.0
Comarcas	行政区画	0.7445358037948608	10	1.0
Comarcas	地理	0.11484309285879135	10	2.0
Combate	概要	0.7069603204727173	9	1.0
Combate	関連項目	0.17888040840625763	8	2.0
Combate	登場作品	0.15997934341430664	12	3.0
Combates	関連項目	0.05317293480038643	6	1.0
Comentario	キャスト	0.9575895667076111	56	1.0
Comentario	ストーリー	0.85273277759552	28	2.0
Comentario	概要	0.7987954020500183	19	3.0
Comentario	脚注	0.4112139046192169	43	4.0
Comentario	評価	0.3580666184425354	7	5.0
Comentarios	主な受賞歴	0.9521855711936951	10	1.0
Comentarios	スタッフ	0.9178663492202759	99	2.0
Comentarios	参考文献	0.9166603088378906	60	3.0
Comentarios	受賞	0.9148101806640625	10	4.0
Comentarios	キャスト	0.9052837491035461	276	5.0
Comentarios de la crítica	収録曲	0.06893733143806458	8	1.0
Comentaristas	実況・解説	0.43433624505996704	6	1.0
Comentaristas	ライセンス	0.29961398243904114	7	2.0
Comentaristas	スタジアム	0.2220267802476883	6	3.0
Comerciales	書籍	0.5097885131835938	6	1.0
Comerciales	出演	0.43206292390823364	8	2.0
Comerciales	略歴	0.08236772567033768	6	3.0
Comercialización	参考文献	0.6317253708839417	11	1.0
Comercialización	概要	0.5063342452049255	25	2.0
Comercialización	評価	0.3083476722240448	6	3.0
Comercialización	脚注	0.25396162271499634	30	4.0
Comercialización	ストーリー	0.23265023529529572	7	5.0
Comercio	関連項目	0.2804660499095917	14	1.0
Comercio	地理	0.20895352959632874	10	2.0
Comercio	参考文献	0.18339422345161438	11	3.0
Comercio	概要	0.138617143034935	7	4.0
Comercio	交通	0.1267915815114975	8	5.0
Comercio exterior	概要	0.7262370586395264	11	1.0
Comercio exterior	産業	0.2908048629760742	9	2.0
Comercio exterior	歴史	0.28873148560523987	7	3.0
Comercio exterior	参考文献	0.15321213006973267	9	4.0
Comercio exterior	関連項目	0.06971628963947296	9	5.0
Comestibilidad	参考画像	0.7186368703842163	7	1.0
Comestibilidad	食用	0.4471079409122467	6	2.0
Comestibilidad	参考文献	0.43933987617492676	10	3.0
Comestibilidad	形態	0.4207858741283417	7	4.0
Comestibilidad	生態	0.41068539023399353	6	5.0
Comienzos	歴史	0.8958524465560913	11	1.0
Comienzos	来歴	0.8949201107025146	24	2.0
Comienzos	概要	0.8823367953300476	19	3.0
Comienzos	略歴	0.8767670392990112	14	4.0
Comienzos	経歴	0.869255781173706	31	5.0
Comisiones	概要	0.13797463476657867	6	1.0
Como entrenador	経歴	0.9553819298744202	13	1.0
Como entrenador	タイトル	0.9307378530502319	10	2.0
Como entrenador	脚注	0.701484203338623	11	3.0
Como entrenador	個人成績	0.6933091282844543	7	4.0
Comparaciones	関連項目	0.09828690439462662	6	1.0
Comparación	脚注	0.9530880451202393	8	1.0
Comparación	関連項目	0.3833051919937134	8	2.0
Comparación	概要	0.13553747534751892	6	3.0
Comparación léxica	脚注	0.5727435350418091	23	1.0
Comparación léxica	分類	0.552457332611084	6	2.0
Comparación léxica	参考文献	0.47276031970977783	8	3.0
Comparación léxica	関連項目	0.27160075306892395	11	4.0
Comparación léxica	特徴	0.2087407112121582	10	5.0
Compatibilidad	互換性	0.987916886806488	8	1.0
Compatibilidad	概要	0.8915458917617798	24	2.0
Compatibilidad	歴史	0.3758731782436371	10	3.0
Compatibilidad	脚注	0.3145895004272461	25	4.0
Compatibilidad	参考文献	0.19830501079559326	7	5.0
Compañías	関連項目	0.0696398913860321	8	1.0
Competencia	概要	0.6692191362380981	10	1.0
Competencia	歴史	0.6509160995483398	12	2.0
Competencia	関連項目	0.09599517285823822	12	3.0
Competencias	関連項目	0.34953489899635315	18	1.0
Competencias	歴史	0.27065837383270264	9	2.0
Competencias	概要	0.10359639674425125	6	3.0
Competiciones	ライセンス	0.9850961565971375	7	1.0
Competiciones	概要	0.8460013270378113	21	2.0
Competiciones	歴史	0.750184953212738	10	3.0
Competiciones	スタジアム	0.542883574962616	6	4.0
Competiciones	脚注	0.18397517502307892	33	5.0
Competición	モータースポーツ	0.9245858192443848	6	1.0
Competición	歴史	0.7264114618301392	17	2.0
Competición	概要	0.6246641278266907	46	3.0
Competición	沿革	0.511962890625	8	4.0
Competición	メカニズム	0.35167089104652405	8	5.0
Competidores	関連項目	0.8678275942802429	20	1.0
Competidores	概要	0.3835442364215851	19	2.0
Competidores	歴史	0.07569092512130737	11	3.0
Complejidad	計算量	0.972499430179596	6	1.0
Complicaciones	予後	0.9821051359176636	11	1.0
Complicaciones	合併症	0.6722831726074219	8	2.0
Complicaciones	症状	0.579054057598114	29	3.0
Complicaciones	治療	0.467149019241333	41	4.0
Complicaciones	脚注	0.36291754245758057	41	5.0
Componentes	コンポーネント	0.9663872122764587	10	1.0
Componentes	概要	0.8610217571258545	56	2.0
Componentes	歴史	0.49218857288360596	37	3.0
Componentes	特徴	0.31398120522499084	7	4.0
Componentes	構造	0.31119486689567566	8	5.0
Comportamiento	生態	0.9442596435546875	521	1.0
Comportamiento	分類	0.5536940097808838	181	2.0
Comportamiento	人間との関わり	0.38318517804145813	23	3.0
Comportamiento	分布	0.3601379990577698	544	4.0
Comportamiento	亜種	0.3449496626853943	80	5.0
Comportamiento y ecología	生態	0.7498834729194641	20	1.0
Comportamiento y ecología	分布	0.4986913502216339	22	2.0
Comportamiento y ecología	形態	0.408629834651947	17	3.0
Comportamiento y ecología	亜種	0.35217854380607605	8	4.0
Comportamiento y ecología	参考文献	0.20127250254154205	11	5.0
Composiciones	ディスコグラフィ	0.9927741289138794	7	1.0
Composiciones	作品	0.8721557855606079	14	2.0
Composiciones	略歴	0.6237809062004089	14	3.0
Composiciones	主要作品	0.5727858543395996	9	4.0
Composiciones	経歴	0.4632630944252014	7	5.0
Composición	構成	0.9847823977470398	51	1.0
Composición	組成	0.9464271664619446	13	2.0
Composición	組織	0.9412301182746887	7	3.0
Composición	解説	0.926886796951294	69	4.0
Composición	成分	0.8416681289672852	10	5.0
Composición actual	概要	0.35236090421676636	9	1.0
Composición actual	脚注	0.14060798287391663	13	2.0
Composición actual	関連項目	0.06951969861984253	12	3.0
Composición del Distrito	市町村	0.982383131980896	26	1.0
Composición del Distrito	経済と社会資本	0.8435468077659607	14	2.0
Composición del Distrito	地理	0.7256375551223755	25	3.0
Composición del Distrito	歴史	0.39070528745651245	27	4.0
Composición del Distrito	行政	0.3416658341884613	15	5.0
Composición del distrito	市町村	0.9763959050178528	13	1.0
Composición del distrito	経済と社会資本	0.8238855004310608	10	2.0
Composición del distrito	地理	0.7932736873626709	13	3.0
Composición del distrito	歴史	0.7499189376831055	14	4.0
Composición del distrito	行政	0.3190332055091858	9	5.0
Composición química	出典	0.7072819471359253	7	1.0
Composición química	脚注	0.46592092514038086	20	2.0
Composición química	特徴	0.4351830780506134	8	3.0
Composición química	参考文献	0.10633433610200882	11	4.0
Composición química	関連項目	0.05563349649310112	20	5.0
Composición y grabación	解説	0.9927364587783813	14	1.0
Composición y grabación	収録曲	0.708330512046814	9	2.0
Composición y grabación	脚注	0.4441426396369934	8	3.0
Composición y producción	収録曲	0.8429567217826843	7	1.0
Compuestos	用途	0.24281327426433563	21	1.0
Compuestos	歴史	0.22698955237865448	22	2.0
Compuestos	関連項目	0.19254380464553833	19	3.0
Compuestos	同位体	0.19163979589939117	23	4.0
Compuestos	性質	0.15414412319660187	14	5.0
Comunas	行政区	0.935522735118866	6	1.0
Comunas	政治	0.16531603038311005	6	2.0
Comunas	脚注	0.13906843960285187	14	3.0
Comunas	歴史	0.12226161360740662	21	4.0
Comunas	地理	0.05476602911949158	17	5.0
Comunicaciones	交通	0.9775535464286804	60	1.0
Comunicaciones	地理	0.8958572745323181	79	2.0
Comunicaciones	行政区画	0.46601787209510803	9	3.0
Comunicaciones	脚注	0.4351041615009308	120	4.0
Comunicaciones	概要	0.4103563129901886	23	5.0
Comunicaciones y transporte	歴史	0.21820750832557678	7	1.0
Comunicaciones y transportes	政治	0.5080761909484863	6	1.0
Comunicaciones y transportes	歴史	0.3762117922306061	10	2.0
Comunicación	概要	0.20389506220817566	6	1.0
Comunicación	歴史	0.1210135892033577	10	2.0
Comunidad	コミュニティ	0.9730983376502991	8	1.0
Comunidad	脚注	0.10465577989816666	19	2.0
Comunidad	関連項目	0.10463060438632965	12	3.0
Comunidad	歴史	0.09496146440505981	19	4.0
Comunidad	概要	0.092380091547966	17	5.0
Comunidades	都市と町	0.9111152291297913	135	1.0
Comunidades	コミュニティー	0.557712972164154	26	2.0
