secFrom	langTo	prob	count	rank
Classement Moto GP	MotoGPクラス決勝結果	0.9872595071792603	9	1.0
Classement Moto GP	250ccクラス決勝結果	0.4064173102378845	9	2.0
Classement Moto GP	125ccクラス決勝結果	0.1396506279706955	9	3.0
Classement MotoGP	MotoGPクラス決勝結果	0.9875555634498596	27	1.0
Classement MotoGP	250ccクラス決勝結果	0.4651046395301819	27	2.0
Classement MotoGP	125ccクラス決勝結果	0.31374824047088623	27	3.0
Classement au coefficient UEFA	クラブ別優勝回数	0.09397704154253006	7	1.0
Classement au coefficient UEFA	歴代優勝クラブ	0.03853856027126312	8	2.0
Classement de la course	結果	0.9851211309432983	6	1.0
Classement de la course	予選	0.9751443266868591	25	2.0
Classement de la course	決勝	0.9421412348747253	22	3.0
Classement de la course	概要	0.8386745452880859	6	4.0
Classement de la deuxième division	JSL2部	0.04956180229783058	19	1.0
Classement de la deuxième division	JSL2部・地域リーグ入替戦	0.031064670532941818	7	2.0
Classement de la deuxième division	JSL1部・2部入替戦	0.020330753177404404	8	3.0
Classement de la deuxième division	JSL1部	0.011350964196026325	19	4.0
Classement de la première division	JSL1部	0.03159593418240547	20	1.0
Classement de la première division	JSL2部	0.02893393486738205	20	2.0
Classement de la première division	JSL1部・2部入替戦	0.020488310605287552	8	3.0
Classement de la première division	JSL2部・地域リーグ入替戦	0.017242850735783577	7	4.0
Classement des MotoGP	MotoGPクラス決勝結果	0.9780022501945496	14	1.0
Classement des MotoGP	250ccクラス決勝結果	0.26619479060173035	10	2.0
Classement des MotoGP	125ccクラス決勝結果	0.10273957252502441	14	3.0
Classement des buteurs	表彰	0.9914548397064209	23	1.0
Classement des buteurs	得点ランキング	0.989903450012207	20	2.0
Classement des buteurs	成績	0.9472092390060425	7	3.0
Classement des buteurs	順位	0.9315418601036072	14	4.0
Classement des buteurs	結果	0.8789120316505432	15	5.0
Classement des buteurs de la D1	JSL1部	0.3652722239494324	18	1.0
Classement des buteurs de la D1	JSL2部・地域リーグ入替戦	0.08796954900026321	7	2.0
Classement des buteurs de la D1	JSL1部・2部入替戦	0.08181212097406387	8	3.0
Classement des buteurs de la D1	JSL2部	0.0364767424762249	18	4.0
Classement des constructeurs	ノンタイトル戦結果	0.9863665103912354	24	1.0
Classement des constructeurs	シーズン概要	0.9080780744552612	32	2.0
Classement des constructeurs	開催地及び勝者	0.8932308554649353	44	3.0
Classement des constructeurs	エントリーリスト	0.8764101266860962	44	4.0
Classement des constructeurs	概要	0.7488681077957153	12	5.0
Classement des nations	メダル獲得者	0.06391526013612747	7	1.0
Classement des pilotes	ノンタイトル戦結果	0.9537333250045776	31	1.0
Classement des pilotes	エントリーリスト	0.9349126219749451	56	2.0
Classement des pilotes	開催地及び勝者	0.8978672623634338	52	3.0
Classement des pilotes	シーズン概要	0.8626789450645447	40	4.0
Classement des pilotes	概要	0.7345981001853943	13	5.0
Classement des qualifications	予選	0.990429699420929	9	1.0
Classement des qualifications	決勝	0.9527535438537598	9	2.0
Classement final	最終順位	0.9706475734710693	125	1.0
Classement final	成績	0.9685630202293396	32	2.0
Classement final	順位表	0.9534525275230408	16	3.0
Classement final	決勝	0.9275546669960022	19	4.0
Classement final	得点ランキング	0.9207467436790466	15	5.0
Classement final 125 cm³	125ccクラス決勝結果	0.975852906703949	8	1.0
Classement final 125 cm³	250ccクラス決勝結果	0.6175200939178467	8	2.0
Classement final 125 cm³	MotoGPクラス決勝結果	0.07423053681850433	8	3.0
Classement final 250 cm³	250ccクラス決勝結果	0.9850707054138184	8	1.0
Classement final 250 cm³	125ccクラス決勝結果	0.7344504594802856	8	2.0
Classement final 250 cm³	MotoGPクラス決勝結果	0.10574750602245331	8	3.0
Classement final MotoGP	MotoGPクラス決勝結果	0.9814784526824951	27	1.0
Classement final MotoGP	250ccクラス決勝結果	0.4651046395301819	26	2.0
Classement final MotoGP	125ccクラス決勝結果	0.31374824047088623	26	3.0
Classement final des MotoGP	MotoGPクラス決勝結果	0.983646035194397	7	1.0
Classement final des MotoGP	250ccクラス決勝結果	0.28276801109313965	7	2.0
Classement final des MotoGP	125ccクラス決勝結果	0.1517733484506607	7	3.0
Classement final du championnat	結果	0.9351970553398132	7	1.0
Classement final du championnat	レース概要	0.8604761362075806	8	2.0
Classement final du championnat	エントリーリスト	0.860207736492157	7	3.0
Classement général	最終成績	0.9649469256401062	20	1.0
Classement général	結果	0.9002336859703064	13	2.0
Classement général à l'issue de la course	注記	0.9756680130958557	26	1.0
Classement général à l'issue de la course	結果	0.9749107956886292	45	2.0
Classement général à l'issue de la course	決勝	0.9636000990867615	11	3.0
Classement général à l'issue de la course	予選	0.9616482853889465	7	4.0
Classement général à l'issue de la course	レース概要	0.9371023774147034	48	5.0
Classement hebdomadaire	収録曲	0.25006788969039917	11	1.0
Classement par nation	シード選手	0.9500440955162048	22	1.0
Classement par nation	ドロー表	0.8962962627410889	22	2.0
Classement par pays	収録曲	0.24084538221359253	9	1.0
Classement par pays	概要	0.025557557120919228	7	2.0
Classements	チャート	0.9838850498199463	21	1.0
Classements	成績	0.9549760222434998	16	2.0
Classements	総合成績	0.9476193785667419	30	3.0
Classements	最終成績	0.9267802834510803	9	4.0
Classements	レース結果とランキング	0.9043750166893005	50	5.0
Classements ATP en fin de saison	成績	0.9676824808120728	18	1.0
Classements ATP en fin de saison	4大大会シングルス成績	0.9526751041412354	64	2.0
Classements ATP en fin de saison	4大大会成績	0.9161791801452637	8	3.0
Classements ATP en fin de saison	記録	0.19591844081878662	7	4.0
Classements ATP en fin de saison	デビスカップ	0.0834108367562294	11	5.0
Classements UCI	2018年陣容	0.840912938117981	8	1.0
Classements UCI	主な実績	0.5849848985671997	17	2.0
Classements UCI	概要	0.4780780076980591	22	3.0
Classements UCI	歴代陣容	0.39678800106048584	22	4.0
Classements UCI	主な戦績	0.33466553688049316	6	5.0
Classements WTA	4大大会シングルス成績	0.6560337543487549	103	1.0
Classements WTA	4大大会優勝	0.3794373869895935	24	2.0
Classements WTA	参考文献	0.128898024559021	22	3.0
Classements WTA	4大大会ダブルス優勝	0.0975726768374443	19	4.0
Classements WTA	WTAツアー決勝進出結果	0.044827379286289215	102	5.0
Classements WTA en fin de saison	4大大会シングルス成績	0.9456169605255127	134	1.0
Classements WTA en fin de saison	来歴	0.21261979639530182	135	2.0
Classements WTA en fin de saison	選手経歴	0.11471790075302124	7	3.0
Classements WTA en fin de saison	WTAツアー決勝進出結果	0.05414803326129913	139	4.0
Classements annexes	得点ランキング	0.9849039316177368	17	1.0
Classements annexes	成績	0.9682817459106445	7	2.0
Classements annexes	最終成績	0.9327259659767151	20	3.0
Classements annexes	決勝トーナメント	0.9203457236289978	16	4.0
Classements annexes	結果	0.8617390990257263	12	5.0
Classements en fin de saison	ATPツアー決勝進出結果	0.050984129309654236	7	1.0
Classements en fin de saison	来歴	0.03776370733976364	7	2.0
Classements et certifications	チャート	0.9581766128540039	18	1.0
Classements et certifications	反響	0.9013394713401794	7	2.0
Classements et certifications	解説	0.661366879940033	38	3.0
Classements et certifications	脚注	0.5087931156158447	31	4.0
Classements et certifications	概要	0.37056994438171387	56	5.0
Classements finals	日程	0.979937732219696	6	1.0
Classements finals	レース概要	0.9233812093734741	26	2.0
Classements finals<!--LE PLURIEL DE FINAL EST FINALS : http://www.larousse.fr/dictionnaires/francais/finals ; http://fr.wiktionary.org/wiki/finals-->	日程	0.9798077344894409	42	1.0
Classements finals<!--LE PLURIEL DE FINAL EST FINALS : http://www.larousse.fr/dictionnaires/francais/finals ; http://fr.wiktionary.org/wiki/finals-->	最終成績	0.9783706665039062	50	2.0
Classements finals<!--LE PLURIEL DE FINAL EST FINALS : http://www.larousse.fr/dictionnaires/francais/finals ; http://fr.wiktionary.org/wiki/finals-->	区間及び総合首位の変遷	0.9662916660308838	31	3.0
Classements finals<!--LE PLURIEL DE FINAL EST FINALS : http://www.larousse.fr/dictionnaires/francais/finals ; http://fr.wiktionary.org/wiki/finals-->	結果	0.9601002335548401	12	4.0
Classements finals<!--LE PLURIEL DE FINAL EST FINALS : http://www.larousse.fr/dictionnaires/francais/finals ; http://fr.wiktionary.org/wiki/finals-->	レース概要	0.8953733444213867	7	5.0
Classements généraux à l'issue de la course	決勝	0.9899203777313232	207	1.0
Classements généraux à l'issue de la course	予選	0.9755859375	210	2.0
Classements généraux à l'issue de la course	結果	0.9669430255889893	8	3.0
Classements généraux à l'issue de la course	フリー走行	0.9436854720115662	35	4.0
Classements généraux à l'issue de la course	第5戦終了時点でのランキング	0.9408103823661804	6	5.0
Classements hebdomadaires	概要	0.15919344127178192	7	1.0
Classements hebdomadaires	収録曲	0.1355942040681839	9	2.0
Classements internationaux	脚注	0.1403757482767105	6	1.0
Classements internationaux	関連項目	0.058862268924713135	6	2.0
Classements mondiaux	参考文献	0.7133536338806152	7	1.0
Classements mondiaux	脚注	0.4043901860713959	70	2.0
Classements mondiaux	関連項目	0.40135130286216736	7	3.0
Classements mondiaux	主な成績	0.34171342849731445	8	4.0
Classements mondiaux	主な戦績	0.19698582589626312	27	5.0
Classements, volumes et certifications	収録曲	0.18535926938056946	8	1.0
Classements, volumes et certifications	概要	0.15323655307292938	8	2.0
Classes	概要	0.049323659390211105	16	1.0
Classes	関連項目	0.04188971221446991	11	2.0
Classes	参考文献	0.038879867643117905	7	3.0
Classification	分類	0.9909700155258179	310	1.0
Classification	系統	0.9476819038391113	49	2.0
Classification	下位分類	0.944841206073761	26	3.0
Classification	命名	0.8888697624206543	6	4.0
Classification	説明	0.8026232719421387	10	5.0
Classification et systématique	生態	0.08770895004272461	6	1.0
Classification interne	分類	0.7298884391784668	7	1.0
Classification interne	参考文献	0.07187225669622421	9	2.0
Classification phylogénétique	分類	0.9303553700447083	9	1.0
Classifications	分類	0.9585219025611877	10	1.0
Classifications	参考文献	0.04539589211344719	10	2.0
Classifications	関連項目	0.026974812150001526	14	3.0
Classique de la science-fiction	概要	0.03579001501202583	6	1.0
Climat	気候	0.9632140398025513	210	1.0
Climat	主要都市	0.7801969051361084	14	2.0
Climat	地理	0.6568921804428101	362	3.0
Climat	主なコミューン	0.5652787685394287	8	4.0
Climat	人口統計	0.25059232115745544	49	5.0
Clin d’œil	関連項目	0.9396970868110657	6	1.0
Clin d’œil	キャスト	0.4243744909763336	18	2.0
Clinique	症状	0.38341647386550903	32	1.0
Clinique	脚注	0.1589178740978241	45	2.0
Clinique	治療	0.13423778116703033	45	3.0
Clinique	分類	0.13270528614521027	8	4.0
Clinique	検査	0.12022998929023743	20	5.0
Clins d'œil	キャスト	0.489541232585907	11	1.0
Clins d'œil	脚注	0.19505906105041504	10	2.0
Clins d'œil	スタッフ	0.06761548668146133	8	3.0
Clins d'œil	概要	0.03571610525250435	9	4.0
Clins d’œil	スタッフ	0.8705366849899292	10	1.0
Clins d’œil	キャスト	0.746566653251648	29	2.0
Clins d’œil	概要	0.44530758261680603	12	3.0
Clins d’œil	関連項目	0.39613670110702515	9	4.0
Clins d’œil	製作	0.30864444375038147	7	5.0
Clins d’œil et références	キャスト	0.7897031307220459	11	1.0
Clins d’œil et références	ストーリー	0.08234621584415436	8	2.0
Clip	ミュージック・ビデオ	0.9818114638328552	8	1.0
Clip	解説	0.9328315258026123	25	2.0
Clip	クレジット	0.8740620017051697	7	3.0
Clip	出典	0.27521777153015137	11	4.0
Clip	概要	0.24672585725784302	13	5.0
Clip vidéo	ミュージック・ビデオ	0.9727354645729065	12	1.0
Clip vidéo	解説	0.9527568817138672	17	2.0
Clip vidéo	脚注	0.847353994846344	19	3.0
Clip vidéo	プロモーションビデオ	0.8427733182907104	12	4.0
Clip vidéo	クレジット	0.7762970328330994	7	5.0
Clips	ディスコグラフィー	0.8858008980751038	12	1.0
Clips	収録曲	0.806598961353302	8	2.0
Clips	脚注	0.44146043062210083	27	3.0
Clips	概要	0.2083343118429184	8	4.0
Clips	略歴	0.053015828132629395	14	5.0
Clips musicaux	脚注	0.28191274404525757	13	1.0
Clips musicaux	受賞歴	0.16211365163326263	9	2.0
Clips musicaux	出演作品	0.09063979983329773	8	3.0
Clips vidéo	シングル	0.9511825442314148	14	1.0
Clips vidéo	収録曲	0.07846663147211075	6	2.0
Club	人物	0.9479894638061523	13	1.0
Club	経歴	0.8877297639846802	30	2.0
Club	来歴	0.8002799153327942	41	3.0
Clubs	所属クラブ	0.9920497536659241	667	1.0
Clubs	個人成績	0.9586188197135925	147	2.0
Clubs	経歴	0.9442888498306274	219	3.0
Clubs	選手経歴	0.9234932065010071	9	4.0
Clubs	クラブ歴	0.8920068144798279	7	5.0
Clubs NBA	経歴	0.8169230818748474	6	1.0
Clubs participants	順位表	0.8954650163650513	7	1.0
Clubs participants	結果	0.8182951807975769	9	2.0
Clubs participants	得点ランキング	0.3434903621673584	13	3.0
Clubs qualifiés	出場クラブ	0.9770044684410095	14	1.0
Clubs qualifiés	結果	0.30303865671157837	14	2.0
Clubs qualifiés	優勝クラブ	0.26541832089424133	14	3.0
Clubs qualifiés	会場一覧	0.0949660912156105	13	4.0
Clubs successifs	所属クラブ	0.9681091904640198	26	1.0
Clubs successifs	個人成績	0.9394315481185913	33	2.0
Clubs successifs	NBA個人成績	0.9216741323471069	8	3.0
Clubs successifs	キャリア	0.8607897758483887	7	4.0
Clubs successifs	来歴	0.7832489013671875	81	5.0
Codage	符号位置	0.9838218092918396	47	1.0
Codage	関連項目	0.12883581221103668	8	2.0
Codage	音素	0.05221635103225708	17	3.0
Codage	呼称	0.04092135652899742	26	4.0
Codage	歴史	0.02589629776775837	13	5.0
Codage informatique	符号位置	0.967170238494873	9	1.0
Codage informatique	脚注	0.5304633975028992	7	2.0
Code data	保有機材	0.12550021708011627	6	1.0
Codes	コード・形式名	0.9429336190223694	27	1.0
Codes	他の記号等を付して用いるもの	0.9198948740959167	13	2.0
Codes	脚注	0.2837841808795929	164	3.0
Codes	交通	0.11815524101257324	89	4.0
Codes	著名な出身者	0.08495507389307022	51	5.0
Codification	関連項目	0.04039810597896576	6	1.0
Collaboration	関連項目	0.04312385246157646	6	1.0
Collaborations	ディスコグラフィ	0.9409740567207336	18	1.0
Collaborations	ディスコグラフィー	0.8798409104347229	27	2.0
Collaborations	略歴	0.638772189617157	12	3.0
Collaborations	経歴	0.52826988697052	11	4.0
Collaborations	アルバム	0.21035395562648773	8	5.0
Collection	コレクション	0.9663445353507996	10	1.0
Collection	主な収蔵品	0.8200824856758118	6	2.0
Collection	ギャラリー	0.34036585688591003	6	3.0
Collection	概要	0.19906505942344666	24	4.0
Collection	脚注	0.030992824584245682	31	5.0
Collections	コレクション	0.9686948657035828	56	1.0
Collections	主な収蔵品	0.9231094121932983	13	2.0
Collections	ギャラリー	0.9127827882766724	32	3.0
Collections	概要	0.3965543806552887	55	4.0
Collections	沿革	0.12115384638309479	59	5.0
Collections publiques	ギャラリー	0.8253374099731445	8	1.0
Collections publiques	生涯	0.4619733989238739	10	2.0
Collections publiques <!-- liste non exhaustive -->	生涯	0.6709503531455994	7	1.0
Collections publiques <!-- liste non exhaustive -->	参考文献	0.046732328832149506	6	2.0
Colorimétrie et perception des couleurs	近似色	0.020439043641090393	6	1.0
Combats	脚注	0.034505266696214676	7	1.0
Comestibilité	関連項目	0.3451896905899048	16	1.0
Comestibilité	栽培	0.3115861415863037	7	2.0
Comestibilité	生態	0.29086050391197205	10	3.0
Comestibilité	類似種	0.2830701172351837	13	4.0
Comestibilité	分布・生息地	0.27226340770721436	8	5.0
Comics	脚注	0.25143611431121826	7	1.0
Comité International Olympique	概要	0.2786809206008911	8	1.0
Comité International Olympique	メダル獲得数一覧	0.03160417079925537	8	2.0
Comité international olympique	メダル獲得数一覧	0.032709795981645584	12	1.0
Comité national olympique	メダル獲得数一覧	0.07177486270666122	6	1.0
Commandants	歴史	0.13670781254768372	16	1.0
Commandants	概要	0.10549383610486984	20	2.0
Commandants	参考文献	0.04717416688799858	13	3.0
Commandants	沿革	0.044728197157382965	18	4.0
Commandants	関連項目	0.043802596628665924	27	5.0
Commandement	歴史	0.22078213095664978	18	1.0
Commandement	脚注	0.15956369042396545	60	2.0
Commandement	概要	0.15150511264801025	26	3.0
Commandement	関連項目	0.09340722858905792	46	4.0
Commandement	参考文献	0.057030901312828064	18	5.0
Commandes	派生型	0.5541263222694397	8	1.0
Commandes	概要	0.31772127747535706	11	2.0
Commandes	登場作品	0.12430864572525024	6	3.0
Commandes	仕様	0.08353779464960098	6	4.0
Commandes	関連項目	0.033367808908224106	12	5.0
Commentaire	出演	0.9068376421928406	6	1.0
Commentaire	スタッフ	0.8673213720321655	115	2.0
Commentaire	解説	0.8308609127998352	9	3.0
Commentaire	エピソード	0.6652827858924866	10	4.0
Commentaire	キャスト	0.6431692242622375	200	5.0
Commentaires	補足	0.9386416077613831	17	1.0
Commentaires	その他	0.8069387674331665	62	2.0
Commentaires	スタッフ	0.7208667993545532	496	3.0
Commentaires	備考	0.6362149715423584	27	4.0
Commentaires	あらすじ	0.6237027049064636	481	5.0
Commerce	脚注	0.2225029319524765	68	1.0
Commerce	利用	0.15897241234779358	19	2.0
Commerce	関連項目	0.15701328217983246	57	3.0
Commerce	姉妹都市	0.14391304552555084	7	4.0
Commerce	用途	0.12409665435552597	28	5.0
Commerces	歴史	0.13720476627349854	8	1.0
Commercialisation	概要	0.5829356908798218	71	1.0
Commercialisation	脚注	0.14246182143688202	67	2.0
Commercialisation	関連項目	0.10577315837144852	46	3.0
Commercialisation	楽曲	0.06918495148420334	10	4.0
Commercialisation	評価	0.06898309290409088	8	5.0
Communauté	コミュニティ	0.9796232581138611	7	1.0
Communauté	歴史	0.7445610761642456	14	2.0
Communauté	脚注	0.24546536803245544	22	3.0
Communauté	概要	0.08714903146028519	17	4.0
Communauté	関連項目	0.06777353584766388	21	5.0
Communautés	都市と町	0.890856921672821	33	1.0
Communautés	脚注	0.36975687742233276	60	2.0
Communautés	教育	0.20047512650489807	23	3.0
Communautés	関連項目	0.13724039494991302	7	4.0
Communautés	歴史	0.07449167966842651	47	5.0
Communes	行政区画	0.9665812849998474	13	1.0
Communes	下位行政区	0.9657652378082275	6	2.0
Communes	市町村	0.9525339007377625	10	3.0
Communes	自治体	0.9505729079246521	10	4.0
Communes	行政区	0.9472636580467224	9	5.0
Communes limitrophes	地理	0.9793385863304138	30	1.0
Communes limitrophes	行政	0.777027428150177	15	2.0
Communes limitrophes	歴史	0.12837500870227814	15	3.0
Communes limitrophes	姉妹都市	0.085319384932518	11	4.0
Communes principales	地理	0.9409193992614746	6	1.0
Communes principales	行政区画	0.9356163740158081	6	2.0
Communication	脚注	0.15790387988090515	51	1.0
Communication	概要	0.12806175649166107	24	2.0
Communication	地理	0.10799369215965271	6	3.0
Communication	歴史	0.08634600788354874	30	4.0
Communication	関連項目	0.0640130490064621	36	5.0
Communications	交通	0.9731849431991577	16	1.0
Communications	地理	0.8400641679763794	33	2.0
Communications	関連項目	0.5192874073982239	17	3.0
Communications	脚注	0.39960891008377075	32	4.0
Communications	行政区画	0.37239721417427063	7	5.0
Commémoration	脚注	0.2247517704963684	24	1.0
Commémoration	関連項目	0.06816794723272324	17	2.0
Commémoration	参考文献	0.06279950588941574	19	3.0
Commémoration	生涯	0.04117602854967117	10	4.0
Commémoration	背景	0.022325217723846436	7	5.0
Commémorations	関連項目	0.07086259126663208	8	1.0
Commémorations	参考文献	0.0567997582256794	7	2.0
Compagnies aériennes	就航路線	0.9650447368621826	10	1.0
Compagnies aériennes	就航航空会社	0.9403055906295776	6	2.0
Compagnies aériennes	就航航空会社と就航都市	0.923974871635437	10	3.0
Compagnies aériennes	概要	0.8100107908248901	14	4.0
Compagnies aériennes	空港へのアクセス	0.09008073806762695	6	5.0
Compagnies aériennes et destinations	就航路線	0.9630470871925354	127	1.0
Compagnies aériennes et destinations	就航航空会社と就航都市	0.955948531627655	83	2.0
Compagnies aériennes et destinations	就航航空会社	0.9522388577461243	39	3.0
Compagnies aériennes et destinations	就航会社と就航地	0.8503208160400391	14	4.0
Compagnies aériennes et destinations	施設	0.5289404392242432	36	5.0
Compagnies et destinations	就航航空会社	0.9605464935302734	31	1.0
Compagnies et destinations	就航路線	0.9598885178565979	90	2.0
Compagnies et destinations	就航航空会社と就航都市	0.9330738186836243	79	3.0
Compagnies et destinations	脚注	0.8776739835739136	196	4.0
Compagnies et destinations	ターミナル	0.8729797005653381	21	5.0
Comparaison	関連項目	0.9113725423812866	20	1.0
Comparaison	参考文献	0.050828296691179276	10	2.0
Comparaison	概要	0.021457616239786148	11	3.0
Comparaisons	概要	0.7337555289268494	8	1.0
Comparaisons	関連項目	0.0449230782687664	8	2.0
Compatibilité	概要	0.8135455250740051	17	1.0
Compatibilité	関連項目	0.43179458379745483	28	2.0
Compatibilité	参考文献	0.42957770824432373	8	3.0
Compatibilité	歴史	0.1886771023273468	10	4.0
Compatibilité	脚注	0.12735986709594727	28	5.0
Compilations	ディスコグラフィ	0.6440664529800415	8	1.0
Compilations	来歴	0.17901231348514557	6	2.0
Compilations	関連項目	0.10023432224988937	9	3.0
Complexité	アルゴリズム	0.024497520178556442	12	1.0
Complications	臨床像	0.15972740948200226	6	1.0
Complications	治療	0.1355431079864502	46	2.0
Complications	合併症	0.09594608843326569	10	3.0
Complications	出典	0.08484280109405518	18	4.0
Complications	予後	0.07775384187698364	13	5.0
Compléments	関連項目	0.996769905090332	1393	1.0
Compléments	脚注	0.9947103261947632	118	2.0
Compléments	出典	0.9360083341598511	29	3.0
Compléments	参考文献	0.9198853373527527	36	4.0
Compléments	名称	0.07224363833665848	113	5.0
Comportement	生態	0.6609668135643005	438	1.0
Comportement	人間との関わり	0.3587641716003418	17	2.0
Comportement	人間との関係	0.3164735436439514	188	3.0
Comportement	形態	0.27326443791389465	424	4.0
Comportement	分布	0.24151839315891266	446	5.0
Comportement et reproduction	生態	0.14465229213237762	6	1.0
Comportement et reproduction	形態	0.12183304876089096	6	2.0
Comportement et écologie	分布	0.8549037575721741	7	1.0
Comportement et écologie	生態	0.2741502523422241	7	2.0
Comportement et écologie	形態	0.10131420940160751	7	3.0
Comportement non social	分布	0.3167121708393097	29	1.0
Comportement non social	関連項目	0.20049969851970673	22	2.0
Comportement social	分布	0.4918912351131439	38	1.0
Comportement social	生態	0.3445066809654236	34	2.0
Comportement social	画像	0.31286299228668213	7	3.0
Comportement social	人間との関係	0.28029099106788635	26	4.0
Comportement social	形態	0.26471075415611267	35	5.0
Comportements	生態	0.3006882071495056	9	1.0
Comportements	分類	0.18242602050304413	6	2.0
Comportements	形態	0.15112823247909546	9	3.0
Comportements	参考文献	0.03486001864075661	10	4.0
Comportements	関連項目	0.0344574972987175	9	5.0
Comportements basiques	参考文献	0.17343825101852417	6	1.0
Composantes	組織	0.8866631984710693	23	1.0
Composantes	沿革	0.37993261218070984	86	2.0
Composantes	教育および研究	0.2863011956214905	55	3.0
Composantes	施設	0.19261081516742706	45	4.0
Composantes	脚注	0.16222815215587616	103	5.0
Composants	概要	0.8574165105819702	12	1.0
Composants	歴史	0.12382551282644272	11	2.0
Composants	関連項目	0.07948552817106247	20	3.0
Composants	参考文献	0.07685240358114243	6	4.0
Compositeurs	歴史	0.16175417602062225	6	1.0
Composition	構成	0.9703559875488281	86	1.0
Composition	組織	0.9612413644790649	30	2.0
Composition	解説	0.9546364545822144	47	3.0
Composition	メンバー	0.939495861530304	15	4.0
Composition	トラックリスト	0.8939388990402222	6	5.0
Composition actuelle	概要	0.11294738948345184	11	1.0
Composition chimique	利用	0.12198514491319656	12	1.0
Composition chimique	脚注	0.06355365365743637	21	2.0
Composition chimique	分布	0.05458243191242218	6	3.0
Composition chimique	参考文献	0.05193350836634636	12	4.0
Composition chimique	特徴	0.050049252808094025	13	5.0
Composition du groupe	収録曲	0.9708365201950073	174	1.0
Composition du groupe	メンバー	0.9673370718955994	28	2.0
Composition du groupe	参加ミュージシャン	0.9584261775016785	86	3.0
Composition du groupe	解説	0.9530284404754639	73	4.0
Composition du groupe	脚注	0.9269202351570129	31	5.0
Compositions	代表作	0.959618866443634	8	1.0
Compositions	主要作品	0.8766408562660217	15	2.0
Compositions	主な作品	0.8363933563232422	21	3.0
Compositions	ディスコグラフィー	0.7997112274169922	7	4.0
Compositions	作風	0.5399585962295532	11	5.0
Compositions (sélection)	参考文献	0.05548151955008507	7	1.0
Composés	性質	0.1588088721036911	7	1.0
Composés	用途	0.0988742932677269	10	2.0
Composés	同位体	0.08441025763750076	11	3.0
Composés	歴史	0.029705312103033066	12	4.0
Compétences	関連項目	0.8846402168273926	19	1.0
Compétences	概要	0.3013990819454193	19	2.0
Compétences	脚注	0.13605038821697235	19	3.0
Compétition	順位表	0.9794466495513916	127	1.0
Compétition	決勝トーナメント	0.9595460891723633	26	2.0
Compétition	試合結果	0.9504117965698242	10	3.0
Compétition	結果	0.9396726489067078	47	4.0
Compétition	得点ランキング	0.921854555606842	112	5.0
Compétitions	主催大会	0.884947657585144	8	1.0
Compétitions	主な大会	0.3806288540363312	6	2.0
Compétitions	概要	0.2109883725643158	43	3.0
Compétitions	歴史	0.09913735836744308	46	4.0
Compétitions	ルール	0.031202882528305054	17	5.0
Compétitions internationales	関連項目	0.028100967407226562	8	1.0
Compétitions internationales	歴史	0.011466380208730698	6	2.0
Comtés	歴史	0.031629785895347595	6	1.0
Comtés adjacents	脚注	0.9841394424438477	382	1.0
Comtés adjacents	地理	0.9686727523803711	450	2.0
Comtés adjacents	歴史	0.8463830351829529	229	3.0
Comtés adjacents	教育	0.6514971256256104	182	4.0
Comtés adjacents	都市と町	0.3639925718307495	337	5.0
Comtés limitrophes	地理	0.9424604773521423	27	1.0
Comtés limitrophes	歴史	0.9013383388519287	10	2.0
Comtés limitrophes	郡区	0.6047921776771545	11	3.0
Comtés limitrophes	都市と町	0.04423169791698456	7	4.0
Comtés limitrophes	人口動態	0.030812351033091545	23	5.0
Comtés voisins	地理	0.9747285842895508	48	1.0
Comtés voisins	教育	0.842924952507019	16	2.0
Comtés voisins	歴史	0.7255273461341858	27	3.0
Comtés voisins	人口動静	0.07765872031450272	10	4.0
Comtés voisins	人口動態	0.04994051530957222	32	5.0
Comédies musicales	受賞歴	0.6077697277069092	7	1.0
Comédies musicales	出演	0.14952532947063446	8	2.0
Comédies musicales	来歴	0.1385197788476944	6	3.0
Comédies musicales	人物	0.048852402716875076	6	4.0
Concept	概要	0.8720383048057556	58	1.0
Concept	歴史	0.5848047733306885	24	2.0
Concept	定義	0.2812429964542389	6	3.0
Concept	出演者	0.2687445878982544	7	4.0
Concept	関連項目	0.15970420837402344	62	5.0
Concept et création	概要	0.7084085941314697	11	1.0
Concept et création	脚注	0.20006969571113586	12	2.0
Concept et création	関連項目	0.052746910601854324	8	3.0
Conception	設計と開発	0.9470438957214355	41	1.0
Conception	開発	0.932746410369873	109	2.0
Conception	概要	0.8999614119529724	614	3.0
Conception	設計	0.8767443895339966	140	4.0
Conception	デザイン	0.8579801321029663	8	5.0
Conception et construction	概要	0.3018776774406433	8	1.0
Conception et construction	参考文献	0.03834650292992592	27	2.0
Conception et construction	関連項目	0.03474019095301628	18	3.0
Conception et développement	設計と開発	0.9861887097358704	66	1.0
Conception et développement	開発	0.9712732434272766	57	2.0
Conception et développement	概要	0.9709324836730957	115	3.0
Conception et développement	歴史	0.9224527478218079	8	4.0
Conception et développement	開発経緯	0.8710413575172424	12	5.0
Concepts	歴史	0.092472143471241	13	1.0
Concepts	概要	0.07124592363834381	9	2.0
Concepts	関連項目	0.03277244418859482	20	3.0
Concepts	参考文献	0.029909899458289146	13	4.0
Concerts	ディスコグラフィー	0.5117104053497314	17	1.0
Concerts	概要	0.36065688729286194	16	2.0
Concerts	来歴	0.18156467378139496	20	3.0
Concerts	ディスコグラフィ	0.1718781739473343	16	4.0
