secFrom	langTo	prob	isTranslation
Jugadores	Joueurs	0.977360188961029	True
Jugadores	Effectif actuel	0.9731306433677673	False
Jugadores	Joueurs et personnalités du club	0.9643842577934265	False
Jugadores	Anciens joueurs	0.9512757062911987	False
Jugadores	Joueurs célèbres	0.9173511862754822	False
Jugadores	Principaux joueurs	0.9156579375267029	False
Jugadores	Joueurs emblématiques	0.8836670517921448	False
Jugadores	Compétition	0.8147466778755188	False
Créditos	Crédits	0.9983397722244263	True
Créditos	Musiciens	0.9869806170463562	False
Créditos	Personnel	0.9684209823608398	False
Créditos	Liste des titres	0.9633427858352661	False
Créditos	Composition du groupe	0.9604706168174744	False
Créditos	Interprètes	0.9562262892723083	False
Créditos	Enregistrement	0.9546577334403992	False
Créditos	Production	0.9501200318336487	False
Créditos	Crédits et personnels	0.9463609457015991	False
Créditos	Fiche technique	0.9269003868103027	False
Curiosidades	Curiosités	0.9888289570808411	True
Curiosidades	Anecdotes	0.9841877222061157	False
Curiosidades	Autour du film	0.976148784160614	False
Curiosidades	Divers	0.9760633707046509	False
Curiosidades	Curiosité	0.9529898166656494	False
Curiosidades	Références	0.9251517653465271	False
Curiosidades	Personnalités	0.8843206167221069	False
Curiosidades	À noter	0.8692665100097656	False
Curiosidades	Commentaires	0.8546079993247986	False
Curiosidades	Lieux et monuments	0.8293709754943848	False
Desarrollo	Développement	0.995888888835907	True
Desarrollo	Conception	0.9872626662254333	False
Desarrollo	Conception et développement	0.9653672575950623	False
Desarrollo	Production	0.9555030465126038	False
Desarrollo	Système de jeu	0.9553021788597107	False
Desarrollo	Déroulement	0.9515231251716614	False
Desarrollo	Contexte	0.9488920569419861	False
Desarrollo	Histoire	0.9385750889778137	False
Desarrollo	Historique	0.9309722185134888	False
Desarrollo	Distribution	0.8633834719657898	False
Miembros	Membres	0.9985474944114685	True
Miembros	Membres du groupe	0.9906300902366638	False
Miembros	Composition du groupe	0.9889023900032043	False
Miembros	Anciens membres	0.9774292707443237	False
Miembros	Formation	0.9513359069824219	False
Miembros	Membres actuels	0.9506449699401855	False
Miembros	Liste des titres	0.9357010126113892	False
Miembros	États membres	0.9265902638435364	False
Miembros	Organisation	0.9093281626701355	False
Miembros	Historique	0.900063693523407	False
Cultura	Culture	0.9861240386962891	True
Cultura	Culture et patrimoine	0.9453939199447632	False
Cultura	Tourisme	0.8971003890037537	False
Cultura	Culture locale et patrimoine	0.8329574465751648	False
Cultura	Patrimoine	0.8127793669700623	False
Cultura	Économie	0.7729080319404602	False
Cultura	Culture et tourisme	0.7017862200737	False
Cultura	Art et culture	0.642309844493866	False
Cultura	Éducation	0.6244753003120422	False
Cultura	Population et société	0.6134376525878906	False
Equipos participantes	Participants	0.9970224499702454	False
Equipos participantes	Équipes participantes	0.9954836368560791	True
Equipos participantes	Clubs participants	0.9944214224815369	False
Equipos participantes	Les clubs participants	0.9943946599960327	False
Equipos participantes	Équipes	0.9900667667388916	False
Equipos participantes	Équipes participantes et groupes	0.9816625714302063	False
Equipos participantes	Équipes qualifiées	0.9811245203018188	False
Equipos participantes	Les 20 clubs participants	0.9792652130126953	False
Equipos participantes	Équipes présentes	0.9781313538551331	False
Equipos participantes	Nations participantes	0.9732576608657837	False
Educación	Éducation	0.9975237250328064	True
Educación	Enseignement	0.9792301058769226	False
Educación	Enseignement supérieur	0.9244064688682556	False
Educación	Universités	0.924362301826477	False
Educación	Santé	0.9070777893066406	False
Educación	Formation	0.9005402326583862	False
Educación	Enseignement et recherche	0.8905810117721558	False
Educación	Études	0.8316167593002319	False
Educación	Université	0.794248104095459	False
Educación	Économie	0.7806035280227661	False
Características físicas	Caractéristiques physiques	0.9754069447517395	True
Características físicas	Caractéristiques	0.9493768215179443	False
Características físicas	Environnement stellaire	0.9240874648094177	False
Características físicas	Caractéristiques orbitales	0.828168511390686	False
Características físicas	Propriétés physiques	0.6848776340484619	False
Características físicas	Propriétés	0.6288259625434875	False
Características físicas	Géographie	0.5981268882751465	False
Características físicas	Description	0.5398122668266296	False
Características físicas	Description et caractéristiques	0.4999319911003113	False
Características físicas	Répartition et habitat	0.443083256483078	False
Clima	Climat	0.9966315627098083	True
Clima	Relief	0.9050661325454712	False
Clima	Géographie	0.7766954302787781	False
Clima	Paléogéographie	0.49258580803871155	False
Clima	Géographie physique	0.46450546383857727	False
Clima	Géographie humaine	0.45477229356765747	False
Clima	Hydrologie	0.4123278856277466	False
Clima	Géographie et climat	0.40539807081222534	False
Clima	Environnement	0.3403509557247162	False
Clima	Géologie	0.32323503494262695	False
Vida	Vie	0.9931539297103882	True
Vida	Biographie	0.9928284287452698	False
Vida	Sa vie	0.9846407175064087	False
Vida	Histoire et tradition	0.9432944655418396	False
Vida	Éléments de biographie	0.9336785674095154	False
Vida	Carrière	0.8652017116546631	False
Vida	Histoire	0.8617182374000549	False
Vida	Règne	0.8505138754844666	False
Vida	Éléments biographiques	0.8390050530433655	False
Vida	Jeunesse	0.8170210719108582	False
Equipos	Les clubs participants	0.9905953407287598	False
Equipos	Équipes	0.9820665121078491	True
Equipos	Club	0.9724457859992981	False
Equipos	Clubs successifs	0.962242066860199	False
Equipos	Équipes participantes	0.9575265049934387	False
Equipos	Compétition	0.9564067125320435	False
Equipos	Bilan de la saison	0.9532215595245361	False
Equipos	Classement	0.9477294087409973	False
Equipos	Participants	0.9439570903778076	False
Equipos	Épreuves	0.9362643361091614	False
Localización	Géographie	0.9963338375091553	False
Localización	Localisation	0.996221661567688	True
Localización	Emplacement	0.9813591837882996	False
Localización	Répartition	0.9730927348136902	False
Localización	Situation	0.9629274606704712	False
Localización	Distribution et habitat	0.9149745106697083	False
Localización	Description	0.8916590809822083	False
Localización	Le site	0.8712263107299805	False
Localización	Système de jeu	0.8673758506774902	False
Localización	Distribution	0.8056573867797852	False
Reconocimientos	Récompenses	0.9926654696464539	True
Reconocimientos	Hommages	0.9924010038375854	False
Reconocimientos	Distinctions	0.9913831353187561	False
Reconocimientos	Prix et distinctions	0.980646014213562	False
Reconocimientos	Reconnaissance	0.9792321920394897	False
Reconocimientos	Récompenses et distinctions	0.9790047407150269	False
Reconocimientos	Honneurs	0.9776961803436279	False
Reconocimientos	Reconnaissances	0.9714915752410889	False
Reconocimientos	Distinctions et récompenses	0.9694451689720154	False
Reconocimientos	Distinction	0.9634620547294617	False
Usos	Usages	0.9924834370613098	False
Usos	Utilisation	0.988639235496521	False
Usos	Utilisations	0.9750698804855347	True
Usos	Usage	0.9632893800735474	False
Usos	Indications	0.836485743522644	False
Usos	Applications	0.8052762150764465	False
Usos	Avantages	0.5881898403167725	False
Usos	Liste des espèces	0.48537421226501465	False
Usos	Usages et propriétés	0.45763495564460754	False
Usos	Propriétés	0.4449199438095093	False
Transporte	Transport	0.997322142124176	True
Transporte	Transports	0.9966963529586792	False
Transporte	Transports en commun	0.9658274054527283	False
Transporte	Voies de communication et transports	0.9062306880950928	False
Transporte	Accès	0.8927556276321411	False
Transporte	Infrastructures	0.875996470451355	False
Transporte	Économie	0.8238507509231567	False
Transporte	Les transports	0.7983466386795044	False
Transporte	Économie et transports	0.7269787192344666	False
Transporte	Tourisme	0.6895383596420288	False
Música	Musique	0.9984331727027893	True
Música	Bande originale	0.9714369773864746	False
Música	Œuvres	0.9589908123016357	False
Música	Discographie	0.9296172857284546	False
Música	Musiques	0.9281540513038635	False
Música	Chansons du film	0.9214313626289368	False
Música	Chansons	0.9140896201133728	False
Música	Chanson	0.9095893502235413	False
Música	Culture	0.8867009878158569	False
Música	La musique	0.8190286159515381	False
Servicios	Services	0.9952207207679749	True
Servicios	Service	0.9835932850837708	False
Servicios	Destinations	0.9715492725372314	False
Servicios	Activités	0.9653655886650085	False
Servicios	La gare aujourd'hui	0.9071260094642639	False
Servicios	Produits et services	0.8678146600723267	False
Servicios	Transports	0.8627331256866455	False
Servicios	Programmes	0.853873074054718	False
Servicios	Organisation	0.7968211770057678	False
Servicios	Stations de radio	0.6963565945625305	False
Administración	Politique et administration	0.991797685623169	False
Administración	Administration	0.9723250269889832	True
Administración	Subdivisions administratives	0.9667463302612305	False
Administración	Divisions administratives	0.9206736087799072	False
Administración	Politique	0.9201595783233643	False
Administración	Economie	0.7500823140144348	False
Administración	Économie	0.6748049259185791	False
Administración	Géographie	0.5779913663864136	False
Administración	Fonctionnement	0.5190274119377136	False
Administración	Administration et politique	0.5149532556533813	False
Trama	Trame	0.985593855381012	True
Trama	Synopsis	0.9851365089416504	False
Trama	Scénario	0.9779873490333557	False
Trama	Résumé	0.9748222827911377	False
Trama	Intrigue	0.971396803855896	False
Trama	Personnages	0.9705765843391418	False
Trama	Système de jeu	0.9673125743865967	False
Trama	Histoire	0.9618138074874878	False
Trama	Distribution	0.8846303224563599	False
Trama	Personnages principaux	0.8833009004592896	False
Consecuencias	Conséquences	0.9981548190116882	True
Consecuencias	Les conséquences	0.9868877530097961	False
Consecuencias	Suites	0.9778053760528564	False
Consecuencias	Conséquence	0.9753744006156921	False
Consecuencias	Bilan	0.9749372601509094	False
Consecuencias	Bilan et conséquences	0.9573778510093689	False
Consecuencias	Suites et conséquences	0.925182580947876	False
Consecuencias	Réactions	0.9195953607559204	False
Consecuencias	Répercussions	0.8997828364372253	False
Consecuencias	Conséquences de la bataille	0.8891257643699646	False
Origen	Origine	0.9981482028961182	True
Origen	Origines	0.9946462512016296	False
Origen	Origine du nom	0.9685145616531372	False
Origen	Genèse	0.9399287104606628	False
Origen	Origine du terme	0.9359327554702759	False
Origen	Historique	0.921944797039032	False
Origen	Histoire	0.9218408465385437	False
Origen	Contexte	0.8943192362785339	False
Origen	Étymologie	0.8033004403114319	False
Origen	Caractéristiques	0.6544309854507446	False
Medallero	Tableau des médailles	0.9952091574668884	False
Medallero	Médailles	0.9862940907478333	False
Medallero	Médaillés	0.9692259430885315	True
Medallero	Classement final	0.9496182799339294	False
Medallero	Tableaux des médailles	0.93389892578125	False
Medallero	Phase finale	0.912107527256012	False
Medallero	Nations participantes	0.901259183883667	False
Medallero	Statistiques et récompenses	0.8974487781524658	False
Medallero	Bilan général	0.8863418698310852	False
Medallero	Médailles par pays	0.8817036747932434	False
Patrimonio	Patrimoine	0.9970152378082275	True
Patrimonio	Lieux et monuments	0.9597691297531128	False
Patrimonio	Monuments	0.8982419371604919	False
Patrimonio	Culture et patrimoine	0.8885282874107361	False
Patrimonio	Sites et monuments	0.8386419415473938	False
Patrimonio	Tourisme	0.8336805701255798	False
Patrimonio	Patrimoine culturel	0.7514042854309082	False
Patrimonio	Galerie	0.7294191122055054	False
Patrimonio	Culture	0.6980928778648376	False
Patrimonio	Sites et patrimoine	0.6944858431816101	False
Lugares de interés	Lieux et monuments	0.9860107898712158	False
Lugares de interés	Patrimoine	0.9752388000488281	False
Lugares de interés	Monuments et patrimoine	0.9738161563873291	False
Lugares de interés	Tourisme	0.9653334021568298	False
Lugares de interés	Curiosités	0.9607629776000977	False
Lugares de interés	Monuments	0.9550797939300537	False
Lugares de interés	Lieux d'intérêt	0.9338199496269226	True
Lugares de interés	Monuments et sites	0.9240530133247375	False
Lugares de interés	Galerie de photos	0.9196810722351074	False
Lugares de interés	Culture	0.9097883701324463	False
Turismo	Tourisme	0.9966645836830139	True
Turismo	Patrimoine	0.9510725140571594	False
Turismo	Économie	0.9205958247184753	False
Turismo	Culture et patrimoine	0.9129306077957153	False
Turismo	Villes principales	0.7952328324317932	False
Turismo	Curiosités	0.7844496369361877	False
Turismo	Lieux et monuments	0.7534654140472412	False
Turismo	Urbanisme	0.725398600101471	False
Turismo	Transports	0.7164839506149292	False
Turismo	Culture et tourisme	0.7164039611816406	False
Reproducción	Reproduction	0.9940460920333862	True
Reproducción	Nidification	0.9223182201385498	False
Reproducción	Biologie	0.8764768838882446	False
Reproducción	Biologie et écologie	0.7991785407066345	False
Reproducción	Alimentation	0.4472689628601074	False
Reproducción	Mode de vie	0.3875921964645386	False
Reproducción	Publication originale	0.36132511496543884	False
Reproducción	Dimorphisme sexuel	0.3527747392654419	False
Reproducción	Distribution et lieux de ponte	0.3413461446762085	False
Reproducción	Répartition et habitat	0.3348934054374695	False
Televisión	Télévision	0.9978718757629395	True
Televisión	Cinéma et télévision	0.969714879989624	False
Televisión	Radio	0.9392313957214355	False
Televisión	Adaptations	0.9285639524459839	False
Televisión	Médias	0.9059914946556091	False
Televisión	Séries télévisées	0.8611668348312378	False
Televisión	Filmographie	0.8185389041900635	False
Televisión	Apparitions télévisées	0.5971422791481018	False
Televisión	Vidéographie	0.5966182947158813	False
Televisión	Cinéma	0.5721538066864014	False
Acontecimientos	Événements	0.993370771408081	True
Acontecimientos	Évènements	0.9835663437843323	False
Acontecimientos	Histoire	0.8731717467308044	False
Acontecimientos	Déroulement	0.8340719938278198	False
Acontecimientos	Contexte	0.7896386981010437	False
Acontecimientos	Personnages significatifs	0.735827624797821	False
Acontecimientos	Faits marquants	0.46468278765678406	True
Acontecimientos	Décès	0.41992199420928955	False
Acontecimientos	Naissances	0.36574411392211914	False
Acontecimientos	Personnalités significatives	0.29022088646888733	False
Galería de imágenes	Galerie	0.996613085269928	False
Galería de imágenes	Galerie d'images	0.9956632256507874	True
Galería de imágenes	Galerie de photos	0.9940834641456604	False
Galería de imágenes	Galerie de photographies	0.9936843514442444	False
Galería de imágenes	Images	0.9838500022888184	False
Galería de imágenes	Illustrations	0.9818745851516724	False
Galería de imágenes	Galerie photographique	0.9524078965187073	False
Galería de imágenes	Galerie photos	0.9320911765098572	False
Galería de imágenes	Collections	0.928073525428772	False
Galería de imágenes	Œuvres	0.886364221572876	False
Muerte	Mort	0.9957426190376282	False
Muerte	Décès	0.9878681898117065	True
Muerte	Assassinat	0.9722718596458435	False
Muerte	Sa mort	0.9573304653167725	False
Muerte	Fin de vie	0.954481840133667	False
Muerte	La mort	0.9373656511306763	False
Muerte	Vie personnelle	0.9251522421836853	False
Muerte	Hommages	0.7168458700180054	False
Muerte	Disparition	0.6289128661155701	False
Muerte	Après sa mort	0.5521780848503113	False
Teatro	Théâtre	0.995832622051239	True
Teatro	Théâtre (à Broadway)	0.9721139073371887	False
Teatro	Œuvres	0.8745319247245789	False
Teatro	Musique	0.8277108073234558	False
Teatro	Télévision	0.8062331080436707	False
Teatro	Cinéma	0.796906590461731	False
Teatro	Théâtre à Broadway	0.7719332575798035	False
Teatro	Carrière au théâtre	0.5970757007598877	False
Teatro	Spectacles	0.29949408769607544	False
Teatro	Biographie	0.2597600519657135	False
Observaciones	Observations	0.9873585104942322	True
Observaciones	Observation	0.8765504360198975	False
Observaciones	Annexes	0.6597402691841125	False
Observaciones	Histoire	0.5894953608512878	False
Observaciones	Notes et références	0.5006194710731506	False
Observaciones	Découverte	0.3206872045993805	False
Observaciones	Description	0.27104297280311584	False
Observaciones	Articles connexes	0.2333775907754898	False
Observaciones	Voir aussi	0.21421338617801666	False
Observaciones	Comestibilité	0.17809303104877472	False
Política	Politique	0.9943728446960449	True
Política	Politique et administration	0.9674209952354431	False
Política	Carrière politique	0.8759567737579346	False
Política	Organisation politique	0.8327975273132324	False
Política	Administration et politique	0.7835208773612976	False
Política	Vie politique	0.7512592673301697	False
Política	Biographie	0.7316424250602722	False
Política	Santé	0.5987010598182678	False
Política	Démographie	0.587148904800415	False
Política	Économie	0.5265036821365356	False
Premios y reconocimientos	Prix et récompenses	0.9945642948150635	True
Premios y reconocimientos	Prix et distinctions	0.9910873770713806	False
Premios y reconocimientos	Récompenses	0.9893574118614197	False
Premios y reconocimientos	Récompenses et distinctions	0.985458254814148	False
Premios y reconocimientos	Distinctions	0.9846770167350769	False
Premios y reconocimientos	Prix	0.9845751523971558	False
Premios y reconocimientos	Nominations et récompenses	0.9837957620620728	False
Premios y reconocimientos	Prix et reconnaissance	0.9778220057487488	False
Premios y reconocimientos	Honneurs	0.964866578578949	False
Premios y reconocimientos	Distinctions et récompenses	0.9558750987052917	False
Deportes	Sports	0.9966533780097961	True
Deportes	Sport	0.994776725769043	False
Deportes	Sites	0.7856373190879822	False
Deportes	Les sports pratiqués	0.6305670738220215	False
Deportes	Compétition	0.5713630318641663	False
Deportes	Culture	0.5116149187088013	False
Deportes	Football	0.4383053183555603	False
Deportes	Population et société	0.4177868664264679	False
Deportes	Santé	0.3938228487968445	False
Deportes	Sports et loisirs	0.3871302604675293	False
Alimentación	Alimentation	0.9957213401794434	True
Alimentación	Cycle de vie	0.9268667101860046	False
Alimentación	Écologie et comportement	0.8773504495620728	False
Alimentación	Maintenance en captivité	0.8696827292442322	False
Alimentación	Régime alimentaire	0.8601816296577454	False
Alimentación	Biologie et écologie	0.8519649505615234	False
Alimentación	Biologie	0.7792485356330872	False
Alimentación	Comportement	0.7747549414634705	False
Alimentación	Mode de vie	0.7400012016296387	False
Alimentación	Répartition et habitat	0.7050614953041077	False
Géneros	Liste des genres	0.992215096950531	False
Géneros	Genres	0.9917810559272766	True
Géneros	Liste des espèces	0.983482837677002	False
Géneros	Classification	0.96236252784729	False
Géneros	Taxinomie	0.9426578879356384	False
Géneros	Liste de genres	0.927014172077179	False
Géneros	Principaux genres	0.8944915533065796	False
Géneros	Liste alphabétique des genres	0.8581445813179016	False
Géneros	Morphologie	0.7848029732704163	False
Géneros	Systématique	0.6993502378463745	False
Personas	Personnalités	0.9937267303466797	False
Personas	Personnes	0.9921777844429016	True
Personas	Patronymes	0.9823476076126099	False
Personas	Patronyme	0.9808918833732605	False
Personas	Personnalités portant ce prénom	0.9639085531234741	False
Personas	Nom de personnes	0.9606552720069885	False
Personas	Patronymie	0.900023877620697	False
Personas	Personnalités portant ce patronyme	0.8598477244377136	False
Personas	Pseudonyme	0.7933676838874817	False
Personas	Désignation de personnes	0.7028451561927795	False
Familia	Famille	0.9980003237724304	True
Familia	Sa famille	0.9867493510246277	False
Familia	Descendance	0.9575542211532593	False
Familia	Mariage et descendance	0.9529203176498413	False
Familia	Enfance	0.949749767780304	False
Familia	Famille et descendance	0.9374940991401672	False
Familia	Mariage et enfants	0.9218840003013611	False
Familia	Vie privée	0.9151710867881775	False
Familia	Mariages et descendance	0.913174569606781	False
Familia	Union et descendance	0.9095245003700256	False
Estadio	Stade	0.9971912503242493	True
Estadio	Stades	0.9915033578872681	False
Estadio	Infrastructures	0.9437799453735352	False
Estadio	Supporters	0.8901880383491516	False
Estadio	Structures du club	0.8626130819320679	False
Estadio	Les supporters	0.7602402567863464	False
Estadio	Identité	0.6749503016471863	False
Estadio	Le stade	0.6638203859329224	False
Estadio	Infrastructures du club	0.4861779808998108	False
Estadio	Affluences	0.4704723656177521	False
Variantes	Variantes	0.9971025586128235	True
Variantes	Versions	0.9958906173706055	False
Variantes	Caractéristiques	0.9618728160858154	False
Variantes	Modèles	0.9464092254638672	False
Variantes	Les versions	0.840686023235321	False
Variantes	Variante	0.7941831350326538	False
Variantes	Caractéristiques techniques	0.769803524017334	False
Variantes	Applications	0.7078126072883606	False
Variantes	Autres caractéristiques	0.6994636058807373	False
Variantes	Construction	0.6268275380134583	False
Versiones	Versions	0.9978684186935425	True
Versiones	Autres versions	0.996802806854248	False
Versiones	Reprises	0.9945717453956604	False
Versiones	Variantes	0.9860789179801941	False
Versiones	Différentes versions	0.9716871380805969	False
Versiones	Les versions	0.9703770875930786	False
Versiones	Rééditions	0.9612977504730225	False
Versiones	Historique des versions	0.9602333307266235	False
Versiones	Modèles	0.9324614405632019	False
Versiones	Apparitions	0.9079965949058533	False
Fallecimientos	Décès	0.9977516531944275	True
Fallecimientos	Notes et références	0.991992712020874	False
Fallecimientos	Naissances	0.9013482332229614	False
Fallecimientos	Liens externes	0.8826131820678711	False
Fallecimientos	Références	0.8505971431732178	False
Fallecimientos	Événements	0.31844326853752136	False
Fallecimientos	Articles connexes	0.28281494975090027	False
Fallecimientos	Bibliographie	0.24963635206222534	False
Fallecimientos	Évènements	0.19328336417675018	False
Fallecimientos	Célébrations	0.18872880935668945	False
Organización	Organisation	0.9981841444969177	True
Organización	Structure	0.9714186191558838	False
Organización	Fonctionnement	0.927824079990387	False
Organización	Aujourd'hui	0.8939897418022156	False
Organización	Phase de groupes	0.8347043991088867	False
Organización	Acteurs de la Coupe du monde	0.8302273750305176	False
Organización	Équipes participantes et groupes	0.8088605403900146	False
Organización	Groupes	0.7898642420768738	False
Organización	La compétition	0.7625479102134705	False
Organización	Calendrier	0.7584524154663086	False
Comentarios	Commentaires	0.9948506951332092	True
Comentarios	Citations	0.9796561002731323	False
Comentarios	Commentaire	0.9775926470756531	False
Comentarios	Anecdotes	0.9459344148635864	False
Comentarios	Autour du film	0.8619685173034668	False
Comentarios	Synopsis	0.809689998626709	False
Comentarios	Remake	0.7107794284820557	False
Comentarios	Accueil	0.6937907338142395	False
Comentarios	Accueil critique	0.6753677725791931	False
Comentarios	Anecdote	0.6035670638084412	False
Propiedades	Propriétés	0.9947342872619629	True
Propiedades	Propriétés médicinales	0.9262658357620239	False
Propiedades	Exemple	0.876996636390686	False
Propiedades	Propriétés physico-chimiques	0.8459945917129517	False
Propiedades	Propriétés physiques	0.8337218165397644	False
Propiedades	Utilisations	0.8258582949638367	False
Propiedades	Composition chimique	0.7332944273948669	False
Propiedades	Propriétés chimiques	0.7309601306915283	False
Propiedades	Cristallographie	0.6839454174041748	False
Propiedades	Caractéristiques physico-chimiques	0.6589483618736267	False
Arquitectura	Architecture	0.997686505317688	True
Arquitectura	Urbanisme	0.9561086893081665	False
Arquitectura	Patrimoine	0.8984958529472351	False
Arquitectura	Bâtiment	0.8252214789390564	False
Arquitectura	Architecture et urbanisme	0.7517722845077515	False
Arquitectura	Description	0.7464154362678528	False
Arquitectura	Histoire	0.7255668640136719	False
Arquitectura	Décoration	0.6872668266296387	False
Arquitectura	Historique	0.644171416759491	False
Arquitectura	Culture	0.6113806366920471	False
Véase	Voir aussi	0.9621393084526062	True
Véase	Articles connexes	0.9428878426551819	False
Véase	Hommage	0.6350392699241638	False
Véase	Publications	0.6304678320884705	False
Véase	Source	0.46249812841415405	False
Véase	Géographie	0.34744158387184143	False
Véase	Bibliographie	0.287515252828598	False
Véase	Annexes	0.2589651644229889	False
Véase	Article connexe	0.2503654658794403	False
Véase	Liens externes	0.21225044131278992	False
Libros	Livres	0.9964756369590759	True
Libros	Ouvrages	0.9919610619544983	False
Libros	Publications	0.9891284108161926	False
Libros	Bibliographie	0.9798297882080078	False
Libros	Œuvres	0.9775174260139465	False
Libros	Œuvre	0.96531081199646	False
Libros	Œuvre littéraire	0.9313223958015442	False
Libros	Écrits	0.8705265522003174	False
Libros	Œuvres traduites en français	0.6163284778594971	False
Libros	Synopsis	0.5325198769569397	False
Localidades	Localités	0.9930972456932068	True
Localidades	Villes	0.9810561537742615	False
Localidades	Toponyme	0.9692671895027161	False
Localidades	Villes du comté	0.9423161745071411	False
Localidades	Villages	0.9384122490882874	False
Localidades	Villes et localités	0.9294363260269165	False
Localidades	Principales villes	0.9137059450149536	False
Localidades	Communes	0.9116837978363037	False
Localidades	Toponymes	0.9037371873855591	False
Localidades	Municipalités	0.8971142768859863	False
Contenido	Contenu	0.9981566071510315	True
Contenido	Contexte	0.9516875743865967	False
Contenido	Résumé	0.905785858631134	False
Contenido	Description	0.9008466005325317	False
Contenido	Composition	0.9001278877258301	False
Contenido	Le contenu	0.8040258288383484	False
Contenido	Analyse	0.7267487049102783	False
Contenido	Le récit	0.7130155563354492	False
Contenido	Liste des pistes	0.7127135992050171	False
Contenido	Présentation	0.7044556736946106	False
Lugares	Toponyme	0.9950255751609802	False
Lugares	Toponymes	0.9917859435081482	False
Lugares	Lieux	0.9870902895927429	True
Lugares	Communautés	0.9761053919792175	False
Lugares	Villes	0.968165397644043	False
Lugares	Localités	0.9180635213851929	False
Lugares	Toponymie	0.8968462347984314	False
Lugares	Municipalités du comté	0.8917871117591858	False
Lugares	Divisions administratives	0.6866142153739929	False
Lugares	Hydronyme	0.6633281111717224	False
Monumentos	Monuments	0.9911677837371826	True
Monumentos	Patrimoine	0.9870681762695312	False
Monumentos	Lieux et monuments	0.9587379693984985	False
Monumentos	Sites et monuments	0.9256445169448853	False
Monumentos	Monuments et patrimoine	0.9008492231369019	False
Monumentos	Monuments et musées	0.8108001947402954	False
Monumentos	Culture locale et patrimoine	0.7998495697975159	False
Monumentos	Sites et patrimoine	0.7895060777664185	False
Monumentos	Culture et patrimoine	0.7047098278999329	False
Monumentos	Curiosités	0.5220652222633362	False
Episodios	Épisodes	0.9909618496894836	True
Episodios	Saisons	0.912988543510437	False
Episodios	Films	0.883025586605072	False
Episodios	Liste des épisodes	0.8610615730285645	False
Episodios	Diffusion	0.8285340070724487	False
Episodios	Personnages	0.7059201598167419	False
Episodios	Audiences	0.5279924869537354	False
Episodios	Episodes	0.5225822925567627	False
Episodios	Manga	0.5033851861953735	False
Episodios	Synopsis	0.4503708779811859	False
Video musical	Clip vidéo	0.9962181448936462	True
Video musical	Clip vidéo	0.9962181448936462	True
Video musical	Clip	0.9932689070701599	False
Video musical	Vidéoclip	0.9830871820449829	False
Video musical	Musique et paroles	0.93874591588974	False
Video musical	Enregistrement	0.9046453237533569	False
Video musical	Caractéristiques artistiques	0.7692559957504272	False
Video musical	Critiques	0.6364426612854004	False
Video musical	Structure musicale	0.6053207516670227	False
Video musical	Paroles et musique	0.5425971746444702	False
Uniforme	Couleurs	0.9065635800361633	False
Uniforme	Uniforme	0.8825961947441101	True
Uniforme	Couleurs et logo	0.758449375629425	False
Uniforme	Tenues, emblèmes et symboles	0.5414974689483643	False
Uniforme	Maillot	0.45476460456848145	False
Uniforme	Identité	0.43842315673828125	False
Uniforme	Couleurs et symboles	0.3561839163303375	False
Uniforme	Structures du club	0.30493053793907166	False
Uniforme	Stades	0.2603910267353058	False
Uniforme	Identité du club	0.21610446274280548	False
Ancestros	Ascendance	0.9939913153648376	True
Ancestros	Ancêtres	0.9878461956977844	False
Ancestros	Généalogie	0.9561590552330017	True
Ancestros	Famille	0.9434758424758911	False
Ancestros	Arbre généalogique	0.8035787343978882	False
Ancestros	Arbres généalogiques	0.7423968315124512	False
Ancestros	Biographie	0.6838555335998535	False
Ancestros	Liens internes	0.6133960485458374	False
Ancestros	Articles connexes	0.5582866668701172	False
Ancestros	Famille et descendance	0.5542228817939758	False
Orígenes	Origines	0.9979825019836426	True
Orígenes	Origine	0.9937942028045654	False
Orígenes	Les origines	0.9879246950149536	False
Orígenes	Histoire	0.9826416969299316	False
Orígenes	Genèse	0.9756869673728943	False
Orígenes	Historique	0.9687057137489319	False
Orígenes	Contexte	0.9330102205276489	False
Orígenes	Biographie	0.7392502427101135	False
Orígenes	Origine du terme	0.5741230249404907	False
Orígenes	Mythe	0.5055575966835022	False
Medallistas	Médailles	0.9952882528305054	False
Medallistas	Médaillés	0.9897992610931396	True
Medallistas	Liste des médaillés	0.98464035987854	False
Medallistas	Podiums	0.9696032404899597	False
Medallistas	Liste des médaillés américains	0.9545667767524719	False
Medallistas	Résultats	0.9542754292488098	False
Medallistas	Épreuves	0.8695423603057861	False
Medallistas	Résultats détaillés	0.7381873726844788	False
Medallistas	Récompenses	0.7351126074790955	False
Medallistas	Délégation	0.7134770154953003	False
Comportamiento	Comportement	0.995524525642395	True
Comportamiento	Écologie et comportement	0.9770742058753967	False
Comportamiento	Mode de vie	0.929589569568634	False
Comportamiento	Écologie	0.9078658819198608	False
Comportamiento	Nidification	0.8920648694038391	False
Comportamiento	Habitats et répartition	0.8267014026641846	False
Comportamiento	Alimentation	0.8226237893104553	False
Comportamiento	Éthologie	0.8094247579574585	False
Comportamiento	Comportement social	0.7777599096298218	False
Comportamiento	Comportements	0.7519350647926331	False
Historial	Historique	0.9892663955688477	True
Historial	Histoire	0.9872480034828186	False
Historial	Palmarès	0.9832967519760132	False
Historial	Biographie	0.973535418510437	False
Historial	Palmarès et parcours	0.9563674926757812	False
