secFrom	langTo	prob	count	rank
Boxe	Wrestling	0.431811660528183	22	5.0
Boxe amateur	Boxing	0.9598633050918579	10	1.0
Boxe amateur	Kickboxing	0.41206595301628113	10	2.0
Boxe professionnelle	Boxing	0.9450743794441223	11	1.0
Boxe professionnelle	Kickboxing	0.4187406003475189	12	2.0
Branches	Branches	0.9962230920791626	11	1.0
Branches	History	0.12549744546413422	24	2.0
Branches	References	0.02054494246840477	36	3.0
Branches	Further reading	0.01516092848032713	8	4.0
Branches	See also	0.01078172866255045	28	5.0
Bref historique	History	0.95883709192276	32	1.0
Bref historique	See also	0.13289828598499298	35	2.0
Bref historique	References	0.049743521958589554	37	3.0
Bref résumé de l'histoire	References	0.399129718542099	13	1.0
Bref résumé de l'histoire	Plot	0.20923149585723877	9	2.0
Bref résumé de l'histoire	Characters	0.034794148057699203	10	3.0
Brevet	See also	0.19429458677768707	9	1.0
Brevets	Patents	0.9956256151199341	23	1.0
Brevets	References	0.1488012969493866	33	2.0
Brevets	See also	0.14511224627494812	26	3.0
Brevets	Biography	0.1237519159913063	10	4.0
Brevets	Further reading	0.11724988371133804	10	5.0
Brochage	See also	0.014808721840381622	8	1.0
Brésil	Brazil	0.9974738955497742	17	1.0
Brésil	Argentina	0.8780320286750793	11	2.0
Brésil	Mexico	0.27146944403648376	6	3.0
Brésil	Canada	0.223825141787529	8	4.0
Brésil	Hungary	0.19565525650978088	6	5.0
Budget	Budget	0.9704802632331848	10	1.0
Budget	See also	0.14967183768749237	55	2.0
Budget	References	0.10325032472610474	67	3.0
Budget	Further reading	0.06402943283319473	12	4.0
Budget	History	0.04237113893032074	39	5.0
Bulgarie	Bulgaria	0.997377872467041	6	1.0
Bulgarie	See also	0.051201626658439636	8	2.0
Bulgarie	References	0.027343394234776497	6	3.0
Bulles	References	0.04311266914010048	10	1.0
Bulles	Biography	0.029281441122293472	7	2.0
Bulles	See also	0.028177348896861076	10	3.0
Bureaux	Offices	0.9934998750686646	9	1.0
Bureaux	History	0.05362623184919357	17	2.0
Bureaux	See also	0.025466356426477432	7	3.0
Business	References	0.058277204632759094	8	1.0
Business	See also	0.02012249268591404	7	2.0
But	Purpose	0.9439296126365662	13	1.0
But	History	0.10420066863298416	23	2.0
But	References	0.04693726822733879	66	3.0
But	See also	0.03493573144078255	63	4.0
But	Further reading	0.02103327214717865	11	5.0
But du jeu	See also	0.11167914420366287	17	1.0
But international	International career	0.9856492877006531	12	1.0
But international	Career statistics	0.4780290126800537	8	2.0
But international	Honours	0.13043765723705292	9	3.0
But international	References	0.0708761066198349	13	4.0
But international	Club career	0.02785380743443966	12	5.0
Buteurs	Goalscorers	0.9859203696250916	91	1.0
Buteurs	Top goalscorers	0.9827839136123657	59	2.0
Buteurs	Top scorers	0.9758997559547424	20	3.0
Buteurs	Participating teams	0.8960676193237305	37	4.0
Buteurs	Discipline	0.8015369176864624	34	5.0
Buts	History	0.13482412695884705	25	1.0
Buts	Aims	0.04964695870876312	6	2.0
Buts	Further reading	0.027290908619761467	8	3.0
Buts	See also	0.02718937210738659	43	4.0
Buts	References	0.022551871836185455	50	5.0
Buts en sélection	Career statistics	0.8893925547599792	19	1.0
Buts en sélection	International career	0.8114014267921448	37	2.0
Buts en sélection	Club career	0.11591165512800217	32	3.0
Buts en sélection	References	0.096506267786026	50	4.0
Buts en sélection	Honours	0.07208198308944702	31	5.0
Buts en sélections	International career	0.8105611801147461	6	1.0
Buts en sélections	Club career	0.05012870952486992	6	2.0
Buts internationaux	International goals	0.990562379360199	24	1.0
Buts internationaux	International career	0.9096763730049133	84	2.0
Buts internationaux	Career statistics	0.8751153349876404	52	3.0
Buts internationaux	Club career	0.22047828137874603	74	4.0
Buts internationaux	Career	0.1442466378211975	26	5.0
Bâtiment	Building	0.994093120098114	23	1.0
Bâtiment	History	0.10381077975034714	52	2.0
Bâtiment	References	0.02089805155992508	70	3.0
Bâtiment	Further reading	0.01770178973674774	7	4.0
Bâtiment	See also	0.017396926879882812	54	5.0
Bâtiments	Buildings	0.9778799414634705	48	1.0
Bâtiments	Gallery	0.20615284144878387	43	2.0
Bâtiments	History	0.05034131184220314	111	3.0
Bâtiments	Education	0.04812196269631386	10	4.0
Bâtiments	Notable alumni	0.03192005306482315	6	5.0
Bâtiments et installations	Cityscape	0.48420682549476624	6	1.0
Bâtiments et installations	Education	0.04248911514878273	6	2.0
Bâtiments et installations	Geography	0.040407445281744	7	3.0
Bâtiments et installations	Demographics	0.016757668927311897	7	4.0
Bâtiments et installations	References	0.015002453699707985	9	5.0
Bâtiments notables	History	0.07545443624258041	8	1.0
Bâtiments notables	References	0.037087831646203995	10	2.0
Bâtiments remarquables	See also	0.08178853988647461	8	1.0
Bâtiments remarquables	History	0.03123452514410019	15	2.0
Bâtiments remarquables et lieux de mémoire	References	0.26093366742134094	30	1.0
Bâtiments remarquables et lieux de mémoire	See also	0.13787473738193512	15	2.0
Bâtiments remarquables et lieux de mémoire	Description	0.10949044674634933	8	3.0
Bâtiments remarquables et lieux de mémoire	Access	0.0771668329834938	11	4.0
Bâtiments remarquables et lieux de mémoire	History	0.04709823429584503	63	5.0
Béatification	Beatification	0.9969378709793091	107	1.0
Béatification	Veneration	0.9800200462341309	15	2.0
Béatification	Death	0.8094061017036438	8	3.0
Béatification	See also	0.04950510710477829	55	4.0
Béatification	Legacy	0.042331211268901825	10	5.0
Béatification et canonisation	Veneration	0.9888131022453308	11	1.0
Béatification et canonisation	Canonization	0.9868053197860718	7	2.0
Béatification et canonisation	Death	0.22251072525978088	10	3.0
Béatification et canonisation	Legacy	0.08519772440195084	11	4.0
Béatification et canonisation	Further reading	0.05945836007595062	12	5.0
Bénéfices	References	0.07135890424251556	18	1.0
Bénéfices	See also	0.0486123226583004	20	2.0
Bénéfices	History	0.02429972030222416	9	3.0
C	C	0.9958618879318237	267	1.0
C	B	0.6347183585166931	258	2.0
C	A	0.6034433245658875	262	3.0
C	F	0.512099027633667	251	4.0
C	D	0.4642869234085083	257	5.0
Cadre	Notes	0.0670209601521492	7	1.0
Cadre	Reception	0.026658976450562477	7	2.0
Cadre	See also	0.018663648515939713	16	3.0
Cadre	References	0.016514865681529045	28	4.0
Cadre de vie	See also	0.2633759677410126	30	1.0
Cadre de vie	History	0.06342050433158875	8	2.0
Cadre de vie	Geography	0.04291853681206703	17	3.0
Cadre de vie	References	0.036066316068172455	19	4.0
Cadre général	References	0.017624208703637123	6	1.0
Cadre général	See also	0.011740610934793949	8	2.0
Cadre géographique	See also	0.012270010076463223	6	1.0
Cadre historique	See also	0.017399054020643234	8	1.0
Cadre historique	References	0.014415934681892395	12	2.0
Cadre juridique	History	0.0309353806078434	8	1.0
Cadre juridique	See also	0.019499268382787704	22	2.0
Cadre légal	References	0.021220738068223	15	1.0
Cadre légal	See also	0.011408944614231586	17	2.0
Calcul	Calculation	0.9982019662857056	18	1.0
Calcul	Definition	0.13458217680454254	9	2.0
Calcul	Notes	0.07785400003194809	15	3.0
Calcul	Further reading	0.02608204446732998	7	4.0
Calcul	References	0.021846864372491837	52	5.0
Calculs	See also	0.7018815875053406	9	1.0
Calendrier	Calendar	0.9902510643005371	183	1.0
Calendrier	Competition schedule	0.931866466999054	36	2.0
Calendrier	Bracket	0.8190711140632629	32	3.0
Calendrier	Schedule	0.7656300067901611	283	4.0
Calendrier	Standings	0.7617684602737427	64	5.0
Calendrier / Résultats	Calendar	0.9459677934646606	15	1.0
Calendrier / Résultats	Results and standings	0.9366335272789001	13	2.0
Calendrier / Résultats	Teams and drivers	0.4241674244403839	15	3.0
Calendrier / Résultats	References	0.022487418726086617	7	4.0
Calendrier des compétitions	Medal summary	0.01794244907796383	14	1.0
Calendrier des compétitions	References	0.014712161384522915	14	2.0
Calendrier des épreuves	Events	0.9413420557975769	72	1.0
Calendrier des épreuves	Final standings	0.790084958076477	51	2.0
Calendrier des épreuves	Qualification	0.026337580755352974	6	3.0
Calendrier des épreuves	References	0.014189917594194412	42	4.0
Calendrier des épreuves	Medal summary	0.013276679441332817	9	5.0
Calendrier et règlement	Calendar	0.9837719798088074	7	1.0
Calendrier et règlement	Results and standings	0.4951092302799225	6	2.0
Calendrier et résultats	Leader progress	0.9161397814750671	9	1.0
Calendrier et résultats	Events	0.8986966609954834	12	2.0
Calendrier et résultats	Final standings	0.8928080201148987	7	3.0
Calendrier et résultats	Teams	0.052667371928691864	8	4.0
Calendrier et résultats	References	0.02645004540681839	38	5.0
Calendrier républicain	References	0.2673241198062897	35	1.0
Calendrier républicain	See also	0.21252542734146118	23	2.0
Calendrier républicain	Uses	0.024313030764460564	9	3.0
Calendrier républicain	Cultivation	0.02095881849527359	6	4.0
Calendrier républicain	Etymology	0.01919834315776825	11	5.0
Campagne	Campaign	0.9953197836875916	99	1.0
Campagne	Opinion polling	0.9203662276268005	39	2.0
Campagne	Aftermath	0.8724483251571655	76	3.0
Campagne	Candidates	0.8506118059158325	36	4.0
Campagne	Opinion polls	0.7832123637199402	119	5.0
Campagne précédant la bataille	Prelude	0.9452825784683228	7	1.0
Campagne précédant la bataille	Battle	0.9401221871376038	18	2.0
Campagne précédant la bataille	Background	0.7397339940071106	18	3.0
Campagne précédant la bataille	Aftermath	0.18436263501644135	20	4.0
Campagne précédant la bataille	See also	0.013310748152434826	11	5.0
Campagne solo	Gameplay	0.10836803168058395	7	1.0
Campagne solo	References	0.016637252643704414	6	2.0
Campagne solo	Reception	0.011083909310400486	7	3.0
Campagne électorale	Campaign	0.9938788414001465	15	1.0
Campagne électorale	Electoral system	0.9671552777290344	16	2.0
Campagne électorale	Opinion polls	0.9026324152946472	15	3.0
Campagne électorale	Candidates	0.8127776384353638	11	4.0
Campagne électorale	Nominations	0.6485939025878906	21	5.0
Campagnes	Campaigns	0.997641921043396	22	1.0
Campagnes	History	0.12165998667478561	16	2.0
Campagnes	Reception	0.039033159613609314	7	3.0
Campagnes	Gameplay	0.03678591921925545	7	4.0
Campagnes	See also	0.014010369777679443	35	5.0
Campagnes militaires	References	0.021348480135202408	7	1.0
Campagnes militaires	Notes	0.01656929962337017	6	2.0
Campagnes publicitaires	References	0.05216659605503082	14	1.0
Campagnes publicitaires	History	0.014618100598454475	6	2.0
Campus	Campus	0.9976016879081726	108	1.0
Campus	Campuses	0.9955161213874817	46	2.0
Campus	Student life	0.42657309770584106	85	3.0
Campus	History	0.17318953573703766	209	4.0
Campus	Faculties	0.1516483575105667	7	5.0
Caméo	Personal life	0.403828889131546	7	1.0
Caméo	See also	0.22499781847000122	6	2.0
Caméos	References	0.02848479151725769	8	1.0
Canada	Canada	0.9975905418395996	52	1.0
Canada	Brazil	0.17457449436187744	12	2.0
Canada	Australia	0.16535122692584991	30	3.0
Canada	Norway	0.10831599682569504	12	4.0
Canada	Malaysia	0.08498415350914001	10	5.0
Candidates	Contestants	0.9702741503715515	119	1.0
Candidates	Results	0.8199543952941895	119	2.0
Candidates	Notes	0.040762078016996384	75	3.0
Candidates	Judges	0.0316784642636776	63	4.0
Candidats	Candidates	0.9933696985244751	120	1.0
Candidats	Election	0.9285820722579956	7	2.0
Candidats	Opinion polling	0.9183866381645203	18	3.0
Candidats	Opinion polls	0.8976618051528931	62	4.0
Candidats	Nominations	0.862680196762085	7	5.0
Candidatures	Qualified teams	0.05744491145014763	8	1.0
Candidatures	Venues	0.03668221831321716	9	2.0
Candidatures	References	0.018394550308585167	21	3.0
Candidatures	Matches	0.014354749582707882	8	4.0
Candidatures	Goalscorers	0.00787697546184063	7	5.0
Canonisation	Canonization	0.9964196681976318	7	1.0
Canonisation	Sainthood	0.9927681684494019	11	2.0
Canonisation	Legacy	0.0586453340947628	14	3.0
Canonisation	See also	0.046159811317920685	31	4.0
Canonisation	Further reading	0.024620147421956062	10	5.0
Canoë-kayak	Canoeing	0.9620923399925232	73	1.0
Canoë-kayak	Medalists	0.3794887661933899	45	2.0
Canoë-kayak	Cycling	0.3355448544025421	60	3.0
Canoë-kayak	Medallists	0.2157285064458847	6	4.0
Canoë-kayak	Delegation	0.21145349740982056	12	5.0
Capacité	References	0.34670209884643555	20	1.0
Capacité	See also	0.11820784211158752	11	2.0
Capacité	History	0.04924178868532181	12	3.0
Capacités	See also	0.2855197787284851	27	1.0
Capacités	Reception	0.23018112778663635	10	2.0
Capacités	History	0.22443878650665283	12	3.0
Capacités	References	0.07185948640108109	38	4.0
Capacités et équipement	In other media	0.1538752168416977	9	1.0
Capacités et équipement	Other versions	0.14023222029209137	8	2.0
Capacités et équipement	Fictional character biography	0.03956275060772896	10	3.0
Capacités et équipement	Publication history	0.0348338857293129	11	4.0
Capital	History	0.42185187339782715	15	1.0
Capital	See also	0.287528395652771	8	2.0
Capteurs	See also	0.01459535676985979	10	1.0
Captivité	Aviculture	0.35710009932518005	15	1.0
Captivité	Reproduction	0.20021003484725952	11	2.0
Captivité	References	0.11819037050008774	50	3.0
Captivité	Further reading	0.10949528217315674	12	4.0
Captivité	Conservation status	0.09808617830276489	9	5.0
Capture	References	0.021180881187319756	7	1.0
Caractère	Character	0.9478361010551453	9	1.0
Caractère	Origin	0.523393452167511	11	2.0
Caractère	Temperament	0.22003543376922607	94	3.0
Caractère	References	0.19633428752422333	294	4.0
Caractère	Appearances	0.18546253442764282	9	5.0
Caractères	References	0.04661979898810387	31	1.0
Caractères	History	0.031114771962165833	6	2.0
Caractères	Notes	0.021124662831425667	6	3.0
Caractères	See also	0.02041258104145527	10	4.0
Caractères ampélographiques	History	0.2036626785993576	58	1.0
Caractères bactériologiques	Treatment	0.055026981979608536	8	1.0
Caractères bactériologiques	References	0.022106241434812546	25	2.0
Caractères bactériologiques	See also	0.010514123365283012	12	3.0
Caractères biologiques	References	0.0198214054107666	6	1.0
Caractères distinctifs	See also	0.7374288439750671	8	1.0
Caractères distinctifs	Description	0.0938856303691864	8	2.0
Caractères distinctifs	References	0.022164708003401756	11	3.0
Caractères généraux	References	0.01700933836400509	7	1.0
Caractères généraux	See also	0.010149527341127396	7	2.0
Caractères stylistiques	References	0.0595879852771759	9	1.0
Caractères stylistiques	History	0.021875066682696342	6	2.0
Caractères stylistiques	See also	0.01054077222943306	11	3.0
Caractérisation	Characterization	0.9953086972236633	21	1.0
Caractérisation	Properties	0.8156093955039978	13	2.0
Caractérisation	Concept and creation	0.6170264482498169	8	3.0
Caractérisation	Related distributions	0.26974019408226013	9	4.0
Caractérisation	Appearances	0.2674877941608429	17	5.0
Caractérisations	References	0.03904521465301514	7	1.0
Caractéristique	Characteristics	0.9925076365470886	10	1.0
Caractéristique	References	0.3786762058734894	64	2.0
Caractéristique	History	0.08924838900566101	21	3.0
Caractéristique	Description	0.0875464454293251	10	4.0
Caractéristique	See also	0.03365620598196983	42	5.0
Caractéristique technique	Style of play	0.5289125442504883	6	1.0
Caractéristique technique	Personal life	0.17944113910198212	8	2.0
Caractéristique technique	References	0.08482170104980469	10	3.0
Caractéristique technique	International career	0.06146116182208061	8	4.0
Caractéristique technique	Honours	0.04460105299949646	9	5.0
Caractéristiques	Characteristics	0.995029866695404	701	1.0
Caractéristiques	Features	0.9660949110984802	491	2.0
Caractéristiques	Specifications	0.9159411787986755	204	3.0
Caractéristiques	Variants	0.7548521161079407	292	4.0
Caractéristiques	Physical characteristics	0.7452508807182312	142	5.0
Caractéristiques artistiques	Composition	0.8201269507408142	20	1.0
Caractéristiques artistiques	Track listing	0.8112127184867859	149	2.0
Caractéristiques artistiques	Concept	0.7731756567955017	6	3.0
Caractéristiques artistiques	Music	0.6417382955551147	6	4.0
Caractéristiques artistiques	Packaging	0.631064772605896	17	5.0
Caractéristiques au catch	In wrestling	0.9942153096199036	466	1.0
Caractéristiques au catch	Championships and accomplishments	0.9271042346954346	458	2.0
Caractéristiques au catch	Professional wrestling career	0.41520437598228455	421	3.0
Caractéristiques au catch	Personal life	0.34378257393836975	294	4.0
Caractéristiques au catch	Other media	0.28876960277557373	173	5.0
Caractéristiques biologiques	References	0.02610517106950283	11	1.0
Caractéristiques botaniques	Description	0.34247347712516785	11	1.0
Caractéristiques botaniques	Cultivation	0.05640235170722008	6	2.0
Caractéristiques botaniques	See also	0.01668119989335537	8	3.0
Caractéristiques botaniques	Uses	0.015022422187030315	6	4.0
Caractéristiques botaniques	References	0.009680683724582195	17	5.0
Caractéristiques chimiques	References	0.013915786519646645	7	1.0
Caractéristiques chimiques	See also	0.011730113998055458	7	2.0
Caractéristiques communes	See also	0.2959654629230499	17	1.0
Caractéristiques communes	Species	0.05966586247086525	19	2.0
Caractéristiques communes	Classification	0.05034128949046135	6	3.0
Caractéristiques communes	References	0.02566228061914444	34	4.0
Caractéristiques de l'album	Background	0.5095326900482178	12	1.0
Caractéristiques de l'album	Track listing	0.43693333864212036	18	2.0
Caractéristiques de l'album	Critical reception	0.31111741065979004	12	3.0
Caractéristiques de l'album	Singles	0.14354002475738525	11	4.0
Caractéristiques de l'album	Commercial performance	0.056644145399332047	10	5.0
Caractéristiques de l'appareil	See also	0.09140755981206894	6	1.0
Caractéristiques de l'appareil	References	0.025688376277685165	7	2.0
Caractéristiques de l'avion	Investigation	0.04781464859843254	6	1.0
Caractéristiques de l'avion	See also	0.044492583721876144	6	2.0
Caractéristiques de la sonde	See also	0.06830257177352905	7	1.0
Caractéristiques de la sonde spatiale	See also	0.02426663413643837	7	1.0
Caractéristiques de son jeu	Playing style	0.9648892283439636	7	1.0
Caractéristiques de son jeu	Rivalries	0.48525741696357727	6	2.0
Caractéristiques de son jeu	Tennis career	0.2433030605316162	7	3.0
Caractéristiques de son jeu	Career	0.18208181858062744	6	4.0
Caractéristiques de son jeu	Personal life	0.10312163084745407	8	5.0
Caractéristiques du genre	Description	0.34299612045288086	8	1.0
Caractéristiques du genre	Species	0.1578437089920044	8	2.0
Caractéristiques du genre	References	0.041241519153118134	24	3.0
Caractéristiques du genre	Ecology	0.02317826636135578	6	4.0
Caractéristiques du genre	See also	0.01980416290462017	9	5.0
Caractéristiques du personnage	References	0.03163820505142212	8	1.0
Caractéristiques du satellite	References	0.018500536680221558	16	1.0
Caractéristiques du satellite	See also	0.012653226032853127	12	2.0
Caractéristiques et performances	References	0.024195294827222824	10	1.0
Caractéristiques générales	General characteristics	0.978650689125061	7	1.0
Caractéristiques générales	Characteristics	0.9239910244941711	10	2.0
Caractéristiques générales	Variants	0.6649599671363831	11	3.0
Caractéristiques générales	History	0.27320215106010437	43	4.0
Caractéristiques générales	Overview	0.26491454243659973	6	5.0
Caractéristiques linguistiques	History	0.042818471789360046	11	1.0
Caractéristiques linguistiques	Notes	0.02599991299211979	7	2.0
Caractéristiques linguistiques	References	0.023891137912869453	15	3.0
Caractéristiques linguistiques	See also	0.011624674312770367	12	4.0
Caractéristiques morphologiques	Description	0.3041188716888428	7	1.0
Caractéristiques morphologiques	References	0.019301045686006546	9	2.0
Caractéristiques musicales	History	0.08666753768920898	7	1.0
Caractéristiques musicales	Discography	0.04441288113594055	8	2.0
Caractéristiques musicales	References	0.02632911317050457	14	3.0
Caractéristiques musicales	See also	0.009188327006995678	9	4.0
Caractéristiques notables	Characteristics	0.9110562801361084	14	1.0
Caractéristiques notables	History	0.04731252044439316	21	2.0
Caractéristiques notables	Production	0.045413751155138016	11	3.0
Caractéristiques notables	Occurrence	0.04453393444418907	9	4.0
Caractéristiques notables	Applications	0.02727499045431614	18	5.0
Caractéristiques orbitales	Notes	0.7002586722373962	9	1.0
Caractéristiques orbitales	References	0.016680574044585228	13	2.0
Caractéristiques orbitales	See also	0.014232303015887737	8	3.0
Caractéristiques particulières	Appearances	0.05908571556210518	6	1.0
Caractéristiques physico-chimiques	Uses	0.12572167813777924	33	1.0
Caractéristiques physico-chimiques	Occurrence	0.08301325887441635	51	2.0
Caractéristiques physico-chimiques	Crystal structure	0.08146876841783524	10	3.0
Caractéristiques physico-chimiques	Physical properties	0.07226542383432388	14	4.0
Caractéristiques physico-chimiques	Discovery and occurrence	0.0603264644742012	9	5.0
Caractéristiques physiques	Physical characteristics	0.9853934645652771	64	1.0
Caractéristiques physiques	Characteristics	0.9742264747619629	19	2.0
Caractéristiques physiques	Properties	0.7107138633728027	14	3.0
Caractéristiques physiques	Orbit and rotation	0.3295375406742096	18	4.0
Caractéristiques physiques	Observational history	0.2600233852863312	6	5.0
Caractéristiques principales	Overview	0.9113327860832214	7	1.0
Caractéristiques principales	Properties	0.876909077167511	8	2.0
Caractéristiques principales	History	0.6207129955291748	12	3.0
Caractéristiques principales	Nomenclature	0.17911328375339508	10	4.0
Caractéristiques principales	References	0.0169588103890419	41	5.0
Caractéristiques stellaires	Stellar characteristics	0.9914804697036743	6	1.0
Caractéristiques techniques	Characteristics	0.9289323091506958	13	1.0
Caractéristiques techniques	Technical characteristics	0.9232203364372253	12	2.0
Caractéristiques techniques	Specifications	0.8504730463027954	81	3.0
Caractéristiques techniques	Features	0.8325525522232056	51	4.0
Caractéristiques techniques	Technical specifications	0.8131101727485657	24	5.0
Caractéristiques techniques de la sonde spatiale	References	0.028667403385043144	14	1.0
Caractéristiques techniques de la sonde spatiale	See also	0.020721103996038437	11	2.0
Caractéristiques techniques du satellite	See also	0.12129765003919601	9	1.0
Cardinal	References	0.017365938052535057	7	1.0
Cardinal	See also	0.010425537824630737	6	2.0
Cargo	Airlines and destinations	0.15419696271419525	7	1.0
Cargo	See also	0.10919198393821716	6	2.0
Cargo	History	0.007976433262228966	6	3.0
Carrière	Career	0.9969858527183533	8777	1.0
Carrière	Club career	0.9898512363433838	3798	2.0
Carrière	Professional career	0.9859873652458191	3141	3.0
Carrière	Playing career	0.9835277199745178	1586	4.0
Carrière	Career statistics	0.9565531015396118	3129	5.0
Carrière Internationale	International career	0.9920839071273804	10	1.0
Carrière Internationale	Club career	0.47774723172187805	7	2.0
Carrière Internationale	Honours	0.32487425208091736	6	3.0
Carrière Internationale	Career statistics	0.2893986105918884	6	4.0
Carrière NBA	NBA career	0.9946175217628479	28	1.0
Carrière NBA	Professional career	0.9828049540519714	19	2.0
Carrière NBA	NBA career statistics	0.8883352875709534	35	3.0
Carrière NBA	College career	0.5974826812744141	30	4.0
Carrière NBA	Player profile	0.18668559193611145	6	5.0
Carrière académique	Academic career	0.9944381713867188	31	1.0
Carrière académique	Biography	0.59866863489151	7	2.0
Carrière académique	Personal life	0.062322139739990234	6	3.0
Carrière académique	Publications	0.01901542954146862	7	4.0
Carrière académique	Further reading	0.01747635006904602	8	5.0
Carrière amateur	Amateur career	0.9933521747589111	24	1.0
Carrière amateur	Career	0.9793180227279663	28	2.0
Carrière amateur	Professional career	0.557957649230957	28	3.0
Carrière amateur	Professional boxing record	0.19075699150562286	19	4.0
Carrière amateur	Personal life	0.12440704554319382	49	5.0
Carrière artistique	Biography	0.7118645906448364	20	1.0
Carrière artistique	Filmography	0.14098592102527618	10	2.0
Carrière artistique	Discography	0.11753401905298233	12	3.0
Carrière artistique	Life	0.09383206069469452	6	4.0
Carrière artistique	Personal life	0.06500039994716644	12	5.0
Carrière au catch	Championships and accomplishments	0.07806161791086197	6	1.0
Carrière au cinéma	Filmography	0.8803700804710388	8	1.0
Carrière au cinéma	Early life	0.04080142453312874	6	2.0
Carrière au cinéma	References	0.013755995780229568	11	3.0
Carrière au lycée	College career	0.7248067855834961	6	1.0
Carrière automobile	References	0.7266957759857178	32	1.0
Carrière aux échecs	Chess career	0.990627646446228	22	1.0
Carrière aux échecs	Notable games	0.11094808578491211	13	2.0
Carrière aux échecs	Further reading	0.010999716818332672	7	3.0
Carrière aux échecs	References	0.009514272212982178	82	4.0
Carrière aux échecs	See also	0.008005610667169094	8	5.0
Carrière avant la Formule 1	Career	0.9428268074989319	7	1.0
Carrière avant la Formule 1	Racing record	0.5399124026298523	9	2.0
Carrière cinématographique	Film career	0.9919828772544861	8	1.0
Carrière cinématographique	Career	0.9751786589622498	15	2.0
Carrière cinématographique	Filmography	0.9407622814178467	26	3.0
Carrière cinématographique	Personal life	0.11611825972795486	20	4.0
Carrière cinématographique	Awards and nominations	0.059610020369291306	7	5.0
Carrière criminelle	Criminal career	0.9955627918243408	12	1.0
Carrière criminelle	Early life	0.8689349889755249	10	2.0
Carrière criminelle	Death	0.04897506907582283	6	3.0
Carrière criminelle	References	0.021308138966560364	16	4.0
Carrière cycliste	Career	0.9812854528427124	9	1.0
Carrière cycliste	Career achievements	0.8828408122062683	14	2.0
Carrière cycliste	See also	0.007945910096168518	6	3.0
Carrière d'acteur	Acting career	0.9891358613967896	15	1.0
Carrière d'acteur	Career	0.9752566814422607	11	2.0
Carrière d'acteur	Filmography	0.8364431262016296	23	3.0
Carrière d'acteur	Music career	0.562900185585022	9	4.0
Carrière d'acteur	Personal life	0.1720355749130249	17	5.0
Carrière d'actrice	Career	0.9853157997131348	11	1.0
Carrière d'actrice	Filmography	0.6886040568351746	17	2.0
Carrière d'actrice	Awards and nominations	0.44904789328575134	6	3.0
Carrière d'actrice	Personal life	0.28576621413230896	14	4.0
Carrière d'actrice	Early life	0.04397185891866684	10	5.0
Carrière d'arbitre	Career	0.9574952125549316	8	1.0
Carrière d'arbitre	References	0.18193282186985016	21	2.0
Carrière d'entraineur	Coaching career	0.9928486347198486	26	1.0
Carrière d'entraineur	Managerial career	0.9824443459510803	13	2.0
Carrière d'entraineur	Managerial statistics	0.9599769711494446	14	3.0
Carrière d'entraineur	Career	0.8470032215118408	10	4.0
Carrière d'entraineur	Playing career	0.792718231678009	24	5.0
Carrière d'entraîneur	Coaching career	0.9950769543647766	188	1.0
Carrière d'entraîneur	Managerial career	0.9875059127807617	87	2.0
Carrière d'entraîneur	Management career	0.9747080206871033	20	3.0
Carrière d'entraîneur	Managing career	0.974432647228241	11	4.0
Carrière d'entraîneur	Post-playing career	0.9631416201591492	19	5.0
Carrière d'instructeur	Professional career	0.902348518371582	7	1.0
Carrière d'instructeur	Personal life	0.06436001509428024	12	2.0
Carrière d'instructeur	Early life	0.03959949314594269	10	3.0
Carrière d'instructeur	See also	0.009378421120345592	22	4.0
Carrière d'écrivain	Writing career	0.9958206415176392	8	1.0
Carrière d'écrivain	References	0.01817900687456131	16	2.0
Carrière dans le catch	Professional wrestling career	0.9922659993171692	30	1.0
Carrière dans le catch	Mixed martial arts career	0.4247714877128601	8	2.0
Carrière dans le catch	Championships and accomplishments	0.41918128728866577	29	3.0
Carrière dans le catch	Mixed martial arts record	0.041324418038129807	8	4.0
Carrière dans le catch	Early life	0.03502202033996582	20	5.0
Carrière dans les arts martiaux mixtes	Mixed martial arts career	0.9872038960456848	8	1.0
Carrière dans les arts martiaux mixtes	Mixed martial arts record	0.9375026822090149	8	2.0
Carrière dans les arts martiaux mixtes	Championships and accomplishments	0.7537664771080017	9	3.0
Carrière dans les arts martiaux mixtes	Professional wrestling career	0.31127530336380005	6	4.0
Carrière dans les arts martiaux mixtes	Early life	0.10973316431045532	6	5.0
Carrière dans les médias	Personal life	0.14981214702129364	15	1.0
Carrière dans les médias	Early life	0.08037570863962173	7	2.0
Carrière dans les médias	See also	0.02283141016960144	11	3.0
Carrière de Joueur	Honours	0.016587110236287117	6	1.0
Carrière de boxeur	Professional career	0.9943379759788513	7	1.0
Carrière de boxeur	Professional boxing record	0.9296361207962036	7	2.0
Carrière de catcheur	Professional wrestling career	0.9845346212387085	154	1.0
Carrière de catcheur	In wrestling	0.7585111856460571	163	2.0
Carrière de catcheur	Championships and accomplishments	0.7251068949699402	162	3.0
Carrière de catcheur	Mixed martial arts career	0.1860710084438324	10	4.0
Carrière de catcheur	Early life	0.11960349231958389	67	5.0
Carrière de catcheuse	Professional wrestling career	0.9947410821914673	30	1.0
Carrière de catcheuse	Championships and accomplishments	0.605482816696167	30	2.0
Carrière de catcheuse	Early life	0.035419899970293045	14	3.0
Carrière de catcheuse	Personal life	0.012736616656184196	24	4.0
